Rank	Word	Frequency	Frequency per million	Zipf value	IPA
408	destino	115361	87.8681	4.9438	d e s t ʃ ĩ n u
409	igreja	115274	87.8019	4.9435	i ɡ ɾ e ʒ ɐ
410	mandar	115096	87.6663	4.9428	m ɐ̃ d a ɹ  |  m ɐ̃ d a ɻ  |  m ɐ̃ d a ʁ  |  m ɐ̃ d a χ
411	ouro	115028	87.6145	4.9426	o w ɾ u
412	estrada	114814	87.4515	4.9418	e s t ɾ a d ɐ  |  i s t ɾ a d ɐ  |  i ʃ t ɾ a d ɐ
413	falo	114649	87.3258	4.9411	f a l u
414	tendo	114374	87.1163	4.9401	t ẽ d u
415	graça	113829	86.7012	4.938	ɡ ɾ a s ɐ
416	informação	113712	86.6121	4.9376	ĩ f o ʁ m a s ɐ̃ w̃
417	humano	112435	85.6394	4.9327	u m ɐ n u
418	diferença	112364	85.5854	4.9324	d͡ʒ i f e ɾ ẽ s ɐ
419	entrou	112123	85.4018	4.9315	ẽ t ɾ o w
420	cérebro	112050	85.3462	4.9312	s ɛ ɾ e b ɾ u
421	perigo	111848	85.1923	4.9304	p e ɾ i ɡ o  |  p e ɾ i ɡ u
422	começo	111737	85.1078	4.93	k u m e s u  |  k ɔ m e s u
423	centro	111490	84.9197	4.929	s ẽ t ɾ u
424	tiro	110660	84.2875	4.9258	t͡ʃ i ɾ u
425	acham	110428	84.1108	4.9249	a ʃ ɐ̃ w̃
426	passo	110185	83.9257	4.9239	p a s u
427	teste	110042	83.8167	4.9233	t ɛ s t e  |  t ɛ s t͡ʃ i  |  t ɛ ʃ t͡ʃ i
428	junto	109779	83.6164	4.9223	ʒ ũ t u
429	comando	109314	83.2622	4.9204	k o m ɐ̃ d u
430	confiar	109081	83.0848	4.9195	k õ f i a ʁ
431	delas	109077	83.0817	4.9195	d ɛ l ɐ s
432	maravilhoso	109064	83.0718	4.9195	m a ɾ a v i ʎ o z u
433	né	108949	82.9842	4.919	n ɛ
434	empresa	108659	82.7633	4.9178	ĩ p ɾ e z ɐ
435	hein	107396	81.8013	4.9128	ẽ j̃
436	pensou	106852	81.387	4.9106	p ẽ s o w
437	chamada	106674	81.2514	4.9098	ʃ ɐ m a d ɐ
438	pobre	106360	81.0122	4.9086	p ɔ b ɾ i
439	perigoso	106240	80.9208	4.9081	p e ɾ i ɡ o z u  |  p i ɾ i ɡ o z u
440	ambos	106223	80.9079	4.908	ɐ̃ b u s
441	escrever	106014	80.7487	4.9071	e s k ɾ e v e ɾ  |  i s k ɾ e v e ʁ
442	toque	105841	80.6169	4.9064	t ɔ k i
443	cadê	105364	80.2536	4.9045	k a d e
444	sargento	105207	80.134	4.9038	s a ʁ ʒ ẽ t u
445	época	105200	80.1287	4.9038	ɛ p u k ɐ
446	propósito	104493	79.5902	4.9009	p ɾ o p ɔ z i t u
447	dessas	104191	79.3602	4.8996	d ɛ s ɐ s
448	vestido	103918	79.1522	4.8985	v e s t͡ʃ i d o  |  v e s t͡ʃ i d u
449	branco	103652	78.9496	4.8973	b ɾ ɐ̃ k u
450	resolver	103610	78.9176	4.8972	ʁ e z o w v e ʁ
451	bola	102203	77.8459	4.8912	b o l ɐ  |  b ɔ l ɐ
452	duro	102133	77.7926	4.8909	d u ɾ u
453	máquina	101812	77.5481	4.8896	m a k i n a  |  m a k i n ɐ
454	tua	101370	77.2115	4.8877	t u ɐ
455	janela	101353	77.1985	4.8876	ʒ ɐ n ɛ l ɐ
456	devagar	100975	76.9106	4.886	d e v a ɡ a ʁ  |  d ʒ i v a ɡ a ʁ
457	longo	100694	76.6966	4.8848	l õ ɡ u
458	relação	100453	76.513	4.8837	ʁ e l a s ɐ̃ w
459	la	100419	76.4871	4.8836	l a
460	mentira	99868	76.0674	4.8812	m ĩ t i ɾ ɐ  |  m ĩ t͡ʃ i ɾ ɐ  |  m ẽ t͡ʃ i ɾ ɐ
461	senhorita	99861	76.0621	4.8812	s e ɲ o ɾ i t ɐ
462	sentar	99830	76.0385	4.881	s ẽ t a ʁ
463	saco	99258	75.6028	4.8785	s a k u
464	oito	98853	75.2943	4.8768	o j t u
465	bomba	98720	75.193	4.8762	b õ b ɐ
466	público	98494	75.0209	4.8752	p u b l i k o  |  p u b l i k u
467	belo	98033	74.6697	4.8731	b ɛ l u
468	ação	97634	74.3658	4.8714	a s ɐ̃ w̃
469	faculdade	97272	74.0901	4.8698	f a k u w d a d͡ʒ i
470	necessário	97116	73.9713	4.8691	n e s e s a ɾ j u
471	aceitar	97061	73.9294	4.8688	a s e j t a ɾ  |  a s e j t a ʁ
472	lidar	96304	73.3528	4.8654	l i d a ʁ
473	chá	95929	73.0672	4.8637	ʃ a
474	animais	95766	72.943	4.863	a n i m a j s  |  ɐ n i m a j s
475	esperança	95411	72.6726	4.8614	e s p e ɾ ɐ̃ s ɐ  |  e ʃ p e ɾ ɐ̃ s ɐ  |  i s p e ɾ ɐ̃ s ɐ  |  i ʃ p e ɾ ɐ̃ s ɐ
476	dou	95348	72.6246	4.8611	d o w
477	liga	94943	72.3161	4.8592	l i ɡ a  |  l i ɡ ɐ
478	ora	94906	72.288	4.8591	ɔ ɾ ɐ
479	lixo	94900	72.2834	4.859	l i ʃ u
480	clube	94755	72.1729	4.8584	k l u b e  |  k l u b i
481	andando	94635	72.0815	4.8578	ɐ̃ d ɐ̃ d u
482	quão	94190	71.7426	4.8558	k w ɐ̃ w̃
483	vinho	93602	71.2947	4.8531	v i ɲ u
484	desejo	93408	71.147	4.8522	d e z e ʒ u
485	tanta	93239	71.0182	4.8514	t ɐ̃ t ɐ
486	ilha	93014	70.8469	4.8503	i ʎ ɐ
487	bob	92929	70.7821	4.8499	b ɔ b i
488	parceiro	92573	70.511	4.8483	p a ʁ s e j ɾ u
489	silêncio	92383	70.3662	4.8474	s i l ẽ s j u
490	receber	92184	70.2147	4.8464	h e s e b e ɻ  |  ʁ e s e b e ɹ  |  ʁ e s e b e ʁ
491	computador	92099	70.1499	4.846	k õ p u t a d o ʁ
492	esconder	91929	70.0204	4.8452	i s k õ d e ʁ
493	lhes	91470	69.6708	4.8431	l i s  |  ʎ i s
494	paciente	91468	69.6693	4.843	p a s i ẽ t ʃ i  |  p a s j ẽ t͡ʃ i
495	preço	90884	69.2245	4.8403	p ɾ e s o  |  p ɾ e s u
496	usa	90742	69.1163	4.8396	u z ɐ
497	vender	90530	68.9549	4.8386	v ẽ d e ʁ
498	pressão	89943	68.5077	4.8357	p ɾ e s ɐ̃ w̃
499	nível	89935	68.5017	4.8357	n i v e w
500	sucesso	89788	68.3897	4.835	s u s ɛ s u
501	código	89621	68.2625	4.8342	k ɔ d͡ʒ i ɡ u
502	revisão	89499	68.1696	4.8336	ʁ e v i z ɐ̃ w̃  |  ʁ i v i z ɐ̃ w̃
503	escolher	89342	68.05	4.8328	e s k o ʎ e ɻ  |  i s k o ʎ e ʁ
504	perdão	89068	67.8413	4.8315	p e ʁ d ɐ̃ w̃
505	notícia	89067	67.8405	4.8315	n o t͡ʃ i s j ɐ
506	inteiro	88999	67.7887	4.8312	ĩ t ɛ j ɾ u
507	tony	88726	67.5808	4.8298	t o n i
508	havendo	88715	67.5724	4.8298	a v ẽ d u
509	aula	88557	67.4521	4.829	a w l ɐ
510	lua	88351	67.2952	4.828	l u ɐ
511	braço	88346	67.2913	4.828	b ɾ a s u
512	preocupar	88298	67.2548	4.8277	p ɾ e o k u p a ʁ  |  p ɾ e w k u p a ʁ
513	repente	88154	67.1451	4.827	ʀ ə p ẽ t ə
514	américa	88150	67.1421	4.827	a m ɛ ɾ i k ɐ
515	livros	87808	66.8816	4.8253	l i v ɾ u s
516	diretor	87737	66.8275	4.825	d͡ʒ i ɾ e t o ʁ
517	destruir	87145	66.3766	4.822	d e s t ɾ u i ɾ  |  d e s t ɾ u i ʁ
518	pedido	87083	66.3293	4.8217	p e d͡ʒ i d o  |  p e d͡ʒ i d u
519	daquele	86824	66.1321	4.8204	d a k e l e  |  d a k e l i
520	seguinte	86513	65.8952	4.8189	s e ɡ ĩ t͡ʃ i  |  s i ɡ ĩ t͡ʃ i
521	risco	86443	65.8419	4.8185	h i s k o  |  ʁ i s k u
522	coragem	86042	65.5364	4.8165	k o ɾ a ʒ ẽ j̃
523	pista	85617	65.2127	4.8143	p i s t ɐ
524	eua	85478	65.1068	4.8136	e u a  |  e w ɐ
525	irão	85198	64.8936	4.8122	i ɾ ɐ̃ w̃
526	bunda	84783	64.5775	4.8101	b ũ d ɐ
527	cristo	84138	64.0862	4.8068	k ɾ i s t u
528	entra	83927	63.9255	4.8057	ẽ t ɾ ɐ
529	vários	83767	63.8036	4.8048	v a ɾ j u s
530	aparecer	83554	63.6414	4.8037	a p a ɾ e s e ʁ
531	procura	83366	63.4982	4.8028	p ɾ o k u ɾ a  |  p ɾ o k u ɾ ɐ  |  p ɾ u k u ɾ ɐ
532	relatório	83311	63.4563	4.8025	h e l a t ɔ ɾ i o  |  h e l a t ɔ ɾ j o  |  ʁ e l a t ɔ ɾ j u
533	má	83241	63.403	4.8021	m a
534	viram	83206	63.3763	4.8019	v i ɾ ɐ̃ w̃
535	mora	83058	63.2636	4.8012	m ɔ ɾ a  |  m ɔ ɾ ɐ
536	cão	82586	62.9041	4.7987	k ɐ̃ w̃
537	imaginar	82543	62.8713	4.7985	i m a ʒ i n a ʁ
538	criar	82350	62.7243	4.7974	k ɾ i a x  |  k ɾ i a ɦ  |  k ɾ i a ɹ  |  k ɾ i a ɻ  |  k ɾ i a ʁ
539	buraco	82183	62.5971	4.7966	b u ɾ a k u
540	arte	82064	62.5065	4.7959	a h t i  |  a h tʲ  |  a h t͡ʃ  |  a ɹ t e  |  a ɹ t͡ʃ i  |  a ɾ t e  |  a ɾ t͡ʃ  |  a ɾ t͡ʃ i  |  a ʁ t͡ʃ i  |  a χ t͡ʃ  |  a χ t͡ʃ i
541	morrendo	82061	62.5042	4.7959	m o ʁ ẽ d u
542	cheia	81894	62.377	4.795	ʃ e j ɐ
543	soldado	81785	62.294	4.7944	s o w d a d u
544	trata	81739	62.2589	4.7942	t ɾ a t ɐ
545	navio	81385	61.9893	4.7923	n a v i j u  |  n a v i w
546	limpo	81265	61.8979	4.7917	l ĩ p u
547	longa	81006	61.7006	4.7903	l õ ɡ ɐ
548	matei	80830	61.5666	4.7893	m a t e j
549	gelo	80644	61.4249	4.7883	ʒ e l u  |  ʒ ɛ l u
550	subir	80318	61.1766	4.7866	s u b i ʁ
551	responsável	79736	60.7333	4.7834	ʁ e s p õ s a v e w
552	som	79657	60.6731	4.783	s õ
553	brilhante	78966	60.1468	4.7792	b ɾ i ʎ ɐ̃ t ʃ i
554	floresta	78956	60.1392	4.7792	f l o ɾ ɛ s t ɐ
555	investigação	78636	59.8954	4.7774	ĩ v e s t ʃ i ɡ a s ɐ̃ w̃
556	realidade	78619	59.8825	4.7773	ʁ e a l i d a d͡ʒ i
557	entrada	78256	59.606	4.7753	ẽ t ɾ a d ɐ
558	fé	78205	59.5672	4.775	f ɛ
559	departamento	78096	59.4841	4.7744	d e p a ʁ t a m ẽ t u
560	memória	77856	59.3013	4.7731	m e m ɔ ɾ j ɐ
561	dúvida	77728	59.2038	4.7723	d u v i d ɐ
562	uau	77564	59.0789	4.7714	u a w  |  w a w
563	felizes	77560	59.0759	4.7714	f e l i z ɪ s
564	dança	77481	59.0157	4.771	d ɐ̃ s ɐ
565	enorme	77380	58.9388	4.7704	e n ɔ ʁ m i
566	visão	76910	58.5808	4.7678	v i z ɐ̃ w̃
567	limpar	76615	58.3561	4.7661	l ĩ p a ɹ  |  l ĩ p a ɻ  |  l ĩ p a ʁ
568	usou	76423	58.2098	4.765	u z o w
569	brincadeira	76380	58.1771	4.7648	b ɾ ĩ k a d e j ɾ ɐ
570	acesso	76260	58.0857	4.7641	a s ɛ s u
571	parede	76147	57.9996	4.7634	p a ɾ e d ɪ  |  p a ɾ e d͡ʒ i
572	branca	75861	57.7818	4.7618	b ɾ ɐ̃ k ɐ
573	pedra	75821	57.7513	4.7616	p ɛ d ɾ ɐ
574	preparar	75740	57.6896	4.7611	p ɾ e p a ɾ a ʁ
575	endereço	75672	57.6378	4.7607	ĩ d e ɾ e s u  |  ẽ d e ɾ e s o
576	ponte	75669	57.6355	4.7607	p õ t͡ʃ i
577	tamanho	75475	57.4878	4.7596	t a m ɐ ɲ u
578	gato	75419	57.4451	4.7593	ɡ a t u
579	diabo	75184	57.2661	4.7579	d͡ʒ i a b u  |  d͡ʒ j a b u
580	estrela	75128	57.2235	4.7576	i s t ɾ e l ɐ
581	bravo	75098	57.2006	4.7574	b ɾ a v u
582	ido	75061	57.1724	4.7572	i d u
583	entregar	74972	57.1046	4.7567	ĩ t ɾ e ɡ a ʁ  |  ẽ t ɾ e ɡ a ʁ
584	praia	74757	56.9409	4.7554	p ɾ a j ɐ
585	natureza	74655	56.8632	4.7548	n a t u ɾ e z ɐ
586	bala	74654	56.8624	4.7548	b a l ɐ
587	responder	74488	56.736	4.7539	h e s p õ d e ɻ  |  ʁ e s p õ d e ɹ  |  ʁ e s p õ d e ʁ
588	restaurante	73770	56.1891	4.7497	h e s t a w ɾ ɐ̃ t e  |  ʁ e s t a w ɾ ɐ̃ t͡ʃ i
589	troca	73065	55.6521	4.7455	t ɾ ɔ k ɐ
590	faca	72681	55.3596	4.7432	f a k ɐ
591	quieto	72618	55.3116	4.7428	k j ɛ t u  |  k ɛ t u
592	nervoso	72249	55.0306	4.7406	n e ʁ v o z u
593	pescoço	72133	54.9422	4.7399	p e s k o s u  |  p e ʃ k o s u
594	milhares	72082	54.9034	4.7396	m i ʎ a ɾ i s
595	início	71853	54.729	4.7382	i n i s i u  |  i n i s j u
596	virar	71511	54.4685	4.7361	v i ɾ a ʁ
597	corrida	71392	54.3778	4.7354	k o ʁ i d ɐ
598	escapar	71317	54.3207	4.735	i s k a p a ʁ
599	amar	71100	54.1554	4.7336	ɐ m a ʁ
600	dirigir	71019	54.0937	4.7331	d i ɾ i ʒ i h  |  d͡ʒ i ɾ i ʒ i ɹ  |  d͡ʒ i ɾ i ʒ i ɻ  |  d͡ʒ i ɾ i ʒ i ʁ  |  d͡ʒ i ɾ i ʒ i χ
601	agradecer	70921	54.0191	4.7325	a ɡ ɾ a d e s e ʁ
602	distância	70621	53.7906	4.7307	d ʒ i s t ɐ̃ s j ɐ
603	movimento	70500	53.6984	4.73	m o v i m ẽ t o  |  m o v i m ẽ t u
604	li	70373	53.6017	4.7292	l i
605	sobreviver	70360	53.5918	4.7291	s o b ɾ e v i v e ʁ
606	virá	69867	53.2163	4.726	v i ɾ a
607	manda	69561	52.9832	4.7241	m ɐ̃ d ɐ
608	máximo	69411	52.8689	4.7232	m a s i m u
609	processo	68989	52.5475	4.7206	p ɾ o s ɛ s o  |  p ɾ o s ɛ s u
610	carreira	68874	52.4599	4.7198	k a ʁ e j ɾ ɐ
611	doença	68611	52.2596	4.7182	d o ẽ s ɐ
612	moça	68577	52.2337	4.718	m o s ɐ
613	visita	68500	52.1751	4.7175	v i z i t ɐ
614	velocidade	68412	52.108	4.7169	v e l o s i d a d͡ʒ i
615	relógio	68310	52.0303	4.7163	h e l ɔ ʒ j o  |  ɦ ɛ l ɔ ʒ j u  |  ʁ e l ɔ ʒ j u
616	parado	67681	51.5512	4.7122	p a ɾ a d u
617	façam	67469	51.3898	4.7109	f a s ɐ̃ w̃
618	estilo	67187	51.175	4.7091	e s t͡ʃ i l o  |  i s t͡ʃ i l u
619	língua	67091	51.1018	4.7084	l ĩ ɡ w ɐ
620	ameaça	67072	51.0874	4.7083	a m e a s a  |  a m e a s ɐ
621	vossa	66953	50.9967	4.7075	v ɔ s ɐ
622	uso	66744	50.8375	4.7062	u z u
623	apresentar	66642	50.7599	4.7055	a p ɾ e z ẽ t a ʁ
624	barulho	66621	50.7439	4.7054	b a ɾ u ʎ o  |  b a ɾ u ʎ u
625	presa	66587	50.718	4.7052	p ɾ e z a  |  p ɾ e z ɐ
626	mercado	66521	50.6677	4.7047	m e ʁ k a d u  |  m e̞ ʀ k a d u
627	daquela	66378	50.5588	4.7038	d a k ɛ l ɐ
628	espécie	66339	50.5291	4.7035	e s p ɛ s j i  |  i s p ɛ s j i  |  i ʃ p ɛ s j i
629	esperto	66282	50.4856	4.7032	i s p ɛ ʁ t u  |  i ʃ p ɛ ʁ t u
630	princesa	65956	50.2373	4.701	p ɾ ĩ s e z ɐ
631	decidir	65809	50.1254	4.7001	d e s i d͡ʒ i ʁ
632	assistir	65600	49.9662	4.6987	a s i j ʃ t͡ʃ i χ  |  a s i s t͡ʃ i ɹ  |  a s i s t͡ʃ i ɻ  |  a s i s t͡ʃ i ʁ  |  a s i ʃ t i χ
633	vencer	65560	49.9357	4.6984	v ẽ s e x  |  v ẽ s e ɹ  |  v ẽ s e ɾ  |  v ẽ s e ʁ
634	discutir	65544	49.9235	4.6983	d͡ʒ i s k u t͡ʃ i ʁ
635	quebrar	65475	49.871	4.6978	k e b ɾ a ɹ  |  k e b ɾ a ɻ  |  k e b ɾ a ʁ
636	controlar	65320	49.7529	4.6968	k õ t ɾ o l a ɹ  |  k õ t ɾ o l a ɻ  |  k õ t ɾ o l a ɾ  |  k õ t ɾ o l a ʁ
637	caro	65311	49.7461	4.6968	k a ɾ u
638	imagem	64849	49.3942	4.6937	i m a ʒ ẽ j̃
639	desistir	64591	49.1976	4.6919	d e z i s t͡ʃ i ʁ
640	levantar	64545	49.1626	4.6916	l e v ɐ̃ t a ʁ
641	dever	64535	49.155	4.6916	d e v e ʁ
642	daniel	64413	49.0621	4.6907	d ɐ n i ɛ w  |  d ɐ n j ɛ w
643	maria	64214	48.9105	4.6894	m a ɾ i ɐ
644	marca	64106	48.8282	4.6887	m a ʁ k ɐ
645	vento	64071	48.8016	4.6884	v ẽ t u
646	chorar	63753	48.5594	4.6863	ʃ o ɾ a ʁ
647	dono	63712	48.5281	4.686	d o n o  |  d o n u
648	milhão	63269	48.1907	4.683	m i ʎ ɐ̃ w̃
649	política	63242	48.1701	4.6828	p o l i t͡ʃ i k ɐ  |  p u l i t i k ɐ  |  p u l i t k ɐ  |  p u l i t͡ʃ i k ɐ
650	descansar	63067	48.0368	4.6816	d e s k ɐ̃ s a ʁ
651	unidade	63032	48.0102	4.6813	u n i d a d͡ʒ i
652	parque	63010	47.9934	4.6812	p a ʁ k i
653	voar	62936	47.9371	4.6807	v o a ʁ
654	bolo	62907	47.915	4.6805	b o l u
655	briga	62494	47.6004	4.6776	b ɾ i ɡ ɐ
656	mata	62275	47.4336	4.6761	m a t ɐ
657	descer	62057	47.2676	4.6746	d e s e ʁ
658	perda	62011	47.2325	4.6742	p e ɹ d ɐ  |  p e ɻ d a  |  p e ɾ d a  |  p e ɾ d ɐ  |  p e ʁ d ɐ
659	deram	61776	47.0535	4.6726	d ɛ ɾ ɐ̃ w̃
660	ouvido	61669	46.972	4.6718	o w v i d u
661	temporada	61577	46.9019	4.6712	t ẽ p o ɾ a d ɐ
662	washington	61362	46.7382	4.6697	w ɔ ʃ ĩ t õ
663	pensava	61311	46.6993	4.6693	p ẽ s a v ɐ
664	bordo	61291	46.6841	4.6692	b o ʁ d u  |  b ɔ ʁ d u
665	livrar	61112	46.5478	4.6679	l i v ɾ a ʁ
666	grana	60853	46.3505	4.6661	ɡ r ɐ n ɐ
667	peso	60845	46.3444	4.666	p e s o  |  p e s u  |  p e z u  |  p ɛ z u
668	teoria	60649	46.1951	4.6646	t e o ɾ i ɐ  |  t e o̯ ɾ i ɐ
669	leite	60307	45.9346	4.6621	l e j t e  |  l e j t i  |  l e j t ʃ i
670	ligado	60224	45.8714	4.6615	l i ɡ a d u
671	interesse	60160	45.8226	4.6611	ĩ t e ɾ e s i
672	agir	60110	45.7846	4.6607	a ʒ i ʁ
673	morre	60061	45.7472	4.6604	m ɔ ʁ i
674	preto	59725	45.4913	4.6579	p ɾ e t u
675	x	59589	45.3877	4.6569	k s  |  s  |  z  |  ɡ z  |  ʃ
676	táxi	59466	45.294	4.656	t a k s i
677	contrato	59441	45.275	4.6559	k õ t ɾ a t u
678	calças	59183	45.0785	4.654	k a w s ɐ s
679	cala	59160	45.061	4.6538	k a l ɐ
680	consertar	59090	45.0076	4.6533	k õ s e ʁ t a ʁ
681	agradável	59081	45.0008	4.6532	a ɡ ɾ a d a v e w
682	vitória	58664	44.6832	4.6501	v i t ɔ ɾ j ɐ
683	banda	58600	44.6344	4.6497	b ɐ̃ d ɐ
684	altura	58586	44.6238	4.6496	a w t u ɾ ɐ
685	noiva	58452	44.5217	4.6486	n o j v a  |  n o j v ɐ
686	colega	58385	44.4707	4.6481	k o l ɛ ɡ ɐ
687	seguindo	58376	44.4638	4.648	s e ɡ ĩ d u
688	servir	58017	44.1904	4.6453	s e ʁ v i ʁ
689	cai	57766	43.9992	4.6434	k a j
690	enviar	57664	43.9215	4.6427	ẽ v i a ʁ
691	pesquisa	57439	43.7501	4.641	p e s k i z a  |  p e s k i z ɐ
692	camisa	56936	43.367	4.6372	k ɐ m i z ɐ
693	profissional	56877	43.322	4.6367	p ɾ o f i s j o n a w
694	atrasado	56705	43.191	4.6354	a t ɾ a z a d u
695	militar	56392	42.9526	4.633	m i l i t a ʁ
696	vingança	56295	42.8788	4.6322	v ĩ ɡ ɐ̃ s ɐ
697	visitar	56258	42.8506	4.632	v i z i t a ʁ
698	demorar	56228	42.8277	4.6317	d e m o ɾ a ɦ  |  d e m o ɾ a ɹ  |  d e m o ɾ a ɾ  |  d e m o ɾ a ʁ
699	ferido	56017	42.667	4.6301	f e ɾ i d u  |  f i ɾ i d u
700	futebol	55743	42.4583	4.628	f u t e b ɔ w  |  f u t i b ɔ w  |  f u t͡ʃ b ɔ w  |  f u t͡ʃ i b ɔ w
701	chuva	55548	42.3098	4.6264	ʃ u v ɐ
702	mostra	55505	42.277	4.6261	m ɔ j ʃ t ɾ ɐ  |  m ɔ s t ɾ ɐ
703	frança	55482	42.2595	4.6259	f ɾ ɐ̃ s ɐ
704	tecnologia	55421	42.213	4.6254	t ɛ k i n o l o ʒ i ɐ  |  t ɛ k n o l o ʒ i ɐ
705	escrito	55385	42.1856	4.6252	e s k ɾ i t u
706	relacionamento	55366	42.1712	4.625	ʁ e l a s j o n a m ẽ t u
707	ensinar	55340	42.1513	4.6248	ĩ s i n a ʁ
708	resultado	55298	42.1194	4.6245	ʁ e z u w t a d u
709	juntar	55280	42.1056	4.6243	ʒ ũ t a ɻ  |  ʒ ũ t a ʁ
710	aeroporto	55267	42.0957	4.6242	a ɛ r o p o x t u  |  a ɛ r o p o ɾ t u
711	mapa	55252	42.0843	4.6241	m a p ɐ
712	santo	55119	41.983	4.6231	s ɐ̃ t u
713	jardim	55075	41.9495	4.6227	ʒ a x d͡ʒ ĩ j̃  |  ʒ a ɦ d ĩ j̃  |  ʒ a ɾ d͡ʒ ĩ j̃  |  ʒ a ʁ d͡ʒ ĩ j̃
714	sociedade	54676	41.6456	4.6196	s o s i e d a d e  |  s o s i e d a d͡ʒ i  |  s o s j e d a d e  |  s o s j e d a d͡ʒ i
715	passagem	54449	41.4727	4.6178	p a s a ʒ ẽ j̃
716	pensam	54377	41.4179	4.6172	p ẽ s ɐ̃ w̃
717	los	54179	41.267	4.6156	l u s  |  l u ʃ
718	dão	54138	41.2358	4.6153	d ɐ̃ w̃
719	construir	53808	40.9845	4.6126	k õ s t ɾ u i ʁ  |  k õ ʃ t ɾ u i χ
720	tantas	53775	40.9593	4.6124	t ɐ̃ t ɐ s
721	fita	53660	40.8717	4.6114	f i t ɐ
722	casaco	53539	40.7796	4.6104	k a z a k u
723	diversão	53435	40.7003	4.6096	d͡ʒ i v e ɹ s ɐ̃ w̃  |  d͡ʒ i v e ɻ s ɐ̃ õ  |  d͡ʒ i v e ɾ s ɐ̃ w̃  |  d͡ʒ i v e ɾ s ɐ̃ õ  |  d͡ʒ i v e ʁ s ɐ̃ w̃
724	internet	53357	40.6409	4.609	ĩ t e ɾ n ɛ t ʃ i  |  ĩ t e χ n ɛ t ʃ i
725	imprensa	53157	40.4886	4.6073	ĩ p ɾ ẽ s ɐ
726	propriedade	53068	40.4208	4.6066	p ɾ o p ɾ i e d a d e  |  p ɾ o p ɾ i e d a d͡ʒ i  |  p ɾ o p ɾ j e d a d e  |  p ɾ o p ɾ j e d a d͡ʒ i  |  p ɾ ɔ p ɾ i ɛ d a d ɪ  |  p ɾ ɔ p ɾ j ɛ d a d ɪ
727	útil	52925	40.3119	4.6054	u t i ɫ
728	pressa	52864	40.2654	4.6049	p ɾ ɛ s ɐ
729	preparado	52507	39.9935	4.602	p ɾ e p a ɾ a d u
730	armário	52449	39.9493	4.6015	a ɾ m a ɾ j u  |  a ʁ m a ɾ j u
731	câncer	52442	39.944	4.6015	k ɐ̃ s e ʁ
732	objetivo	52429	39.9341	4.6013	o b ʒ e t ʃ i v u
733	opção	52200	39.7597	4.5994	o p i s ɐ̃ w̃  |  o p s ɐ̃ w̃
734	crédito	51970	39.5845	4.5975	k ɾ ɛ d ʒ i t u
735	data	51968	39.583	4.5975	d a t ɐ
736	honesto	51827	39.4756	4.5963	o n ɛ s t u
737	recuperar	51531	39.2501	4.5938	ʁ e k u p e ɾ a ʁ
738	obter	51314	39.0848	4.592	o b i t e ʁ  |  o b t e ʁ
739	avisar	51307	39.0795	4.5919	a v i z a ʁ
740	c	51261	39.0445	4.5916	s e
741	alice	51216	39.0102	4.5912	a l i s i
742	tenta	51084	38.9096	4.5901	t ẽ t ɐ
743	presença	50931	38.7931	4.5888	p ɾ e z ẽ s ɐ
744	membro	50880	38.7543	4.5883	m ẽ b ɾ u
745	poderoso	50857	38.7367	4.5881	p o d e ɾ o z u
746	melhorar	50533	38.49	4.5853	m e ʎ o ɾ a ʁ
747	confusão	50497	38.4625	4.585	k õ f u z ɐ̃ w̃
748	alan	50465	38.4382	4.5848	a l ɐ̃
749	admitir	50459	38.4336	4.5847	a d m i t i ɦ  |  a d ʒ i m i t ʃ i x  |  a d ʒ m i t ʃ i ɹ  |  a d ʒ m i t ʃ i ɻ  |  a d͡ʒ i m i t͡ʃ i ʁ  |  a d͡ʒ m i t͡ʃ i ʁ
750	garantir	50452	38.4283	4.5847	ɡ a ɾ ɐ̃ t͡ʃ i ʁ
751	completo	50319	38.327	4.5835	k õ p l ɛ t u
752	neve	50211	38.2447	4.5826	n ɛ v i
753	via	50210	38.2439	4.5826	v i ɐ
754	arquivo	49900	38.0078	4.5799	a ʁ k i v u
755	respirar	49802	37.9332	4.579	ʁ e s p i ɾ a ɾ
756	porcaria	49752	37.8951	4.5786	p o x k a ɾ i ɐ  |  p o ɾ k a ɾ i ɐ
757	topo	49741	37.8867	4.5785	t o p u  |  t ɔ p u
758	sensação	49708	37.8616	4.5782	s ẽ s a s ɐ̃ w̃
759	anjo	49594	37.7747	4.5772	ɐ̃ ʒ u
760	viajar	49573	37.7587	4.577	v i a ʒ a ʁ  |  v j a ʒ a ʁ
761	contente	49422	37.6437	4.5757	k õ t ẽ t͡ʃ i
762	piloto	49297	37.5485	4.5746	p i l o t u  |  p i l ɔ t u
763	discurso	49277	37.5333	4.5744	d͡ʒ i s k u ʁ s u
764	pau	49274	37.531	4.5744	p a w
765	falam	49257	37.5181	4.5742	f a l ɐ̃ w̃
766	inútil	49182	37.4609	4.5736	i n u t ʃ i w
767	venda	49160	37.4442	4.5734	v ẽ d ɐ
768	lição	49090	37.3909	4.5728	l i s ɐ̃ w̃
769	modelo	49046	37.3573	4.5724	m o d e l u
770	tratamento	49022	37.3391	4.5722	t ɾ a t ɐ m ẽ t u
771	tantos	48826	37.1898	4.5704	t ɐ̃ t u s
772	alerta	48795	37.1662	4.5701	a l ɛ ʁ t ɐ
773	canção	48780	37.1547	4.57	k ɐ̃ s ɐ̃ w̃
