Rank	Word	Frequency	Frequency per million	Zipf value	IPA
445	plačati	13032	48.8266	4.6887	p l a t͡ʃ àː t i  |  p l àː t͡ʃ a t i
446	skupina	12998	48.6993	4.6875	s k u p ìː n a
447	glava	12974	48.6093	4.6867	ɡ l àː ʋ a
448	poslušati	12919	48.4033	4.6849	p ɔ s l u ʃ àː t i  |  p ɔ s l ùː ʃ a t i
449	upanje	12862	48.1897	4.683	úː p a n j ɛ
450	poln	12830	48.0698	4.6819	p ɔ́ː ʋ n
451	kdor	12736	47.7176	4.6787	ɡ d óː r  |  ɡ d ɔ́ r
452	računalnik	12719	47.6539	4.6781	r a t͡ʃ u n áː l n i k
453	zajtrk	12579	47.1294	4.6733	z àː j t ə r k  |  z áː j t ə r k
454	spremeniti	12559	47.0545	4.6726	s p r ɛ m ɛ n ìː t i  |  s p r ɛ m ɛ n íː t i
455	planet	12557	47.047	4.6725	p l a n éː t
456	pokazati	12514	46.8859	4.671	p ɔ k a z àː t i  |  p ɔ k àː z a t i
457	cilj	12506	46.8559	4.6708	t͡s íː l
458	cerkev	12498	46.8259	4.6705	t͡s èː r k ə ʋ
459	družba	12492	46.8034	4.6703	d r úː ʒ b a
460	las	12473	46.7323	4.6696	l áː s
461	stranišče	12471	46.7248	4.6695	s t r a n ìː ʃ t͡ʃ ɛ
462	ujeti	12436	46.5936	4.6683	u j èː t i
463	pravilno	12361	46.3126	4.6657	p r a ʋ íː l n ɔ
464	misliti	12360	46.3089	4.6657	m ìː s l i t i
465	zdravilo	12356	46.2939	4.6655	z d r a ʋ ìː l ɔ
466	čakati	12344	46.2489	4.6651	t͡ʃ àː k a t i
467	največji	12341	46.2377	4.665	n á j ʋ éː t͡ʃ j i
468	pekel	12287	46.0354	4.6631	p ə k ə́ ʋ  |  p ə̀ k ə ʋ
469	usoda	12265	45.9529	4.6623	u s óː d a
470	stroj	12143	45.4958	4.658	s t r ɔ́ j
471	sodnik	12068	45.2148	4.6553	s ɔ d n ìː k
472	obleka	11985	44.9039	4.6523	ɔ b l éː k a
473	junak	11976	44.8702	4.652	j u n àː k
474	tišina	11921	44.6641	4.65	t i ʃ ìː n a
475	krivda	11761	44.0646	4.6441	k r íː ʋ d a
476	postati	11692	43.8061	4.6415	p ɔ s t àː t i
477	okus	11661	43.69	4.6404	ɔ k úː s
478	zgodaj	11578	43.379	4.6373	z ɡ óː d a j
479	začeti	11544	43.2516	4.636	z a t͡ʃ èː t i
480	boriti	11532	43.2066	4.6356	b ɔ r ìː t i  |  b ɔ r íː t i
481	smisel	11512	43.1317	4.6348	s m íː s ə ʋ
482	glasba	11477	43.0006	4.6335	ɡ l áː z b a
483	past	11421	42.7908	4.6314	p áː s t
484	princ	11415	42.7683	4.6311	p r íː n t͡s
485	princesa	11412	42.757	4.631	p r i n t͡s éː s a
486	stotnik	11407	42.7383	4.6308	s t óː t n i k
487	priznati	11405	42.7308	4.6307	p r i z n àː t i
488	zmaga	11383	42.6484	4.6299	z m áː ɡ a
489	učitelj	11379	42.6334	4.6297	u t͡ʃ íː t ɛ l
490	dama	11346	42.5098	4.6285	d àː m a
491	podoben	11340	42.4873	4.6283	p ɔ d òː b ə n
492	kamen	11266	42.21	4.6254	k àː m ə n
493	meso	11239	42.1089	4.6244	m ɛ s óː
494	milijon	11210	42.0002	4.6233	m i l i j óː n
495	zapustiti	11206	41.9852	4.6231	z a p u s t ìː t i  |  z a p u s t íː t i
496	utrujen	11152	41.7829	4.621	u t r ùː j ɛ n
497	vino	11151	41.7791	4.621	ʋ ìː n ɔ
498	tarča	11109	41.6218	4.6193	t áː r t͡ʃ a
499	zahteva	11107	41.6143	4.6192	z a x t éː ʋ a
500	zvezda	11093	41.5618	4.6187	z ʋ èː z d a
501	šola	11062	41.4457	4.6175	ʃ óː l a
502	dolg	11050	41.4007	4.617	d ɔ́ː ʋ k
503	teta	11044	41.3783	4.6168	t ɛ̀ː t a
504	motor	11026	41.3108	4.6161	m óː t ɔ r
505	otok	11011	41.2546	4.6155	ɔ̀ː t ɔ k
506	ulice	10994	41.1909	4.6148	u l i t͡s ɛ
507	večji	10953	41.0373	4.6132	ʋ éː t͡ʃ j i
508	čoln	10888	40.7938	4.6106	t͡ʃ ɔ́ː ʋ n
509	vrsta	10879	40.7601	4.6102	ʋ ə̀ r s t a
510	petek	10862	40.6964	4.6096	p èː t ə k  |  p èː t ɛ k
511	pamet	10822	40.5465	4.608	p àː m ɛ t
512	žival	10798	40.4566	4.607	ʒ i ʋ áː ʋ
513	bolezen	10793	40.4378	4.6068	b ɔ l éː z ə n
514	zemlja	10779	40.3854	4.6062	z ɛ̀ː m l j a
515	angel	10754	40.2917	4.6052	àː n ɡ ɛ l
516	bomba	10721	40.1681	4.6039	b óː m b a
517	most	10717	40.1531	4.6037	m óː s t
518	ženski	10698	40.0819	4.6029	ʒ èː n s k i
519	največ	10696	40.0744	4.6029	n á j ʋ ɛ t͡ʃ  |  n á j ʋ ɛ́ t͡ʃ
520	trener	10591	39.681	4.5986	t r ɛ n ɛ́ː r
521	kupiti	10578	39.6323	4.598	k u p ìː t i  |  k u p íː t i  |  k ùː p i t i
522	slabše	10543	39.5012	4.5966	s l áː p ʃ ɛ
523	pozornost	10521	39.4187	4.5957	p ɔ z òː r n ɔ s t
524	veter	10516	39.4	4.5955	ʋ éː t ə r
525	poročen	10470	39.2277	4.5936	p ɔ r óː t͡ʃ ə n  |  p ɔ r ɔ t͡ʃ ɛ́ n
526	hoditi	10352	38.7856	4.5887	x ɔ d ìː t i  |  x ɔ d íː t i
526	sovražnik	10352	38.7856	4.5887	s ɔ ʋ r áː ʒ n i k
527	los	10316	38.6507	4.5872	l óː s
528	laž	10296	38.5757	4.5863	l áː ʃ
529	zvok	10232	38.336	4.5836	z ʋ óː k
530	država	10184	38.1561	4.5816	d ə r ʒ áː ʋ a
531	končati	10174	38.1187	4.5811	k ɔ n t͡ʃ àː t i
532	nevaren	10089	37.8002	4.5775	n ɛ ʋ àː r ə n
533	drevo	10049	37.6503	4.5758	d r ɛ ʋ óː
534	nasvidenje	10034	37.5941	4.5751	n a s ʋ íː d ɛ n j ɛ
535	govor	10004	37.4817	4.5738	ɡ ɔ́ː ʋ ɔ r
536	pištola	9978	37.3843	4.5727	p i ʃ t óː l a
537	večerja	9944	37.2569	4.5712	ʋ ɛ t͡ʃ éː r j a
538	zid	9938	37.2344	4.5709	z íː t
539	mačka	9928	37.197	4.5705	m áː t͡ʃ k a
540	preživeti	9860	36.9422	4.5675	p r ɛ ʒ i ʋ èː t i
541	smeti	9853	36.916	4.5672	s m èː t i
542	avtobus	9827	36.8186	4.5661	áː ʋ t ɔ b u s
543	nebo	9788	36.6724	4.5643	n ɛ b óː
543	zločin	9788	36.6724	4.5643	z l ɔ t͡ʃ íː n
544	izbira	9766	36.59	4.5634	i z b íː r a
545	morje	9764	36.5825	4.5633	m óː r j ɛ  |  m ɔ r j éː
546	izgubiti	9755	36.5488	4.5629	i z ɡ u b ìː t i  |  i z ɡ u b íː t i
547	igralec	9669	36.2266	4.559	i ɡ r áː l ə t͡s
548	bistvo	9663	36.2041	4.5588	b íː s t ʋ ɔ
549	hudič	9655	36.1741	4.5584	x u d ìː t͡ʃ
550	konj	9630	36.0805	4.5573	k ɔ́ n
551	štirje	9594	35.9456	4.5556	ʃ t ìː r j ɛ
552	mlad	9591	35.9343	4.5555	m l áː t
553	brati	9577	35.8819	4.5549	b r àː t i
554	nehati	9458	35.436	4.5494	n éː x a t i
555	angleško	9442	35.3761	4.5487	a n ɡ l éː ʃ k ɔ
556	predal	9347	35.0202	4.5443	p r ɛ d áː l
557	član	9253	34.668	4.5399	t͡ʃ l áː n
558	enota	9210	34.5069	4.5379	ɛ n ɔ̀ː t a
559	iskati	9194	34.4469	4.5372	i s k àː t i
560	starejši	9125	34.1884	4.5339	s t a r ɛ́ː j ʃ i
561	misel	9025	33.8137	4.5291	m íː s ə ʋ
562	samomor	9009	33.7538	4.5283	s a m ɔ m ɔ́ r
563	bar	9000	33.7201	4.5279	b áː r
564	stranka	8888	33.3004	4.5224	s t r áː n k a
565	bitje	8879	33.2667	4.522	b ìː t j ɛ  |  b íː t j ɛ
566	kozarec	8877	33.2592	4.5219	k ɔ z áː r ə t͡s
567	genij	8871	33.2367	4.5216	ɡ èː n i j
568	bližje	8869	33.2292	4.5215	b l íː ʒ j ɛ
569	poskusiti	8835	33.1019	4.5199	p ɔ s k ùː s i t i
570	čist	8829	33.0794	4.5196	t͡ʃ íː s t
571	preklet	8779	32.892	4.5171	p r ɛ k l éː t
572	voziti	8777	32.8845	4.517	ʋ ɔ z ìː t i  |  ʋ ɔ z íː t i
573	skriti	8745	32.7647	4.5154	s k r ìː t i
574	bivši	8720	32.671	4.5142	b íː ʋ ʃ i
575	ameriški	8712	32.641	4.5138	a m ɛ́ː r i ʃ k i
576	hitrost	8711	32.6373	4.5137	x i t r óː s t
577	odpreti	8710	32.6335	4.5137	ɔ t p r èː t i
578	gozd	8707	32.6223	4.5135	ɡ óː s t  |  ɡ ɔ́ s t
579	možgani	8673	32.4949	4.5118	m ɔ ʒ ɡ áː n i
580	razlika	8639	32.3675	4.5101	r a z l íː k a
581	pritisk	8584	32.1614	4.5073	p r i t íː s k
582	hip	8505	31.8655	4.5033	x íː p
582	nositi	8505	31.8655	4.5033	n ɔ s ìː t i  |  n ɔ s íː t i
583	uporabiti	8503	31.858	4.5032	u p ɔ r a b ìː t i  |  u p ɔ r a b íː t i  |  u p ɔ r àː b i t i
584	poslati	8479	31.768	4.502	p ɔ s l àː t i
585	veselje	8400	31.4721	4.4979	ʋ ɛ s ɛ̀ː l j ɛ
586	led	8366	31.3447	4.4962	l éː t
587	varen	8356	31.3072	4.4956	ʋ àː r ə n
588	pogovarjati	8354	31.2997	4.4955	p ɔ ɡ ɔ ʋ áː r j a t i
589	tema	8352	31.2922	4.4954	t ə m á
590	list	8333	31.221	4.4944	l íː s t
591	pogum	8324	31.1873	4.494	p ɔ ɡ úː m
592	peti	8314	31.1498	4.4935	p èː t i  |  p ɛ̀ː t i
593	ponedeljek	8292	31.0674	4.4923	p ɔ n ɛ d éː l j ə k
594	število	8270	30.985	4.4912	ʃ t ɛ ʋ ìː l ɔ
595	odnos	8262	30.955	4.4907	ɔ d n ɔ́ s
596	lani	8257	30.9363	4.4905	l àː n i
597	prijeten	8203	30.734	4.4876	p r i j èː t ə n
598	stol	8145	30.5167	4.4845	s t ɔ́ ʋ
599	pozabiti	8101	30.3518	4.4822	p ɔ z a b ìː t i  |  p ɔ z a b íː t i  |  p ɔ z àː b i t i
600	krog	8036	30.1083	4.4787	k r óː k  |  k r ɔ k
601	duša	8022	30.0558	4.4779	d ùː ʃ a
602	predlog	7922	29.6811	4.4725	p r ɛ̀ː d l ɔ k
603	pil	7914	29.6512	4.472	p ìː l  |  p íː l  |  p íː ʋ
604	prst	7908	29.6287	4.4717	p ə́ r s t
605	zlo	7848	29.4039	4.4684	z l ɔ́
606	one	7846	29.3964	4.4683	ɔ̀ː n ɛ
607	kolo	7796	29.2091	4.4655	k óː l ɔ  |  k ɔ l óː
608	kapetan	7784	29.1641	4.4648	k a p éː t a n
609	nebesa	7756	29.0592	4.4633	n ɛ b èː s a
610	lažnivec	7729	28.958	4.4618	l a ʒ n íː ʋ ə t͡s
611	srečanje	7724	28.9393	4.4615	s r éː t͡ʃ a n j ɛ
612	plašč	7681	28.7782	4.4591	p l àː ʃ t͡ʃ
613	poljub	7664	28.7145	4.4581	p ɔ l j úː p
614	cena	7657	28.6883	4.4577	t͡s èː n a
615	klobuk	7643	28.6358	4.4569	k l ɔ b ùː k
616	poletje	7632	28.5946	4.4563	p ɔ l éː t j ɛ
617	očala	7625	28.5684	4.4559	ɔ t͡ʃ áː l a
618	deček	7600	28.4747	4.4545	d éː t͡ʃ ə k
619	želja	7593	28.4485	4.4541	ʒ ɛ̀ː l j a
620	evo	7580	28.3998	4.4533	éː ʋ ɔ  |  ɛ́ ʋ ɔ
621	prost	7558	28.3174	4.4521	p r ɔ́ s t
622	zob	7553	28.2986	4.4518	z óː p
623	piti	7474	28.0026	4.4472	p ìː t i
624	zemljevid	7457	27.9389	4.4462	z ɛ m l j ɛ ʋ íː t
625	pariz	7434	27.8528	4.4449	p a r íː s
626	poceni	7423	27.8116	4.4442	p ɔ t͡s èː n i
627	prah	7412	27.7703	4.4436	p r áː x
628	dnevnik	7353	27.5493	4.4401	d n éː ʋ n i k
629	mleko	7344	27.5156	4.4396	m l èː k ɔ
630	naključje	7324	27.4406	4.4384	n a k l j úː t͡ʃ j ɛ
631	rojen	7265	27.2196	4.4349	r ɔ̀ː j ɛ n
632	barva	7244	27.1409	4.4336	b áː r ʋ a
633	izraz	7155	26.8074	4.4283	i z r á s
634	bliže	7131	26.7175	4.4268	b l íː ʒ ɛ
635	časopis	7109	26.6351	4.4255	t͡ʃ a s ɔ p íː s
636	bojo	7100	26.6014	4.4249	b óː j ɔ
637	naprava	7092	26.5714	4.4244	n a p r áː ʋ a
638	dvajset	7055	26.4328	4.4221	d ʋ áː j s ɛ t
639	grob	7021	26.3054	4.42	ɡ r ɔ́ p
640	smeh	6991	26.193	4.4182	s m éː x
641	strup	6976	26.1368	4.4173	s t r úː p
642	vir	6951	26.0431	4.4157	ʋ íː r
643	bogat	6946	26.0244	4.4154	b ɔ ɡ á t  |  b ɔ̀ː ɡ a t
644	spomniti	6921	25.9307	4.4138	s p óː m n i t i
645	sladoled	6862	25.7097	4.4101	s l a d ɔ l éː t
646	letališče	6832	25.5973	4.4082	l ɛ t a l ìː ʃ t͡ʃ ɛ
647	svoboden	6812	25.5223	4.4069	s ʋ ɔ b ɔ̀ː d ə n
648	srednji	6750	25.29	4.4029	s r éː d n j i
649	čarovnica	6725	25.1964	4.4013	t͡ʃ a r ɔ́ː ʋ n i t͡s a
650	visok	6692	25.0727	4.3992	ʋ i s ɔ́ k
651	noga	6686	25.0503	4.3988	n ɔ̀ː ɡ a
652	polovica	6677	25.0165	4.3982	p ɔ l ɔ ʋ ìː t͡s a
653	gumb	6676	25.0128	4.3982	ɡ úː m p
654	starec	6664	24.9678	4.3974	s t áː r ə t͡s
655	razred	6646	24.9004	4.3962	r àː z r ɛ t
656	dojenček	6642	24.8854	4.3959	d ɔ j ɛ̀ː n t͡ʃ ə k
657	dihati	6632	24.8479	4.3953	d ìː x a t i
658	dar	6628	24.8329	4.395	d áː r
658	torek	6628	24.8329	4.395	t ɔ̀ː r ə k
659	vtis	6614	24.7805	4.3941	ʋ t íː s
660	riba	6582	24.6606	4.392	r ìː b a
661	scenarij	6573	24.6269	4.3914	s t͡s ɛ n àː r i j
662	bratranec	6560	24.5782	4.3906	b r a t r áː n ə t͡s  |  b r àː t r a n ə t͡s
663	dejanje	6558	24.5707	4.3904	d ɛ j áː n j ɛ
664	pogumen	6550	24.5407	4.3899	p ɔ ɡ ùː m ə n
665	tvegati	6512	24.3983	4.3874	t ʋ èː ɡ a t i  |  t ʋ éː ɡ a t i
666	kratek	6502	24.3609	4.3867	k r àː t ə k
667	papir	6494	24.3309	4.3862	p a p íː r
668	rim	6484	24.2934	4.3855	r ìː m
669	vrt	6476	24.2635	4.385	ʋ ə́ r t
669	zver	6476	24.2635	4.385	z ʋ éː r
670	amerika	6463	24.2147	4.3841	a m ɛ́ː r i k a
671	pisati	6452	24.1735	4.3833	p i s àː t i  |  p ìː s a t i
672	ček	6428	24.0836	4.3817	t͡ʃ éː k
673	strela	6399	23.975	4.3798	s t r èː l a
674	bolečina	6390	23.9412	4.3791	b ɔ l ɛ t͡ʃ ìː n a
675	pisarna	6385	23.9225	4.3788	p i s áː r n a
676	vhod	6384	23.9188	4.3787	ʋ x ɔ́ t
677	polje	6366	23.8513	4.3775	p óː l j ɛ  |  p ɔ l j éː
678	narod	6356	23.8139	4.3768	n àː r ɔ t
679	kruh	6344	23.7689	4.376	k r ú x
680	prositi	6339	23.7502	4.3757	p r ɔ s ìː t i  |  p r ɔ s íː t i
681	plesati	6328	23.7089	4.3749	p l èː s a t i  |  p l ɛ s àː t i
682	potreben	6309	23.6378	4.3736	p ɔ t r èː b ə n
683	ulica	6302	23.6115	4.3731	ùː l i t͡s a
684	rob	6289	23.5628	4.3722	r óː p
685	morski	6280	23.5291	4.3716	m ɔ̀ː r s k i
686	mlajši	6278	23.5216	4.3715	m l áː j ʃ i
687	prvak	6241	23.383	4.3689	p ə r ʋ àː k
688	peljati	6236	23.3643	4.3686	p ɛ l j àː t i
689	znanje	6208	23.2593	4.3666	z n áː n j ɛ
690	kraljestvo	6199	23.2256	4.366	k r a l j éː s t ʋ ɔ
691	vreme	6181	23.1582	4.3647	ʋ r ɛ̀ː m ɛ
692	opica	6171	23.1207	4.364	óː p i t͡s a
693	zdrav	6103	22.8659	4.3592	z d r á ʋ
694	sendvič	6091	22.821	4.3583	s éː n d ʋ i t͡ʃ
695	višji	6037	22.6187	4.3545	ʋ íː ʃ j i
696	sok	6033	22.6037	4.3542	s óː k
697	val	6031	22.5962	4.354	ʋ áː l
698	zgodovina	6029	22.5887	4.3539	z ɡ ɔ d ɔ ʋ ìː n a
699	četrtek	6026	22.5775	4.3537	t͡ʃ ɛ t ə̀ r t ə k
700	rezultat	6024	22.57	4.3535	r ɛ z u l t áː t
701	kava	6013	22.5287	4.3527	k àː ʋ a
701	članek	6013	22.5287	4.3527	t͡ʃ l áː n ə k
702	pozen	6003	22.4913	4.352	p ɔ̀ː z ə n
703	zaklad	5988	22.4351	4.3509	z a k l á t
704	drago	5985	22.4238	4.3507	d r áː ɡ ɔ
705	pijača	5980	22.4051	4.3503	p i j àː t͡ʃ a
706	nasmeh	5949	22.289	4.3481	n a s m éː x  |  n a s m ɛ́ x
707	dogodek	5933	22.229	4.3469	d ɔ ɡ óː d ə k
708	urok	5904	22.1204	4.3448	u r ɔ́ k
709	zmagovalec	5889	22.0642	4.3437	z m a ɡ ɔ ʋ áː l ə t͡s
710	slediti	5874	22.008	4.3426	s l ɛ d ìː t i  |  s l ɛ d íː t i
711	človeški	5864	21.9705	4.3418	t͡ʃ l ɔ ʋ èː ʃ k i
712	vstopiti	5850	21.918	4.3408	ʋ s t òː p i t i  |  ʋ s t ɔ p ìː t i  |  ʋ s t ɔ p íː t i
713	svetloba	5845	21.8993	4.3404	s ʋ ɛ t l ɔ̀ː b a
714	nogomet	5838	21.8731	4.3399	n ɔ ɡ ɔ m ɛ́ t
715	vest	5832	21.8506	4.3395	ʋ éː s t
716	krogla	5825	21.8244	4.3389	k r óː ɡ l a
717	leteti	5810	21.7682	4.3378	l ɛ t èː t i
718	pomočnik	5807	21.7569	4.3376	p ɔ m ɔ t͡ʃ n ìː k
719	oziroma	5767	21.6071	4.3346	ɔ z íː r ɔ m a
720	vera	5761	21.5846	4.3341	ʋ èː r a
721	kino	5744	21.5209	4.3329	k íː n ɔ
722	sever	5738	21.4984	4.3324	s èː ʋ ɛ r
723	redko	5688	21.3111	4.3286	r èː t k ɔ
724	ulico	5672	21.2511	4.3274	u l i t͡s ɔ
725	pasti	5671	21.2474	4.3273	p àː s t i
726	znanost	5670	21.2436	4.3272	z n àː n ɔ s t
727	dežela	5669	21.2399	4.3272	d ɛ ʒ ɛ̀ː l a
728	uporabljati	5663	21.2174	4.3267	u p ɔ r àː b l j a t i
729	zapreti	5639	21.1275	4.3248	z a p r èː t i
730	zahod	5638	21.1237	4.3248	z a x ɔ́ t
731	prazen	5637	21.12	4.3247	p r àː z ə n
732	luknja	5626	21.0788	4.3238	l úː k n j a
733	dež	5602	20.9889	4.322	d ə́ ʃ
734	trebuh	5601	20.9851	4.3219	t r èː b u x
735	stolp	5597	20.9701	4.3216	s t ɔ́ l p
736	nevihta	5593	20.9551	4.3213	n ɛ ʋ íː x t a
737	bati	5578	20.8989	4.3201	b àː t i
738	uspeh	5544	20.7716	4.3175	u s p ɛ́ x
739	simbol	5540	20.7566	4.3172	s i m b óː l
740	izdajalec	5518	20.6741	4.3154	i z d a j áː l ə t͡s
741	zanimiv	5502	20.6142	4.3142	z a n i m ìː ʋ  |  z a n i m íː ʋ
742	lovec	5494	20.5842	4.3135	l ɔ̀ː ʋ ə t͡s
743	ponos	5481	20.5355	4.3125	p ɔ n ɔ́ s
744	teči	5470	20.4943	4.3116	t ɛ̀ː t͡ʃ i
745	sprememba	5396	20.217	4.3057	s p r ɛ m éː m b a
746	banka	5394	20.2096	4.3056	b áː n k a
747	sit	5392	20.2021	4.3054	s í t
748	uho	5354	20.0597	4.3023	u x óː
749	pravica	5343	20.0185	4.3014	p r a ʋ ìː t͡s a
750	orodje	5337	19.996	4.3009	ɔ r óː d j ɛ
751	gost	5336	19.9922	4.3009	ɡ óː s t  |  ɡ ɔ́ s t
752	zaman	5332	19.9773	4.3005	z a m á n
753	oblast	5313	19.9061	4.299	ɔ b l áː s t
754	požar	5307	19.8836	4.2985	p ɔ ʒ áː r
755	cesar	5294	19.8349	4.2974	t͡s ɛ̀ː s a r
756	predmet	5279	19.7787	4.2962	p r ɛ̀ː d m ɛ t
757	sila	5274	19.76	4.2958	s ìː l a
758	dim	5272	19.7525	4.2956	d í m
759	lagati	5262	19.715	4.2948	l a ɡ àː t i
760	vreči	5259	19.7038	4.2945	ʋ r èː t͡ʃ i
761	sneg	5255	19.6888	4.2942	s n éː k
762	bogastvo	5216	19.5426	4.291	b ɔ ɡ áː s t ʋ ɔ
763	milo	5199	19.479	4.2896	m ìː l ɔ
764	napačen	5198	19.4752	4.2895	n a p áː t͡ʃ ə n  |  n áː p a t͡ʃ ə n
765	čarovnik	5195	19.464	4.2892	t͡ʃ a r ɔ́ː ʋ n i k
766	sedeti	5186	19.4302	4.2885	s ɛ d èː t i
767	cev	5165	19.3516	4.2867	t͡s éː ʋ
768	volja	5127	19.2092	4.2835	ʋ òː l j a
769	tok	5121	19.1867	4.283	t óː k  |  t ɔ́ k
770	datum	5119	19.1792	4.2828	d àː t u m  |  d áː t u m
771	spustiti	5113	19.1567	4.2823	s p u s t ìː t i  |  s p u s t íː t i
772	izbrati	5109	19.1418	4.282	i z b r àː t i
773	tiger	5087	19.0593	4.2801	t ìː ɡ ə r
774	vožnja	5066	18.9806	4.2783	ʋ ɔ̀ː ʒ n j a
775	zelena	5064	18.9732	4.2781	z éː l ɛ n a  |  z ɛ́ː l ɛ n a
776	meja	5038	18.8757	4.2759	m ɛ̀ː j a
777	tat	5028	18.8383	4.275	t á t
778	steklo	5024	18.8233	4.2747	s t ɛ̀ː k l ɔ
779	luna	4956	18.5685	4.2688	l ùː n a
780	slep	4953	18.5573	4.2685	s l éː p
781	grad	4931	18.4748	4.2666	ɡ r áː t
782	klicati	4930	18.4711	4.2665	k l ìː t͡s a t i
783	čuti	4894	18.3362	4.2633	t͡ʃ ùː t i
784	cesta	4876	18.2688	4.2617	t͡s èː s t a
785	svoboda	4875	18.265	4.2616	s ʋ ɔ b ɔ̀ː d a
786	teorija	4869	18.2426	4.2611	t ɛ ɔ r íː j a
787	gorivo	4860	18.2088	4.2603	ɡ ɔ r ìː ʋ ɔ
788	tek	4840	18.1339	4.2585	t éː k
789	volk	4838	18.1264	4.2583	ʋ ɔ́ː ʋ k
790	ščit	4816	18.044	4.2563	ʃ t͡ʃ íː t
791	tovariš	4797	17.9728	4.2546	t ɔ ʋ áː r i ʃ
792	rana	4794	17.9615	4.2543	r àː n a
793	divji	4787	17.9353	4.2537	d ìː ʋ j i
794	buden	4737	17.748	4.2491	b ùː d ə n
795	hrup	4735	17.7405	4.249	x r úː p
796	skuša	4725	17.703	4.248	s k ùː ʃ a
797	pozdrav	4723	17.6955	4.2479	p ɔ z d r á ʋ
798	ogledalo	4716	17.6693	4.2472	ɔ ɡ l ɛ d àː l ɔ
799	jug	4709	17.6431	4.2466	j ú k  |  j úː k
800	ljubosumen	4707	17.6356	4.2464	l j u b ɔ s ùː m ə n
801	resničen	4701	17.6131	4.2458	r ɛ s n ìː t͡ʃ ə n  |  r ɛ s n íː t͡ʃ ə n
802	napisati	4697	17.5981	4.2455	n a p i s àː t i  |  n a p ìː s a t i
803	jajce	4695	17.5906	4.2453	j àː j t͡s ɛ
804	ukrasti	4689	17.5681	4.2447	u k r àː s t i
804	vesti	4689	17.5681	4.2447	ʋ èː s t i  |  ʋ ɛ̀ː s t i
805	drobiž	4685	17.5532	4.2444	d r ɔ b ìː ʃ
806	vajin	4680	17.5344	4.2439	ʋ áː j i n
807	ljubiti	4614	17.2871	4.2377	l j u b ìː t i  |  l j u b íː t i  |  l j ùː b i t i  |  l j úː b i t i
808	sef	4597	17.2235	4.2361	s éː f
809	dvanajst	4592	17.2047	4.2356	d ʋ a n áː j s t
810	prijateljstvo	4591	17.201	4.2356	p r i j áː t ɛ l s t ʋ ɔ
811	medved	4586	17.1822	4.2351	m ɛ̀ː d ʋ ɛ t
811	tveganje	4586	17.1822	4.2351	t ʋ èː ɡ a n j ɛ  |  t ʋ éː ɡ a n j ɛ
812	jezero	4581	17.1635	4.2346	j éː z ɛ r ɔ
813	kost	4556	17.0698	4.2322	k óː s t
814	obramba	4554	17.0623	4.232	ɔ b r áː m b a
815	podgana	4541	17.0136	4.2308	p ɔ d ɡ àː n a
816	prekletstvo	4532	16.9799	4.2299	p r ɛ k l éː t s t ʋ ɔ
817	geslo	4531	16.9762	4.2298	ɡ ɛ̀ː s l ɔ
818	april	4530	16.9724	4.2297	a p r íː l
819	miza	4521	16.9387	4.2289	m ìː z a
820	pojasniti	4495	16.8413	4.2264	p ɔ j a s n ìː t i  |  p ɔ j a s n íː t i  |  p ɔ j àː s n i t i  |  p ɔ j áː s n i t i
820	robot	4495	16.8413	4.2264	r ɔ b óː t
821	krilo	4493	16.8338	4.2262	k r ìː l ɔ
822	voditi	4477	16.7739	4.2246	ʋ ɔ d ìː t i  |  ʋ ɔ d íː t i
823	manjši	4459	16.7064	4.2229	m áː n ʃ i
824	vzhod	4452	16.6802	4.2222	ʋ z x ɔ́ t
825	črn	4448	16.6652	4.2218	t͡ʃ ə̀ r n
826	pila	4442	16.6427	4.2212	p ìː l a  |  p íː l a
827	greh	4435	16.6165	4.2205	ɡ r èː x
828	obiskati	4416	16.5453	4.2187	ɔ b i s k àː t i
829	pomen	4415	16.5416	4.2186	p ɔ m ɛ́ n
830	oder	4413	16.5341	4.2184	òː d ə r
831	odgovoriti	4389	16.4441	4.216	ɔ d ɡ ɔ ʋ ɔ r ìː t i  |  ɔ d ɡ ɔ ʋ ɔ r íː t i
832	priimek	4377	16.3992	4.2148	p r i íː m ə k
833	francosko	4353	16.3093	4.2124	f r a n t͡s óː s k ɔ
834	ptica	4315	16.1669	4.2086	p t ìː t͡s a
835	odprt	4303	16.1219	4.2074	ɔ t p ə́ r t
836	drog	4299	16.1069	4.207	d r óː k
837	marija	4289	16.0695	4.206	m a r íː j a
838	miška	4278	16.0283	4.2049	m íː ʃ k a
839	top	4274	16.0133	4.2045	t ɔ́ p
840	koža	4261	15.9646	4.2032	k òː ʒ a
841	alkohol	4257	15.9496	4.2027	a l k ɔ x óː l
841	čevelj	4257	15.9496	4.2027	t͡ʃ éː ʋ ə l
842	tih	4255	15.9421	4.2025	t íː x
843	hud	4252	15.9309	4.2022	x úː t
844	učiti	4244	15.9009	4.2014	u t͡ʃ ìː t i  |  u t͡ʃ íː t i
845	naglas	4242	15.8934	4.2012	n a ɡ l á s
846	baza	4238	15.8784	4.2008	b àː z a  |  b áː z a
847	vohun	4234	15.8634	4.2004	ʋ ɔ x úː n
848	stati	4231	15.8522	4.2001	s t àː t i
849	žoga	4225	15.8297	4.1995	ʒ òː ɡ a  |  ʒ óː ɡ a
850	učiteljica	4168	15.6161	4.1936	u t͡ʃ íː t ɛ l j i t͡s a
