Rank	Word	Frequency	Frequency per million	Zipf value
217	c'hirri-houarn	1	9.4226	3.9742
217	c'hirri-houarn-se	1	9.4226	3.9742
217	c'hit-kat	1	9.4226	3.9742
217	c'hiz	1	9.4226	3.9742
217	c'hizidigezh	1	9.4226	3.9742
217	c'hlaou	1	9.4226	3.9742
217	c'hlask	1	9.4226	3.9742
217	c'hlañvdiour	1	9.4226	3.9742
217	c'hlañvidi	1	9.4226	3.9742
217	c'hlañvour	1	9.4226	3.9742
217	c'hleuz	1	9.4226	3.9742
217	c'hleuz-maen	1	9.4226	3.9742
217	c'hlev	1	9.4226	3.9742
217	c'hleñved	1	9.4226	3.9742
217	c'hleñved-spered	1	9.4226	3.9742
217	c'hlin	1	9.4226	3.9742
217	c'hloazañ	1	9.4226	3.9742
217	c'hloazez	1	9.4226	3.9742
217	c'hoadoù-mañ	1	9.4226	3.9742
217	c'hoadoù-se	1	9.4226	3.9742
217	c'hoari-koukou	1	9.4226	3.9742
217	c'hoari-las	1	9.4226	3.9742
217	c'hoari-video	1	9.4226	3.9742
217	c'hoariadenn	1	9.4226	3.9742
217	c'hoariadennn	1	9.4226	3.9742
217	c'hoarife	1	9.4226	3.9742
217	c'hoariint	1	9.4226	3.9742
217	c'hoario	1	9.4226	3.9742
217	c'hoarrvezet	1	9.4226	3.9742
217	c'hoarvefe	1	9.4226	3.9742
217	c'hoarveze	1	9.4226	3.9742
217	c'hoarzhe	1	9.4226	3.9742
217	c'hoarzhen	1	9.4226	3.9742
217	c'hoañvennoù	1	9.4226	3.9742
217	c'hodelloù	1	9.4226	3.9742
217	c'hoent	1	9.4226	3.9742
217	c'hof	1	9.4226	3.9742
217	c'hof-gar	1	9.4226	3.9742
217	c'hofes	1	9.4226	3.9742
217	c'holc'hed	1	9.4226	3.9742
217	c'holloù	1	9.4226	3.9742
217	c'holoeg	1	9.4226	3.9742
217	c'holoenn	1	9.4226	3.9742
217	c'holoiñ	1	9.4226	3.9742
217	c'homandamant	1	9.4226	3.9742
217	c'hombod	1	9.4226	3.9742
217	c'honerioù-mañ	1	9.4226	3.9742
217	c'hontell	1	9.4226	3.9742
217	c'hopr	1	9.4226	3.9742
217	c'horn-bro	1	9.4226	3.9742
217	c'horn-bro-mañ	1	9.4226	3.9742
217	c'horoiñ	1	9.4226	3.9742
217	c'horrigan	1	9.4226	3.9742
217	c'hortozan	1	9.4226	3.9742
217	c'hortoze	1	9.4226	3.9742
217	c'hortozemp	1	9.4226	3.9742
217	c'hortozet	1	9.4226	3.9742
217	c'hortozez	1	9.4226	3.9742
217	c'hortozfes	1	9.4226	3.9742
217	c'hotentin	1	9.4226	3.9742
217	c'houlenn-se	1	9.4226	3.9742
217	c'houlenne	1	9.4226	3.9742
217	c'houlennet	1	9.4226	3.9742
217	c'houlennfez	1	9.4226	3.9742
217	c'houlennin	1	9.4226	3.9742
217	c'houlennont	1	9.4226	3.9742
217	c'houlennoù	1	9.4226	3.9742
217	c'houlo	1	9.4226	3.9742
217	c'houlourdenn	1	9.4226	3.9742
217	c'hounez	1	9.4226	3.9742
217	c'hounezemp	1	9.4226	3.9742
217	c'hounezen	1	9.4226	3.9742
217	c'hounezin	1	9.4226	3.9742
217	c'hounezont	1	9.4226	3.9742
217	c'houraj	1	9.4226	3.9742
217	c'hourvez	1	9.4226	3.9742
217	c'hourveziñ	1	9.4226	3.9742
217	c'houskae	1	9.4226	3.9742
217	c'houstiañs	1	9.4226	3.9742
217	c'houviad	1	9.4226	3.9742
217	c'houzañver	1	9.4226	3.9742
217	c'houzoug	1	9.4226	3.9742
217	c'how-boy	1	9.4226	3.9742
217	c'hozhiad	1	9.4226	3.9742
217	c'hoñjurer	1	9.4226	3.9742
217	c'hoñtre	1	9.4226	3.9742
217	c'hoñversant	1	9.4226	3.9742
217	c'hoñverzh	1	9.4226	3.9742
217	c'hoûg	1	9.4226	3.9742
217	c'hrank	1	9.4226	3.9742
217	c'hras	1	9.4226	3.9742
217	c'hravazh	1	9.4226	3.9742
217	c'hreion	1	9.4226	3.9742
217	c'hreizenn-gomandiñ	1	9.4226	3.9742
217	c'hrennard	1	9.4226	3.9742
217	c'hrist	1	9.4226	3.9742
217	c'hroched	1	9.4226	3.9742
217	c'hurry	1	9.4226	3.9742
217	c'huzhadell	1	9.4226	3.9742
217	c'hwec'hvet	1	9.4226	3.9742
217	c'hwen	1	9.4226	3.9742
217	c'hwez	1	9.4226	3.9742
217	c'hwezh-fall	1	9.4226	3.9742
217	c'hwezh-mañ	1	9.4226	3.9742
217	c'hwezh-se	1	9.4226	3.9742
217	c'hwezher	1	9.4226	3.9742
217	c'hwezigell	1	9.4226	3.9742
217	c'hwil	1	9.4226	3.9742
217	c'hwitan	1	9.4226	3.9742
217	c'hwitell	1	9.4226	3.9742
217	c'hwitellet	1	9.4226	3.9742
217	c'hwitellit	1	9.4226	3.9742
217	c'hwitelloù	1	9.4226	3.9742
217	c'hwitfe	1	9.4226	3.9742
217	c'hwitit	1	9.4226	3.9742
217	c'hêriadennoù	1	9.4226	3.9742
217	ca	1	9.4226	3.9742
217	cadabra	1	9.4226	3.9742
217	cajun	1	9.4226	3.9742
217	camel	1	9.4226	3.9742
217	campos	1	9.4226	3.9742
217	cap	1	9.4226	3.9742
217	carmen	1	9.4226	3.9742
217	carolina	1	9.4226	3.9742
217	casetas	1	9.4226	3.9742
217	cat	1	9.4226	3.9742
217	cathy	1	9.4226	3.9742
217	chaflutennoù	1	9.4226	3.9742
217	chal	1	9.4226	3.9742
217	chalander	1	9.4226	3.9742
217	chalus	1	9.4226	3.9742
217	champagnoù	1	9.4226	3.9742
217	champomy	1	9.4226	3.9742
217	chanter	1	9.4226	3.9742
217	chanteroù	1	9.4226	3.9742
217	chaoket	1	9.4226	3.9742
217	charles	1	9.4226	3.9742
217	chas	1	9.4226	3.9742
217	chañsoù	1	9.4226	3.9742
217	chekenn	1	9.4226	3.9742
217	ches	1	9.4226	3.9742
217	cheuc'hoc'h	1	9.4226	3.9742
217	cheñchan	1	9.4226	3.9742
217	cheñchi	1	9.4226	3.9742
217	chik	1	9.4226	3.9742
217	chimik	1	9.4226	3.9742
217	chimikoù	1	9.4226	3.9742
217	chinad	1	9.4226	3.9742
217	choazet	1	9.4226	3.9742
217	cholori-se	1	9.4226	3.9742
217	chomes	1	9.4226	3.9742
217	chomez	1	9.4226	3.9742
217	chomfemp	1	9.4226	3.9742
217	chomfes	1	9.4226	3.9742
217	chomfez	1	9.4226	3.9742
217	chomont	1	9.4226	3.9742
217	choukañ	1	9.4226	3.9742
217	christopher	1	9.4226	3.9742
217	chug	1	9.4226	3.9742
217	cisco	1	9.4226	3.9742
217	clarks	1	9.4226	3.9742
217	coach	1	9.4226	3.9742
217	colin	1	9.4226	3.9742
217	collins	1	9.4226	3.9742
217	com	1	9.4226	3.9742
217	connor	1	9.4226	3.9742
217	cool	1	9.4226	3.9742
217	costello	1	9.4226	3.9742
217	coù	1	9.4226	3.9742
217	craps	1	9.4226	3.9742
217	culoville	1	9.4226	3.9742
217	cupcakes	1	9.4226	3.9742
217	curahee	1	9.4226	3.9742
217	curry	1	9.4226	3.9742
217	cuzzi	1	9.4226	3.9742
217	d'accord	1	9.4226	3.9742
217	d'armes	1	9.4226	3.9742
217	d'egile	1	9.4226	3.9742
217	dabutomp	1	9.4226	3.9742
217	dachenn-lamm	1	9.4226	3.9742
217	dachennig	1	9.4226	3.9742
217	dadig	1	9.4226	3.9742
217	dagañ	1	9.4226	3.9742
217	dagont	1	9.4226	3.9742
217	dakenn	1	9.4226	3.9742
217	dakennoù	1	9.4226	3.9742
217	daksi	1	9.4226	3.9742
217	daleañ	1	9.4226	3.9742
217	dalo	1	9.4226	3.9742
217	dalv	1	9.4226	3.9742
217	dalvezo	1	9.4226	3.9742
217	damizien	1	9.4226	3.9742
217	damm-vrein	1	9.4226	3.9742
217	daned	1	9.4226	3.9742
217	dantour	1	9.4226	3.9742
217	danvez-tarzh	1	9.4226	3.9742
217	daolenn	1	9.4226	3.9742
217	daou-gement	1	9.4226	3.9742
217	daou-ugent	1	9.4226	3.9742
217	daoulamm	1	9.4226	3.9742
217	dapas	1	9.4226	3.9742
217	dapin	1	9.4226	3.9742
217	dar	1	9.4226	3.9742
217	darempredit	1	9.4226	3.9742
217	darev	1	9.4226	3.9742
217	darling	1	9.4226	3.9742
217	darn-vrasañ	1	9.4226	3.9742
217	darrell	1	9.4226	3.9742
217	dartezenn	1	9.4226	3.9742
217	darvoudoù-se	1	9.4226	3.9742
217	darwin	1	9.4226	3.9742
217	dasad	1	9.4226	3.9742
217	dasmant	1	9.4226	3.9742
217	dasparzhit	1	9.4226	3.9742
217	dastumad	1	9.4226	3.9742
217	dastumit	1	9.4226	3.9742
217	datouadur	1	9.4226	3.9742
217	datouadurioù	1	9.4226	3.9742
217	datouan	1	9.4226	3.9742
217	davedoc'h	1	9.4226	3.9742
217	davedon	1	9.4226	3.9742
217	davey-boy	1	9.4226	3.9742
217	davez	1	9.4226	3.9742
217	davis	1	9.4226	3.9742
217	dañjer	1	9.4226	3.9742
217	dañser	1	9.4226	3.9742
217	dca	1	9.4226	3.9742
217	debrer	1	9.4226	3.9742
217	dec'hout	1	9.4226	3.9742
217	dedennus-tre	1	9.4226	3.9742
217	dedennusoc'h	1	9.4226	3.9742
217	degemerus	1	9.4226	3.9742
217	deizioù-ha-bloaz	1	9.4226	3.9742
217	deklinadurioù	1	9.4226	3.9742
217	dekoniñ	1	9.4226	3.9742
217	dekred	1	9.4226	3.9742
217	delancey	1	9.4226	3.9742
217	delepatiezh	1	9.4226	3.9742
217	delioù	1	9.4226	3.9742
217	demokrat	1	9.4226	3.9742
217	dempsey	1	9.4226	3.9742
217	denegezh	1	9.4226	3.9742
217	denel	1	9.4226	3.9742
217	dengar	1	9.4226	3.9742
217	denn	1	9.4226	3.9742
217	dennan	1	9.4226	3.9742
217	dennfe	1	9.4226	3.9742
217	denni	1	9.4226	3.9742
217	dennomp	1	9.4226	3.9742
217	derby	1	9.4226	3.9742
217	dere	1	9.4226	3.9742
217	dermeniñ	1	9.4226	3.9742
217	derriñ	1	9.4226	3.9742
217	derv	1	9.4226	3.9742
217	desavet	1	9.4226	3.9742
217	deskrivet	1	9.4226	3.9742
217	destenn	1	9.4226	3.9742
217	destroyer	1	9.4226	3.9742
217	deue	1	9.4226	3.9742
217	deuet-tre	1	9.4226	3.9742
217	deuomp	1	9.4226	3.9742
217	devet	1	9.4226	3.9742
217	devez	1	9.4226	3.9742
217	devezh-pad	1	9.4226	3.9742
217	devezhioù-mañ	1	9.4226	3.9742
217	devils	1	9.4226	3.9742
217	dezertourien	1	9.4226	3.9742
217	diaesañ	1	9.4226	3.9742
217	diagarezit	1	9.4226	3.9742
217	diampart	1	9.4226	3.9742
217	diarc'hen	1	9.4226	3.9742
217	diazezet	1	9.4226	3.9742
217	dibenn-kaer	1	9.4226	3.9742
217	dibenn-sihzun	1	9.4226	3.9742
217	dibennet	1	9.4226	3.9742
217	dibluskerez	1	9.4226	3.9742
217	dic'halloud	1	9.4226	3.9742
217	dic'halloudek	1	9.4226	3.9742
217	dic'hoari	1	9.4226	3.9742
217	dichaoket	1	9.4226	3.9742
217	didalit	1	9.4226	3.9742
217	didalvez	1	9.4226	3.9742
217	didreuzet	1	9.4226	3.9742
217	didrubuilh	1	9.4226	3.9742
217	didruez	1	9.4226	3.9742
217	didrugarez	1	9.4226	3.9742
217	didud	1	9.4226	3.9742
217	diene	1	9.4226	3.9742
217	diene-se	1	9.4226	3.9742
217	dienez	1	9.4226	3.9742
217	dienn	1	9.4226	3.9742
217	dienn-skorn	1	9.4226	3.9742
217	dieuber	1	9.4226	3.9742
217	diez-bank	1	9.4226	3.9742
217	difachañ	1	9.4226	3.9742
217	difachet	1	9.4226	3.9742
217	difealded	1	9.4226	3.9742
217	difenner	1	9.4226	3.9742
217	difennit	1	9.4226	3.9742
217	difennomp	1	9.4226	3.9742
217	difennourien	1	9.4226	3.9742
217	difennoù	1	9.4226	3.9742
217	difoupit	1	9.4226	3.9742
217	difoñset	1	9.4226	3.9742
217	diframmet	1	9.4226	3.9742
217	digalonekaet	1	9.4226	3.9742
217	diganeoc'h	1	9.4226	3.9742
217	diganti	1	9.4226	3.9742
217	digoll	1	9.4226	3.9742
217	digomprenus	1	9.4226	3.9742
217	digor-kalon	1	9.4226	3.9742
217	digor-pred	1	9.4226	3.9742
217	digoustiañs	1	9.4226	3.9742
217	digredus	1	9.4226	3.9742
217	dihuniñ	1	9.4226	3.9742
217	dike-ar-paotr-kuzhet	1	9.4226	3.9742
217	dilaoskadennoù	1	9.4226	3.9742
217	dilaouen	1	9.4226	3.9742
217	dilec'hit	1	9.4226	3.9742
217	dilennadegoù	1	9.4226	3.9742
217	dilestradegoù	1	9.4226	3.9742
217	dileuskel	1	9.4226	3.9742
217	dileusket	1	9.4226	3.9742
217	dilojet	1	9.4226	3.9742
217	dilouz	1	9.4226	3.9742
217	dilun	1	9.4226	3.9742
217	dimatto	1	9.4226	3.9742
217	dimeurzh	1	9.4226	3.9742
217	dinatur	1	9.4226	3.9742
217	dinaturel	1	9.4226	3.9742
217	dinec'h	1	9.4226	3.9742
217	dinerc'h	1	9.4226	3.9742
217	dinervet	1	9.4226	3.9742
217	ding	1	9.4226	3.9742
217	dint	1	9.4226	3.9742
217	diogelañ	1	9.4226	3.9742
217	diogelet	1	9.4226	3.9742
217	diogeliñ	1	9.4226	3.9742
217	diot	1	9.4226	3.9742
217	dipadapa	1	9.4226	3.9742
217	dipitet-bras	1	9.4226	3.9742
217	dir-na-nog	1	9.4226	3.9742
217	dirazañ	1	9.4226	3.9742
217	dirazhout	1	9.4226	3.9742
217	dirazomp	1	9.4226	3.9742
217	dirazout	1	9.4226	3.9742
217	direbech	1	9.4226	3.9742
217	direnn	1	9.4226	3.9742
217	diriaou	1	9.4226	3.9742
217	diroget	1	9.4226	3.9742
217	dirunkun	1	9.4226	3.9742
217	disco	1	9.4226	3.9742
217	discovery	1	9.4226	3.9742
217	disentidigezh	1	9.4226	3.9742
217	disfiziañ	1	9.4226	3.9742
217	disheñvel-tre	1	9.4226	3.9742
217	diskampet	1	9.4226	3.9742
217	diskampomp	1	9.4226	3.9742
217	diskaret	1	9.4226	3.9742
217	diskargañ	1	9.4226	3.9742
217	diskarget	1	9.4226	3.9742
217	diskaroù	1	9.4226	3.9742
217	diskennomp	1	9.4226	3.9742
217	diskleriañ	1	9.4226	3.9742
217	disklriadurioù	1	9.4226	3.9742
217	disklriañ	1	9.4226	3.9742
217	disklêriadurioù	1	9.4226	3.9742
217	disklêriañ	1	9.4226	3.9742
217	disklêriomp	1	9.4226	3.9742
217	diskouarn	1	9.4226	3.9742
217	diskouezhit	1	9.4226	3.9742
217	diskuizh	1	9.4226	3.9742
217	diskuizhañ	1	9.4226	3.9742
217	dislavaret	1	9.4226	3.9742
217	dislonkañ	1	9.4226	3.9742
217	dismegañs	1	9.4226	3.9742
217	dismegañsus	1	9.4226	3.9742
217	dismegañsus-se	1	9.4226	3.9742
217	disoudardet	1	9.4226	3.9742
217	disoñjet-se	1	9.4226	3.9742
217	disoñjit	1	9.4226	3.9742
217	disoñjomp	1	9.4226	3.9742
217	dispac'hoù	1	9.4226	3.9742
217	dispakerezh	1	9.4226	3.9742
217	dispartiañ	1	9.4226	3.9742
217	dispennet	1	9.4226	3.9742
217	dispign	1	9.4226	3.9742
217	dispignet	1	9.4226	3.9742
217	displeget	1	9.4226	3.9742
217	displij	1	9.4226	3.9742
217	displijout	1	9.4226	3.9742
217	dispont	1	9.4226	3.9742
217	dispriziañ	1	9.4226	3.9742
217	distag	1	9.4226	3.9742
217	distagit	1	9.4226	3.9742
217	distardit	1	9.4226	3.9742
217	distenn	1	9.4226	3.9742
217	distennit	1	9.4226	3.9742
217	distoufer	1	9.4226	3.9742
217	distroomp	1	9.4226	3.9742
217	distroperion	1	9.4226	3.9742
217	disuj	1	9.4226	3.9742
217	disul	1	9.4226	3.9742
217	divalavoc'h	1	9.4226	3.9742
217	divaskell	1	9.4226	3.9742
217	divc'harr	1	9.4226	3.9742
217	diverket	1	9.4226	3.9742
217	divhar	1	9.4226	3.9742
217	divi	1	9.4226	3.9742
217	divinet	1	9.4226	3.9742
217	divinout	1	9.4226	3.9742
217	diviz-se	1	9.4226	3.9742
217	divlev	1	9.4226	3.9742
217	divodet	1	9.4226	3.9742
217	divoutin-tre	1	9.4226	3.9742
217	divrec'h	1	9.4226	3.9742
217	divroidi	1	9.4226	3.9742
217	diwallet	1	9.4226	3.9742
217	diwanet	1	9.4226	3.9742
217	diwar-gont	1	9.4226	3.9742
217	diwar-neuze	1	9.4226	3.9742
217	diwarni	1	9.4226	3.9742
217	diwarnoc'h	1	9.4226	3.9742
217	diwarnon	1	9.4226	3.9742
217	diwaskadenn	1	9.4226	3.9742
217	diwelusted	1	9.4226	3.9742
217	diwezatoc'h	1	9.4226	3.9742
217	dizalc'hiezh	1	9.4226	3.9742
217	dizenoret	1	9.4226	3.9742
217	dizhus	1	9.4226	3.9742
217	dizifenn	1	9.4226	3.9742
217	dizkouez	1	9.4226	3.9742
217	dizoleiñ	1	9.4226	3.9742
217	dizonet	1	9.4226	3.9742
217	dizouaret	1	9.4226	3.9742
217	dizouarret	1	9.4226	3.9742
217	dizourañ	1	9.4226	3.9742
217	dizzee	1	9.4226	3.9742
217	dlead	1	9.4226	3.9742
217	dleoù	1	9.4226	3.9742
217	doare-gwiskañ	1	9.4226	3.9742
217	doastoù	1	9.4226	3.9742
217	doe	1	9.4226	3.9742
217	doen	1	9.4226	3.9742
217	doennoù	1	9.4226	3.9742
217	dogan	1	9.4226	3.9742
217	dokteur	1	9.4226	3.9742
217	doktor	1	9.4226	3.9742
217	dokyo	1	9.4226	3.9742
217	dollar	1	9.4226	3.9742
217	domingus	1	9.4226	3.9742
217	dommerezh	1	9.4226	3.9742
217	donald	1	9.4226	3.9742
217	donezon	1	9.4226	3.9742
217	dong	1	9.4226	3.9742
217	donnell	1	9.4226	3.9742
217	dorfedourezed	1	9.4226	3.9742
217	dorgenn-mañ	1	9.4226	3.9742
217	dorgenn-se	1	9.4226	3.9742
217	dorloañ	1	9.4226	3.9742
217	dormilones	1	9.4226	3.9742
217	dornad	1	9.4226	3.9742
217	dornet-fall	1	9.4226	3.9742
217	dorre	1	9.4226	3.9742
217	dorro	1	9.4226	3.9742
217	dortal	1	9.4226	3.9742
217	dosta	1	9.4226	3.9742
217	dostit	1	9.4226	3.9742
217	dot	1	9.4226	3.9742
217	douaroù-se	1	9.4226	3.9742
217	douchal	1	9.4226	3.9742
217	douchet	1	9.4226	3.9742
217	douchez	1	9.4226	3.9742
217	douchin	1	9.4226	3.9742
217	douellañ	1	9.4226	3.9742
217	douellin	1	9.4226	3.9742
217	doug	1	9.4226	3.9742
217	douj	1	9.4226	3.9742
217	doureier	1	9.4226	3.9742
217	dourennoù	1	9.4226	3.9742
217	dourennoù-korf	1	9.4226	3.9742
217	douristed	1	9.4226	3.9742
217	dousikoc'h	1	9.4226	3.9742
217	douster	1	9.4226	3.9742
217	douve	1	9.4226	3.9742
217	doñvaet	1	9.4226	3.9742
217	dr	1	9.4226	3.9742
217	dra-mañ	1	9.4226	3.9742
217	dra-sur	1	9.4226	3.9742
217	draen	1	9.4226	3.9742
217	draezhenn	1	9.4226	3.9742
217	drailhit	1	9.4226	3.9742
217	drajedienn	1	9.4226	3.9742
217	dramm-se	1	9.4226	3.9742
217	drap	1	9.4226	3.9742
217	drapadenn	1	9.4226	3.9742
217	drapañ	1	9.4226	3.9742
217	drasad	1	9.4226	3.9742
217	drassanes	1	9.4226	3.9742
217	dre-guzh	1	9.4226	3.9742
217	dreistañ	1	9.4226	3.9742
217	dremenan	1	9.4226	3.9742
217	dremene	1	9.4226	3.9742
217	dremenfe	1	9.4226	3.9742
217	dremeno	1	9.4226	3.9742
217	dremmskeudoù	1	9.4226	3.9742
217	dremmwel	1	9.4226	3.9742
217	drenko	1	9.4226	3.9742
217	dresitholl	1	9.4226	3.9742
217	dreuzfurm	1	9.4226	3.9742
217	dreuziñ	1	9.4226	3.9742
217	dreuzo	1	9.4226	3.9742
217	dreuzoù	1	9.4226	3.9742
217	drevezeladenn	1	9.4226	3.9742
217	drevezoù	1	9.4226	3.9742
217	dribble	1	9.4226	3.9742
217	driel	1	9.4226	3.9742
217	dro-c'houzoug	1	9.4226	3.9742
217	dro-diwall	1	9.4226	3.9742
217	dro-ensellañ	1	9.4226	3.9742
217	dro-gward	1	9.4226	3.9742
217	dro-sell	1	9.4226	3.9742
217	dro-ward	1	9.4226	3.9742
217	droc'hadeg	1	9.4226	3.9742
217	droch-mik	1	9.4226	3.9742
217	droer	1	9.4226	3.9742
217	drofe	1	9.4226	3.9742
217	droio	1	9.4226	3.9742
217	droioù-evezhiañ	1	9.4226	3.9742
217	droioù-kamm	1	9.4226	3.9742
217	drop	1	9.4226	3.9742
217	droppet	1	9.4226	3.9742
217	drotskysted	1	9.4226	3.9742
217	droug-skevent	1	9.4226	3.9742
217	droukretred	1	9.4226	3.9742
217	drouktuniañ	1	9.4226	3.9742
217	druez	1	9.4226	3.9742
217	drugarekaat	1	9.4226	3.9742
217	druilhenn	1	9.4226	3.9742
217	du-dall	1	9.4226	3.9742
217	duard	1	9.4226	3.9742
217	duelenn	1	9.4226	3.9742
217	durutti	1	9.4226	3.9742
217	dvdoù	1	9.4226	3.9742
217	dwight	1	9.4226	3.9742
217	dynasty	1	9.4226	3.9742
217	dz	1	9.4226	3.9742
217	e-doug	1	9.4226	3.9742
217	e-dro	1	9.4226	3.9742
217	e-keñver	1	9.4226	3.9742
217	e-kichen-tout	1	9.4226	3.9742
217	e-krec'h	1	9.4226	3.9742
217	e-lerc'h	1	9.4226	3.9742
217	e-mod	1	9.4226	3.9742
217	e-penn	1	9.4226	3.9742
217	e-touesk	1	9.4226	3.9742
217	ebatañ	1	9.4226	3.9742
217	echo	1	9.4226	3.9742
217	echufe	1	9.4226	3.9742
217	echufemp	1	9.4226	3.9742
217	echuiñ-se	1	9.4226	3.9742
217	echuomp	1	9.4226	3.9742
217	ed	1	9.4226	3.9742
217	eddie	1	9.4226	3.9742
217	edelweiss	1	9.4226	3.9742
217	eer	1	9.4226	3.9742
217	efedusoc'h	1	9.4226	3.9742
217	egedoc'h	1	9.4226	3.9742
217	egedomp	1	9.4226	3.9742
217	egetañ	1	9.4226	3.9742
217	eh	1	9.4226	3.9742
217	eil-letanant	1	9.4226	3.9742
217	eilpennet	1	9.4226	3.9742
217	eisenhower	1	9.4226	3.9742
217	eizhteiz	1	9.4226	3.9742
217	eizhvet	1	9.4226	3.9742
217	elektrik	1	9.4226	3.9742
217	elfenn	1	9.4226	3.9742
217	elfennoù	1	9.4226	3.9742
217	ellie	1	9.4226	3.9742
217	elliot	1	9.4226	3.9742
217	elum	1	9.4226	3.9742
217	emberr	1	9.4226	3.9742
217	emdidermen	1	9.4226	3.9742
217	emgann-se	1	9.4226	3.9742
217	emgannerien	1	9.4226	3.9742
217	emgannou	1	9.4226	3.9742
217	emgavioù	1	9.4226	3.9742
217	emglevioù	1	9.4226	3.9742
217	empennoù	1	9.4226	3.9742
217	emren	1	9.4226	3.9742
217	emvod-mañ	1	9.4226	3.9742
217	emwel	1	9.4226	3.9742
217	emwel-se	1	9.4226	3.9742
217	enaou	1	9.4226	3.9742
217	enaouerez	1	9.4226	3.9742
217	enaouit	1	9.4226	3.9742
217	enbarzhet	1	9.4226	3.9742
217	endro	1	9.4226	3.9742
217	endur	1	9.4226	3.9742
217	enebiezh	1	9.4226	3.9742
217	enep-faskour	1	9.4226	3.9742
217	enep-saoz	1	9.4226	3.9742
217	enepdon	1	9.4226	3.9742
217	enepfaskourien	1	9.4226	3.9742
217	energiezh	1	9.4226	3.9742
217	energiezh-mañ	1	9.4226	3.9742
217	engajet	1	9.4226	3.9742
217	englisch	1	9.4226	3.9742
217	enkablet	1	9.4226	3.9742
217	enklask	1	9.4226	3.9742
217	enklaskoù	1	9.4226	3.9742
217	enoret-kenañ	1	9.4226	3.9742
217	enorioù	1	9.4226	3.9742
217	ensellet	1	9.4226	3.9742
217	entan	1	9.4226	3.9742
217	entanus	1	9.4226	3.9742
217	eo-eñ	1	9.4226	3.9742
217	eont	1	9.4226	3.9742
217	eostiñ	1	9.4226	3.9742
217	eoullestr	1	9.4226	3.9742
217	epileptek	1	9.4226	3.9742
217	erc'h	1	9.4226	3.9742
217	erlec'hfen	1	9.4226	3.9742
217	erlec'hier	1	9.4226	3.9742
217	erlec'hierien	1	9.4226	3.9742
217	erruan	1	9.4226	3.9742
217	errue	1	9.4226	3.9742
217	erruez	1	9.4226	3.9742
217	errufe	1	9.4226	3.9742
217	errufec'h	1	9.4226	3.9742
217	errufemp	1	9.4226	3.9742
217	errufen	1	9.4226	3.9742
217	erruin	1	9.4226	3.9742
217	erruint	1	9.4226	3.9742
217	erruont	1	9.4226	3.9742
217	esae	1	9.4226	3.9742
217	esaeañ	1	9.4226	3.9742
217	eskemmet	1	9.4226	3.9742
217	eskemmomp	1	9.4226	3.9742
217	eskimo	1	9.4226	3.9742
217	eskouad	1	9.4226	3.9742
217	esperañs	1	9.4226	3.9742
217	espern	1	9.4226	3.9742
217	espernan	1	9.4226	3.9742
217	espled	1	9.4226	3.9742
217	estajerenn	1	9.4226	3.9742
217	estrecho	1	9.4226	3.9742
217	estregedoc'h	1	9.4226	3.9742
217	estreget-se	1	9.4226	3.9742
217	estrenvro	1	9.4226	3.9742
217	et	1	9.4226	3.9742
217	etnek	1	9.4226	3.9742
217	etrebroadel	1	9.4226	3.9742
217	etrezañ	1	9.4226	3.9742
217	etrezout	1	9.4226	3.9742
217	eur-mañ	1	9.4226	3.9742
217	eurediñ	1	9.4226	3.9742
217	europeaniz	1	9.4226	3.9742
217	eurus	1	9.4226	3.9742
217	euzhus	1	9.4226	3.9742
217	euzhvil	1	9.4226	3.9742
217	evan	1	9.4226	3.9742
217	evan-me	1	9.4226	3.9742
217	eveldon-me	1	9.4226	3.9742
217	evez	1	9.4226	3.9742
217	evezhiek	1	9.4226	3.9742
217	evfemp	1	9.4226	3.9742
217	evfen	1	9.4226	3.9742
217	evidon-me	1	9.4226	3.9742
217	evidout-te	1	9.4226	3.9742
217	evomp	1	9.4226	3.9742
217	ez-komandant	1	9.4226	3.9742
217	ez-mignonez	1	9.4226	3.9742
217	eürus-meurbet	1	9.4226	3.9742
217	eürusañ	1	9.4226	3.9742
217	fachisted	1	9.4226	3.9742
217	falc'het	1	9.4226	3.9742
217	falez	1	9.4226	3.9742
217	falez-hañv	1	9.4226	3.9742
217	fall-kenañ	1	9.4226	3.9742
217	fallschirmjäger	1	9.4226	3.9742
217	fank	1	9.4226	3.9742
217	fanning	1	9.4226	3.9742
217	faot'	1	9.4226	3.9742
217	faotet	1	9.4226	3.9742
217	faout	1	9.4226	3.9742
217	fardaj	1	9.4226	3.9742
217	fardin	1	9.4226	3.9742
217	fardit	1	9.4226	3.9742
217	fardo	1	9.4226	3.9742
217	farms	1	9.4226	3.9742
217	farnsworth	1	9.4226	3.9742
217	farsus-kenañ	1	9.4226	3.9742
217	fasig	1	9.4226	3.9742
217	faskour	1	9.4226	3.9742
217	fast-food	1	9.4226	3.9742
217	feal	1	9.4226	3.9742
217	fediñ	1	9.4226	3.9742
217	felpenn	1	9.4226	3.9742
217	fennoù-kevrenn	1	9.4226	3.9742
217	fent	1	9.4226	3.9742
217	ferc'henned	1	9.4226	3.9742
217	feskenn	1	9.4226	3.9742
217	feukidik	1	9.4226	3.9742
217	feukus	1	9.4226	3.9742
217	feulsoc'h	1	9.4226	3.9742
217	feurmiñ	1	9.4226	3.9742
