Rank	Word	Frequency	Frequency per million	Zipf value	IPA
771	þang	3	0.3138	2.4967	θ a u ŋ k
771	þor	3	0.3138	2.4967	θ ɔː r
771	þorbjörg	3	0.3138	2.4967	θ ɔ r p j œ r k
771	þota	3	0.3138	2.4967	θ ɔː t a
771	þrjóska	3	0.3138	2.4967	θ r j o u s k a
771	þurrkur	3	0.3138	2.4967	θ ʏ r̥ k ʏ r
771	þægindi	3	0.3138	2.4967	θ a iː j ɪ n t ɪ
771	þýðing	3	0.3138	2.4967	θ iː ð i ŋ k
772	afbaka	2	0.2092	2.3206	a v p aː k a
772	afbrigðilegur	2	0.2092	2.3206	a v p r ɪ ɣ ð ɪ l ɛː ɣ ʏ r
772	akarn	2	0.2092	2.3206	aː kʰ a r t n
772	albanska	2	0.2092	2.3206	a l p a n s k a
772	alþjóðlegur	2	0.2092	2.3206	a l θ j o u ð l ɛː ɣ ʏ r
772	amper	2	0.2092	2.3206	a m̥ p ɛː r
772	andefni	2	0.2092	2.3206	a n t ɛ p n ɪ
772	annáll	2	0.2092	2.3206	a nː a u t l
772	arabískur	2	0.2092	2.3206	aː r a p i s k ʏ r
772	arnar	2	0.2092	2.3206	a r t n aː r
772	augnlok	2	0.2092	2.3206	ø y k n l ɔː k
772	ax	2	0.2092	2.3206	a k s  |  a x s
772	aðalheiður	2	0.2092	2.3206	aː ð a l h e iː ð ʏ r
772	aðfangadagur	2	0.2092	2.3206	a ð f a u ŋ k a t aː ɣ ʏ r
772	aðferðafræði	2	0.2092	2.3206	a ð f ɛ r ð a f r a iː ð ɪ
772	aðskilnaður	2	0.2092	2.3206	a ð s c ɪ l n aː ð ʏ r
772	bakki	2	0.2092	2.3206	p a h c ɪ
772	baks	2	0.2092	2.3206	p a k s
772	bambus	2	0.2092	2.3206	p a m p ʏ s
772	barbari	2	0.2092	2.3206	p a r p aː r ɪ
772	barmmerki	2	0.2092	2.3206	p a r m m ɛ r̥ c ɪ
772	barmur	2	0.2092	2.3206	p a r m ʏ r
772	barnagæla	2	0.2092	2.3206	p a r t n a c a iː l a
772	barón	2	0.2092	2.3206	p aː r o uː n
772	baugfingur	2	0.2092	2.3206	p ø y x f i ŋ k ʏ r
772	bauk	2	0.2092	2.3206	p ø yː k
772	beinmergur	2	0.2092	2.3206	p e iː n m ɛ r k ʏ r
772	bekkjarfélagi	2	0.2092	2.3206	p ɛ h c a r f j ɛː l aː j ɪ
772	belgja	2	0.2092	2.3206	p ɛ l c a
772	belgía	2	0.2092	2.3206	p ɛ l c i j a
772	bergkvika	2	0.2092	2.3206	p ɛ r k kʰ v ɪː k a
772	besefi	2	0.2092	2.3206	p ɛː s ɛː v ɪ
772	bifreið	2	0.2092	2.3206	p ɪ v r e iː ð
772	bikkja	2	0.2092	2.3206	p ɪ h c a
772	bjakk	2	0.2092	2.3206	p j a h k
772	bjarmi	2	0.2092	2.3206	p j a r m ɪ
772	bjúga	2	0.2092	2.3206	p j uː a
772	blandari	2	0.2092	2.3206	p l a n t a r ɪ
772	blaðsíða	2	0.2092	2.3206	p l a ð s iː ð a
772	blóðsuga	2	0.2092	2.3206	p l o u ð s ʏː ɣ a
772	bogga	2	0.2092	2.3206	p ɔ kː a
772	boða	2	0.2092	2.3206	p ɔː ð a
772	boðberi	2	0.2092	2.3206	p ɔ ð p ɛː r ɪ
772	brautargengi	2	0.2092	2.3206	p r ø yː t a r c e i ɲ c ɪ
772	brautarstöð	2	0.2092	2.3206	p r ø yː t a r s t œː ð
772	brekka	2	0.2092	2.3206	p r ɛ h k a
772	bringubein	2	0.2092	2.3206	p r i ŋ k ʏ p e iː n
772	broddgöltur	2	0.2092	2.3206	p r ɔ tː k œ l̥ t ʏ r
772	bruðl	2	0.2092	2.3206	p r ʏ ð l
772	brydda	2	0.2092	2.3206	p r ɪ tː a
772	bræða	2	0.2092	2.3206	p r a iː ð a
772	brúskur	2	0.2092	2.3206	p r u s k ʏ r
772	budda	2	0.2092	2.3206	p ʏ tː a
772	bumba	2	0.2092	2.3206	p ʏ m p a
772	burst	2	0.2092	2.3206	p ʏ r̥ s t
772	buxnaklauf	2	0.2092	2.3206	p ʏ x s n a k l ø yː v
772	bálför	2	0.2092	2.3206	p a uː l f œː r
772	bálkur	2	0.2092	2.3206	p a u l̥ k ʏ r
772	bílaverkstæði	2	0.2092	2.3206	p iː l a v ɛ r̥ k s t a iː ð ɪ
772	bómull	2	0.2092	2.3206	p o uː m ʏ t l
772	bón	2	0.2092	2.3206	p o uː n
772	böðull	2	0.2092	2.3206	p œː ð ʏ t l
772	búfé	2	0.2092	2.3206	p uː f j ɛː
772	búðingur	2	0.2092	2.3206	p uː ð i ŋ k ʏ r
772	dagblað	2	0.2092	2.3206	t a ɣ p l aː ð
772	dagdraumur	2	0.2092	2.3206	t a ɣ t r ø yː m ʏ r
772	dagmál	2	0.2092	2.3206	t a ɣ m a uː l
772	dagrenning	2	0.2092	2.3206	t a ɣ r ɛ nː i ŋ k
772	dauðlegur	2	0.2092	2.3206	t ø y ð l ɛː ɣ ʏ r
772	derringur	2	0.2092	2.3206	t ɛ rː i ŋ k ʏ r
772	deyða	2	0.2092	2.3206	t e iː ð a
772	dingull	2	0.2092	2.3206	t i ŋ k ʏ t l
772	dragt	2	0.2092	2.3206	t r a x t
772	dreymandi	2	0.2092	2.3206	t r e iː m a n t ɪ
772	drjúpa	2	0.2092	2.3206	t r j uː p a
772	droll	2	0.2092	2.3206	t r ɔ t l
772	dufl	2	0.2092	2.3206	t ʏ p l
772	dund	2	0.2092	2.3206	t ʏ n t
772	dádýr	2	0.2092	2.3206	t a uː t iː r
772	dægurlag	2	0.2092	2.3206	t a iː ɣ ʏ r l aː ɣ
772	dé	2	0.2092	2.3206	t j ɛː
772	díki	2	0.2092	2.3206	t iː c ɪ
772	dúx	2	0.2092	2.3206	t u x s
772	dýragarður	2	0.2092	2.3206	t iː r a k a r ð ʏ r
772	dýralæknir	2	0.2092	2.3206	t iː r a l a i h k n ɪ r
772	dýrgripur	2	0.2092	2.3206	t i r k r ɪː p ʏ r
772	efnahvarf	2	0.2092	2.3206	ɛ p n a kʰ v a r v
772	eftirminnilegur	2	0.2092	2.3206	ɛ f t ɪ r m ɪ nː ɪ l ɛː ɣ ʏ r
772	eftirmáli	2	0.2092	2.3206	ɛ f t ɪ r m a uː l ɪ
772	eignarhaldsfélag	2	0.2092	2.3206	e i k n a r h a l t s f j ɛː l aː ɣ
772	einglyrni	2	0.2092	2.3206	e i n k l ɪ r t n ɪ
772	eistland	2	0.2092	2.3206	e i s t l a n t
772	eldhúshnífur	2	0.2092	2.3206	ɛ l t h uː s n̥ iː v ʏ r
772	eldspýta	2	0.2092	2.3206	ɛ l t s p iː t a
772	elja	2	0.2092	2.3206	ɛ l j a
772	ell	2	0.2092	2.3206	ɛ t l
772	endastöð	2	0.2092	2.3206	ɛ n t a s t œː ð
772	eplabaka	2	0.2092	2.3206	ɛ h p l a p aː k a
772	eplasafi	2	0.2092	2.3206	ɛ h p l a s aː v ɪ
772	eplatré	2	0.2092	2.3206	ɛ h p l a t r j ɛː
772	erfðafræði	2	0.2092	2.3206	ɛ r v ð a f r a iː ð ɪ
772	erta	2	0.2092	2.3206	ɛ r̥ t a
772	estragon	2	0.2092	2.3206	ɛ s t r a k ɔː n
772	evrópa	2	0.2092	2.3206	ɛ v r o uː p a
772	eyland	2	0.2092	2.3206	e iː l a n t
772	falur	2	0.2092	2.3206	f aː l ʏ r
772	fangaklefi	2	0.2092	2.3206	f a u ŋ k a kʰ l ɛː v ɪ
772	farlama	2	0.2092	2.3206	f a r l a m a
772	fartölva	2	0.2092	2.3206	f a r̥ tʰ œ l v a
772	felling	2	0.2092	2.3206	f ɛ t l i ŋ k
772	ferming	2	0.2092	2.3206	f ɛ r m i ŋ k
772	ferna	2	0.2092	2.3206	f ɛ r t n a
772	fis	2	0.2092	2.3206	f ɪː s
772	fjallaljón	2	0.2092	2.3206	f j a t l a l j o uː n
772	fjandskapur	2	0.2092	2.3206	f j a n t s k aː p ʏ r
772	fjárdráttur	2	0.2092	2.3206	f j a u r t r a u h t ʏ r
772	flenna	2	0.2092	2.3206	f l ɛ nː a
772	fletja	2	0.2092	2.3206	f l ɛː t j a
772	fley	2	0.2092	2.3206	f l e iː
772	flæði	2	0.2092	2.3206	f l a iː ð ɪ
772	flöskuskeyti	2	0.2092	2.3206	f l œ s k ʏ s c e iː t ɪ
772	formæling	2	0.2092	2.3206	f ɔ r m a iː l i ŋ k
772	forsetning	2	0.2092	2.3206	f ɔ r̥ s ɛ h t n i ŋ k
772	franskbrauð	2	0.2092	2.3206	f r a n s k p r ø yː ð
772	frelsishetja	2	0.2092	2.3206	f r ɛ l s ɪ s h ɛː t j a
772	fretur	2	0.2092	2.3206	f r ɛː t ʏ r
772	frumeind	2	0.2092	2.3206	f r ʏː m e i n t
772	fræða	2	0.2092	2.3206	f r a iː ð a
772	fræði	2	0.2092	2.3206	f r a iː ð ɪ
772	fræðimaður	2	0.2092	2.3206	f r a iː ð ɪ m aː ð ʏ r
772	frímúrari	2	0.2092	2.3206	f r iː m uː r aː r ɪ
772	fríður	2	0.2092	2.3206	f r iː ð ʏ r
772	fuglahræða	2	0.2092	2.3206	f ʏ k l a r̥ a iː ð a
772	funa	2	0.2092	2.3206	f ʏː n a
772	furðuhlutur	2	0.2092	2.3206	f ʏ r ð ʏ l̥ ʏː t ʏ r
772	furðulegur	2	0.2092	2.3206	f ʏ r ð ʏ l ɛː ɣ ʏ r
772	fylja	2	0.2092	2.3206	f ɪ l j a
772	fyrirgangur	2	0.2092	2.3206	f ɪː r ɪ r k a u ŋ k ʏ r
772	fyrirgjöra	2	0.2092	2.3206	f ɪː r ɪ r c œː r a
772	fága	2	0.2092	2.3206	f a uː a
772	fálma	2	0.2092	2.3206	f a u l m a
772	fælni	2	0.2092	2.3206	f a i l n ɪ
772	föndur	2	0.2092	2.3206	f œ n t ʏ r
772	förðun	2	0.2092	2.3206	f œ r ð ʏ n
772	föðurland	2	0.2092	2.3206	f œː ð ʏ r l a n t
772	fúinn	2	0.2092	2.3206	f uː ɪ nː
772	gamansamur	2	0.2092	2.3206	k aː m a n s aː m ʏ r
772	garg	2	0.2092	2.3206	k a r k
772	garn	2	0.2092	2.3206	k a r t n
772	gatnamót	2	0.2092	2.3206	k a h t n a m o uː t
772	gauð	2	0.2092	2.3206	k ø yː ð
772	geimstöð	2	0.2092	2.3206	c e i m s t œː ð
772	geislaspilari	2	0.2092	2.3206	c e i s t l a s p ɪː l aː r ɪ
772	geð	2	0.2092	2.3206	c ɛː ð
772	gjaldþrot	2	0.2092	2.3206	c a l t θ r ɔː t
772	gjalla	2	0.2092	2.3206	c a t l a
772	glanni	2	0.2092	2.3206	k l a nː ɪ
772	glufa	2	0.2092	2.3206	k l ʏː v a
772	glóra	2	0.2092	2.3206	k l o uː r a
772	goggur	2	0.2092	2.3206	k ɔ kː ʏ r
772	goð	2	0.2092	2.3206	k ɔː ð
772	granatepli	2	0.2092	2.3206	k r aː n aː t ɛ h p l ɪ
772	graslaukur	2	0.2092	2.3206	k r aː s l ø yː k ʏ r
772	grautur	2	0.2092	2.3206	k r ø yː t ʏ r
772	gremja	2	0.2092	2.3206	k r ɛ m j a
772	grið	2	0.2092	2.3206	k r ɪː ð
772	grobba	2	0.2092	2.3206	k r ɔ pː a
772	gryfja	2	0.2092	2.3206	k r ɪ v j a
772	grágæs	2	0.2092	2.3206	k r a uː c a iː s
772	gróðurhús	2	0.2092	2.3206	k r o uː ð ʏ r h uː s
772	gröftur	2	0.2092	2.3206	k r œ f t ʏ r
772	grýttur	2	0.2092	2.3206	k r i h t ʏ r
772	guðbjörg	2	0.2092	2.3206	k v ʏ ð p j œ r k
772	gæluverkefni	2	0.2092	2.3206	c a iː l ʏ v ɛ r̥ k ɛ p n ɪ
772	gætni	2	0.2092	2.3206	c a i h t n ɪ
772	gæði	2	0.2092	2.3206	c a iː ð ɪ
772	gíbraltar	2	0.2092	2.3206	c iː p r a l̥ t aː r
772	gína	2	0.2092	2.3206	c iː n a
772	hafragrautur	2	0.2092	2.3206	h a v r a k r ø yː t ʏ r
772	haframjöl	2	0.2092	2.3206	h a v r a m j œː l
772	hafur	2	0.2092	2.3206	h aː v ʏ r
772	haförn	2	0.2092	2.3206	h aː v œ r t n
772	hak	2	0.2092	2.3206	h aː k
772	hakakross	2	0.2092	2.3206	h aː k a kʰ r ɔ sː
772	handsnyrting	2	0.2092	2.3206	h a n t s t n ɪ r̥ t i ŋ k
772	hanki	2	0.2092	2.3206	h a u ɲ̊ c ɪ
772	hastur	2	0.2092	2.3206	h a s t ʏ r
772	hegning	2	0.2092	2.3206	h ɛ k n i ŋ k
772	heilbrigði	2	0.2092	2.3206	h e i l p r ɪ ɣ ð ɪ
772	heimsfriður	2	0.2092	2.3206	h e i m s f r ɪː ð ʏ r
772	heimsmethafi	2	0.2092	2.3206	h e i m s m ɛː t h aː v ɪ
772	helgidagur	2	0.2092	2.3206	h ɛ l c ɪ t aː ɣ ʏ r
772	helín	2	0.2092	2.3206	h ɛː l iː n
772	hemill	2	0.2092	2.3206	h ɛː m ɪ t l
772	herklæði	2	0.2092	2.3206	h ɛ r̥ kʰ l a iː ð ɪ
772	herðar	2	0.2092	2.3206	h ɛ r ð a r
772	hettupeysa	2	0.2092	2.3206	h ɛ h t ʏ pʰ e iː s a
772	heygja	2	0.2092	2.3206	h e iː j a
772	heyrnartól	2	0.2092	2.3206	h e i r t n a r tʰ o uː l
772	hilling	2	0.2092	2.3206	h ɪ t l i ŋ k
772	hirð	2	0.2092	2.3206	h ɪ r ð
772	hjala	2	0.2092	2.3206	ç aː l a
772	hjálpari	2	0.2092	2.3206	ç a u l̥ p a r ɪ
772	hjördís	2	0.2092	2.3206	ç œ r t iː s
772	hjú	2	0.2092	2.3206	ç uː
772	hlein	2	0.2092	2.3206	l̥ e iː n
772	hljóða	2	0.2092	2.3206	l̥ j o uː ð a
772	hnakki	2	0.2092	2.3206	n̥ a h c ɪ
772	hnefafylli	2	0.2092	2.3206	n̥ ɛː v a f ɪ t l ɪ
772	hnykill	2	0.2092	2.3206	n̥ ɪː c ɪ t l
772	hnyttinn	2	0.2092	2.3206	n̥ ɪ h t ɪ nː
772	hnéskel	2	0.2092	2.3206	n̥ j ɛː s c ɛː l
772	holdsveiki	2	0.2092	2.3206	h ɔ l t s v e iː c ɪ
772	horaður	2	0.2092	2.3206	h ɔː r a ð ʏ r
772	hringl	2	0.2092	2.3206	r̥ i ŋ l
772	hryggð	2	0.2092	2.3206	r̥ ɪ ɣ ð
772	hrygla	2	0.2092	2.3206	r̥ ɪ k l a
772	hrönn	2	0.2092	2.3206	r̥ œ nː
772	hrútur	2	0.2092	2.3206	r̥ uː t ʏ r
772	hugsjónamaður	2	0.2092	2.3206	h ʏ x s j o uː n a m aː ð ʏ r
772	hula	2	0.2092	2.3206	h ʏː l a
772	hvelfdur	2	0.2092	2.3206	kʰ v e l v t ʏ r
772	hverflyndur	2	0.2092	2.3206	kʰ v ɛ r v l ɪ n t ʏ r
772	hviklyndur	2	0.2092	2.3206	kʰ v ɪː k l ɪ n t ʏ r
772	hvorttveggja	2	0.2092	2.3206	kʰ v ɔ r̥ t tʰ v ɛ cː a  |  xʷ ɔ r̥ t tʰ v ɛ cː a
772	hvítabjörn	2	0.2092	2.3206	xʷ iː t a p j œ r t n
772	hádegisverður	2	0.2092	2.3206	h a uː t e iː j ɪ s v ɛ r ð ʏ r
772	hálendi	2	0.2092	2.3206	h a uː l ɛ n t ɪ
772	hártoppur	2	0.2092	2.3206	h a u r tʰ ɔ h p ʏ r
772	hás	2	0.2092	2.3206	h a uː s
772	háskóli	2	0.2092	2.3206	h a uː s k o uː l ɪ
772	hólf	2	0.2092	2.3206	h o u l v
772	hólkur	2	0.2092	2.3206	h o u l̥ k ʏ r
772	hótfyndni	2	0.2092	2.3206	h o uː t f ɪ n t n ɪ
772	hörfræ	2	0.2092	2.3206	h œ r f r a iː
772	hýr	2	0.2092	2.3206	ç iː r
772	iða	2	0.2092	2.3206	ɪː ð a
772	jafnaldri	2	0.2092	2.3206	j a p n a l t r ɪ
772	jöfnun	2	0.2092	2.3206	j œ p n ʏ n
772	kajak	2	0.2092	2.3206	kʰ a iː j aː k
772	kalka	2	0.2092	2.3206	kʰ a l̥ k a
772	kambur	2	0.2092	2.3206	kʰ a m p ʏ r
772	karlfugl	2	0.2092	2.3206	kʰ a r t l f ʏ k l
772	karpa	2	0.2092	2.3206	kʰ a r̥ p a
772	kaupmaður	2	0.2092	2.3206	kʰ ø y p m aː ð ʏ r
772	kennslubók	2	0.2092	2.3206	cʰ ɛ n s t l ʏ p o uː k
772	kiljan	2	0.2092	2.3206	cʰ ɪ l j a n
772	kinnalitur	2	0.2092	2.3206	cʰ ɪ nː a l ɪː t ʏ r
772	kirkjugarður	2	0.2092	2.3206	cʰ ɪ r̥ c ʏ k a r ð ʏ r
772	kjálki	2	0.2092	2.3206	cʰ a u l̥ c ɪ
772	kjörbúð	2	0.2092	2.3206	cʰ œ r p uː ð
772	kjörlendi	2	0.2092	2.3206	cʰ œ r l ɛ n t ɪ
772	kjörskrá	2	0.2092	2.3206	cʰ œ r s k r a uː
772	klak	2	0.2092	2.3206	kʰ l aː k
772	klekja	2	0.2092	2.3206	kʰ l ɛː c a
772	kleppur	2	0.2092	2.3206	kʰ l ɛ h p ʏ r
772	klæðnaður	2	0.2092	2.3206	kʰ l a i ð n aː ð ʏ r
772	knippi	2	0.2092	2.3206	kʰ n ɪ h p ɪ
772	kollhnís	2	0.2092	2.3206	kʰ ɔ t l n̥ iː s
772	kommúnismi	2	0.2092	2.3206	kʰ ɔ mː uː n ɪ s m ɪ
772	konungshöll	2	0.2092	2.3206	kʰ ɔː n u ŋ k s h œ t l
772	konungsveldi	2	0.2092	2.3206	kʰ ɔː n u ŋ k s v ɛ l t ɪ
772	korkur	2	0.2092	2.3206	kʰ ɔ r̥ k ʏ r
772	krossfiskur	2	0.2092	2.3206	kʰ r ɔ sː f ɪ s k ʏ r
772	krummi	2	0.2092	2.3206	k r̥ ʏ mː ɪ
772	kría	2	0.2092	2.3206	kʰ r iː j a
772	kufl	2	0.2092	2.3206	kʰ ʏ p l
772	kukl	2	0.2092	2.3206	kʰ ʏ h k l
772	kusa	2	0.2092	2.3206	kʰ ʏː s a
772	kvabba	2	0.2092	2.3206	kʰ v a pː a
772	kvað	2	0.2092	2.3206	kʰ v aː ð
772	kvenkyn	2	0.2092	2.3206	kʰ v ɛ n cʰ ɪː n
772	kvos	2	0.2092	2.3206	kʰ v ɔː s
772	kvíði	2	0.2092	2.3206	kʰ v iː ð ɪ
772	kvöldverður	2	0.2092	2.3206	kʰ v œ l t v ɛ r ð ʏ r
772	kyndill	2	0.2092	2.3206	cʰ ɪ n t ɪ t l
772	kyrking	2	0.2092	2.3206	cʰ ɪ r̥ c i ŋ k
772	kækur	2	0.2092	2.3206	cʰ a iː k ʏ r
772	kítti	2	0.2092	2.3206	cʰ i h t ɪ
772	kóreska	2	0.2092	2.3206	kʰ o uː r ɛ s k a
772	kúptur	2	0.2092	2.3206	kʰ u f t ʏ r
772	labb	2	0.2092	2.3206	l a pː
772	lafa	2	0.2092	2.3206	l aː v a
772	landráð	2	0.2092	2.3206	l a n t r a uː ð
772	laða	2	0.2092	2.3206	l aː ð a
772	lea	2	0.2092	2.3206	l ɛː a
772	leifa	2	0.2092	2.3206	l e iː v a
772	lengjast	2	0.2092	2.3206	l e i ɲ c a s t
772	lesblindur	2	0.2092	2.3206	l ɛː s p l ɪ n t ʏ r
772	leður	2	0.2092	2.3206	l ɛː ð ʏ r
772	leðurblaka	2	0.2092	2.3206	l ɛː ð ʏ r p l aː k a
772	litarefni	2	0.2092	2.3206	l ɪː t a r ɛ p n ɪ
772	ljár	2	0.2092	2.3206	l j a uː r
772	ljóska	2	0.2092	2.3206	l j o u s k a
772	ljóðlist	2	0.2092	2.3206	l j o u ð l ɪ s t
772	loftþrýstingur	2	0.2092	2.3206	l ɔ f t θ r i s t i ŋ k ʏ r
772	lortur	2	0.2092	2.3206	l ɔ r̥ t ʏ r
772	lystauki	2	0.2092	2.3206	l ɪ s t ø yː c ɪ
772	lén	2	0.2092	2.3206	l j ɛː n
772	lífefnafræði	2	0.2092	2.3206	l iː v ɛ p n a f r a iː ð ɪ
772	líffræði	2	0.2092	2.3206	l i f f r a iː ð ɪ
772	lífsandi	2	0.2092	2.3206	l i f s a n t ɪ
772	líkamlegur	2	0.2092	2.3206	l iː kʰ a m l ɛː ɣ ʏ r
772	líkna	2	0.2092	2.3206	l i h k n a
772	lóga	2	0.2092	2.3206	l o uː a
772	lögreglustöð	2	0.2092	2.3206	l œ ɣ r ɛ k l ʏ s t œː ð
772	löstur	2	0.2092	2.3206	l œ s t ʏ r
772	lýður	2	0.2092	2.3206	l iː ð ʏ r
772	markspyrna	2	0.2092	2.3206	m a r̥ k s p ɪ r t n a
772	marra	2	0.2092	2.3206	m a rː a
772	marxisti	2	0.2092	2.3206	m a r̥ k s ɪ s t ɪ
772	mauraæta	2	0.2092	2.3206	m ø yː r a a iː t a
772	meiðsli	2	0.2092	2.3206	m e i ð s t l ɪ
772	melludólgur	2	0.2092	2.3206	m ɛ t l ʏ t o u l k ʏ r
772	melting	2	0.2092	2.3206	m ɛ l̥ t i ŋ k
772	menntastofnun	2	0.2092	2.3206	m ɛ n̥ t a s t ɔ p n ʏ n
772	mettur	2	0.2092	2.3206	m ɛ h t ʏ r
772	millimetri	2	0.2092	2.3206	m ɪ lː ɪ m ɛː t r ɪ
772	minkur	2	0.2092	2.3206	m i ŋ̊ k ʏ r
772	mistúlka	2	0.2092	2.3206	m ɪː s tʰ u l̥ k a
772	mjólka	2	0.2092	2.3206	m j o u l̥ k a
772	mjór	2	0.2092	2.3206	m j o uː r
772	munaðarleysingi	2	0.2092	2.3206	m ʏː n aː ð a r l e iː s i ɲ c ɪ
772	mylsna	2	0.2092	2.3206	m ɪ l s t n a
772	mói	2	0.2092	2.3206	m o uː ɪ
772	mörður	2	0.2092	2.3206	m œ r ð ʏ r
772	múli	2	0.2092	2.3206	m uː l ɪ
772	músarrindill	2	0.2092	2.3206	m uː s a r r ɪ n t ɪ t l
772	nashyrningur	2	0.2092	2.3206	n aː s h ɪ r t n i ŋ k ʏ r
772	neptúnus	2	0.2092	2.3206	n ɛ f tʰ uː n ʏ s  |  n ɛ p tʰ uː n ʏ s
772	nes	2	0.2092	2.3206	n ɛː s
772	njálgur	2	0.2092	2.3206	n j a u l k ʏ r
772	njáll	2	0.2092	2.3206	n j a u t l
772	noregur	2	0.2092	2.3206	n ɔː r ɛː ɣ ʏ r
772	norræna	2	0.2092	2.3206	n ɔ r r a iː n a
772	norðaustur	2	0.2092	2.3206	n ɔ r ð ø y s t ʏ r
772	norðmaður	2	0.2092	2.3206	n ɔ r ð m aː ð ʏ r
772	nothæfur	2	0.2092	2.3206	n ɔː t h a iː v ʏ r
772	nytsamur	2	0.2092	2.3206	n ɪː t s aː m ʏ r
772	nábúi	2	0.2092	2.3206	n a uː p uː ɪ
772	nátthrafn	2	0.2092	2.3206	n a u h t r̥ a p n
772	nógur	2	0.2092	2.3206	n o uː ʏ r
772	nýrun	2	0.2092	2.3206	n iː r ʏ n
772	offita	2	0.2092	2.3206	ɔ f f ɪː t a
772	organisti	2	0.2092	2.3206	ɔ r k a n ɪ s t ɪ
772	orgía	2	0.2092	2.3206	ɔ r c iː j a
772	orkudrykkur	2	0.2092	2.3206	ɔ r̥ k ʏ t r ɪ h k ʏ r
772	otur	2	0.2092	2.3206	ɔː t ʏ r
772	persía	2	0.2092	2.3206	pʰ ɛ r̥ s iː j a
772	petersen	2	0.2092	2.3206	pʰ ɛː t ɛ r̥ s ɛ nː
772	piparkökuhús	2	0.2092	2.3206	pʰ ɪː p a r kʰ œ k u h uː s
772	postuli	2	0.2092	2.3206	pʰ ɔ s t ʏː l ɪ
772	prammi	2	0.2092	2.3206	pʰ r a mː ɪ
772	prettvísi	2	0.2092	2.3206	pʰ r ɛ h t v iː s ɪ
772	pyttur	2	0.2092	2.3206	pʰ ɪ h t ʏ r
772	pára	2	0.2092	2.3206	pʰ a uː r a
772	páskadagur	2	0.2092	2.3206	pʰ a u s k a t aː ɣ ʏ r
772	páskaegg	2	0.2092	2.3206	pʰ a u s k a ɛ kː
772	píla	2	0.2092	2.3206	pʰ iː l a
772	pípuhattur	2	0.2092	2.3206	pʰ iː p ʏ h a h t ʏ r
772	rafeindasmásjá	2	0.2092	2.3206	r aː v e i n t a s m a uː s j a uː
772	rafgeymir	2	0.2092	2.3206	r a v c e iː m ɪ r
772	rangla	2	0.2092	2.3206	r a u ŋ l a
772	rasismi	2	0.2092	2.3206	r aː s ɪ s m ɪ
772	reigja	2	0.2092	2.3206	r e iː j a
772	reikistjarna	2	0.2092	2.3206	r e iː c ɪ s t j a r t n a
772	reim	2	0.2092	2.3206	r e iː m
772	rekald	2	0.2092	2.3206	r ɛː k a l t
772	ritgerð	2	0.2092	2.3206	r ɪː t c ɛ r ð
772	rjómaís	2	0.2092	2.3206	r j o uː m a iː s
772	roðna	2	0.2092	2.3206	r ɔ ð n a
772	rykkur	2	0.2092	2.3206	r ɪ h k ʏ r
772	rák	2	0.2092	2.3206	r a uː k
772	ræpa	2	0.2092	2.3206	r a iː p a
772	rígur	2	0.2092	2.3206	r iː ɣ ʏ r
772	rím	2	0.2092	2.3206	r iː m
772	rót	2	0.2092	2.3206	r o uː t
772	rökkur	2	0.2092	2.3206	r œ h k ʏ r
772	rúmteppi	2	0.2092	2.3206	r u m tʰ ɛ h p ɪ
772	rún	2	0.2092	2.3206	r uː n
772	sagnfræði	2	0.2092	2.3206	s a k n f r a iː ð ɪ
772	saltur	2	0.2092	2.3206	s a l̥ t ʏ r
772	samkynhneigð	2	0.2092	2.3206	s a m cʰ ɪ n n̥ e i ɣ ð
772	sardinía	2	0.2092	2.3206	s a r t ɪ n iː j a
772	segð	2	0.2092	2.3206	s ɛ ɣ ð
772	sellerí	2	0.2092	2.3206	s ɛ lː ɛː r iː
772	seðill	2	0.2092	2.3206	s ɛː ð ɪ t l
772	sif	2	0.2092	2.3206	s ɪː v
772	siglutoppur	2	0.2092	2.3206	s ɪ k l ʏ tʰ ɔ h p ʏ r
772	sigmundur	2	0.2092	2.3206	s ɪ ɣ m ʏ n t ʏ r
772	skaft	2	0.2092	2.3206	s k a f t
772	skapgerð	2	0.2092	2.3206	s k aː p c ɛ r ð
772	skartgripasali	2	0.2092	2.3206	s k a r̥ t k r ɪː p a s aː l ɪ
772	skartgripur	2	0.2092	2.3206	s k a r̥ t k r ɪː p ʏ r
772	skata	2	0.2092	2.3206	s k aː t a
772	skiljanlegur	2	0.2092	2.3206	s c ɪ l j a n l ɛː ɣ ʏ r
772	skutur	2	0.2092	2.3206	s k ʏː t ʏ r
772	skvass	2	0.2092	2.3206	s k v a sː
772	skyrpa	2	0.2092	2.3206	s c ɪ r̥ p a
772	skógur	2	0.2092	2.3206	s k o uː ʏ r
772	sleif	2	0.2092	2.3206	s t l e iː v
772	sleikur	2	0.2092	2.3206	s t l e iː k ʏ r
772	sléttlendi	2	0.2092	2.3206	s t l j ɛ h t l ɛ n t ɪ
772	slútta	2	0.2092	2.3206	s t l u h t a
772	slúður	2	0.2092	2.3206	s t l uː ð ʏ r
772	smekklegur	2	0.2092	2.3206	s m ɛ h k l ɛː ɣ ʏ r
772	smári	2	0.2092	2.3206	s m a uː r ɪ
772	snarpur	2	0.2092	2.3206	s n a r̥ p ʏ r
772	snerra	2	0.2092	2.3206	s n ɛ rː a
772	snjóa	2	0.2092	2.3206	s t n j o uː a
