Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3850	tragische	711	3.2513	3.5121	t ʁ aː ɡ ɪ ʃ ə
3850	zoom	711	3.2513	3.5121	z uː m
3851	gatte	710	3.2467	3.5114	ɡ a t ə
3851	mohammed	710	3.2467	3.5114	m o h a m ɛ t  |  m oː h a m ɛ t  |  m ɔ r m ɛ t
3852	einhorn	709	3.2422	3.5108	a ɪ̯ n h ɔ r n
3852	gemischt	709	3.2422	3.5108	ɡ ə m ɪ ʃ t
3852	horst	709	3.2422	3.5108	h ɔ ʁ s t
3852	kritisieren	709	3.2422	3.5108	k ʁ i t i z iː ʁ ə n
3852	platzieren	709	3.2422	3.5108	p l a t s iː r ə n  |  p l a t s iː ɐ̯ n
3852	vorgeschichte	709	3.2422	3.5108	f oː ɐ̯ ɡ ə ʃ ɪ ç t ə
3853	blühen	708	3.2376	3.5102	b l yː ə n
3853	darsteller	708	3.2376	3.5102	d aː ɐ̯ ʃ t ɛ l ɐ
3853	reinheit	708	3.2376	3.5102	r a ɪ̯ n h a ɪ̯ t
3853	ringen	708	3.2376	3.5102	ʁ ɪ ŋ ə n
3853	verlängern	708	3.2376	3.5102	f ɛ ɐ̯ l ɛ ŋ ɐ n
3854	erlösen	707	3.233	3.5096	ɛ ɐ̯ l øː z ə n
3854	reiz	707	3.233	3.5096	ʁ a ɪ̯ t͡s
3854	rotwein	707	3.233	3.5096	ʁ oː t v a ɪ̯ n
3854	schutzengel	707	3.233	3.5096	ʃ ʊ t s ɛ ŋ ə l
3855	entschädigung	706	3.2284	3.509	ʔ ɛ n t ʃ eː d ɪ ɡ ʊ ŋ  |  ʔ ɛ n t ʃ ɛː d ɪ ɡ ʊ ŋ
3855	matrix	706	3.2284	3.509	m aː t r ɪ k s
3855	schlappschwanz	706	3.2284	3.509	ʃ l a p ʃ v a n t͡s
3856	abfindung	705	3.2239	3.5084	a p f ɪ n d ʊ ŋ
3856	part	705	3.2239	3.5084	p a r t
3856	unmittelbar	705	3.2239	3.5084	ʊ n m ɪ t ə l b aː ɐ̯
3857	geiler	704	3.2193	3.5078	ɡ a ɪ̯ l ɐ
3857	pfiff	704	3.2193	3.5078	f ɪ f  |  p f ɪ f
3857	siedlung	704	3.2193	3.5078	z iː d l ʊ ŋ
3858	det	703	3.2147	3.5071	d æ t  |  d ə t  |  d ɛ t
3858	dus	703	3.2147	3.5071	d uː s
3858	glücksbringer	703	3.2147	3.5071	ɡ l ʏ k s b ʁ ɪ ŋ ɐ
3858	kopfhörer	703	3.2147	3.5071	k ɔ p f h øː ʁ ɐ
3858	puzzle	703	3.2147	3.5071	p a z ə l  |  p ʊ z ə l
3859	dreien	702	3.2101	3.5065	d ʁ a ɪ̯ ə n
3859	gänsehaut	702	3.2101	3.5065	ɡ ɛ n z ə h a ʊ̯ t
3860	beinah	701	3.2056	3.5059	b a ɪ̯ n a  |  b a ɪ̯ n aː
3860	dauerhaft	701	3.2056	3.5059	d a ʊ̯ ɐ h a f t
3860	zwitschern	701	3.2056	3.5059	t s v ɪ t ʃ ə r n
3861	leichtsinnig	700	3.201	3.5053	l a ɪ̯ ç t z ɪ n ɪ k  |  l a ɪ̯ ç t z ɪ n ɪ ç
3861	quark	700	3.201	3.5053	k v a r k
3861	spitz	700	3.201	3.5053	ʃ p ɪ t͡s
3861	vertauscht	700	3.201	3.5053	f ɛ ɐ̯ t a ʊ̯ ʃ t
3861	wählerisch	700	3.201	3.5053	v eː l ə ʁ ɪ ʃ  |  v ɛː l ə ʁ ɪ ʃ
3862	balken	699	3.1964	3.5047	b a l k n̩  |  b a l k ə n
3862	beleidigend	699	3.1964	3.5047	b ə l a ɪ̯ d ɪ ɡ n̩ t
3862	geldbeutel	699	3.1964	3.5047	ɡ ɛ l t b ɔ ɪ̯ t l̩
3862	pfennig	699	3.1964	3.5047	f ɛ n ɪ ç  |  p f ɛ n ɪ k  |  p f ɛ n ɪ ç
3862	spatz	699	3.1964	3.5047	ʃ p a t s
3863	begrüßung	698	3.1919	3.504	b ə ɡ ʁ yː s ʊ ŋ
3863	bowling	698	3.1919	3.504	b oː l ɪ ŋ
3863	neigt	698	3.1919	3.504	n a ɪ̯ k t  |  n a ɪ̯ ç t
3863	säge	698	3.1919	3.504	z eː ɡ ə  |  z ɛː ɡ ə
3863	tschüß	698	3.1919	3.504	t ʃ yː s  |  t ʃ ʏ s  |  t͡ʃ ʏ s
3863	unterhalt	698	3.1919	3.504	ʊ n t ə r h a l t
3863	zufälligerweise	698	3.1919	3.504	t͡s uː f ɛ l ɪ ɡ ɐ v a ɪ̯ z ə
3864	kartell	697	3.1873	3.5034	k a ʁ t ɛ l
3864	untertitelung	697	3.1873	3.5034	ʊ n t ɐ t iː t ə l ʊ ŋ
3865	aktenkoffer	696	3.1827	3.5028	a k t ə n k ɔ f ə r
3865	spucke	696	3.1827	3.5028	ʃ p ʊ k ə
3865	übungen	696	3.1827	3.5028	ʔ yː b ʊ ŋ ə n
3866	ungarn	695	3.1781	3.5022	ʊ n ɡ a r n  |  ʊ n ɡ aː n
3866	zufügen	695	3.1781	3.5022	t s uː f yː ɡ ə n
3867	begehren	694	3.1736	3.5016	b ə ɡ eː ʁ n̩  |  b ə ɡ eː ʁ ə n
3867	brenner	694	3.1736	3.5016	b ʁ ɛ n ɐ
3867	hochzeitsreise	694	3.1736	3.5016	h ɔ x t͡s a ɪ̯ t͡s ʁ a ɪ̯ z ə
3868	kürbis	693	3.169	3.5009	k ʏ r b ɪ s
3868	maße	693	3.169	3.5009	m a s ə  |  m aː s ə
3868	pakistan	693	3.169	3.5009	p aː k ɪ s t aː n
3868	schacht	693	3.169	3.5009	ʃ a x t
3868	verübeln	693	3.169	3.5009	f ɛ ɐ̯ yː b ə l n
3869	abwesend	692	3.1644	3.5003	a p v eː z ə n t
3869	einschätzung	692	3.1644	3.5003	a ɪ̯ n ʃ ɛ t s ʊ ŋ
3869	gebären	692	3.1644	3.5003	ɡ ə b eː ʁ ə n  |  ɡ ə b ɛː ʁ ə n
3869	sechste	692	3.1644	3.5003	z ɛ k s t ə
3869	seufzen	692	3.1644	3.5003	z ɔ ʏ̯ f t s ə n
3869	sperre	692	3.1644	3.5003	ʃ p ɛ ʁ ə
3869	unverschämtheit	692	3.1644	3.5003	ʊ n f ɛ ɐ̯ ʃ ɛː m t h a ɪ̯ t
3869	überreichen	692	3.1644	3.5003	yː b ɐ ʁ a ɪ̯ ç ə n
3870	chirurgie	691	3.1598	3.4997	ç i ʁ ʊ ɐ ɡ iː
3870	haustiere	691	3.1598	3.4997	h a ʊ̯ s t iː ʁ ə
3870	lagerraum	691	3.1598	3.4997	l aː ɡ ɐ ʁ a ʊ̯ m
3871	aufgehen	690	3.1553	3.499	ʔ a ʊ̯ f ɡ eː ə n
3871	vollbringen	690	3.1553	3.499	f ɔ l b ʁ ɪ ŋ ə n
3871	zufriedenheit	690	3.1553	3.499	t s u f ʁ iː d ə n h a ɪ̯ t
3872	beteiligen	689	3.1507	3.4984	b ə t a ɪ̯ l ɪ ɡ ə n
3872	fakultät	689	3.1507	3.4984	f a k ʊ l t ɛː t
3872	lover	689	3.1507	3.4984	l a v ɐ  |  l ɔ v ɐ
3872	mahl	689	3.1507	3.4984	m aː l
3872	wachstum	689	3.1507	3.4984	v a k s t uː m
3873	beihilfe	688	3.1461	3.4978	b a ɪ̯ h ɪ l f ə
3874	orangen	687	3.1416	3.4972	o ʁ ãː ʒ n
3874	schwuler	687	3.1416	3.4972	ʃ v uː l ɐ
3874	spezialist	687	3.1416	3.4972	ʃ p e t͡s i̯ a l ɪ s t
3874	walzer	687	3.1416	3.4972	v a l t s ɐ
3875	bedauerlicherweise	686	3.137	3.4965	b ə d a ʊ̯ ɐ l ɪ ç ɐ v a ɪ̯ z ə
3875	darstellung	686	3.137	3.4965	d aː ɐ̯ ʃ t ɛ l ʊ ŋ
3875	einwandfrei	686	3.137	3.4965	a ɪ̯ n v a n t f ʁ a ɪ̯
3875	ficke	686	3.137	3.4965	f ɪ k ə
3875	glied	686	3.137	3.4965	ɡ l iː t
3875	jahrgang	686	3.137	3.4965	j aː ɐ̯ ɡ a ŋ
3875	porträt	686	3.137	3.4965	p ɔ r t r eː  |  p ɔ r t r ɛː
3875	unterbringen	686	3.137	3.4965	ʊ n t ɐ b ʁ ɪ ŋ ə n
3875	überblick	686	3.137	3.4965	yː b ɐ b l ɪ k
3876	antike	685	3.1324	3.4959	a n t iː k ə
3876	dummerchen	685	3.1324	3.4959	d ʊ m ɐ ç ə n
3876	hypnose	685	3.1324	3.4959	h ʏ p n oː z ə
3876	religiös	685	3.1324	3.4959	ʁ e l i ɡ j øː s
3876	rumpf	685	3.1324	3.4959	r ʊ m p f
3877	ausatmen	684	3.1278	3.4952	a ʊ̯ s aː t m ə n
3877	joghurt	684	3.1278	3.4952	j oː k ʊ ʁ t  |  j oː ɡ ʊ ʁ t
3877	vorführen	684	3.1278	3.4952	f oː ɐ̯ f yː ʁ ə n
3877	wissenschaftlich	684	3.1278	3.4952	v ɪ s n̩ ʃ a f t l ɪ ç  |  v ɪ s ə n ʃ a f t l ɪ ç
3878	pelz	683	3.1233	3.4946	p ɛ l t͡s
3878	schaufeln	683	3.1233	3.4946	ʃ a ʊ̯ f l̩ n  |  ʃ a ʊ̯ f ə l n
3878	wehr	683	3.1233	3.4946	v eː ɐ̯
3878	zumute	683	3.1233	3.4946	t͡s u m uː t ə
3879	abseits	682	3.1187	3.494	a p z a ɪ̯ t s  |  a p z a ɪ̯ t͡s
3879	bessern	682	3.1187	3.494	b ɛ s ɐ n
3879	gekonnt	682	3.1187	3.494	ɡ ə k ɔ n t
3879	mülleimer	682	3.1187	3.494	m ʏ l ʔ a ɪ̯ m ɐ
3880	fegefeuer	681	3.1141	3.4933	f eː ɡ ə f ɔ ʏ̯ ɐ
3880	malte	681	3.1141	3.4933	m a l t ə  |  m aː l t ə
3880	meuterei	681	3.1141	3.4933	m ɔ ʏ̯ t ə ʁ a ɪ̯
3880	utah	681	3.1141	3.4933	j uː t a
3880	öffnung	681	3.1141	3.4933	œ f n ʊ ŋ
3880	überfällig	681	3.1141	3.4933	yː b ɐ f ɛ l ɪ k  |  yː b ɐ f ɛ l ɪ ç
3881	abstoßend	680	3.1095	3.4927	a p ʃ t oː s n̩ t
3881	haube	680	3.1095	3.4927	h a ʊ̯ b ə
3881	londoner	680	3.1095	3.4927	l ɔ n d ɔ n ɐ
3882	abschlagen	679	3.105	3.4921	a p ʃ l aː ɡ ŋ
3882	objektiv	679	3.105	3.4921	ɔ p j ɛ k t iː f
3882	waschmaschine	679	3.105	3.4921	v a ʃ m a ʃ iː n ə
3883	ehefrauen	678	3.1004	3.4914	eː ə f ʁ a ʊ̯ ə n
3883	fehl	678	3.1004	3.4914	f eː l
3883	inder	678	3.1004	3.4914	ɪ n d ɐ
3883	katholisch	678	3.1004	3.4914	k a t oː l ɪ ʃ
3883	mg	678	3.1004	3.4914	ɛ m ɡ eː
3883	stalker	678	3.1004	3.4914	s t ɔː k ɐ
3884	gefäß	677	3.0958	3.4908	ɡ ə f eː s  |  ɡ ə f ɛː s
3884	kröten	677	3.0958	3.4908	k ʁ øː t n̩  |  k ʁ øː t ə n
3884	täten	677	3.0958	3.4908	t ɛː t ə n
3884	zimmern	677	3.0958	3.4908	t s ɪ m ɐ n
3885	dummköpfe	675	3.0867	3.4895	d ʊ m k œ p f ə
3885	markieren	675	3.0867	3.4895	m a ʁ k iː ʁ ə n
3885	milde	675	3.0867	3.4895	m ɪ l d ə
3885	übergang	675	3.0867	3.4895	yː b ɐ ɡ a ŋ
3886	ahoi	674	3.0821	3.4888	a h ɔ ʏ̯
3886	ungeziefer	674	3.0821	3.4888	ʊ n ɡ ə t͡s iː f ɐ
3886	vergnügt	674	3.0821	3.4888	f ɛ ɐ̯ ɡ n yː k t
3887	cookie	673	3.0775	3.4882	k ʊ k i
3887	stützen	673	3.0775	3.4882	ʃ t ʏ t s n̩  |  ʃ t ʏ t s ə n
3887	wisconsin	673	3.0775	3.4882	v ɪ s k ɔ n s ɪ n
3888	balance	672	3.073	3.4876	b a l ɑ̃ː s
3888	dilemma	672	3.073	3.4876	d i l ɛ m a
3888	gips	672	3.073	3.4876	ɡ ɪ p s
3888	herauf	672	3.073	3.4876	h ɛ ʁ a ʊ̯ f
3888	kantine	672	3.073	3.4876	k a n t iː n ə
3888	kapuze	672	3.073	3.4876	k a p uː t͡s ə
3888	masche	672	3.073	3.4876	m a ʃ ə
3888	schwan	672	3.073	3.4876	ʃ v aː n
3888	vormund	672	3.073	3.4876	f oː r m ʊ n t
3889	brüssel	671	3.0684	3.4869	b r ʏ s ə l
3889	corps	671	3.0684	3.4869	k oː r  |  k oː r s
3889	vierzig	671	3.0684	3.4869	f ɪ ɐ̯ t s ɪ k  |  f ɪ ɐ̯ t s ɪ ç
3889	wasserfall	671	3.0684	3.4869	v a s ɐ f a l
3890	hüa	670	3.0638	3.4863	h yː aː
3890	odin	670	3.0638	3.4863	oː d ɪ n
3890	sitte	670	3.0638	3.4863	z ɪ t ə
3891	aufbringen	669	3.0592	3.4856	a ʊ f b ʁ ɪ ŋ ə n
3891	gewand	669	3.0592	3.4856	ɡ ə v a n t
3891	hautfarbe	669	3.0592	3.4856	h a ʊ t f a r b ə
3891	hinhalten	669	3.0592	3.4856	h ɪ n h a l t ə n
3891	treff	669	3.0592	3.4856	t r ɛ f
3891	zebra	669	3.0592	3.4856	t s eː b ʁ a
3892	krokodil	668	3.0547	3.485	k ʁ o k o d iː l
3892	sekt	668	3.0547	3.485	z ɛ k t
3892	widerrede	668	3.0547	3.485	v iː d ɐ ʁ eː d ə
3893	messias	667	3.0501	3.4843	m ɛ s iː a s
3893	wag	667	3.0501	3.4843	v aː k
3893	wohnmobil	667	3.0501	3.4843	v oː n m o b iː l
3894	athen	666	3.0455	3.4837	a t eː n
3894	schreiend	666	3.0455	3.4837	ʃ ʁ a ɪ̯ ə n t
3895	aschenbecher	665	3.0409	3.483	a ʃ ə n b ɛ ç ə r
3896	bluff	664	3.0364	3.4824	b l a f  |  b l œ f  |  b l ʊ f
3896	demnach	664	3.0364	3.4824	d eː m n aː x
3896	polieren	664	3.0364	3.4824	p o l iː ʁ ə n
3897	abfangen	663	3.0318	3.4817	ʔ a p f a ŋ ə n
3897	gemurmel	663	3.0318	3.4817	ɡ ə m ʊ ʁ m l̩
3897	kirchen	663	3.0318	3.4817	k ɪ ʁ ç n
3898	ankündigung	662	3.0272	3.481	a n k ʏ n d ɪ ɡ ʊ ŋ
3898	bescheidenheit	662	3.0272	3.481	b ə ʃ a ɪ̯ d ə n h a ɪ̯ t
3898	durchreise	662	3.0272	3.481	d ʊ ʁ ç ʁ a ɪ̯ z ə
3898	dämmerung	662	3.0272	3.481	d ɛ m ə ʁ ʊ ŋ
3898	frist	662	3.0272	3.481	f ʁ ɪ s t
3899	ahmed	661	3.0227	3.4804	a x m ɛ t
3899	ertränken	661	3.0227	3.4804	ɛ r t r ɛ ŋ k ə n
3899	genehmigen	661	3.0227	3.4804	ɡ ə n eː m i ɡ ə n
3899	honorar	661	3.0227	3.4804	h o n o r aː r
3899	neigen	661	3.0227	3.4804	n a ɪ̯ ɡ ŋ̩  |  n a ɪ̯ ɡ ə n
3899	wurzel	661	3.0227	3.4804	v ʊ ʁ t͡s l̩
3899	übernahme	661	3.0227	3.4804	yː b ɐ n aː m ə
3900	umfallen	660	3.0181	3.4797	ʊ m f a l ə n
3900	vorgänger	660	3.0181	3.4797	f oː ɐ̯ ɡ ɛ ŋ ɐ
3901	flüge	658	3.0089	3.4784	f l yː ɡ ə
3901	unkraut	658	3.0089	3.4784	ʔ ʊ n k ʁ a ʊ̯ t
3902	beitreten	657	3.0044	3.4778	b a ɪ̯ t ʁ eː t ə n
3902	junggeselle	657	3.0044	3.4778	j ʊ ŋ ɡ ə z ɛ l ə
3902	mobile	657	3.0044	3.4778	m oː b i l ə
3902	präsenz	657	3.0044	3.4778	p ʁ ɛ z ɛ n t͡s
3902	superheld	657	3.0044	3.4778	z uː p ɐ h ɛ l t
3902	trauben	657	3.0044	3.4778	t ʁ a ʊ̯ b ə n
3902	umlaufbahn	657	3.0044	3.4778	ʔ ʊ m l a ʊ̯ f b aː n
3902	zusammenreißen	657	3.0044	3.4778	t͡s u z a m ə n ʁ a ɪ̯ s n̩
3903	alltag	656	2.9998	3.4771	a l t a k  |  a l t aː k  |  a l t aː ɡ
3903	eintopf	656	2.9998	3.4771	a ɪ n t ɔ p f
3903	küken	656	2.9998	3.4771	k yː k ə n
3903	trupp	656	2.9998	3.4771	t ʁ ʊ p
3904	abtreten	655	2.9952	3.4764	a p t ʁ eː t n̩
3904	lebensversicherung	655	2.9952	3.4764	l eː b n̩ s f ɛ ɐ̯ z ɪ ç ə ʁ ʊ ŋ
3904	zustande	655	2.9952	3.4764	t͡s u ʃ t a n d ə
3905	alpträume	654	2.9906	3.4758	ʔ a l p t ʁ ɔ ɪ̯ m ə
3905	gänzlich	654	2.9906	3.4758	ɡ ɛ n t s l ɪ ç
3905	port	654	2.9906	3.4758	p ɔ ʁ t  |  p ɔː t
3905	schöneres	654	2.9906	3.4758	ʃ øː n ə ʁ ə s
3905	trinker	654	2.9906	3.4758	t ʁ ɪ ŋ k ɐ
3905	windel	654	2.9906	3.4758	v ɪ n d l̩
3905	zugreifen	654	2.9906	3.4758	t s uː ɡ ʁ a ɪ̯ f ə n
3905	überspringen	654	2.9906	3.4758	yː b ɐ ʃ p ʁ ɪ ŋ ə n
3906	demütigung	653	2.9861	3.4751	d eː m y t i ɡ ʊ ŋ
3906	interviewen	653	2.9861	3.4751	ɪ n t ɐ v j uː ə n
3906	kairo	653	2.9861	3.4751	k a ɪ̯ ʁ o
3906	nachvollziehen	653	2.9861	3.4751	n aː χ f ɔ l t͡s iː ə n
3906	rain	653	2.9861	3.4751	ʁ a ɪ̯ n
3906	schmoren	653	2.9861	3.4751	ʃ m oː ʁ ə n
3906	stifte	653	2.9861	3.4751	ʃ t ɪ f t ə
3906	toaster	653	2.9861	3.4751	t oː s t ɐ
3906	zeichnet	653	2.9861	3.4751	t͡s a ɪ̯ ç n ə t
3907	buches	652	2.9815	3.4744	b uː x ə s
3907	lumpen	652	2.9815	3.4744	l ʊ m p ə n
3907	spielfeld	652	2.9815	3.4744	ʃ p iː l f ɛ l t
3907	stroh	652	2.9815	3.4744	ʃ t ʁ oː
3908	eigenschaft	651	2.9769	3.4738	ʔ a ɪ̯ ɡ n̩ ʃ a f t
3908	favorit	651	2.9769	3.4738	f a v o ʁ iː t  |  f a v o ʁ ɪ t
3908	sabotieren	651	2.9769	3.4738	z a b o t iː ʁ ə n
3908	vortäuschen	651	2.9769	3.4738	f oː ɐ̯ t ɔ ʏ̯ ʃ ə n
3909	alldem	650	2.9724	3.4731	a l d eː m
3909	grabstein	650	2.9724	3.4731	ɡ ʁ aː p ʃ t a ɪ̯ n
3909	vordertür	650	2.9724	3.4731	f ɔ ʁ d ɐ t yː ɐ̯
3910	gong	649	2.9678	3.4724	ɡ ɔ ŋ
3910	rechtmäßig	649	2.9678	3.4724	ʁ ɛ ç t m ɛː s ɪ ç
3910	schnallen	649	2.9678	3.4724	ʃ n a l n̩  |  ʃ n a l ə n
3911	bekloppt	648	2.9632	3.4718	b ə k l ɔ p t
3911	creme	648	2.9632	3.4718	k r ɛː m ə
3911	schnüffeln	648	2.9632	3.4718	ʃ n ʏ f l̩ n  |  ʃ n ʏ f ə l n
3911	wehrt	648	2.9632	3.4718	v eː r t
3911	wendung	648	2.9632	3.4718	v ɛ n d ʊ ŋ
3912	abliefern	647	2.9586	3.4711	a p l iː f ɐ n
3912	betrunkener	647	2.9586	3.4711	b ə t ʁ ʊ ŋ k ə n ɐ
3912	ernährung	647	2.9586	3.4711	ɛ ɐ̯ n eː ʁ ʊ ŋ  |  ɛ ɐ̯ n ɛː ʁ ʊ ŋ
3912	gehaltserhöhung	647	2.9586	3.4711	ɡ ə h a l t s ʔ ɛ ɐ̯ h øː ʊ ŋ
3912	ner	647	2.9586	3.4711	n ɐ
3913	fundament	646	2.9541	3.4704	f ʊ n d a m ɛ n t
3913	nachteil	646	2.9541	3.4704	n aː x t a i̯ l
3913	omen	646	2.9541	3.4704	oː m ə n
3914	acker	645	2.9495	3.4697	ʔ a k ɐ
3914	beben	645	2.9495	3.4697	b eː b ə n
3914	stalin	645	2.9495	3.4697	ʃ t aː l iː n  |  ʃ t aː l ɪ n
3914	woraus	645	2.9495	3.4697	v oː ʁ a ʊ̯ s
3915	kolumne	644	2.9449	3.4691	k o l ʊ m n ə
3915	schubsen	644	2.9449	3.4691	ʃ ʊ p s ə n
3916	armselig	643	2.9403	3.4684	a ʁ m z eː l ɪ k  |  a ʁ m z eː l ɪ ç
3916	elfen	643	2.9403	3.4684	ʔ ɛ l f ə n  |  ʔ ɛ l f ɱ̩
3916	geschick	643	2.9403	3.4684	ɡ ə ʃ ɪ k
3916	krähe	643	2.9403	3.4684	k ʁ eː ə  |  k ʁ ɛː ə
3916	skript	643	2.9403	3.4684	s k ʁ ɪ p t
3916	zusammenkommen	643	2.9403	3.4684	t s u z a m ə n k ɔ m ə n
3916	zylinder	643	2.9403	3.4684	t͡s i l ɪ n d ɐ  |  t͡s y l ɪ n d ɐ
3917	barmherzigkeit	642	2.9358	3.4677	b a ʁ m h ɛ ʁ t͡s ɪ ç k a ɪ̯ t
3917	bien	642	2.9358	3.4677	b iː n
3917	detektive	642	2.9358	3.4677	d e t e k t i v ə
3917	examen	642	2.9358	3.4677	ɛ k s aː m ə n
3917	karren	642	2.9358	3.4677	k a r ə n
3918	slip	641	2.9312	3.467	s l ɪ p
3918	verwüstet	641	2.9312	3.467	f ɛ ɐ̯ v yː s t ə t
3919	expertin	640	2.9266	3.4664	ʔ ɛ k s p ɛ ɐ̯ t ɪ n
3919	kostbar	640	2.9266	3.4664	k ɔ s t b aː ɐ̯
3919	ost	640	2.9266	3.4664	ɔ s t
3919	pickel	640	2.9266	3.4664	p ɪ k ə l
3920	büchse	639	2.9221	3.4657	b ʏ k s ə
3920	dreharbeiten	639	2.9221	3.4657	d r eː a ʁ b a ɪ t ə n
3920	epidemie	639	2.9221	3.4657	e p i d e m iː
3920	fackel	639	2.9221	3.4657	f a k ə l
3920	pyramide	639	2.9221	3.4657	p y ʁ a m iː d ə
3920	symptom	639	2.9221	3.4657	z ʏ m p t oː m
3920	verschlingen	639	2.9221	3.4657	f ɛ ɐ̯ ʃ l ɪ ŋ ə n
3921	auslassen	638	2.9175	3.465	ʔ a ʊ̯ s l a s n̩  |  ʔ a ʊ̯ s l a s ə n
3921	fingernägel	638	2.9175	3.465	f ɪ ŋ ɐ n eː ɡ l̩  |  f ɪ ŋ ɐ n ɛː ɡ l̩
3921	heikel	638	2.9175	3.465	h a ɪ̯ k ə l
3921	strömen	638	2.9175	3.465	ʃ t ʁ øː m ə n
3922	atelier	637	2.9129	3.4643	a t ə l i̯ eː
3922	bewerben	637	2.9129	3.4643	b ə v ɛ r b ə n
3922	denkmal	637	2.9129	3.4643	d ɛ ŋ k m aː l
3922	flöte	637	2.9129	3.4643	f l øː t ə
3922	verachtung	637	2.9129	3.4643	f ɛ ɐ̯ ʔ a χ t ʊ ŋ
3922	vielversprechend	637	2.9129	3.4643	f iː l f ɛ ɐ̯ ʃ p ʁ ɛ ç n̩ t
3922	vollenden	637	2.9129	3.4643	f ɔ l ɛ n d n
3922	vorgang	637	2.9129	3.4643	f oː ɐ̯ ɡ a ŋ
3923	offenbaren	636	2.9083	3.4636	ɔ f ə n b aː ʁ ə n
3923	selbstsüchtig	636	2.9083	3.4636	z ɛ l p s t z ʏ ç t ɪ ç
3923	weihnachtsgeschenk	636	2.9083	3.4636	v a ɪ̯ n a x t͡s ɡ ə ʃ ɛ ŋ k
3923	winken	636	2.9083	3.4636	v ɪ ŋ k ŋ̩  |  v ɪ ŋ k ə n
3924	hoden	635	2.9038	3.463	h oː d ə n
3924	kripo	635	2.9038	3.463	k ʁ iː p o  |  k ʁ ɪ p o
3924	schaum	635	2.9038	3.463	ʃ a ʊ̯ m
3924	widerspruch	635	2.9038	3.463	v iː d ɐ ʃ p ʁ ʊ x
3924	wiedergutmachung	635	2.9038	3.463	v iː d ə ʁ ɡ uː t m a χ ʊ ŋ
3925	arroganz	634	2.8992	3.4623	a ʁ o ɡ a n t͡s
3925	jungfer	634	2.8992	3.4623	j ʊ ŋ f ɐ
3925	serviette	634	2.8992	3.4623	z ɛ r v iː r t ə  |  z ɛ r v i̯ ɛ t ə
3925	waschbecken	634	2.8992	3.4623	v a ʃ b ɛ k ə n
3926	diebin	633	2.8946	3.4616	d iː b ɪ n
3926	dringen	633	2.8946	3.4616	d ʁ ɪ ŋ ə n
3926	meeres	633	2.8946	3.4616	m eː ʁ ə s
3926	scheu	633	2.8946	3.4616	ʃ ɔ ɪ̯  |  ʃ ɔ ʏ̯
3927	furz	632	2.89	3.4609	f ʊ ɐ̯ t s  |  f ʊ ʁ t s
3927	linker	632	2.89	3.4609	l ɪ ŋ k ɐ
3927	talk	632	2.89	3.4609	t a l k  |  t oː k  |  t ɔː k
3927	wegschicken	632	2.89	3.4609	v ɛ k ʃ ɪ k n̩
3928	betonen	631	2.8855	3.4602	b ə t oː n ə n
3928	reh	631	2.8855	3.4602	ʁ eː
3928	siebte	631	2.8855	3.4602	z iː p t ə  |  z ɪ p t ə
3929	auschwitz	630	2.8809	3.4595	ʔ a ʊ̯ ʃ v ɪ t s
3929	göttlich	630	2.8809	3.4595	ɡ œ t l ɪ ç
3929	homosexuell	630	2.8809	3.4595	h o m o z ɛ k s u ɛ l
3929	jahrzehnte	630	2.8809	3.4595	j aː ɐ̯ t͡s eː n t ə
3929	lebensgefahr	630	2.8809	3.4595	l eː b n̩ s ɡ ə f aː ɐ̯
3930	aufdringlich	629	2.8763	3.4588	a ʊ̯ f d ʁ ɪ ŋ l ɪ ç
3930	bogenschützen	629	2.8763	3.4588	b oː ɡ ŋ̩ ʃ ʏ t s n̩  |  b oː ɡ ə n ʃ ʏ t s ə n
3930	bäcker	629	2.8763	3.4588	b ɛ k ɐ
3931	erwürgen	628	2.8718	3.4582	ɛ ʁ v ʏ ʁ ɡ ə n
3931	geringer	628	2.8718	3.4582	ɡ ə ʁ ɪ ŋ ɐ
3931	handlanger	628	2.8718	3.4582	h a n t l a ŋ ɐ
3931	lippe	628	2.8718	3.4582	l ɪ p ə
3932	eingeben	627	2.8672	3.4575	ʔ a ɪ̯ n ɡ eː b m̩  |  ʔ a ɪ̯ n ɡ eː b ə n
3932	jackpot	627	2.8672	3.4575	d͡ʒ ɛ k p ɔ t
3933	bewunderung	626	2.8626	3.4568	b ə v ʊ n d ə ʁ ʊ ŋ
3933	erfrischend	626	2.8626	3.4568	ɛ ɐ̯ f ʁ ɪ ʃ n̩ t
3933	lest	626	2.8626	3.4568	l eː s t
3933	naturtalent	626	2.8626	3.4568	n a t uː ɐ̯ t a l ɛ n t
3933	visum	626	2.8626	3.4568	v iː z ʊ m
3934	abschießen	625	2.858	3.4561	a p ʃ iː s ə n
3934	fabriken	625	2.858	3.4561	f a b ʁ iː k ə n
3934	flyer	625	2.858	3.4561	f l a ɪ̯ ɐ
3934	heft	625	2.858	3.4561	d a s ‿ h ɛ f t  |  h ɛ f t
3934	meilenweit	625	2.858	3.4561	m a ɪ̯ l ə n v a ɪ̯ t
3934	schreiber	625	2.858	3.4561	ʃ ʁ a ɪ̯ b ɐ
3934	warschau	625	2.858	3.4561	v a r ʃ a ʊ̯
3935	durchfall	624	2.8535	3.4554	d ʊ ʁ ç f a l
