Rank	Word	Frequency	Frequency per million	Zipf value
761	tomeime	4	2.1732	3.3371
761	tomeina	4	2.1732	3.3371
761	tomé	4	2.1732	3.3371
761	tona	4	2.1732	3.3371
761	tonkín	4	2.1732	3.3371
761	topamos	4	2.1732	3.3371
761	tormentos	4	2.1732	3.3371
761	torneos	4	2.1732	3.3371
761	tornouse	4	2.1732	3.3371
761	torrio	4	2.1732	3.3371
761	torto	4	2.1732	3.3371
761	torturando	4	2.1732	3.3371
761	touché	4	2.1732	3.3371
761	toulouse	4	2.1732	3.3371
761	tourcoing	4	2.1732	3.3371
761	traballalo	4	2.1732	3.3371
761	traballemos	4	2.1732	3.3371
761	trabar	4	2.1732	3.3371
761	trabe	4	2.1732	3.3371
761	tracy	4	2.1732	3.3371
761	trade	4	2.1732	3.3371
761	traduce	4	2.1732	3.3371
761	tradúcese	4	2.1732	3.3371
761	traerame	4	2.1732	3.3371
761	traerche	4	2.1732	3.3371
761	traernos	4	2.1732	3.3371
761	traga-moedas	4	2.1732	3.3371
761	tragando	4	2.1732	3.3371
761	tragou	4	2.1732	3.3371
761	traiades	4	2.1732	3.3371
761	traizoa	4	2.1732	3.3371
761	traizoei	4	2.1732	3.3371
761	tramas	4	2.1732	3.3371
761	tramposo	4	2.1732	3.3371
761	transferidos	4	2.1732	3.3371
761	transformador	4	2.1732	3.3371
761	transfórmanse	4	2.1732	3.3371
761	transilvania	4	2.1732	3.3371
761	transmitindo	4	2.1732	3.3371
761	transportadas	4	2.1732	3.3371
761	trapos	4	2.1732	3.3371
761	traseiras	4	2.1732	3.3371
761	trasgos	4	2.1732	3.3371
761	trasladados	4	2.1732	3.3371
761	trasladaron	4	2.1732	3.3371
761	trasladouse	4	2.1732	3.3371
761	traste	4	2.1732	3.3371
761	tratadas	4	2.1732	3.3371
761	tratara	4	2.1732	3.3371
761	tratarme	4	2.1732	3.3371
761	tratase	4	2.1732	3.3371
761	tratos	4	2.1732	3.3371
761	traxedias	4	2.1732	3.3371
761	trazar	4	2.1732	3.3371
761	trazo	4	2.1732	3.3371
761	traías	4	2.1732	3.3371
761	treblinka	4	2.1732	3.3371
761	trescentas	4	2.1732	3.3371
761	triangular	4	2.1732	3.3371
761	tridente	4	2.1732	3.3371
761	trimestre	4	2.1732	3.3371
761	trinity	4	2.1732	3.3371
761	trinque	4	2.1732	3.3371
761	trip-hop	4	2.1732	3.3371
761	tripulado	4	2.1732	3.3371
761	tripulantes	4	2.1732	3.3371
761	troca	4	2.1732	3.3371
761	trocar	4	2.1732	3.3371
761	trocos	4	2.1732	3.3371
761	troitas	4	2.1732	3.3371
761	trola	4	2.1732	3.3371
761	trolas	4	2.1732	3.3371
761	trotando	4	2.1732	3.3371
761	trousar	4	2.1732	3.3371
761	trouxera	4	2.1732	3.3371
761	trouxérono	4	2.1732	3.3371
761	trying	4	2.1732	3.3371
761	tráema	4	2.1732	3.3371
761	tráiano	4	2.1732	3.3371
761	tráiler	4	2.1732	3.3371
761	tráioche	4	2.1732	3.3371
761	tráiolle	4	2.1732	3.3371
761	trámites	4	2.1732	3.3371
761	trío	4	2.1732	3.3371
761	tróuxoo	4	2.1732	3.3371
761	tsunami	4	2.1732	3.3371
761	tuberías	4	2.1732	3.3371
761	tubs	4	2.1732	3.3371
761	tugurio	4	2.1732	3.3371
761	tulane	4	2.1732	3.3371
761	tulba	4	2.1732	3.3371
761	tundra	4	2.1732	3.3371
761	turbas	4	2.1732	3.3371
761	turbina	4	2.1732	3.3371
761	turkana	4	2.1732	3.3371
761	turística	4	2.1732	3.3371
761	tuso	4	2.1732	3.3371
761	tweets	4	2.1732	3.3371
761	tácita	4	2.1732	3.3371
761	témola	4	2.1732	3.3371
761	témolas	4	2.1732	3.3371
761	téntoo	4	2.1732	3.3371
761	término	4	2.1732	3.3371
761	téñenos	4	2.1732	3.3371
761	téñovos	4	2.1732	3.3371
761	tíñame	4	2.1732	3.3371
761	tómaos	4	2.1732	3.3371
761	tómeo	4	2.1732	3.3371
761	túnicas	4	2.1732	3.3371
761	uhm	4	2.1732	3.3371
761	ulises	4	2.1732	3.3371
761	ulster	4	2.1732	3.3371
761	ulía	4	2.1732	3.3371
761	umbilical	4	2.1732	3.3371
761	umm	4	2.1732	3.3371
761	unan	4	2.1732	3.3371
761	ungüento	4	2.1732	3.3371
761	unide	4	2.1732	3.3371
761	unificada	4	2.1732	3.3371
761	uniformados	4	2.1732	3.3371
761	unimos	4	2.1732	3.3371
761	unámonos	4	2.1732	3.3371
761	uppsala	4	2.1732	3.3371
761	urinarios	4	2.1732	3.3371
761	urna	4	2.1732	3.3371
761	urnas	4	2.1732	3.3371
761	usalos	4	2.1732	3.3371
761	usase	4	2.1732	3.3371
761	uss	4	2.1732	3.3371
761	utilice	4	2.1732	3.3371
761	utilizaba	4	2.1732	3.3371
761	utilizadas	4	2.1732	3.3371
761	utilizouse	4	2.1732	3.3371
761	uva	4	2.1732	3.3371
761	vacilando	4	2.1732	3.3371
761	vaes	4	2.1732	3.3371
761	vaguear	4	2.1732	3.3371
761	vaillo	4	2.1732	3.3371
761	vaivos	4	2.1732	3.3371
761	vallery	4	2.1732	3.3371
761	vals	4	2.1732	3.3371
761	vanity	4	2.1732	3.3371
761	variables	4	2.1732	3.3371
761	variación	4	2.1732	3.3371
761	variada	4	2.1732	3.3371
761	variedades	4	2.1732	3.3371
761	varlin	4	2.1732	3.3371
761	vaslle	4	2.1732	3.3371
761	vaszelka	4	2.1732	3.3371
761	vaxina	4	2.1732	3.3371
761	vea	4	2.1732	3.3371
761	veado	4	2.1732	3.3371
761	vei	4	2.1732	3.3371
761	veleiro	4	2.1732	3.3371
761	vencellos	4	2.1732	3.3371
761	venceredes	4	2.1732	3.3371
761	vendaxe	4	2.1732	3.3371
761	venderon	4	2.1732	3.3371
761	vendeuse	4	2.1732	3.3371
761	vendida	4	2.1732	3.3371
761	vendidos	4	2.1732	3.3371
761	vendimar	4	2.1732	3.3371
761	vendino	4	2.1732	3.3371
761	vendían	4	2.1732	3.3371
761	venta	4	2.1732	3.3371
761	verase	4	2.1732	3.3371
761	verdadero	4	2.1732	3.3371
761	verdure	4	2.1732	3.3371
761	veredito	4	2.1732	3.3371
761	vergoñoso	4	2.1732	3.3371
761	verificalo	4	2.1732	3.3371
761	vernon	4	2.1732	3.3371
761	veterán	4	2.1732	3.3371
761	vexetación	4	2.1732	3.3371
761	vexetarianos	4	2.1732	3.3371
761	veñades	4	2.1732	3.3371
761	viaxado	4	2.1732	3.3371
761	viaxaron	4	2.1732	3.3371
761	viaxas	4	2.1732	3.3371
761	vibración	4	2.1732	3.3371
761	vibrar	4	2.1732	3.3371
761	vic	4	2.1732	3.3371
761	vicioso	4	2.1732	3.3371
761	vigoroso	4	2.1732	3.3371
761	vih	4	2.1732	3.3371
761	viking	4	2.1732	3.3371
761	viláns	4	2.1732	3.3371
761	vinagre	4	2.1732	3.3371
761	violaches	4	2.1732	3.3371
761	violando	4	2.1732	3.3371
761	viramos	4	2.1732	3.3371
761	viraron	4	2.1732	3.3371
761	virdes	4	2.1732	3.3371
761	viremos	4	2.1732	3.3371
761	virían	4	2.1732	3.3371
761	viríanos	4	2.1732	3.3371
761	visa	4	2.1732	3.3371
761	visíbeis	4	2.1732	3.3371
761	vitalidade	4	2.1732	3.3371
761	vitela	4	2.1732	3.3371
761	vitoriosos	4	2.1732	3.3371
761	vitrinas	4	2.1732	3.3371
761	viveiro	4	2.1732	3.3371
761	vivide	4	2.1732	3.3371
761	vivisen	4	2.1732	3.3371
761	vixiante	4	2.1732	3.3371
761	vixíe	4	2.1732	3.3371
761	viñeramos	4	2.1732	3.3371
761	viñésedes	4	2.1732	3.3371
761	viólanme	4	2.1732	3.3371
761	vladímir	4	2.1732	3.3371
761	voamos	4	2.1732	3.3371
761	voará	4	2.1732	3.3371
761	voei	4	2.1732	3.3371
761	volantes	4	2.1732	3.3371
761	volantis	4	2.1732	3.3371
761	volcánicas	4	2.1732	3.3371
761	voltan	4	2.1732	3.3371
761	voltaría	4	2.1732	3.3371
761	volten	4	2.1732	3.3371
761	voltímetro	4	2.1732	3.3371
761	voluntarias	4	2.1732	3.3371
761	volveran	4	2.1732	3.3371
761	volveras	4	2.1732	3.3371
761	volveriamos	4	2.1732	3.3371
761	volvervos	4	2.1732	3.3371
761	volverías	4	2.1732	3.3371
761	volvestes	4	2.1732	3.3371
761	volvéndose	4	2.1732	3.3371
761	vomitaba	4	2.1732	3.3371
761	vosté	4	2.1732	3.3371
761	votamos	4	2.1732	3.3371
761	votan	4	2.1732	3.3371
761	váiseche	4	2.1732	3.3371
761	válvula	4	2.1732	3.3371
761	vénse	4	2.1732	3.3371
761	véseche	4	2.1732	3.3371
761	véselle	4	2.1732	3.3371
761	víanse	4	2.1732	3.3371
761	víao	4	2.1732	3.3371
761	víboras	4	2.1732	3.3371
761	víchelos	4	2.1732	3.3371
761	víchesme	4	2.1732	3.3371
761	vínculos	4	2.1732	3.3371
761	víveres	4	2.1732	3.3371
761	vólvome	4	2.1732	3.3371
761	wade	4	2.1732	3.3371
761	walkie-talkie	4	2.1732	3.3371
761	wampe	4	2.1732	3.3371
761	webber	4	2.1732	3.3371
761	wehrmacht	4	2.1732	3.3371
761	wenying	4	2.1732	3.3371
761	wheet	4	2.1732	3.3371
761	wilkins	4	2.1732	3.3371
761	willek	4	2.1732	3.3371
761	wilshire	4	2.1732	3.3371
761	winslow	4	2.1732	3.3371
761	woodstock	4	2.1732	3.3371
761	worth	4	2.1732	3.3371
761	wu	4	2.1732	3.3371
761	xabaril	4	2.1732	3.3371
761	xacer	4	2.1732	3.3371
761	xantei	4	2.1732	3.3371
761	xantou	4	2.1732	3.3371
761	xatos	4	2.1732	3.3371
761	xema	4	2.1732	3.3371
761	xeniais	4	2.1732	3.3371
761	xenreira	4	2.1732	3.3371
761	xenta	4	2.1732	3.3371
761	xenética	4	2.1732	3.3371
761	xeográfica	4	2.1732	3.3371
761	xeolóxico	4	2.1732	3.3371
761	xeques	4	2.1732	3.3371
761	xeradores	4	2.1732	3.3371
761	xeralizada	4	2.1732	3.3371
761	xerando	4	2.1732	3.3371
761	xermania	4	2.1732	3.3371
761	xerro	4	2.1732	3.3371
761	xerárquica	4	2.1732	3.3371
761	xestionar	4	2.1732	3.3371
761	xiang	4	2.1732	3.3371
761	xiaoping	4	2.1732	3.3371
761	xigantesco	4	2.1732	3.3371
761	xilins	4	2.1732	3.3371
761	xinecólogo	4	2.1732	3.3371
761	xirando	4	2.1732	3.3371
761	xitanos	4	2.1732	3.3371
761	xlii	4	2.1732	3.3371
761	xo	4	2.1732	3.3371
761	xogadora	4	2.1732	3.3371
761	xogase	4	2.1732	3.3371
761	xoiería	4	2.1732	3.3371
761	xordomuda	4	2.1732	3.3371
761	xornaleiro	4	2.1732	3.3371
761	xoven	4	2.1732	3.3371
761	xudas	4	2.1732	3.3371
761	xulgamos	4	2.1732	3.3371
761	xulgas	4	2.1732	3.3371
761	xulgue	4	2.1732	3.3371
761	xuntamos	4	2.1732	3.3371
761	xuntando	4	2.1732	3.3371
761	xuntámonos	4	2.1732	3.3371
761	xuntémonos	4	2.1732	3.3371
761	xuraba	4	2.1732	3.3371
761	xurados	4	2.1732	3.3371
761	xuraría	4	2.1732	3.3371
761	xurisdición	4	2.1732	3.3371
761	xurisprudencia	4	2.1732	3.3371
761	xuros	4	2.1732	3.3371
761	xustaposición	4	2.1732	3.3371
761	xustificado	4	2.1732	3.3371
761	xuventudes	4	2.1732	3.3371
761	xv	4	2.1732	3.3371
761	xxi	4	2.1732	3.3371
761	xírate	4	2.1732	3.3371
761	xúrolle	4	2.1732	3.3371
761	ya	4	2.1732	3.3371
761	yao	4	2.1732	3.3371
761	yard	4	2.1732	3.3371
761	yelp	4	2.1732	3.3371
761	yeóshua	4	2.1732	3.3371
761	yokohama	4	2.1732	3.3371
761	yon-hee	4	2.1732	3.3371
761	youssef	4	2.1732	3.3371
761	yves	4	2.1732	3.3371
761	za	4	2.1732	3.3371
761	zamosc	4	2.1732	3.3371
761	zapateiros	4	2.1732	3.3371
761	zeitung	4	2.1732	3.3371
761	zeus	4	2.1732	3.3371
761	ziel	4	2.1732	3.3371
761	zoe	4	2.1732	3.3371
761	zruc	4	2.1732	3.3371
761	zugue	4	2.1732	3.3371
761	zululandia	4	2.1732	3.3371
761	zuriff	4	2.1732	3.3371
761	zutphen	4	2.1732	3.3371
761	zwiebelturm	4	2.1732	3.3371
761	ámoche	4	2.1732	3.3371
761	ánxeles	4	2.1732	3.3371
761	ápice	4	2.1732	3.3371
761	élles	4	2.1732	3.3371
761	érgase	4	2.1732	3.3371
761	ése	4	2.1732	3.3371
761	éxitos	4	2.1732	3.3371
761	índice	4	2.1732	3.3371
761	óense	4	2.1732	3.3371
761	óiote	4	2.1732	3.3371
761	ósea	4	2.1732	3.3371
761	óuveme	4	2.1732	3.3371
761	óvulo	4	2.1732	3.3371
761	únese	4	2.1732	3.3371
761	úsanse	4	2.1732	3.3371
761	úsao	4	2.1732	3.3371
762	'por	3	1.6299	3.2122
762	'sr	3	1.6299	3.2122
762	'un	3	1.6299	3.2122
762	a-changin'	3	1.6299	3.2122
762	aaah	3	1.6299	3.2122
762	aba	3	1.6299	3.2122
762	abafar	3	1.6299	3.2122
762	abandonaren	3	1.6299	3.2122
762	abandonas	3	1.6299	3.2122
762	abandonei	3	1.6299	3.2122
762	abandonoume	3	1.6299	3.2122
762	abandonouna	3	1.6299	3.2122
762	abaneándose	3	1.6299	3.2122
762	abanos	3	1.6299	3.2122
762	abastecer	3	1.6299	3.2122
762	abateu	3	1.6299	3.2122
762	abdelhamid	3	1.6299	3.2122
762	abdelkader	3	1.6299	3.2122
762	abidjan	3	1.6299	3.2122
762	abnegación	3	1.6299	3.2122
762	abondaba	3	1.6299	3.2122
762	abondar	3	1.6299	3.2122
762	abondará	3	1.6299	3.2122
762	abondas	3	1.6299	3.2122
762	abondos	3	1.6299	3.2122
762	aborixe	3	1.6299	3.2122
762	aborrecemento	3	1.6299	3.2122
762	abrazando	3	1.6299	3.2122
762	abri-la	3	1.6299	3.2122
762	abridor	3	1.6299	3.2122
762	abrilas	3	1.6299	3.2122
762	abriren	3	1.6299	3.2122
762	abrirme	3	1.6299	3.2122
762	abrirnos	3	1.6299	3.2122
762	abrirá	3	1.6299	3.2122
762	abrise	3	1.6299	3.2122
762	abrocho	3	1.6299	3.2122
762	abráiame	3	1.6299	3.2122
762	abríase	3	1.6299	3.2122
762	abrírono	3	1.6299	3.2122
762	absolvo	3	1.6299	3.2122
762	absorbente	3	1.6299	3.2122
762	absorber	3	1.6299	3.2122
762	absorbido	3	1.6299	3.2122
762	absorción	3	1.6299	3.2122
762	abstinencia	3	1.6299	3.2122
762	abstracta	3	1.6299	3.2122
762	abstractos	3	1.6299	3.2122
762	absurdos	3	1.6299	3.2122
762	aburridas	3	1.6299	3.2122
762	aburro	3	1.6299	3.2122
762	abusan	3	1.6299	3.2122
762	abusando	3	1.6299	3.2122
762	abusou	3	1.6299	3.2122
762	abusóns	3	1.6299	3.2122
762	abúrrese	3	1.6299	3.2122
762	abúrrome	3	1.6299	3.2122
762	acabade	3	1.6299	3.2122
762	acabarase	3	1.6299	3.2122
762	acabarían	3	1.6299	3.2122
762	acaben	3	1.6299	3.2122
762	acadados	3	1.6299	3.2122
762	acadando	3	1.6299	3.2122
762	acadarei	3	1.6299	3.2122
762	acade	3	1.6299	3.2122
762	académica	3	1.6299	3.2122
762	académico	3	1.6299	3.2122
762	acalar	3	1.6299	3.2122
762	acatar	3	1.6299	3.2122
762	accesible	3	1.6299	3.2122
762	accidentalmente	3	1.6299	3.2122
762	aceites	3	1.6299	3.2122
762	aceleración	3	1.6299	3.2122
762	acelerado	3	1.6299	3.2122
762	acendidas	3	1.6299	3.2122
762	acendo	3	1.6299	3.2122
762	acendín	3	1.6299	3.2122
762	acentúa	3	1.6299	3.2122
762	aceptados	3	1.6299	3.2122
762	aceptarás	3	1.6299	3.2122
762	aceptasen	3	1.6299	3.2122
762	aceptábel	3	1.6299	3.2122
762	acertada	3	1.6299	3.2122
762	acertar	3	1.6299	3.2122
762	achas	3	1.6299	3.2122
762	achegamos	3	1.6299	3.2122
762	achegara	3	1.6299	3.2122
762	achegaron	3	1.6299	3.2122
762	achegas	3	1.6299	3.2122
762	achegáronseme	3	1.6299	3.2122
762	achou	3	1.6299	3.2122
762	achégome	3	1.6299	3.2122
762	aclaramos	3	1.6299	3.2122
762	acnur	3	1.6299	3.2122
762	acocho	3	1.6299	3.2122
762	acoitelados	3	1.6299	3.2122
762	acolchado	3	1.6299	3.2122
762	acolle	3	1.6299	3.2122
762	acompañaba	3	1.6299	3.2122
762	acompañadas	3	1.6299	3.2122
762	acompañamos	3	1.6299	3.2122
762	acompañante	3	1.6299	3.2122
762	acompañaranos	3	1.6299	3.2122
762	acompañarvos	3	1.6299	3.2122
762	acompañei	3	1.6299	3.2122
762	acompáñame	3	1.6299	3.2122
762	aconsellan	3	1.6299	3.2122
762	aconsello	3	1.6299	3.2122
762	aconsélloche	3	1.6299	3.2122
762	acontecería	3	1.6299	3.2122
762	acontecidos	3	1.6299	3.2122
762	acoplada	3	1.6299	3.2122
762	acordaramos	3	1.6299	3.2122
762	acordaraste	3	1.6299	3.2122
762	acordastes	3	1.6299	3.2122
762	acordes	3	1.6299	3.2122
762	acorn	3	1.6299	3.2122
762	acosar	3	1.6299	3.2122
762	acostumados	3	1.6299	3.2122
762	acostumarse	3	1.6299	3.2122
762	acostumei	3	1.6299	3.2122
762	acougada	3	1.6299	3.2122
762	acougue	3	1.6299	3.2122
762	acre	3	1.6299	3.2122
762	acreditar	3	1.6299	3.2122
762	acreditas	3	1.6299	3.2122
762	acreedores	3	1.6299	3.2122
762	acteón	3	1.6299	3.2122
762	actitudes	3	1.6299	3.2122
762	activados	3	1.6299	3.2122
762	actuacións	3	1.6299	3.2122
762	actuado	3	1.6299	3.2122
762	actúe	3	1.6299	3.2122
762	actúen	3	1.6299	3.2122
762	actúo	3	1.6299	3.2122
762	acuarios	3	1.6299	3.2122
762	acudiu	3	1.6299	3.2122
762	acusaron	3	1.6299	3.2122
762	acusei	3	1.6299	3.2122
762	acuso	3	1.6299	3.2122
762	acusou	3	1.6299	3.2122
762	acusón	3	1.6299	3.2122
762	acusóns	3	1.6299	3.2122
762	acábame	3	1.6299	3.2122
762	acólleme	3	1.6299	3.2122
762	acúsame	3	1.6299	3.2122
762	acústico	3	1.6299	3.2122
762	ada	3	1.6299	3.2122
762	adaptar	3	1.6299	3.2122
762	adaptou	3	1.6299	3.2122
762	adaptouse	3	1.6299	3.2122
762	adecuadamente	3	1.6299	3.2122
762	adegas	3	1.6299	3.2122
762	adestrada	3	1.6299	3.2122
762	adestradores	3	1.6299	3.2122
762	adestramentos	3	1.6299	3.2122
762	adestramos	3	1.6299	3.2122
762	adestráronme	3	1.6299	3.2122
762	adianta	3	1.6299	3.2122
762	adiantados	3	1.6299	3.2122
762	adiantamos	3	1.6299	3.2122
762	adiantaron	3	1.6299	3.2122
762	adieu	3	1.6299	3.2122
762	adios	3	1.6299	3.2122
762	adiviñen	3	1.6299	3.2122
762	adiviño	3	1.6299	3.2122
762	adiñeirada	3	1.6299	3.2122
762	adlon	3	1.6299	3.2122
762	administrar	3	1.6299	3.2122
762	admirados	3	1.6299	3.2122
762	admiramos	3	1.6299	3.2122
762	admiras	3	1.6299	3.2122
762	admita	3	1.6299	3.2122
762	admiten	3	1.6299	3.2122
762	admites	3	1.6299	3.2122
762	admitido	3	1.6299	3.2122
762	admírao	3	1.6299	3.2122
762	admíroo	3	1.6299	3.2122
762	admíteo	3	1.6299	3.2122
762	adopción	3	1.6299	3.2122
762	adoptiva	3	1.6299	3.2122
762	adoración	3	1.6299	3.2122
762	adormecido	3	1.6299	3.2122
762	adquirido	3	1.6299	3.2122
762	adquiriron	3	1.6299	3.2122
762	adulta	3	1.6299	3.2122
762	adversidade	3	1.6299	3.2122
762	advertiu	3	1.6299	3.2122
762	advertín	3	1.6299	3.2122
762	advirte	3	1.6299	3.2122
762	advokaat	3	1.6299	3.2122
762	advírtolles	3	1.6299	3.2122
762	advírtollo	3	1.6299	3.2122
762	adícase	3	1.6299	3.2122
762	adóroo	3	1.6299	3.2122
762	adóroos	3	1.6299	3.2122
762	adúltero	3	1.6299	3.2122
762	aeronáutica	3	1.6299	3.2122
762	aeroplano	3	1.6299	3.2122
762	aeroportos	3	1.6299	3.2122
762	afaga	3	1.6299	3.2122
762	afastaba	3	1.6299	3.2122
762	afastan	3	1.6299	3.2122
762	afastara	3	1.6299	3.2122
762	afasten	3	1.6299	3.2122
762	afastábase	3	1.6299	3.2122
762	afectación	3	1.6299	3.2122
762	afectará	3	1.6299	3.2122
762	afectaría	3	1.6299	3.2122
762	afectiva	3	1.6299	3.2122
762	afectoume	3	1.6299	3.2122
762	afectuoso	3	1.6299	3.2122
762	afeitas	3	1.6299	3.2122
762	aferra	3	1.6299	3.2122
762	afiche	3	1.6299	3.2122
762	afiliación	3	1.6299	3.2122
762	afiliacións	3	1.6299	3.2122
762	afirmacións	3	1.6299	3.2122
762	afirmalo	3	1.6299	3.2122
762	aflixidos	3	1.6299	3.2122
762	afogaban	3	1.6299	3.2122
762	afogaron	3	1.6299	3.2122
762	afogas	3	1.6299	3.2122
762	aforcarte	3	1.6299	3.2122
762	afouta	3	1.6299	3.2122
762	afp	3	1.6299	3.2122
762	africanidade	3	1.6299	3.2122
762	afroamericano	3	1.6299	3.2122
762	afrouxar	3	1.6299	3.2122
762	aftosa	3	1.6299	3.2122
762	afunda	3	1.6299	3.2122
762	afundimos	3	1.6299	3.2122
762	afundirme	3	1.6299	3.2122
762	afundiuse	3	1.6299	3.2122
762	afórrame	3	1.6299	3.2122
762	afúndese	3	1.6299	3.2122
762	agachar	3	1.6299	3.2122
762	agardabámoste	3	1.6299	3.2122
762	agardara	3	1.6299	3.2122
762	agardaredes	3	1.6299	3.2122
762	agardedes	3	1.6299	3.2122
762	agardándoa	3	1.6299	3.2122
762	agardándoo	3	1.6299	3.2122
762	agarralo	3	1.6299	3.2122
762	agarramento	3	1.6299	3.2122
762	agarrarei	3	1.6299	3.2122
762	agarrareino	3	1.6299	3.2122
762	agarrou	3	1.6299	3.2122
762	agarrouno	3	1.6299	3.2122
762	agarrádeo	3	1.6299	3.2122
762	agocharme	3	1.6299	3.2122
762	agocharon	3	1.6299	3.2122
762	agoches	3	1.6299	3.2122
762	agochouse	3	1.6299	3.2122
762	agradar	3	1.6299	3.2122
762	agrade	3	1.6299	3.2122
762	agradecen	3	1.6299	3.2122
762	agradeceríacho	3	1.6299	3.2122
762	agradeceríalle	3	1.6299	3.2122
762	agradecémosche	3	1.6299	3.2122
762	agradézoche	3	1.6299	3.2122
762	agranda	3	1.6299	3.2122
762	agrandado	3	1.6299	3.2122
762	agrari	3	1.6299	3.2122
762	agravio	3	1.6299	3.2122
762	agrediu	3	1.6299	3.2122
762	agredín	3	1.6299	3.2122
762	agresivos	3	1.6299	3.2122
762	agresor	3	1.6299	3.2122
762	agridoce	3	1.6299	3.2122
762	agromar	3	1.6299	3.2122
762	agrupar	3	1.6299	3.2122
762	agrónomo	3	1.6299	3.2122
762	aguantade	3	1.6299	3.2122
762	agudo	3	1.6299	3.2122
762	agudos	3	1.6299	3.2122
762	agárdanos	3	1.6299	3.2122
762	agárdote	3	1.6299	3.2122
762	agárraa	3	1.6299	3.2122
762	agárrese	3	1.6299	3.2122
762	agóchase	3	1.6299	3.2122
762	aha	3	1.6299	3.2122
762	ahh	3	1.6299	3.2122
762	ahhh	3	1.6299	3.2122
762	aimara	3	1.6299	3.2122
762	airlines	3	1.6299	3.2122
762	akira	3	1.6299	3.2122
762	alambrada	3	1.6299	3.2122
762	alas	3	1.6299	3.2122
762	alba	3	1.6299	3.2122
762	albaneis	3	1.6299	3.2122
762	albanesa	3	1.6299	3.2122
762	albará	3	1.6299	3.2122
762	albergar	3	1.6299	3.2122
762	albergues	3	1.6299	3.2122
762	albornoz	3	1.6299	3.2122
762	albáfega	3	1.6299	3.2122
762	alcaide	3	1.6299	3.2122
762	alcalino-férreo	3	1.6299	3.2122
762	alcanzarei	3	1.6299	3.2122
762	alcanzaron	3	1.6299	3.2122
762	alcedina	3	1.6299	3.2122
762	ale	3	1.6299	3.2122
762	aledo	3	1.6299	3.2122
762	alegando	3	1.6299	3.2122
762	alegar	3	1.6299	3.2122
762	alegato	3	1.6299	3.2122
762	alegrar	3	1.6299	3.2122
762	alegrías	3	1.6299	3.2122
762	alegue	3	1.6299	3.2122
762	alemanas	3	1.6299	3.2122
762	alemania	3	1.6299	3.2122
762	aletta	3	1.6299	3.2122
762	alexanderplatz	3	1.6299	3.2122
762	alexandra	3	1.6299	3.2122
762	alfabética	3	1.6299	3.2122
762	alfándega	3	1.6299	3.2122
762	algunas	3	1.6299	3.2122
762	algúen	3	1.6299	3.2122
762	alicate	3	1.6299	3.2122
762	alienado	3	1.6299	3.2122
762	alieníxenas	3	1.6299	3.2122
762	alimentando	3	1.6299	3.2122
762	alimentarios	3	1.6299	3.2122
762	alimentaría	3	1.6299	3.2122
762	alimentei	3	1.6299	3.2122
762	alimentándose	3	1.6299	3.2122
762	alistouse	3	1.6299	3.2122
762	alivia	3	1.6299	3.2122
762	aliviada	3	1.6299	3.2122
762	aliáronse	3	1.6299	3.2122
762	aliás	3	1.6299	3.2122
762	alleos	3	1.6299	3.2122
762	allez	3	1.6299	3.2122
762	almaceneiro	3	1.6299	3.2122
762	almiñas	3	1.6299	3.2122
762	aloumiños	3	1.6299	3.2122
762	aloxamentos	3	1.6299	3.2122
762	aloxar	3	1.6299	3.2122
762	aloxarse	3	1.6299	3.2122
762	alporizado	3	1.6299	3.2122
762	altera	3	1.6299	3.2122
762	altercado	3	1.6299	3.2122
762	alternativas	3	1.6299	3.2122
762	altiva	3	1.6299	3.2122
762	altísimo	3	1.6299	3.2122
762	alucinas	3	1.6299	3.2122
762	alugados	3	1.6299	3.2122
762	alugou	3	1.6299	3.2122
762	aluma	3	1.6299	3.2122
762	alumar	3	1.6299	3.2122
762	alusións	3	1.6299	3.2122
762	alxemas	3	1.6299	3.2122
762	alxeriano	3	1.6299	3.2122
762	alxerianos	3	1.6299	3.2122
762	alzamento	3	1.6299	3.2122
762	alzar	3	1.6299	3.2122
762	alzheimer	3	1.6299	3.2122
762	alzou	3	1.6299	3.2122
762	alégranos	3	1.6299	3.2122
762	amaban	3	1.6299	3.2122
762	amaches	3	1.6299	3.2122
762	amadeo	3	1.6299	3.2122
762	amados	3	1.6299	3.2122
762	amargada	3	1.6299	3.2122
762	amargor	3	1.6299	3.2122
762	amarme	3	1.6299	3.2122
762	amañadas	3	1.6299	3.2122
762	amañala	3	1.6299	3.2122
762	amañalo	3	1.6299	3.2122
762	amañarte	3	1.6299	3.2122
762	amañe	3	1.6299	3.2122
762	amañei	3	1.6299	3.2122
762	amañeime	3	1.6299	3.2122
762	ambiciosos	3	1.6299	3.2122
762	ameace	3	1.6299	3.2122
762	ameazarme	3	1.6299	3.2122
762	ameazouna	3	1.6299	3.2122
762	amidonados	3	1.6299	3.2122
762	amiguiños	3	1.6299	3.2122
762	amistoso	3	1.6299	3.2122
762	amok	3	1.6299	3.2122
762	amolados	3	1.6299	3.2122
762	amolando	3	1.6299	3.2122
762	amole	3	1.6299	3.2122
762	amoreamento	3	1.6299	3.2122
762	amorodo	3	1.6299	3.2122
762	amosareiche	3	1.6299	3.2122
762	amosarvos	3	1.6299	3.2122
762	amoseille	3	1.6299	3.2122
762	amoses	3	1.6299	3.2122
762	amosounos	3	1.6299	3.2122
762	amosouse	3	1.6299	3.2122
762	amparo	3	1.6299	3.2122
