Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2806	bedriegen	5800	9.7376	3.9885	b ə d r i ɣ ə n
2806	kalkoen	5800	9.7376	3.9885	k ɑ l k u n
2807	neger	5799	9.7359	3.9884	n eː ɣ ə r
2807	zweren	5799	9.7359	3.9884	z ʋ eː r ə n
2808	liter	5786	9.7141	3.9874	l i t ə r
2809	gastheer	5784	9.7107	3.9873	ɣ ɑ s t ɦ eː r
2810	inhoud	5783	9.709	3.9872	ɪ n ɦ ɑ u̯ t
2811	rijkdom	5778	9.7006	3.9868	r ɛ i̯ k d ɔ m
2812	tumor	5774	9.6939	3.9865	t y m ɔ r
2813	economie	5773	9.6922	3.9864	eː k oː n oː m i
2813	pat	5773	9.6922	3.9864	p ɑ t
2814	voorwaarde	5767	9.6822	3.986	v oː r ʋ aː r d ə
2815	bastaard	5760	9.6704	3.9854	b ɑ s t aː r t
2816	schotland	5754	9.6603	3.985	s x ɔ t l ɑ n t
2817	uitkijken	5747	9.6486	3.9845	œ y̯ t k ɛ i̯ k ə n
2817	verlopen	5747	9.6486	3.9845	v ə r l oː p ə n  |  v ɛ r l oː p ə n
2818	voegen	5739	9.6352	3.9839	v u ɣ ə n
2819	chinezen	5735	9.6284	3.9836	ʃ i n eː z ə n
2819	voorwaarts	5735	9.6284	3.9836	v oː r ʋ aː r t s
2820	serveerster	5734	9.6268	3.9835	s ɛ r v eː r s t ə r
2821	buitenland	5730	9.62	3.9832	b œ y̯ t ə n l ɑ n t
2822	bereiden	5729	9.6184	3.9831	b ə r ɛ i̯ d ə n
2823	z	5726	9.6133	3.9829	z ɛ t
2824	december	5718	9.5999	3.9823	d eː s ɛ m b ə r  |  d ə z ɛ m b ə r
2824	ontwikkeling	5718	9.5999	3.9823	ɔ n t ʋ ɪ k ə l ɪ ŋ
2825	afwachten	5716	9.5965	3.9821	ɑ f ʋ ɑ x t ə n
2826	bestuurder	5710	9.5865	3.9817	b ə s t yː r d ə r
2827	sloten	5706	9.5798	3.9814	s l oː t ə n
2828	vrijwel	5697	9.5646	3.9807	v r ɛ i̯ ʋ ɛ l
2829	ladder	5695	9.5613	3.9805	l ɑ d ə r
2830	autopsie	5693	9.5579	3.9804	oː t ɔ p s i  |  ɑ u̯ t ɔ p s i
2831	tand	5686	9.5462	3.9798	t ɑ n t
2832	samenwerking	5679	9.5344	3.9793	s aː m ə n ʋ ɛ r k ɪ ŋ
2833	traag	5678	9.5327	3.9792	t r aː x
2834	fris	5677	9.5311	3.9791	f r ɪ s
2835	olifant	5676	9.5294	3.9791	oː l i f ɑ n t
2835	raadsel	5676	9.5294	3.9791	r aː t s ə l
2835	vliegende	5676	9.5294	3.9791	v l i ɣ ə n d ə
2836	vochten	5674	9.526	3.9789	v ɔ x t ə n
2837	boter	5673	9.5243	3.9788	b oː t ə r
2838	oost	5671	9.521	3.9787	oː s t
2839	activiteit	5670	9.5193	3.9786	ɑ k t i v i t ɛ i̯ t
2839	buigen	5670	9.5193	3.9786	b œ y̯ ɣ ə n
2840	atmosfeer	5667	9.5143	3.9784	ɑ t m ɔ s f eː r
2840	ziekenboeg	5667	9.5143	3.9784	z i k ə n b u x
2841	boem	5666	9.5126	3.9783	b u m
2842	gids	5660	9.5025	3.9778	ɣ ɪ t s
2843	blad	5657	9.4975	3.9776	b l ɑ t
2844	samenzwering	5656	9.4958	3.9775	s aː m ə n z ʋ eː r ɪ ŋ
2845	praktijk	5654	9.4924	3.9774	p r ɑ k t ɛ i̯ k
2846	agressief	5651	9.4874	3.9771	ɑ ɣ r ɛ s i f
2846	lengte	5651	9.4874	3.9771	l ɛ ŋ t ə
2847	mille	5650	9.4857	3.9771	m i l  |  m i l ə
2848	receptie	5648	9.4824	3.9769	r eː s ɛ p s i  |  r ə s ɛ p s i
2849	freak	5638	9.4656	3.9761	f r i k  |  f r iː k
2849	koppel	5638	9.4656	3.9761	k ɔ p ə l
2850	gezag	5635	9.4605	3.9759	ɣ ə z ɑ x
2851	zakelijk	5633	9.4572	3.9758	z aː k ə l ə k
2852	ego	5624	9.4421	3.9751	eː ɣ oː
2853	vrijgezel	5620	9.4354	3.9748	v r ɛ i̯ ɣ ə z ɛ l
2854	seriemoordenaar	5619	9.4337	3.9747	s eː r i m oː r d ə n aː r
2855	dertien	5617	9.4303	3.9745	d ɛ r t i n
2856	trauma	5613	9.4236	3.9742	t r ɑ u̯ m aː
2857	geil	5612	9.4219	3.9741	ɣ ɛ i̯ l
2858	spuit	5611	9.4203	3.9741	s p œ y̯ t
2859	expres	5608	9.4152	3.9738	ɛ k s p r ɛ s
2859	trui	5608	9.4152	3.9738	t r œ y̯
2860	cash	5607	9.4135	3.9738	k ɛ ʃ
2860	oven	5607	9.4135	3.9738	oː v ə n
2861	knoop	5602	9.4051	3.9734	k n oː p
2861	zuiver	5602	9.4051	3.9734	z œ y̯ v ə r
2862	hecht	5589	9.3833	3.9724	ɦ ɛ x t
2863	mode	5587	9.38	3.9722	m oː d ə
2863	rugzak	5587	9.38	3.9722	r ʏ x s ɑ k
2864	executie	5586	9.3783	3.9721	ɛ k s ə k y t s i
2865	bezitten	5582	9.3716	3.9718	b ə z ɪ t ə n
2866	ontvoeren	5580	9.3682	3.9717	ɔ n t f u r ə n
2867	avondeten	5579	9.3665	3.9716	aː v ɔ n t eː t ə n
2868	gewassen	5570	9.3514	3.9709	ɣ ə ʋ ɑ s ə n
2869	aangepast	5568	9.3481	3.9707	aː ŋ ɣ ə p ɑ s t
2870	bezeten	5564	9.3413	3.9704	b ə z eː t ə n
2870	dog	5564	9.3413	3.9704	d ɔ x
2871	borden	5560	9.3346	3.9701	b ɔ r d ə n
2872	dosis	5559	9.333	3.97	d oː z ɪ s
2873	zake	5557	9.3296	3.9699	z aː k ə
2874	storing	5554	9.3246	3.9696	s t oː r ɪ ŋ
2875	snor	5550	9.3178	3.9693	s n ɔ r
2876	stoot	5548	9.3145	3.9692	s t oː t
2877	diagnose	5546	9.3111	3.969	d i aː ɣ n oː z ə  |  d i ɑ x n oː z ə
2878	principe	5545	9.3094	3.9689	p r ɪ n s i p ə
2878	visie	5545	9.3094	3.9689	v i z i
2879	heftig	5537	9.296	3.9683	ɦ ɛ f t ə x
2880	vervoer	5535	9.2927	3.9681	v ə r v u r
2881	schijf	5532	9.2876	3.9679	s x ɛ i̯ f
2882	bevestiging	5530	9.2843	3.9677	b ə v ɛ s t ə ɣ ɪ ŋ
2883	begeleiden	5525	9.2759	3.9674	b ə ɣ ə l ɛ i̯ d ə n
2884	verdrinken	5524	9.2742	3.9673	v ə r d r i ŋ k ə n  |  v ɛ r d r i ŋ k ə n
2885	eronder	5522	9.2708	3.9671	ə r ɔ n d ə r  |  ɛ r ɔ n d ə r
2886	blut	5517	9.2624	3.9667	b l ʏ t
2887	aandeel	5516	9.2608	3.9666	aː n d eː l
2888	omkleden	5515	9.2591	3.9666	ɔ m k l eː d ə n
2889	januari	5514	9.2574	3.9665	j ɑ n y ʋ aː r i
2890	buit	5513	9.2557	3.9664	b œ y̯ t
2891	naomi	5511	9.2524	3.9663	n aː oː m i
2892	veertien	5510	9.2507	3.9662	v eː r t i n
2893	beschrijving	5504	9.2406	3.9657	b ə s x r ɛ i̯ v ɪ ŋ
2894	hemd	5503	9.2389	3.9656	ɦ ɛ m t
2895	verbinden	5502	9.2373	3.9655	v ə r b ɪ n d ə n
2896	woonkamer	5497	9.2289	3.9651	ʋ oː n k aː m ə r
2897	honkbal	5494	9.2238	3.9649	ɦ ɔ ŋ k b ɑ l
2898	eerlijkheid	5493	9.2221	3.9648	eː r l ə k ɦ ɛ i̯ t
2899	eend	5484	9.207	3.9641	eː n t
2899	tijdperk	5484	9.207	3.9641	t ɛ i̯ t p ɛ r k
2900	overhalen	5479	9.1986	3.9637	oː v ə r ɦ aː l ə n
2901	jan	5474	9.1902	3.9633	j ɑ n
2902	beweren	5469	9.1819	3.9629	b ə ʋ eː r ə n
2903	australië	5467	9.1785	3.9628	ɑ u̯ s t r aː l i j ə
2904	smeer	5463	9.1718	3.9625	s m eː r
2905	zestien	5462	9.1701	3.9624	z ɛ s t i n
2906	vang	5460	9.1667	3.9622	v ɑ ŋ
2907	stijgen	5457	9.1617	3.962	s t ɛ i̯ ɣ ə n
2908	document	5449	9.1483	3.9613	d oː k y m ɛ n t
2909	doodstraf	5445	9.1416	3.961	d oː t s t r ɑ f
2910	aas	5443	9.1382	3.9609	aː s
2911	parkeren	5440	9.1332	3.9606	p ɑ r k eː r ə n
2912	saus	5434	9.1231	3.9601	s ɑ u̯ s
2913	martelen	5428	9.113	3.9597	m ɑ r t ə l ə n
2914	cake	5422	9.1029	3.9592	k eː k
2915	andersom	5419	9.0979	3.9589	ɑ n d ə r s ɔ m
2916	wrak	5413	9.0878	3.9585	v r ɑ k
2917	ploeg	5411	9.0845	3.9583	p l u x
2918	scoren	5410	9.0828	3.9582	s k oː r ə n
2919	goedkeuring	5405	9.0744	3.9578	ɣ u t k øː r ɪ ŋ
2920	klooster	5398	9.0627	3.9573	k l oː s t ə r
2921	comfortabel	5397	9.061	3.9572	k ɔ m f ɔ r t aː b ə l
2922	flessen	5396	9.0593	3.9571	f l ɛ s ə n
2923	bescheiden	5395	9.0576	3.957	b ə s x ɛ i̯ d ə n
2923	ontvang	5395	9.0576	3.957	ɔ n t f ɑ ŋ
2924	divisie	5394	9.0559	3.9569	d i v i z i
2925	lucifer	5387	9.0442	3.9564	l y s i f ɛ r
2926	eren	5381	9.0341	3.9559	eː r ə n
2927	hertog	5373	9.0207	3.9552	ɦ ɛ r t ɔ x
2928	uitspraak	5369	9.014	3.9549	œ y̯ t s p r aː k
2929	anderhalf	5366	9.0089	3.9547	ɑ n d ə r ɦ ɑ l f
2930	bestrijden	5365	9.0072	3.9546	b ə s t r ɛ i̯ d ə n
2931	klem	5361	9.0005	3.9543	k l ɛ m
2932	overtreden	5358	8.9955	3.954	oː v ə r t r eː d ə n
2933	bedrog	5354	8.9888	3.9537	b ə d r ɔ x
2934	schatten	5349	8.9804	3.9533	s x ɑ t ə n
2934	uiterst	5349	8.9804	3.9533	œ y̯ t ə r s t
2935	zombie	5344	8.972	3.9529	z ɔ m b i
2936	dun	5342	8.9686	3.9527	d ʏ n
2936	plaag	5342	8.9686	3.9527	p l aː x
2937	smeren	5340	8.9653	3.9526	s m eː r ə n
2937	zinken	5340	8.9653	3.9526	z ɪ ŋ k ə n
2938	dozijn	5338	8.9619	3.9524	d oː z ɛ i̯ n
2938	rang	5338	8.9619	3.9524	r ɑ ŋ
2939	w	5337	8.9602	3.9523	ʋ eː
2940	beïnvloeden	5335	8.9569	3.9522	b ə ɪ n v l u d ə n
2940	bol	5335	8.9569	3.9522	b ɔ l
2941	vaag	5327	8.9435	3.9515	v aː x
2942	meemaken	5326	8.9418	3.9514	m eː m aː k ə n
2943	allergisch	5325	8.9401	3.9513	ɑ l ɛ r ɣ i s
2944	gebieden	5324	8.9384	3.9513	ɣ ə b i d ə n
2945	italiaans	5318	8.9283	3.9508	i t aː l i aː n s  |  i t aː l j aː n s
2945	zoet	5318	8.9283	3.9508	z u t
2946	hans	5317	8.9267	3.9507	ɦ ɑ n s
2947	betrouwbaar	5315	8.9233	3.9505	b ə t r ɑ u̯ b aː r
2948	hoede	5314	8.9216	3.9504	ɦ u d ə
2949	aanpak	5311	8.9166	3.9502	aː m p ɑ k
2950	zuur	5306	8.9082	3.9498	z y r
2951	geit	5301	8.8998	3.9494	ɣ ɛ i̯ t
2952	nora	5298	8.8948	3.9491	n oː r aː
2952	weetje	5298	8.8948	3.9491	ʋ eː t j ə
2953	diploma	5296	8.8914	3.949	d i p l oː m aː
2954	slechterik	5294	8.888	3.9488	s l ɛ x t ə r ɪ k
2955	klim	5292	8.8847	3.9486	k l ɪ m
2956	bunker	5288	8.878	3.9483	b ʏ ŋ k ə r
2957	vlam	5286	8.8746	3.9481	v l ɑ m
2958	druppel	5278	8.8612	3.9475	d r ʏ p ə l
2959	absurd	5273	8.8528	3.9471	ɑ p s ʏ r t
2960	dien	5272	8.8511	3.947	d i n
2961	campus	5271	8.8494	3.9469	k ɑ m p ʏ s
2962	hoorzitting	5269	8.8461	3.9468	ɦ oː r z ɪ t ɪ ŋ
2962	parfum	5269	8.8461	3.9468	p ɑ r f ʏ m
2963	magazijn	5267	8.8427	3.9466	m aː ɣ aː z ɛ i̯ n  |  m aː ɣ ə z ɛ i̯ n
2964	doorbraak	5262	8.8343	3.9462	d oː r b r aː k
2964	russisch	5262	8.8343	3.9462	r ʏ s i s
2965	alfa	5261	8.8326	3.9461	ɑ l f aː
2965	moeras	5261	8.8326	3.9461	m u r ɑ s
2966	bizar	5257	8.8259	3.9458	b i z ɑ r
2966	zwakte	5257	8.8259	3.9458	z ʋ ɑ k t ə
2967	hot	5255	8.8226	3.9456	ɦ ɔ t
2968	ham	5254	8.8209	3.9455	ɦ ɑ m
2969	buitengewoon	5253	8.8192	3.9454	b œ y̯ t ə n ɣ ə ʋ oː n
2970	voorwerp	5252	8.8175	3.9453	v oː r ʋ ɛ r p
2971	dwerg	5248	8.8108	3.945	d ʋ ɛ r x
2972	bijl	5247	8.8091	3.9449	b ɛ i̯ l
2973	hare	5243	8.8024	3.9446	ɦ aː r ə
2974	luchtmacht	5242	8.8007	3.9445	l ʏ x t m ɑ x t
2975	boog	5241	8.7991	3.9444	b oː x
2976	bloot	5237	8.7924	3.9441	b l oː t
2976	remmen	5237	8.7924	3.9441	r ɛ m ə n
2977	bestelling	5229	8.7789	3.9434	b ə s t ɛ l ɪ ŋ
2978	tegenovergestelde	5222	8.7672	3.9429	t eː ɣ ə n oː v ə r ɣ ə s t ɛ l d ə
2979	mijnen	5221	8.7655	3.9428	m ɛ i̯ n ə n
2979	persoonlijkheid	5221	8.7655	3.9428	p ə r s oː n l ə k ɦ ɛ i̯ t  |  p ɛ r s oː n l ə k ɦ ɛ i̯ t
2980	uitdrukking	5220	8.7638	3.9427	œ y̯ t d r ʏ k ɪ ŋ
2981	landing	5214	8.7537	3.9422	l ɑ n d ɪ ŋ
2982	opgeruimd	5212	8.7504	3.942	ɔ p x ə r œ y̯ m t
2983	artiest	5204	8.7369	3.9414	ɑ r t i s t
2983	complex	5204	8.7369	3.9414	k ɔ m p l ɛ k s
2984	nikker	5201	8.7319	3.9411	n ɪ k ə r
2985	bella	5200	8.7302	3.941	b ɛ l aː
2986	kroeg	5195	8.7218	3.9406	k r u x
2987	menen	5189	8.7118	3.9401	m eː n ə n
2988	dierentuin	5188	8.7101	3.94	d iː r ə n t œ y̯ n
2989	conditie	5187	8.7084	3.9399	k ɔ n d i t s i
2990	reeks	5183	8.7017	3.9396	r eː k s
2991	pijl	5182	8.7	3.9395	p ɛ i̯ l
2992	slepen	5179	8.695	3.9393	s l eː p ə n
2993	batterij	5174	8.6866	3.9388	b ɑ t ə r ɛ i̯
2994	uitgeven	5171	8.6815	3.9386	œ y̯ t ɣ eː v ə n
2995	zuigen	5170	8.6799	3.9385	z œ y̯ ɣ ə n
2996	edgar	5167	8.6748	3.9383	ɛ t x ɑ r  |  ɛ t ɡ ɑ r
2997	gordel	5164	8.6698	3.938	ɣ ɔ r d ə l
2998	afgaan	5158	8.6597	3.9375	ɑ f x aː n
2999	persconferentie	5157	8.658	3.9374	p ɛ r s k ɔ n f ə r ɛ n t s i
3000	brandweer	5147	8.6413	3.9366	b r ɑ n t ʋ eː r
3001	bijnaam	5139	8.6278	3.9359	b ɛ i̯ n aː m
3002	uitzetten	5136	8.6228	3.9356	œ y̯ t s ɛ t ə n
3003	bon	5135	8.6211	3.9356	b ɔ n
3004	ringen	5132	8.6161	3.9353	r ɪ ŋ ə n
3005	vermaak	5120	8.5959	3.9343	v ə r m aː k  |  v ɛ r m aː k
3006	schapen	5119	8.5942	3.9342	s x aː p ə n
3007	fooi	5117	8.5909	3.934	f oː i̯
3007	voorlezen	5117	8.5909	3.934	v oː r l eː z ə n
3008	betaling	5116	8.5892	3.934	b ə t aː l ɪ ŋ
3008	bevatten	5116	8.5892	3.934	b ə v ɑ t ə n
3009	plafond	5111	8.5808	3.9335	p l aː f ɔ n
3010	erfenis	5110	8.5791	3.9334	ɛ r f ə n ɪ s
3010	rolstoel	5110	8.5791	3.9334	r ɔ l s t u l
3011	schijnen	5103	8.5674	3.9328	s x ɛ i̯ n ə n
3012	boete	5102	8.5657	3.9328	b u t ə
3013	instituut	5101	8.564	3.9327	ɪ n s t i t y t
3014	makkie	5099	8.5607	3.9325	m ɑ k i
3014	wekken	5099	8.5607	3.9325	ʋ ɛ k ə n
3015	verbeelding	5095	8.5539	3.9322	v ə r b eː l d ɪ ŋ  |  v ɛ r b eː l d ɪ ŋ
3016	tweemaal	5092	8.5489	3.9319	t ʋ eː m aː l
3017	brutaal	5091	8.5472	3.9318	b r y t aː l
3018	schuif	5081	8.5304	3.931	s x œ y̯ f
3019	elders	5080	8.5288	3.9309	ɛ l d ə r s
3019	suite	5080	8.5288	3.9309	s ʋ i t ə
3019	tragisch	5080	8.5288	3.9309	t r aː ɣ i s
3020	barst	5079	8.5271	3.9308	b ɑ r s t
3020	wang	5079	8.5271	3.9308	ʋ ɑ ŋ
3021	gillen	5071	8.5137	3.9301	ɣ ɪ l ə n
3022	vuilnis	5066	8.5053	3.9297	v œ y̯ l n ɪ s
3023	werknemer	5062	8.4985	3.9293	ʋ ɛ r k n eː m ə r
3024	menu	5050	8.4784	3.9283	m ə n y
3025	iris	5049	8.4767	3.9282	iː r ɪ s
3026	kerkhof	5048	8.475	3.9281	k ɛ r k ɦ ɔ f
3027	baron	5046	8.4717	3.928	b aː r ɔ n
3028	gil	5040	8.4616	3.9275	ɣ ɪ l
3029	patrouille	5039	8.4599	3.9274	p aː t r u j ə
3030	evacueren	5022	8.4314	3.9259	eː v aː k y eː r ə n
3030	kleden	5022	8.4314	3.9259	k l eː d ə n
3031	verschillen	5018	8.4247	3.9256	v ə r s x ɪ l ə n
3032	magisch	5015	8.4196	3.9253	m aː ɣ i s
3032	storten	5015	8.4196	3.9253	s t ɔ r t ə n
3033	houten	5010	8.4112	3.9249	ɦ ɑ u̯ t ə n
3034	sperma	5009	8.4096	3.9248	s p ɛ r m aː
3035	object	5003	8.3995	3.9243	ɔ b j ɛ k t  |  ɔ p j ɛ k t
3036	koekje	4993	8.3827	3.9234	k u k j ə
3036	ontbijten	4993	8.3827	3.9234	ɔ n t b ɛ i̯ t ə n
3037	ontdekking	4986	8.3709	3.9228	ɔ n d ɛ k ɪ ŋ
3037	stout	4986	8.3709	3.9228	s t ɑ u̯ t
3037	supermarkt	4986	8.3709	3.9228	s y p ə r m ɑ r k t
3038	vuurwerk	4984	8.3676	3.9226	v yː r ʋ ɛ r k
3039	regisseur	4980	8.3609	3.9223	r eː ɣ i s øː r
3040	ingaan	4977	8.3558	3.922	ɪ n ɣ aː n
3041	claudia	4968	8.3407	3.9212	k l ɑ u̯ d i aː
3042	inzicht	4967	8.3391	3.9211	ɪ n z ɪ x t
3043	conclusie	4956	8.3206	3.9202	k ɔ ŋ k l y z i
3044	gemiddelde	4955	8.3189	3.9201	ɣ ə m ɪ d ə l d ə
3045	voorsprong	4953	8.3155	3.9199	v oː r s p r ɔ ŋ
3046	huiszoekingsbevel	4952	8.3139	3.9198	ɦ œ y̯ s u k ɪ ŋ s b ə v ɛ l
3046	opera	4952	8.3139	3.9198	oː p ə r aː
3047	oprotten	4949	8.3088	3.9195	ɔ p r ɔ t ə n
3048	dieet	4944	8.3004	3.9191	d i j eː t
3049	armband	4941	8.2954	3.9188	ɑ r m b ɑ n t
3050	excellentie	4938	8.2904	3.9186	ɛ k s ə l ɛ n s i
3051	andermans	4935	8.2853	3.9183	ɑ n d ə r m ɑ n s
3052	dankje	4933	8.282	3.9181	d ɑ ŋ k j ə
3053	aanzien	4930	8.2769	3.9179	aː n z i n
3054	carmen	4929	8.2753	3.9178	k ɑ r m ə n
3055	zeilen	4925	8.2685	3.9174	z ɛ i̯ l ə n
3056	formule	4924	8.2669	3.9173	f ɔ r m y l ə
3057	afleggen	4912	8.2467	3.9163	ɑ f l ɛ ɣ ə n
3058	cuba	4910	8.2434	3.9161	k y b aː
3059	bediende	4908	8.24	3.9159	b ə d i n d ə
3060	gijzelaar	4902	8.2299	3.9154	ɣ ɛ i̯ z ə l aː r
3061	assistente	4900	8.2266	3.9152	ɑ s i s t ɛ n t ə
3062	butler	4896	8.2198	3.9149	b ʏ t l ə r
3063	knippen	4893	8.2148	3.9146	k n ɪ p ə n
3064	zevende	4892	8.2131	3.9145	z eː v ə n d ə
3065	kolonie	4887	8.2047	3.9141	k oː l oː n i
3065	rijst	4887	8.2047	3.9141	r ɛ i̯ s t
3066	site	4878	8.1896	3.9133	s ɑ i̯ t
3067	jonas	4874	8.1829	3.9129	j oː n ɑ s
3067	voornaam	4874	8.1829	3.9129	v oː r n aː m
3068	afleiden	4872	8.1796	3.9127	ɑ f l ɛ i̯ d ə n
3069	bedreigen	4870	8.1762	3.9126	b ə d r ɛ i̯ ɣ ə n
3070	ontkomen	4866	8.1695	3.9122	ɔ n t k oː m ə n
3071	daten	4861	8.1611	3.9117	d eː t ə n
3072	volgorde	4858	8.1561	3.9115	v ɔ l x ɔ r d ə  |  v ɔ l ɣ ɔ r d ə
3073	hap	4857	8.1544	3.9114	ɦ ɑ p
3074	trouwdag	4856	8.1527	3.9113	t r ɑ u̯ d ɑ x
3075	beleven	4854	8.1493	3.9111	b ə l eː v ə n
3076	openmaken	4850	8.1426	3.9108	oː p ə n m aː k ə n
3077	denise	4849	8.1409	3.9107	d eː n iː z ə  |  d ə n iː z ə
3078	persen	4848	8.1393	3.9106	p ɛ r s ə n
3079	order	4847	8.1376	3.9105	ɔ r d ə r
3079	zelfverdediging	4847	8.1376	3.9105	z ɛ l f ə r d eː d ə ɣ ɪ ŋ  |  z ɛ l f ɛ r d eː d ə ɣ ɪ ŋ
3080	verdrag	4843	8.1309	3.9101	v ə r d r ɑ x  |  v ɛ r d r ɑ x
3081	stevens	4840	8.1258	3.9099	s t eː v ə n s
3082	gebaar	4838	8.1225	3.9097	ɣ ə b aː r
3083	forensisch	4830	8.109	3.909	f oː r ɛ n z i s
3084	stikken	4827	8.104	3.9087	s t ɪ k ə n
3084	vaart	4827	8.104	3.9087	v aː r t
3085	financiën	4826	8.1023	3.9086	f i n ɑ n s i j ə n
3086	binden	4825	8.1006	3.9085	b ɪ n d ə n
3087	waardigheid	4821	8.0939	3.9082	ʋ aː r d ə x ɦ ɛ i̯ t
3088	failliet	4820	8.0923	3.9081	f aː j i t
3089	stoned	4818	8.0889	3.9079	s t oː n t
3090	toneel	4816	8.0855	3.9077	t oː n eː l
3091	cola	4814	8.0822	3.9075	k oː l aː
3092	alternatief	4812	8.0788	3.9073	ɑ l t ə r n aː t i f  |  ɑ l t ɛ r n aː t i f
3093	ondergaan	4810	8.0755	3.9072	ɔ n d ə r ɣ aː n
3093	spoken	4810	8.0755	3.9072	s p oː k ə n
3094	verleiden	4809	8.0738	3.9071	v ə r l ɛ i d ə n  |  v ɛ r l ɛ i d ə n
3095	breuk	4800	8.0587	3.9063	b r øː k
3095	game	4800	8.0587	3.9063	ɡ eː m
3096	salade	4796	8.052	3.9059	s aː l aː d ə
3097	gekkenhuis	4795	8.0503	3.9058	ɣ ɛ k ə n ɦ œ y̯ s
3098	federatie	4794	8.0486	3.9057	f eː d eː r aː t s i
3099	onderbreken	4793	8.0469	3.9056	ɔ n d ə r b r eː k ə n
3100	garanderen	4788	8.0385	3.9052	ɣ aː r ɑ n d eː r ə n
3101	bocht	4786	8.0352	3.905	b ɔ x t
3102	verschillend	4778	8.0217	3.9043	v ə r s x ɪ l ə n t
3103	blokken	4773	8.0133	3.9038	b l ɔ k ə n
3103	vleugel	4773	8.0133	3.9038	v l øː ɣ ə l
3104	ober	4771	8.01	3.9036	oː b ə r
3105	zinnen	4768	8.005	3.9034	z ɪ n ə n
3106	collectie	4767	8.0033	3.9033	k ɔ l ɛ k s i
3107	leken	4766	8.0016	3.9032	l eː k ə n
3108	afdruk	4765	7.9999	3.9031	ɑ v d r ʏ k
3109	gun	4764	7.9982	3.903	ɣ ʏ n
3110	oorlogen	4761	7.9932	3.9027	oː r l oː ɣ ə n
3111	vergiffenis	4760	7.9915	3.9026	v ə r ɣ ɪ f ə n ɪ s
3112	hooguit	4757	7.9865	3.9024	ɦ oː x œ y̯ t
3113	kapper	4750	7.9747	3.9017	k ɑ p ə r
3114	scheren	4749	7.9731	3.9016	s x eː r ə n
3115	democratie	4746	7.968	3.9013	d eː m oː k r aː t s i
3115	loyaal	4746	7.968	3.9013	l oː j aː l
3116	basketbal	4743	7.963	3.9011	b aː s k ə t b ɑ l  |  b ɑ s k ə t b ɑ l
3117	droge	4742	7.9613	3.901	d r oː ɣ ə
3118	waanzinnig	4741	7.9596	3.9009	ʋ aː n z ɪ n ə x
3119	achterom	4733	7.9462	3.9002	ɑ x t ə r ɔ m
3120	sodemieter	4731	7.9428	3.9	s oː d ə m i t ə r
3121	aankomst	4730	7.9412	3.8999	aː ŋ k ɔ m s t
3122	anoniem	4726	7.9344	3.8995	aː n oː n i m
3123	slagveld	4722	7.9277	3.8991	s l ɑ x v ɛ l t
3124	gebed	4718	7.921	3.8988	ɣ ə b ɛ t
3125	tjonge	4713	7.9126	3.8983	t j ɔ ŋ ə
3126	duizelig	4711	7.9093	3.8981	d œ y̯ z ə l ə x
3126	quarantaine	4711	7.9093	3.8981	k aː r ɑ n t ɛː n ə
3127	tering	4710	7.9076	3.898	t eː r ɪ ŋ
3128	vermoedelijk	4706	7.9009	3.8977	v ə r m u d ə l ə k  |  v ɛ r m u d ə l ə k
3129	room	4705	7.8992	3.8976	r oː m
3130	gegroet	4704	7.8975	3.8975	ɣ ə ɣ r u t
3130	toelaten	4704	7.8975	3.8975	t u l aː t ə n
3131	zolder	4699	7.8891	3.897	z ɔ l d ə r
3132	honing	4698	7.8874	3.8969	ɦ oː n ɪ ŋ
3132	overwinnen	4698	7.8874	3.8969	oː v ə r ʋ ɪ n ə n
3133	drukte	4693	7.879	3.8965	d r ʏ k t ə
3134	bezorgdheid	4684	7.8639	3.8956	b ə z ɔ r x t ɦ ɛ i̯ t
3135	aardbeving	4683	7.8622	3.8955	aː r t b eː v ɪ ŋ
3136	compagnie	4680	7.8572	3.8953	k ɔ m p ɑ n j i
3137	schaamte	4675	7.8488	3.8948	s x aː m t ə
3138	software	4674	7.8471	3.8947	s ɔ f t ʋ ɛ r
3139	weggooien	4673	7.8455	3.8946	ʋ ɛ x ɣ oː i̯ ə n
3140	hardop	4670	7.8404	3.8943	ɦ ɑ r t ɔ p
3141	stijve	4666	7.8337	3.894	s t ɛ i v ə
3142	ernaast	4663	7.8287	3.8937	ə r n aː s t  |  ɛ r n aː s t
3143	duivels	4658	7.8203	3.8932	d œ y̯ v ə l s
3144	donnie	4654	7.8136	3.8929	d ɔ n i
3145	onthullen	4652	7.8102	3.8927	ɔ n t ɦ ʏ l ə n
3146	beoordelen	4650	7.8068	3.8925	b ə oː r d eː l ə n
3147	vuist	4641	7.7917	3.8916	v œ y̯ s t
3148	zichtbaar	4639	7.7884	3.8914	z ɪ x t b aː r
3149	irritant	4637	7.785	3.8913	i r i t ɑ n t  |  ɪ r i t ɑ n t
3150	achterste	4627	7.7682	3.8903	ɑ x t ə r s t ə
3151	voorhoofd	4618	7.7531	3.8895	v oː r ɦ oː f t
3152	vrijlating	4615	7.7481	3.8892	v r ɛ i̯ l aː t ɪ ŋ
3153	bazen	4613	7.7447	3.889	b aː z ə n
3154	worm	4610	7.7397	3.8887	ʋ ɔ r m
3155	dok	4608	7.7363	3.8885	d ɔ k
