Rank	Bigram	Frequency	Frequency per million	Zipf value
753	zr	38883	8.2125	3.9145
754	ıh	37878	8.0002	3.9031
755	jü	37688	7.9601	3.9009
756	mö	37378	7.8946	3.8973
757	wl	37357	7.8902	3.8971
758	-t	37006	7.816	3.893
759	çg	36987	7.812	3.8928
760	r-	36884	7.7903	3.8916
761	dc	36171	7.6397	3.8831
762	çr	36142	7.6335	3.8827
763	sç	36013	7.6063	3.8812
764	wr	35873	7.5767	3.8795
765	xt	35668	7.5334	3.877
766	̇p	35667	7.5332	3.877
767	t-	35626	7.5246	3.8765
768	dt	35176	7.4295	3.871
769	-p	34738	7.337	3.8655
770	yy	34698	7.3286	3.865
771	uj	34658	7.3201	3.8645
772	yh	34178	7.2187	3.8585
773	k-	33916	7.1634	3.8551
774	vh	33837	7.1467	3.8541
775	l-	33374	7.0489	3.8481
776	ğs	33300	7.0333	3.8472
777	np	33252	7.0231	3.8465
778	yw	33025	6.9752	3.8436
779	sd	33000	6.9699	3.8432
780	dh	32345	6.8316	3.8345
781	m-	32319	6.8261	3.8342
782	gâ	32246	6.8107	3.8332
783	zh	32148	6.79	3.8319
784	şc	31553	6.6643	3.8238
785	kv	31225	6.595	3.8192
786	öç	31158	6.5809	3.8183
787	âk	31132	6.5754	3.8179
788	-e	31100	6.5686	3.8175
789	gd	30687	6.4814	3.8117
790	df	30329	6.4058	3.8066
791	rw	30258	6.3908	3.8056
792	wy	30024	6.3414	3.8022
793	lr	29741	6.2816	3.7981
794	-r	29382	6.2058	3.7928
795	hw	29346	6.1982	3.7923
796	şr	29167	6.1603	3.7896
797	kc	28579	6.0362	3.7808
798	şş	28422	6.003	3.7784
799	̇b	28313	5.98	3.7767
800	gw	28248	5.9662	3.7757
801	-o	27643	5.8385	3.7663
802	'o	27629	5.8355	3.7661
803	yp	27529	5.8144	3.7645
804	cf	27459	5.7996	3.7634
805	bz	27317	5.7696	3.7611
806	vb	26947	5.6915	3.7552
807	gm	26758	5.6515	3.7522
808	-l	26749	5.6496	3.752
809	fc	26704	5.6401	3.7513
810	-i	26373	5.5702	3.7459
811	ö$	26325	5.5601	3.7451
812	uo	26282	5.551	3.7444
813	-g	26255	5.5453	3.7439
814	fç	26232	5.5404	3.7435
815	mt	26222	5.5383	3.7434
816	bc	26005	5.4925	3.7398
817	cx	25825	5.4545	3.7368
818	h-	25701	5.4283	3.7347
819	ux	25509	5.3877	3.7314
820	î$	25313	5.3463	3.7281
821	âş	25262	5.3356	3.7272
822	-n	25022	5.2849	3.723
823	-y	25010	5.2824	3.7228
824	cm	24755	5.2285	3.7184
825	fn	24734	5.2241	3.718
826	sg	24724	5.2219	3.7178
827	cg	24461	5.1664	3.7132
828	gz	24391	5.1516	3.7119
829	y-	23774	5.0213	3.7008
830	kw	22733	4.8014	3.6814
831	-j	22563	4.7655	3.6781
832	nw	22440	4.7395	3.6757
833	cö	21754	4.5947	3.6623
834	mf	21211	4.48	3.6513
835	xe	20911	4.4166	3.6451
836	iü	20824	4.3982	3.6433
837	vz	20799	4.3929	3.6428
838	kg	20710	4.3742	3.6409
839	kû	20213	4.2692	3.6303
840	jy	20175	4.2612	3.6295
841	ıı	19662	4.1528	3.6183
842	̇f	19604	4.1406	3.6171
843	cs	19339	4.0846	3.6111
844	pn	19186	4.0523	3.6077
845	xo	19083	4.0305	3.6054
846	'c	18976	4.0079	3.6029
847	ûm	18811	3.9731	3.5991
848	s-	18633	3.9355	3.595
849	fm	18368	3.8795	3.5888
850	pb	18352	3.8761	3.5884
851	âğ	18231	3.8506	3.5855
852	iq	18129	3.829	3.5831
853	âz	18116	3.8263	3.5828
854	hz	18031	3.8083	3.5807
855	dâ	17939	3.7889	3.5785
856	cq	17897	3.78	3.5775
857	wk	17456	3.6869	3.5667
858	öh	17403	3.6757	3.5653
859	cz	17185	3.6296	3.5599
860	şn	16902	3.5699	3.5527
861	ş'	16717	3.5308	3.5479
862	aq	16668	3.5204	3.5466
863	gb	16565	3.4987	3.5439
864	'r	16550	3.4955	3.5435
865	wu	16529	3.4911	3.543
866	-w	16333	3.4497	3.5378
867	lw	16237	3.4294	3.5352
868	fg	16049	3.3897	3.5302
869	ı-	16030	3.3857	3.5296
870	dj	16003	3.38	3.5289
871	pd	15883	3.3546	3.5256
872	ât	15859	3.3496	3.525
873	cn	15415	3.2558	3.5127
874	bj	15402	3.253	3.5123
875	jö	15357	3.2435	3.511
876	q$	15087	3.1865	3.5033
877	td	15047	3.1781	3.5022
878	pş	15001	3.1684	3.5008
879	bh	14823	3.1308	3.4957
880	-f	14760	3.1175	3.4938
881	fd	14582	3.0799	3.4885
882	hp	14453	3.0526	3.4847
883	sq	14336	3.0279	3.4811
884	âª	14226	3.0047	3.4778
885	ç'	14154	2.9895	3.4756
886	ª$	14150	2.9886	3.4755
887	'b	14029	2.9631	3.4717
888	é$	13873	2.9301	3.4669
889	bm	13597	2.8718	3.4582
890	âm	13521	2.8558	3.4557
891	kf	13417	2.8338	3.4524
892	j'	13332	2.8158	3.4496
893	çy	13329	2.8152	3.4495
894	d-	12909	2.7265	3.4356
895	iw	12823	2.7083	3.4327
896	rx	12592	2.6596	3.4248
897	b-	12472	2.6342	3.4206
898	üg	12331	2.6044	3.4157
899	zt	12231	2.5833	3.4122
900	gp	12153	2.5668	3.4094
901	lş	12054	2.5459	3.4058
902	bf	12025	2.5398	3.4048
903	öi	11863	2.5056	3.3989
904	âb	11498	2.4285	3.3853
905	wt	11314	2.3896	3.3783
906	çh	11020	2.3275	3.3669
907	tp	10328	2.1814	3.3387
908	dk	10215	2.1575	3.334
909	p-	10191	2.1524	3.3329
910	z-	10138	2.1412	3.3307
911	qi	10092	2.1315	3.3287
912	âs	10050	2.1227	3.3269
913	wd	10025	2.1174	3.3258
914	zf	9993	2.1106	3.3244
915	üi	9973	2.1064	3.3235
916	̇c	9948	2.1011	3.3224
917	ög	9935	2.0984	3.3219
918	xl	9904	2.0918	3.3205
919	âd	9819	2.0739	3.3168
920	bk	9811	2.0722	3.3164
921	gf	9669	2.0422	3.3101
922	-v	9604	2.0285	3.3072
923	-u	9554	2.0179	3.3049
924	sz	9505	2.0075	3.3027
925	nx	9069	1.9155	3.2823
926	şp	9041	1.9095	3.2809
927	lj	9003	1.9015	3.2791
928	vn	8991	1.899	3.2785
929	rq	8985	1.8977	3.2782
930	fh	8919	1.8838	3.275
931	jr	8892	1.8781	3.2737
932	mw	8807	1.8601	3.2695
933	mâ	8806	1.8599	3.2695
934	pc	8719	1.8415	3.2652
935	hö	8709	1.8394	3.2647
936	bt	8652	1.8274	3.2618
937	xu	8611	1.8187	3.2598
938	fş	8547	1.8052	3.2565
939	ş-	8459	1.7866	3.252
940	zv	8354	1.7644	3.2466
941	ğc	8230	1.7383	3.2401
942	'h	8195	1.7309	3.2383
943	xp	8192	1.7302	3.2381
944	cp	8147	1.7207	3.2357
945	wm	8102	1.7112	3.2333
946	vt	8092	1.7091	3.2328
947	jj	7946	1.6783	3.2249
948	pf	7915	1.6717	3.2232
949	xy	7740	1.6348	3.2135
950	mv	7730	1.6327	3.2129
951	mç	7671	1.6202	3.2096
952	xb	7407	1.5644	3.1943
953	kp	7402	1.5634	3.1941
954	-z	7388	1.5604	3.1932
955	c-	7342	1.5507	3.1905
956	ıg	7287	1.5391	3.1873
957	aı	7211	1.523	3.1827
958	tj	7196	1.5199	3.1818
959	dz	7076	1.4945	3.1745
960	yş	6999	1.4783	3.1698
961	wb	6822	1.4409	3.1586
962	wf	6766	1.429	3.155
963	âf	6739	1.4233	3.1533
964	x-	6720	1.4193	3.1521
965	̇i	6719	1.4191	3.152
966	gk	6715	1.4183	3.1518
967	xc	6617	1.3976	3.1454
968	mé	6616	1.3974	3.1453
969	v-	6536	1.3805	3.14
970	ré	6523	1.3777	3.1392
971	-ç	6397	1.3511	3.1307
972	'k	6380	1.3475	3.1295
973	zö	6377	1.3469	3.1293
974	'v	6189	1.3072	3.1163
975	yâ	6084	1.285	3.1089
976	-ı	6053	1.2785	3.1067
977	aü	5965	1.2599	3.1003
978	xx	5960	1.2588	3.1
979	mj	5764	1.2174	3.0854
980	şd	5729	1.21	3.0828
981	eq	5551	1.1724	3.0691
982	ıa	5518	1.1655	3.0665
983	gc	5501	1.1619	3.0652
984	zp	5389	1.1382	3.0562
985	̇v	5375	1.1353	3.0551
986	jc	5324	1.1245	3.051
987	ğf	5247	1.1082	3.0446
988	nq	5195	1.0972	3.0403
989	ä$	5165	1.0909	3.0378
990	hj	5122	1.0818	3.0341
991	än	4990	1.0539	3.0228
992	f-	4960	1.0476	3.0202
993	ï$	4953	1.0461	3.0196
994	q'	4928	1.0408	3.0174
995	ér	4917	1.0385	3.0164
996	uw	4633	0.9785	2.9906
997	lé	4577	0.9667	2.9853
998	hé	4511	0.9528	2.979
999	hg	4431	0.9359	2.9712
1000	éo	4407	0.9308	2.9689
1001	-ü	4385	0.9262	2.9667
1002	^ã	4373	0.9236	2.9655
1003	rî	4363	0.9215	2.9645
1004	éa	4352	0.9192	2.9634
1005	ç-	4320	0.9124	2.9602
1006	-ş	4273	0.9025	2.9554
1007	uq	4209	0.889	2.9489
1008	kj	4207	0.8886	2.9487
1009	iî	4169	0.8805	2.9447
1010	vx	4039	0.8531	2.931
1011	sé	3832	0.8094	2.9082
1012	ïn	3788	0.8001	2.9031
1013	üj	3783	0.799	2.9025
1014	çç	3716	0.7849	2.8948
1015	pg	3630	0.7667	2.8846
1016	mî	3627	0.7661	2.8843
1017	dp	3511	0.7416	2.8702
1018	wc	3425	0.7234	2.8594
1019	'g	3409	0.72	2.8573
1020	él	3406	0.7194	2.857
1020	̇a	3406	0.7194	2.857
1021	wp	3357	0.709	2.8506
1022	jp	3323	0.7018	2.8462
1023	jn	3319	0.701	2.8457
1024	nâ	3315	0.7002	2.8452
1025	dğ	3293	0.6955	2.8423
1026	oq	3234	0.6831	2.8345
1027	'ç	3232	0.6826	2.8342
1028	öö	3209	0.6778	2.8311
1029	ıo	3207	0.6773	2.8308
1030	jt	3193	0.6744	2.8289
1031	tâ	3190	0.6738	2.8285
1032	kz	3183	0.6723	2.8276
1033	qa	3153	0.6659	2.8234
1034	jf	3104	0.6556	2.8166
1035	xw	3063	0.6469	2.8108
1036	xs	3057	0.6457	2.81
1037	rä	3044	0.6429	2.8081
1038	üü	3042	0.6425	2.8079
1039	cv	3012	0.6362	2.8036
1040	jm	2968	0.6269	2.7972
1041	yç	2958	0.6248	2.7957
1042	är	2937	0.6203	2.7926
1043	nî	2929	0.6186	2.7914
1044	gj	2908	0.6142	2.7883
1045	-ö	2867	0.6055	2.7821
1046	iº	2828	0.5973	2.7762
1047	pö	2792	0.5897	2.7706
1048	zw	2787	0.5886	2.7698
1049	ü-	2766	0.5842	2.7666
1050	dé	2741	0.5789	2.7626
1051	'p	2739	0.5785	2.7623
1052	fp	2693	0.5688	2.755
1053	té	2688	0.5677	2.7541
1054	âi	2662	0.5622	2.7499
1055	nä	2659	0.5616	2.7494
1056	cj	2626	0.5546	2.744
1057	é'	2603	0.5498	2.7402
1058	̇-	2599	0.5489	2.7395
1059	ğ'	2598	0.5487	2.7393
1060	né	2589	0.5468	2.7378
1061	án	2577	0.5443	2.7358
1061	ón	2577	0.5443	2.7358
1062	ãn	2526	0.5335	2.7271
1063	äm	2507	0.5295	2.7239
1064	sï	2500	0.528	2.7226
1065	wg	2490	0.5259	2.7209
1066	̇g	2460	0.5196	2.7157
1067	pw	2447	0.5168	2.7133
1068	én	2431	0.5135	2.7105
1069	és	2422	0.5115	2.7088
1070	^º	2383	0.5033	2.7018
1071	lä	2377	0.502	2.7007
1072	lî	2334	0.493	2.6928
1073	jh	2332	0.4925	2.6924
1074	yj	2322	0.4904	2.6906
1075	ïm	2317	0.4894	2.6897
1076	^å	2308	0.4875	2.688
1077	̇'	2307	0.4873	2.6878
1078	tş	2306	0.487	2.6875
1079	ý$	2301	0.486	2.6866
1080	j-	2291	0.4839	2.6848
1081	ño	2284	0.4824	2.6834
1082	vâ	2262	0.4778	2.6792
1083	çn	2258	0.4769	2.6784
1084	äi	2257	0.4767	2.6782
1085	cé	2238	0.4727	2.6746
1086	'f	2231	0.4712	2.6732
1087	w-	2221	0.4691	2.6713
1088	ém	2219	0.4687	2.6709
1089	gv	2212	0.4672	2.6695
1090	sä	2202	0.4651	2.6675
1091	nï	2200	0.4647	2.6672
1092	bw	2195	0.4636	2.6661
1093	xm	2194	0.4634	2.666
1094	dä	2188	0.4621	2.6647
1095	eñ	2177	0.4598	2.6626
1096	rï	2161	0.4564	2.6593
1097	gã	2138	0.4516	2.6548
1098	ää	2112	0.4461	2.6494
1099	jb	2082	0.4397	2.6432
1100	ýn	2059	0.4349	2.6384
1101	çd	2054	0.4338	2.6373
1102	bg	2051	0.4332	2.6367
1103	sj	2044	0.4317	2.6352
1104	js	2020	0.4266	2.63
1105	eä	2009	0.4243	2.6277
1106	aº	1957	0.4133	2.6163
1107	ıe	1946	0.411	2.6138
1108	ïr	1935	0.4087	2.6114
1109	ña	1928	0.4072	2.6098
1110	dï	1925	0.4066	2.6092
1111	ºi	1916	0.4047	2.6071
1111	ğb	1916	0.4047	2.6071
1112	ãy	1903	0.4019	2.6041
1113	hî	1892	0.3996	2.6016
1114	iö	1888	0.3988	2.6008
1115	xv	1876	0.3962	2.5979
1116	bâ	1864	0.3937	2.5952
1117	ée	1862	0.3933	2.5947
1118	ãr	1854	0.3916	2.5928
1119	bp	1853	0.3914	2.5926
1120	mä	1826	0.3857	2.5862
1121	º$	1818	0.384	2.5843
1122	bî	1813	0.3829	2.5831
1123	xn	1808	0.3819	2.5819
1124	tä	1802	0.3806	2.5805
1125	lï	1795	0.3791	2.5788
1126	ûn	1775	0.3749	2.5739
1127	pj	1755	0.3707	2.569
1128	ûl	1743	0.3681	2.566
1129	lğ	1733	0.366	2.5635
1130	aö	1728	0.365	2.5623
1131	mï	1722	0.3637	2.5607
1132	ww	1719	0.3631	2.56
1133	tğ	1713	0.3618	2.5585
1134	à$	1705	0.3601	2.5564
1135	aå	1702	0.3595	2.5557
1136	ía	1700	0.3591	2.5552
1137	xh	1698	0.3586	2.5546
1138	^é	1680	0.3548	2.55
1139	dî	1677	0.3542	2.5492
1140	ã$	1657	0.35	2.5441
1141	eı	1656	0.3498	2.5438
1141	äy	1656	0.3498	2.5438
1142	äl	1643	0.347	2.5403
1143	iã	1640	0.3464	2.5396
1144	ºe	1631	0.3445	2.5372
1145	ão	1623	0.3428	2.535
1146	åe	1605	0.339	2.5302
1147	cw	1599	0.3377	2.5285
1148	ès	1580	0.3337	2.5234
1149	ö-	1576	0.3329	2.5223
1150	pz	1563	0.3301	2.5186
1151	iè	1553	0.328	2.5159
1152	bv	1519	0.3208	2.5062
1153	ép	1504	0.3177	2.502
1154	rè	1503	0.3174	2.5016
1155	'ş	1488	0.3143	2.4973
1156	lq	1485	0.3136	2.4964
1157	rí	1476	0.3117	2.4937
1158	eö	1461	0.3086	2.4894
1158	iå	1461	0.3086	2.4894
1159	äu	1458	0.3079	2.4884
1160	èr	1453	0.3069	2.487
1161	dã	1449	0.306	2.4857
1162	tï	1447	0.3056	2.4852
1163	üa	1428	0.3016	2.4794
1164	xr	1416	0.2991	2.4758
1165	fé	1404	0.2965	2.472
1166	ãz	1392	0.294	2.4683
1167	pv	1388	0.2932	2.4672
1168	yx	1382	0.2919	2.4652
1169	sâ	1371	0.2896	2.4618
1170	jk	1369	0.2891	2.461
1171	râ	1362	0.2877	2.4589
1172	äk	1346	0.2843	2.4538
1172	în	1346	0.2843	2.4538
1173	vf	1342	0.2834	2.4524
1174	äz	1341	0.2832	2.4521
1175	gé	1336	0.2822	2.4506
1176	uı	1334	0.2818	2.4499
1177	pé	1333	0.2815	2.4495
1178	ïs	1329	0.2807	2.4482
1179	ïz	1322	0.2792	2.4459
1180	mó	1319	0.2786	2.445
1181	ým	1318	0.2784	2.4447
1182	kî	1312	0.2771	2.4426
1183	kä	1309	0.2765	2.4417
1184	å$	1288	0.272	2.4346
1185	äå	1287	0.2718	2.4342
1186	zé	1285	0.2714	2.4336
1187	yä	1280	0.2703	2.4318
1187	zç	1280	0.2703	2.4318
1188	yï	1267	0.2676	2.4275
1189	má	1263	0.2668	2.4262
1190	fw	1258	0.2657	2.4244
1191	ãi	1257	0.2655	2.4241
1192	ýr	1250	0.264	2.4216
1193	ïy	1238	0.2615	2.4175
1194	éc	1211	0.2558	2.4079
1195	á$	1209	0.2554	2.4072
1196	ín	1185	0.2503	2.3985
1197	sã	1180	0.2492	2.3965
1198	í$	1178	0.2488	2.3959
1199	ié	1172	0.2475	2.3936
1200	vî	1158	0.2446	2.3885
1201	ïl	1148	0.2425	2.3847
1202	ºt	1143	0.2414	2.3827
1203	vp	1134	0.2395	2.3793
1204	gï	1103	0.233	2.3674
1205	dý	1094	0.2311	2.3638
1206	âv	1092	0.2306	2.3629
1207	-x	1083	0.2287	2.3593
1208	rã	1079	0.2279	2.3577
1209	éd	1064	0.2247	2.3516
1210	ás	1061	0.2241	2.3504
1211	rý	1056	0.223	2.3483
1212	ι$	1054	0.2226	2.3475
1213	lû	1053	0.2224	2.3471
1214	vé	1048	0.2213	2.345
1215	üo	1046	0.2209	2.3442
1216	ný	1043	0.2203	2.343
1217	ïk	1040	0.2197	2.3418
1218	iñ	1037	0.219	2.3404
1218	åt	1037	0.219	2.3404
1219	bé	1035	0.2186	2.3397
1220	aä	1016	0.2146	2.3316
1220	tx	1016	0.2146	2.3316
1221	öe	1015	0.2144	2.3312
1222	fj	1014	0.2142	2.3308
1222	sş	1014	0.2142	2.3308
1223	^ä	1005	0.2123	2.3269
1223	mx	1005	0.2123	2.3269
1224	sý	1004	0.2121	2.3265
1225	̇j	1000	0.2112	2.3247
1226	sî	996	0.2104	2.323
1227	fv	991	0.2093	2.3208
1228	ıu	989	0.2089	2.3199
1229	xk	987	0.2085	2.3191
1230	yý	984	0.2078	2.3176
1231	ιn	983	0.2076	2.3172
1232	̇e	970	0.2049	2.3115
1233	çc	969	0.2047	2.3111
1234	ºa	966	0.204	2.3096
1235	ãm	960	0.2028	2.3071
1236	dş	956	0.2019	2.3051
1237	dx	952	0.2011	2.3034
1238	^ª	946	0.1998	2.3006
1239	èl	937	0.1979	2.2964
1240	ğk	921	0.1945	2.2889
1241	iä	920	0.1943	2.2885
1242	ãä	919	0.1941	2.288
1243	ğg	904	0.1909	2.2808
1244	zâ	902	0.1905	2.2799
1245	tá	895	0.189	2.2765
1246	ö'	892	0.1884	2.2751
1247	kï	880	0.1859	2.2693
1248	lý	878	0.1854	2.2681
1249	mý	874	0.1846	2.2662
1250	ãl	873	0.1844	2.2658
1251	ét	870	0.1838	2.2643
1252	åi	868	0.1833	2.2632
1253	şz	865	0.1827	2.2617
1254	nã	861	0.1819	2.2598
1255	lá	859	0.1814	2.2586
1256	oı	853	0.1802	2.2558
1257	èn	852	0.18	2.2553
1258	qe	848	0.1791	2.2531
1259	-q	843	0.178	2.2504
1260	^þ	842	0.1778	2.2499
1261	jw	841	0.1776	2.2494
1262	oé	834	0.1761	2.2458
1263	eº	833	0.1759	2.2453
1264	̇o	831	0.1755	2.2443
1265	lã	827	0.1747	2.2423
1265	âc	827	0.1747	2.2423
1265	ði	827	0.1747	2.2423
1266	gq	815	0.1721	2.2358
1266	ğğ	815	0.1721	2.2358
1267	^ğ	812	0.1715	2.2343
1267	fâ	812	0.1715	2.2343
1267	tî	812	0.1715	2.2343
1268	lè	811	0.1713	2.2338
1269	ár	807	0.1704	2.2315
1269	ør	807	0.1704	2.2315
1270	ýy	803	0.1696	2.2294
1271	ló	789	0.1666	2.2217
1272	ãe	788	0.1664	2.2212
1273	ué	777	0.1641	2.2151
1273	zî	777	0.1641	2.2151
1274	tý	773	0.1633	2.213
1275	lí	770	0.1626	2.2111
1276	dè	769	0.1624	2.2106
1276	ãa	769	0.1624	2.2106
1276	ãå	769	0.1624	2.2106
1277	åa	767	0.162	2.2095
1278	câ	765	0.1616	2.2084
1279	è$	763	0.1612	2.2074
1280	eü	754	0.1593	2.2022
1281	fz	750	0.1584	2.1998
1282	kã	745	0.1574	2.197
1283	tã	742	0.1567	2.1951
1284	cí	739	0.1561	2.1934
1285	qw	734	0.155	2.1903
1285	åk	734	0.155	2.1903
1286	zş	732	0.1546	2.1892
1287	dç	727	0.1535	2.1861
1288	^í	725	0.1531	2.185
1289	bã	720	0.1521	2.1821
1290	åä	719	0.1519	2.1816
1291	^á	717	0.1514	2.1801
1291	uä	717	0.1514	2.1801
1292	ké	715	0.151	2.179
1293	iá	711	0.1502	2.1767
1294	şâ	703	0.1485	2.1717
1295	ì$	702	0.1483	2.1711
1296	äs	701	0.1481	2.1706
1297	gû	699	0.1476	2.1691
1298	px	697	0.1472	2.1679
1298	ğ-	697	0.1472	2.1679
1299	ýz	696	0.147	2.1673
1300	sí	694	0.1466	2.1661
1301	mã	686	0.1449	2.1611
1302	eð	684	0.1445	2.1599
1303	yã	682	0.144	2.1584
1304	üº	680	0.1436	2.1572
1305	hx	676	0.1428	2.1547
1305	hä	676	0.1428	2.1547
1306	cğ	674	0.1424	2.1535
1306	ég	674	0.1424	2.1535
1307	zï	670	0.1415	2.1508
1308	ãt	668	0.1411	2.1495
1309	uº	662	0.1398	2.1455
1310	aî	651	0.1375	2.1383
1311	ís	649	0.1371	2.137
1312	îl	644	0.136	2.1335
1313	jv	631	0.1333	2.1248
1314	ıö	629	0.1329	2.1235
1315	ró	627	0.1324	2.1219
1316	ºl	625	0.132	2.1206
1317	tí	617	0.1303	2.1149
1318	jø	616	0.1301	2.1143
1319	nι	613	0.1295	2.1123
1320	ýk	610	0.1288	2.1099
1321	âç	609	0.1286	2.1092
1322	xd	608	0.1284	2.1086
1323	èv	604	0.1276	2.1059
1324	qo	593	0.1252	2.0976
1324	ál	593	0.1252	2.0976
1325	îm	590	0.1246	2.0955
1326	q-	587	0.124	2.0934
1327	sû	586	0.1238	2.0927
1327	üö	586	0.1238	2.0927
1327	ýl	586	0.1238	2.0927
1328	bş	584	0.1233	2.091
1328	hq	584	0.1233	2.091
1329	'z	583	0.1231	2.0903
1329	^ý	583	0.1231	2.0903
1330	ió	574	0.1212	2.0835
1331	þe	572	0.1208	2.0821
1332	qq	571	0.1206	2.0813
1332	ór	571	0.1206	2.0813
1333	hè	570	0.1204	2.0806
1334	vá	568	0.12	2.0792
1335	îy	564	0.1191	2.0759
1336	^à	561	0.1185	2.0737
1337	aã	555	0.1172	2.0689
1338	sx	554	0.117	2.0682
1339	^î	550	0.1162	2.0652
1339	ký	550	0.1162	2.0652
1339	ål	550	0.1162	2.0652
1340	aþ	547	0.1155	2.0626
1341	öü	544	0.1149	2.0603
1342	çï	536	0.1132	2.0538
1343	oñ	534	0.1128	2.0523
1343	rá	534	0.1128	2.0523
1343	éj	534	0.1128	2.0523
1344	ãã	532	0.1124	2.0508
1345	ûr	527	0.1113	2.0465
1346	ιm	526	0.1111	2.0457
1347	åm	523	0.1105	2.0434
1348	bx	521	0.11	2.0414
1349	'j	520	0.1098	2.0406
1349	zä	520	0.1098	2.0406
1350	eå	518	0.1094	2.039
1351	añ	515	0.1088	2.0366
1352	jg	511	0.1079	2.033
1353	çv	509	0.1075	2.0314
1354	fî	502	0.106	2.0253
1354	ò$	502	0.106	2.0253
1355	ãk	500	0.1056	2.0237
1356	ðý	499	0.1054	2.0228
1357	ºm	493	0.1041	2.0175
1358	åã	492	0.1039	2.0166
1359	év	487	0.1029	2.0124
1360	dι	485	0.1024	2.0103
1361	là	483	0.102	2.0086
1362	bç	473	0.0999	1.9996
1362	uö	473	0.0999	1.9996
1363	âa	472	0.0997	1.9987
1364	ûk	470	0.0993	1.9969
1365	vö	465	0.0982	1.9921
1366	gç	463	0.0978	1.9903
1367	wj	462	0.0976	1.9894
1368	îr	458	0.0967	1.9854
1369	rι	457	0.0965	1.9845
1369	sι	457	0.0965	1.9845
1370	aï	456	0.0963	1.9836
1371	uå	452	0.0955	1.98
1371	zq	452	0.0955	1.98
1372	zj	450	0.095	1.9777
1373	dq	448	0.0946	1.9759
1374	gx	446	0.0942	1.9741
1375	að	444	0.0938	1.9722
1376	'w	436	0.0921	1.9643
1377	qb	435	0.0919	1.9633
1378	oº	431	0.091	1.959
1379	óp	430	0.0908	1.9581
1380	jä	428	0.0904	1.9562
1381	οr	423	0.0893	1.9509
1382	þ$	422	0.0891	1.9499
1383	dû	421	0.0889	1.9489
1384	ºu	418	0.0883	1.946
1385	iþ	415	0.0877	1.943
1386	dí	413	0.0872	1.9405
1387	íl	410	0.0866	1.9375
1388	-ğ	408	0.0862	1.9355
1388	ên	408	0.0862	1.9355
1389	rå	407	0.086	1.9345
1390	ïg	402	0.0849	1.9289
1391	ýþ	394	0.0832	1.9201
1392	cä	393	0.083	1.9191
1392	lx	393	0.083	1.9191
1392	ós	393	0.083	1.9191
1393	ιr	392	0.0828	1.918
1394	^è	391	0.0826	1.917
1394	cç	391	0.0826	1.917
1394	ó$	391	0.0826	1.917
1395	uá	389	0.0822	1.9149
1396	uñ	388	0.0819	1.9133
1396	åÿ	388	0.0819	1.9133
1397	há	387	0.0817	1.9122
1398	ıü	384	0.0811	1.909
1399	lι	383	0.0809	1.9079
1400	bä	381	0.0805	1.9058
1401	ël	380	0.0803	1.9047
1401	ôn	380	0.0803	1.9047
1402	'ö	379	0.08	1.9031
1402	pä	379	0.08	1.9031
1403	ºü	378	0.0798	1.902
1404	xg	377	0.0796	1.9009
1405	eã	376	0.0794	1.8998
1406	qr	372	0.0786	1.8954
1407	kx	363	0.0767	1.8848
1407	wz	363	0.0767	1.8848
1408	cï	361	0.0762	1.882
1408	ğt	361	0.0762	1.882
1409	ú$	354	0.0748	1.8739
1410	jé	351	0.0741	1.8698
1411	mq	348	0.0735	1.8663
1412	jà	347	0.0733	1.8651
1412	sè	347	0.0733	1.8651
1413	qt	345	0.0729	1.8627
1413	uü	345	0.0729	1.8627
1413	ãs	345	0.0729	1.8627
1414	có	344	0.0727	1.8615
1415	þi	343	0.0724	1.8597
1416	åu	341	0.072	1.8573
1416	ût	341	0.072	1.8573
1417	oï	340	0.0718	1.8561
1417	̇ö	340	0.0718	1.8561
1418	ír	338	0.0714	1.8537
1419	ê$	335	0.0708	1.85
1420	â'	334	0.0705	1.8482
1421	oä	333	0.0703	1.847
1422	mι	331	0.0699	1.8445
1422	ñe	331	0.0699	1.8445
1423	ªi	330	0.0697	1.8432
1423	ºk	330	0.0697	1.8432
1424	fx	329	0.0695	1.842
1424	zx	329	0.0695	1.842
1424	る$	329	0.0695	1.842
1425	tú	327	0.0691	1.8395
1425	ない	327	0.0691	1.8395
1426	aë	326	0.0689	1.8382
1427	zá	324	0.0684	1.8351
1428	ói	319	0.0674	1.8287
1429	ím	318	0.0672	1.8274
1430	ιy	317	0.067	1.8261
1431	öa	316	0.0667	1.8241
1432	^ú	315	0.0665	1.8228
1432	い$	315	0.0665	1.8228
1433	á'	314	0.0663	1.8215
1434	ík	313	0.0661	1.8202
1435	êt	310	0.0655	1.8162
1436	äe	309	0.0653	1.8149
1437	ğv	308	0.0651	1.8136
1438	oë	307	0.0648	1.8116
1439	tι	306	0.0646	1.8102
1440	mí	305	0.0644	1.8089
1441	þa	304	0.0642	1.8075
1442	zã	301	0.0636	1.8035
1442	zý	301	0.0636	1.8035
1443	pâ	300	0.0634	1.8021
1443	rû	300	0.0634	1.8021
1443	ún	300	0.0634	1.8021
1444	eþ	299	0.0632	1.8007
1445	þt	298	0.0629	1.7987
1446	ið	297	0.0627	1.7973
1447	ìn	296	0.0625	1.7959
1448	çp	295	0.0623	1.7945
1449	rº	294	0.0621	1.7931
1450	îk	290	0.0613	1.7875
1450	óm	290	0.0613	1.7875
