Rank	Word	Frequency	Frequency per million	Zipf value	IPA
472	skapa	10125	53.7072	4.73	s k ɑː p a
473	äldre	10118	53.67	4.7297	ɛ l d r ɛ
474	vit	10085	53.495	4.7283	v iː t
475	blå	10040	53.2563	4.7264	b l oː
476	tolv	9995	53.0176	4.7244	t ɔ l v
477	te	9960	52.8319	4.7229	t eː
478	skäl	9921	52.6251	4.7212	ɧ ɛː l
479	båt	9917	52.6039	4.721	b oː ə t
480	bjuda	9869	52.3492	4.7189	² b j ʉː d a
481	lik	9829	52.1371	4.7171	l iː k
482	varann	9824	52.1105	4.7169	v a r a n
483	ät	9772	51.8347	4.7146	ɛː t
484	knulla	9723	51.5748	4.7124	k n ɵ lː a
485	band	9681	51.352	4.7106	b a n d
486	bröt	9635	51.108	4.7085	b r øː t
487	förstås	9591	50.8746	4.7065	f ɶ ʂ t oː s  |  f ɶ ʂ t ɔ s
488	hjärna	9584	50.8375	4.7062	² j ɛː ɳ a
489	varmt	9516	50.4768	4.7031	v a r m t
490	ihjäl	9513	50.4609	4.703	ɪ j ɛː l
491	vin	9506	50.4237	4.7026	v iː n
492	ordning	9474	50.254	4.7012	ɔ r d n ɪ ŋ
493	rent	9386	49.7872	4.6971	r eː n t
494	ljuga	9308	49.3735	4.6935	² j ʉː ɡ a
495	papper	9302	49.3416	4.6932	² p a pː ɛ r
496	amerika	9167	48.6255	4.6869	a m eː r ɪ k a
497	ske	9079	48.1588	4.6827	ɧ eː
498	ärlig	9053	48.0208	4.6814	æː ɭ ɪ ɡ
499	lagt	8997	47.7238	4.6787	l a k t
500	farväl	8961	47.5328	4.677	f a r v ɛː l  |  f ɑː r v ɛː l
501	anna	8907	47.2464	4.6744	² a n a
502	sjukhus	8866	47.0289	4.6724	² ɧ ʉː k h ʉː s
503	skillnad	8853	46.96	4.6717	ɧ ɪ l n a d
504	pris	8847	46.9281	4.6714	p r iː s
505	ön	8812	46.7425	4.6697	øː n
506	åren	8799	46.6735	4.6691	oː r ɛ n
507	robert	8785	46.5993	4.6684	¹ r oː b æ ʈ  |  ¹ r oː b ɛ ʈ
508	hundra	8780	46.5727	4.6681	h ɵ n d r a
509	dam	8719	46.2492	4.6651	d ɑː m
510	öppen	8717	46.2386	4.665	² œ p ɛ n
511	guld	8628	45.7665	4.6605	ɡ ɵ l d
512	kusin	8610	45.671	4.6596	k ɵ s iː n
513	sjunga	8605	45.6445	4.6594	² ɧ ɵ ŋ a
514	stjäla	8557	45.3899	4.657	ɧ ɛː l a
515	fungera	8498	45.0769	4.654	f ɵ ŋ ɡ eː r a
516	skydd	8460	44.8753	4.652	ɧ ʏ d
517	bak	8368	44.3873	4.6473	b ɑː k
518	känsla	8317	44.1168	4.6446	ɕ ɛ n s l a
519	hot	8298	44.016	4.6436	h uː t
520	jaga	8261	43.8198	4.6417	j ɑː ɡ a
521	england	8233	43.6712	4.6402	ɛ ŋ l a n d  |  ɛ ŋ l ɑ n  |  ɛ ŋ l ɑ n d
522	rik	8163	43.2999	4.6365	r iː k
523	kött	8144	43.1991	4.6355	ɕ œ tː
524	farlig	8088	42.9021	4.6325	² f ɑː r l ɪ ɡ
525	rom	8079	42.8543	4.632	r oː m  |  r ɔ m  |  r ʊ m
526	red	8024	42.5626	4.629	r eː d
527	matt	7916	41.9897	4.6231	m a t
528	procent	7915	41.9844	4.6231	p r ʊ s ɛ n t
529	träd	7872	41.7563	4.6207	t r ɛː d
530	varm	7861	41.698	4.6201	v a r m
531	böcker	7834	41.5548	4.6186	¹ b ø kː ə r
532	karl	7829	41.5282	4.6183	k ɑː r  |  k ɑː r l
533	frihet	7775	41.2418	4.6153	f r iː h eː t
534	hotell	7766	41.1941	4.6148	h ʊ t ɛ lː
535	fisk	7741	41.0615	4.6134	f ɪ s k
536	ed	7732	41.0137	4.6129	eː d
537	mun	7663	40.6477	4.609	m ɵ n
538	hustru	7651	40.5841	4.6084	h ɵ̄ sː t r ʉ̂ː
539	fars	7567	40.1385	4.6036	f ɑː r s
540	allihopa	7548	40.0377	4.6025	a l ɪ h uː p a
541	medicin	7542	40.0059	4.6021	m ɛ d ɪ s iː n
542	maria	7526	39.921	4.6012	m a ² r iː a
543	lov	7489	39.7247	4.5991	l oː v  |  l uː v
544	mil	7488	39.7194	4.599	m iː l
545	skola	7455	39.5444	4.5971	² s k uː l a
546	fot	7411	39.311	4.5945	f uː t
547	kyss	7376	39.1253	4.5925	ɕ ʏ s
548	miljon	7356	39.0193	4.5913	m ɪ l j uː n
549	le	7349	38.9821	4.5909	l eː
550	röd	7268	38.5525	4.5861	r øː  |  r øː d
551	skär	7262	38.5206	4.5857	ɧ æː r
552	affär	7259	38.5047	4.5855	a ¹ f ɛː r
553	is	7215	38.2713	4.5829	iː s
554	jason	7171	38.0379	4.5802	j ɑː s ɔ n
555	tjena	6971	36.9771	4.5679	t͡ɕ eː n ɑ  |  ɕ eː n a
556	sten	6962	36.9293	4.5674	s t eː n
557	dator	6951	36.871	4.5667	² d ɑː t ɔ r  |  ² d ɑː t ʊ r
558	snabb	6949	36.8604	4.5666	s n a b
559	mästare	6936	36.7914	4.5657	m ɛ s t a r ɛ
559	ägg	6936	36.7914	4.5657	ɛ ɡː
560	carl	6900	36.6004	4.5635	k ɑː r l
561	and	6889	36.5421	4.5628	a n d
562	systemet	6877	36.4784	4.562	s ʏ ² s t eː m ɛ t
563	situation	6876	36.4731	4.562	s ɪ t v a ɧ uː n  |  s ɪ t ɵ a ɧ uː n
563	tycka	6876	36.4731	4.562	t ʏ k a
564	sakna	6835	36.2557	4.5594	s ɑː k n a
565	present	6804	36.0912	4.5574	p r e s e n t
566	erkänna	6803	36.0859	4.5573	eː r ɕ ɛ n a
567	semester	6802	36.0806	4.5573	s ɛ m ɛ s t ɛ r
568	bjöd	6738	35.7411	4.5532	b j øː d
569	kuk	6684	35.4547	4.5497	k ʉː k
570	tuff	6663	35.3433	4.5483	t ɵ f
571	plocka	6650	35.2743	4.5475	² p l ɔ k a
572	bord	6632	35.1789	4.5463	b uː ɖ
573	svärd	6594	34.9773	4.5438	s v æː r d
574	lögn	6591	34.9614	4.5436	l œ ŋ n
575	ljud	6586	34.9349	4.5433	j ʉː d
576	fiende	6581	34.9083	4.5429	² f iː ɛ n d ɛ
577	födelsedag	6577	34.8871	4.5427	f øː d ɛ l s ɛ d ɑː ɡ  |  f øː l s ɛ d ɑː ɡ
578	stöd	6501	34.484	4.5376	s t øː d
579	kilometer	6471	34.3249	4.5356	ɕ ɪ l ʊ m eː t ɛ r
580	ansvarig	6455	34.24	4.5345	² a n s v ɑː r ɪ ɡ
581	kniv	6427	34.0915	4.5326	k n iː v
581	läs	6427	34.0915	4.5326	l ɛː s
582	känd	6378	33.8315	4.5293	ɕ ɛ n d
583	svår	6352	33.6936	4.5275	¹ s v oː r
584	nått	6294	33.386	4.5236	n ɔ t
585	svag	6286	33.3435	4.523	s v ɑː ɡ
586	mod	6177	32.7654	4.5154	m uː d
587	stig	6166	32.707	4.5146	s t iː ɡ
588	spara	6109	32.4047	4.5106	s p ɑː r a
589	c	6099	32.3516	4.5099	k  |  s  |  s eː
590	kopp	6087	32.288	4.509	k ɔ p
591	lisa	6034	32.0068	4.5052	² l iː s a
592	sjuka	5968	31.6567	4.5005	² ɧ ʉː k a
593	tyska	5933	31.4711	4.4979	² t ʏ s k a
594	dölja	5930	31.4552	4.4977	d œ l j a
594	energi	5930	31.4552	4.4977	ɛ nː ə r ɧ iː
595	kilo	5911	31.3544	4.4963	k iː l ʊ  |  ɕ iː l ʊ
596	katt	5901	31.3013	4.4956	k a tː
597	franska	5900	31.296	4.4955	² f r a n s k a
598	bekant	5876	31.1687	4.4937	b ə k a n t
599	gifter	5873	31.1528	4.4935	² j ɪ f t ɛ r  |  ¹ j ɪ f t ɛ r
600	knä	5861	31.0892	4.4926	k n ɛː
601	jenny	5787	30.6966	4.4871	¹ j ɛ n ʏ
602	fjärde	5766	30.5852	4.4855	f j ɛː r d ɛ
603	bud	5765	30.5799	4.4854	b ʉ d
603	finna	5765	30.5799	4.4854	f ɪ n a
604	färg	5756	30.5322	4.4848	f ɛ r j
605	skära	5728	30.3837	4.4826	ɧ æː r a
605	snut	5728	30.3837	4.4826	s n ʉː t
606	kalifornien	5714	30.3094	4.4816	k a l ɪ f uː r n ɪ ɛ n
607	kall	5713	30.3041	4.4815	k a l
608	skrämma	5664	30.0442	4.4778	² s k r ɛ m a
609	elva	5657	30.0071	4.4772	ɛ l v a
610	höga	5656	30.0018	4.4771	h øː ɡ a
611	språk	5609	29.7524	4.4735	s p r oː k
612	mars	5583	29.6145	4.4715	m a r s  |  m a ʂ
613	t	5576	29.5774	4.471	t eː
614	fredag	5566	29.5244	4.4702	f r eː d a  |  f r eː d ɑː ɡ
615	kyssa	5549	29.4342	4.4689	ɕ ʏ s a
616	vars	5539	29.3811	4.4681	v a r s  |  v ɑː r s
617	stjäl	5518	29.2697	4.4664	ɧ ɛː l
618	vuxen	5516	29.2591	4.4663	v ɵ k s ɛ n
619	enkel	5492	29.1318	4.4644	ɛ ŋ k ɛ l
620	längs	5477	29.0523	4.4632	l ɛ ŋ s
621	tåg	5476	29.047	4.4631	t oː ɡ
622	europa	5472	29.0257	4.4628	ɛ r uː p a
623	el	5430	28.803	4.4594	eː l
624	o	5429	28.7977	4.4594	oː  |  uː  |  ɔ  |  ʊ
625	cool	5396	28.6226	4.4567	k uː l
626	betyda	5368	28.4741	4.4545	b ɛ ¹ t yː d a
627	åsikt	5355	28.4051	4.4534	oː s ɪ k t
628	fy	5354	28.3998	4.4533	f yː
629	lördag	5338	28.315	4.452	l øː r d ɑː ɡ
630	störa	5335	28.299	4.4518	² s t œː r a
631	sjukt	5334	28.2937	4.4517	ɧ ʉː k t
632	bög	5328	28.2619	4.4512	b øː ɡ
633	al	5311	28.1717	4.4498	ɑː l
634	bron	5281	28.0126	4.4474	b r uː n
635	sång	5275	27.9808	4.4469	s ɔ ŋː
636	bergen	5271	27.9596	4.4465	b ɛ r j ɛ n
637	orden	5270	27.9543	4.4464	uː r d ɛ n  |  ɔ r d ɛ n
638	rosa	5266	27.933	4.4461	r oː s a  |  r uː s a
639	behov	5256	27.88	4.4453	b ɛ h uː v
640	sjukdom	5245	27.8216	4.4444	² ɧ ʉː k d ʊ m
641	meddela	5221	27.6943	4.4424	m eː d d e l a
642	personligen	5217	27.6731	4.4421	p ɛ r s uː n l ɪ ɡ ɛ n
643	satan	5201	27.5882	4.4407	s ɑː t a n
644	kod	5181	27.4822	4.4391	k oː d  |  k uː d
645	g	5178	27.4662	4.4388	j  |  ɡ  |  ɡ eː  |  ɧ
646	simma	5149	27.3124	4.4364	² s ɪ m a
647	relation	5138	27.2541	4.4354	r ɛ l a ɧ uː n
648	vänlig	5120	27.1586	4.4339	² v ɛ n l ɪ ɡ  |  ² v ɛː n l ɪ ɡ
649	paus	5116	27.1374	4.4336	p a ʊ̯ s
650	falla	5114	27.1268	4.4334	² f a lː a
651	elak	5107	27.0896	4.4328	eː l a k  |  eː l ɑː k
652	måndag	5105	27.079	4.4326	m ɔ n d a  |  m ɔ n d ɑː ɡ
653	tunga	5099	27.0472	4.4321	² t ɵ ŋ a
654	kurs	5075	26.9199	4.4301	k ʉː r s
655	köp	5037	26.7183	4.4268	ɕ øː p
656	tyskland	5020	26.6282	4.4253	t ʏ s k l a n d
657	tjugo	5017	26.6122	4.4251	t ɕ ʉː ɡ ʉ  |  t ɕ ʉː ɡ ʊ  |  ² ɕ ʉː ɡ ɛ  |  ² ɕ ʉː ɡ ɪ  |  ² ɕ ʉː ɡ ʊ  |  ɕ ɵ
658	fönster	5003	26.538	4.4239	f œ n s t ɛ r
659	lade	4999	26.5168	4.4235	l ɑː d ɛ
660	träna	4980	26.416	4.4219	t r ɛː n a  |  ² t r ɛː n a
661	sur	4962	26.3205	4.4203	s ʉː r
662	mjölk	4954	26.2781	4.4196	m j œ l k
663	fitta	4951	26.2621	4.4193	f ɪ tː a
664	bank	4938	26.1932	4.4182	b a ŋː k
665	ryska	4930	26.1508	4.4175	² r ʏ s k a
666	gäst	4922	26.1083	4.4168	j ɛ s t
667	rock	4870	25.8325	4.4122	¹ r ɔ k
668	mänsklig	4842	25.684	4.4097	² m ɛ n s k l ɪ ɡ
669	punkt	4837	25.6574	4.4092	p ɵ ŋ k t
670	show	4832	25.6309	4.4088	ɧ oː  |  ɧ ɔ v  |  ɧ ɔ͡ʊ
671	ledig	4823	25.5832	4.408	l eː d ɪ ɡ
672	klocka	4814	25.5354	4.4071	k l ɔ kː a
673	kina	4810	25.5142	4.4068	² ɕ iː n a
674	brud	4755	25.2225	4.4018	b r ʉː d
675	konst	4747	25.18	4.4011	k ɔ nː s t
676	kamera	4711	24.9891	4.3978	k ɑː m ɛ r a
677	lön	4695	24.9042	4.3963	l øː n
678	lös	4671	24.7769	4.394	l øː s
679	berget	4656	24.6973	4.3926	b ɛ r j ɛ t
680	attack	4644	24.6337	4.3915	a t a k
681	söndag	4642	24.6231	4.3913	s œ n d a  |  s œ n d ɑː ɡ
682	glass	4635	24.586	4.3907	ɡ l a s
683	släkt	4620	24.5064	4.3893	s l ɛ k t
684	seger	4613	24.4693	4.3886	s eː ɡ ɛ r
685	gevär	4611	24.4586	4.3884	j ɛ v ɛː r
686	funka	4606	24.4321	4.388	f ɵ ŋ k a
687	jord	4576	24.273	4.3851	j uː r d
688	fågel	4546	24.1139	4.3823	f oː ɡ ə l  |  f oː ɡ ɛ l
688	sjön	4546	24.1139	4.3823	ɧ œ n
689	berlin	4537	24.0661	4.3814	b e r l iː n
690	nyckel	4534	24.0502	4.3811	² n ʏ k ɛ l
691	ful	4533	24.0449	4.381	f ʉː l
692	svek	4529	24.0237	4.3806	s v eː k
693	rök	4526	24.0078	4.3804	r øː k
694	champagne	4513	23.9388	4.3791	ɧ a m p a n j
695	resultat	4487	23.8009	4.3766	r ɛ s ɵ l t ɑː t
696	april	4474	23.7319	4.3753	a p r iː l  |  a p r ɪ l
697	frid	4466	23.6895	4.3746	f r iː d
698	bröd	4450	23.6046	4.373	b r øː d
699	väcka	4432	23.5092	4.3712	² v ɛ k a
700	kvarter	4409	23.3872	4.369	k v a r t eː r
701	fet	4407	23.3765	4.3688	f eː t
702	amanda	4405	23.3659	4.3686	a ² m a n d a
703	kyckling	4400	23.3394	4.3681	ɕ ʏ k l ɪ ŋ
704	mage	4376	23.2121	4.3657	² m ɑː ɡ ɛ
705	choklad	4364	23.1485	4.3645	ɧ ʊ k l ɑː d
706	dock	4361	23.1325	4.3642	d ɔ kː
707	pojk	4329	22.9628	4.361	p ɔ j k
708	maskin	4322	22.9257	4.3603	m a ɧ iː n
709	tjuv	4301	22.8143	4.3582	ɕ ʉː v
710	hatt	4281	22.7082	4.3562	h a t
711	allvarlig	4223	22.4005	4.3503	a l v ɑː r l ɪ ɡ
712	skrik	4221	22.3899	4.3501	s k r iː k
713	paket	4220	22.3846	4.3499	p a k eː t
714	grym	4215	22.3581	4.3494	ɡ r ʏ m
715	talang	4201	22.2838	4.348	t a l a ŋ
716	pizza	4194	22.2467	4.3473	² p ɪ t s a
717	teori	4184	22.1937	4.3462	t ɛ ʊ r iː
718	stämma	4177	22.1565	4.3455	² s t ɛ mː a
719	kopia	4158	22.0557	4.3435	k ʊ ² p iː a
720	het	4119	21.8489	4.3394	h eː t
721	sår	4108	21.7905	4.3383	s oː r
722	källa	4104	21.7693	4.3378	ɕ ɛ l a
723	internet	4098	21.7375	4.3372	ɪ n t ɛ r n ɛ t
724	svensk	4097	21.7322	4.3371	s v ɛ nː s k
725	verka	4079	21.6367	4.3352	v ɛ r k a
726	stulit	4059	21.5306	4.3331	s t ʉː l ɪ t
727	k	4056	21.5147	4.3327	k  |  k oː  |  ɕ
728	njuta	4055	21.5094	4.3326	² n j ʉː t a
729	sprit	4024	21.345	4.3293	s p r iː t
730	eva	4021	21.329	4.329	² eː v a
731	norr	4015	21.2972	4.3283	n ɔ rː
732	leende	4008	21.2601	4.3276	l eː ɛ n d ɛ
733	ö	3988	21.154	4.3254	øː  |  œ
734	fotboll	3985	21.1381	4.3251	f uː t b ɔ l
735	grät	3983	21.1275	4.3248	ɡ r ɛː t
735	heta	3983	21.1275	4.3248	h eː t a
736	femte	3961	21.0108	4.3224	f ɛ m t ɛ
737	driva	3959	21.0002	4.3222	d r iː v a
738	sorg	3958	20.9949	4.3221	s ɔ r j
739	slogs	3952	20.963	4.3215	s l uː k s  |  s l uː ɡ s  |  s l ʊ k s
740	hata	3928	20.8357	4.3188	² h ɑː t a
741	restaurang	3914	20.7615	4.3173	r ɛ s t a ʊ̯ r a ŋ  |  r ɛ s t ɵ r a ŋ
742	njut	3890	20.6342	4.3146	n j ʉː t
743	vikt	3886	20.6129	4.3141	v iː k t
744	skam	3876	20.5599	4.313	s k a m
745	tjänare	3868	20.5175	4.3121	t͡ɕ eː n ɑ r e  |  ² ɕ ɛː n a r ɛ  |  ɛ n ² ɕ eː n a r ɛ
746	spöke	3863	20.4909	4.3116	² s p øː k ɛ
747	morbror	3858	20.4644	4.311	m ʊ r b r ʊ r
748	avgöra	3807	20.1939	4.3052	² ɑː v j øː r a
749	föda	3806	20.1886	4.3051	f øː d a
750	silver	3793	20.1196	4.3036	s ɪ l v ɛ r
751	förälskad	3778	20.0401	4.3019	f œ r ɛ l s k a d
752	näsa	3773	20.0135	4.3013	n ɛː s a
753	läger	3772	20.0082	4.3012	l ɛː ɡ ɛ r
753	noll	3772	20.0082	4.3012	n ɔ l
754	grav	3769	19.9923	4.3009	ɡ r ɑː v
755	sött	3763	19.9605	4.3002	s œ t
756	nä	3736	19.8173	4.297	n ɛː
757	karta	3729	19.7802	4.2962	k ɑː r t a
758	björn	3726	19.7642	4.2959	b j øː r n
759	j	3722	19.743	4.2954	j  |  j iː  |  ɧ
760	moster	3680	19.5202	4.2905	m ʊ s t ɛ r
761	post	3666	19.446	4.2888	p ɔ s t
762	pröva	3664	19.4354	4.2886	p r øː v a
763	vakta	3645	19.3346	4.2863	² v a k t a
764	rån	3637	19.2921	4.2854	r oː n
765	tok	3624	19.2232	4.2838	t uː k
766	as	3622	19.2126	4.2836	ɑː s
767	tvärtom	3615	19.1755	4.2827	t v ɛː ʈ ɔ m
768	knark	3609	19.1436	4.282	k n a r k
769	grön	3605	19.1224	4.2815	ɡ r øː n
770	verk	3581	18.9951	4.2786	v æ r k
771	marknaden	3580	18.9898	4.2785	m a rː k n a dː ɛ nː  |  m a rː k n a nː
772	ton	3557	18.8678	4.2757	t uː n  |  t ɔ n
773	finger	3550	18.8307	4.2749	f ɪ ŋː ɛ r
774	regering	3536	18.7564	4.2731	r ɛ j eː r ɪ ŋ
775	gjord	3530	18.7246	4.2724	j uː r d  |  j ʊ ɖː
776	mors	3529	18.7193	4.2723	m uː r s  |  m ɔ r s
777	albert	3520	18.6715	4.2712	¹ a l b æ ʈ
778	berg	3504	18.5867	4.2692	b ɛ r j
779	storm	3483	18.4753	4.2666	s t ɔ r m
780	kaos	3466	18.3851	4.2645	k a ʊ s  |  k ɑː ʊ s
781	apa	3459	18.348	4.2636	ɑː p a
782	mörk	3453	18.3161	4.2628	m œ̞ rː k  |  m ɵ rː k
783	buss	3448	18.2896	4.2622	b ɵ s
784	beteende	3439	18.2419	4.2611	b ɛ t eː ɛ n d ɛ
785	torsdag	3437	18.2313	4.2608	t uː r s d a  |  t uː r s d ɑː ɡ
786	sjutton	3418	18.1305	4.2584	ɧ ɵ t ɔ n
787	hat	3409	18.0827	4.2573	h ɑː t
788	härlig	3393	17.9979	4.2552	h ɛː r l ɪ ɡ
789	hall	3391	17.9873	4.255	h a l
790	slösa	3390	17.982	4.2548	² s l øː s a
791	kvart	3388	17.9713	4.2546	k v ɑː r t
792	bete	3386	17.9607	4.2543	b eː t ɛ  |  b ɛ t eː
793	hud	3376	17.9077	4.253	h ʉː d
794	jacka	3365	17.8493	4.2516	j a k a
795	politik	3359	17.8175	4.2508	p ʊ l ɪ t iː k
796	juni	3352	17.7804	4.2499	j ʉː n ɪ
796	värde	3352	17.7804	4.2499	² v ɛ r d ɛ
797	krav	3347	17.7539	4.2493	k ɾ ɑː v
798	japan	3344	17.738	4.2489	j a p ɑː n  |  ¹ j ɑː p a n
799	experiment	3335	17.6902	4.2477	ɛ k s p ɛ r ɪ m ɛ n t
800	tung	3329	17.6584	4.247	t ɵ ŋ
801	tron	3328	17.6531	4.2468	t r uː n
802	check	3325	17.6372	4.2464	ɕ ɛ kː
803	helg	3324	17.6319	4.2463	h ɛ l j
804	sömn	3319	17.6053	4.2456	s œ m n
805	super	3316	17.5894	4.2453	² s ʉː p ɛ r
806	tidning	3306	17.5364	4.2439	² t iː n ɪ ŋ
807	kyrka	3284	17.4197	4.241	² ɕ ø r k a  |  ² ɕ ʏ r k a
808	tiger	3281	17.4038	4.2406	¹ t iː ɡ ɛ r
809	femton	3279	17.3932	4.2404	f ɛ m t ɔ n
810	stol	3267	17.3295	4.2388	s t uː l
811	green	3264	17.3136	4.2384	ɡ r iː n
812	spanska	3258	17.2818	4.2376	² s p a n s k a
813	oscar	3249	17.234	4.2364	¹ ɔ s k a r
813	tomten	3249	17.234	4.2364	² t ɔ m t ɛ n  |  ¹ t ɔ m t ɛ n
814	juli	3243	17.2022	4.2356	j ʉː l ɪ
815	september	3221	17.0855	4.2326	s ɛ p t ɛ m b ɛ r
816	drake	3201	16.9794	4.2299	d r ɑː k ɛ
817	måla	3192	16.9317	4.2287	m oː l a
818	gråt	3183	16.8839	4.2275	ɡ r oː t
819	skilja	3181	16.8733	4.2272	² ɧ ɪ l j a
820	djup	3175	16.8415	4.2264	j ʉː p
821	charlotte	3174	16.8362	4.2262	ɧ a ɭ o t
822	station	3164	16.7832	4.2249	s t a t͡ʃ uː n  |  s t a ɧ uː n
823	betydelse	3147	16.693	4.2225	b ɛ ¹ t yː d ɛ l s ɛ
824	sommar	3126	16.5816	4.2196	s ɔ mː a r
825	inbjudan	3117	16.5339	4.2184	² ɪ n b j ʉ̟ː d a n
826	tisdag	3110	16.4967	4.2174	t iː s d a  |  t iː s d ɑː ɡ
827	alkohol	3105	16.4702	4.2167	a l k ʊ h oː l
828	banan	3095	16.4172	4.2153	b a n ɑː n  |  b ɑː n a n
829	afton	3088	16.38	4.2143	a f t ɔ n
830	moskva	3071	16.2899	4.2119	m ʊ s k v ɑː
831	dussin	3055	16.205	4.2096	² d ɵ s ɪ n
832	usel	3045	16.1519	4.2082	ʉː s ɛ l
833	salt	3037	16.1095	4.2071	s a l t
834	skjorta	3016	15.9981	4.2041	ɧ ʊ r t a
835	goddag	2978	15.7965	4.1986	ɡ ʊ dː ɑː ɡ
836	slöseri	2971	15.7594	4.1975	s l øː s ɛ r iː
837	snygging	2962	15.7117	4.1962	² s n ʏ ɡ ɪ ŋ
838	italien	2959	15.6958	4.1958	ɪ t ɒː l ɪ ə n
839	oktober	2936	15.5738	4.1924	ʊ k t uː b ɛ r  |  ʊ k t ʊ b ɛ r
840	mörker	2924	15.5101	4.1906	m œ̞ rː k ɛ r  |  m ɵ rː k ɛ r
840	vampyr	2924	15.5101	4.1906	v a m p yː r
841	personlig	2921	15.4942	4.1902	p ɛ ʂ oː n l ɪ ɡ
842	byte	2919	15.4836	4.1899	b a j t  |  b a ɪ t  |  b yː t ɛ
843	lager	2901	15.3881	4.1872	l ɑː ɡ ɛ r
844	tant	2898	15.3722	4.1867	t a n t
845	ty	2891	15.3351	4.1857	t yː
846	svor	2887	15.3138	4.1851	s v uː r
847	slagsmål	2880	15.2767	4.184	s l a k s m oː l
848	tak	2879	15.2714	4.1839	t ɑː k
849	dras	2874	15.2449	4.1831	d r a s  |  d r ɑː s
850	toa	2870	15.2237	4.1825	² t uː a
851	bada	2868	15.2131	4.1822	² b ɑː d a
852	rep	2841	15.0698	4.1781	r eː p
853	regn	2834	15.0327	4.177	r ɛ ŋ n
854	tysk	2832	15.0221	4.1767	t ʏ s k
855	maj	2824	14.9797	4.1755	m a j
856	söder	2797	14.8364	4.1713	s øː d ə r
857	sol	2779	14.741	4.1685	s uː l
858	blyg	2762	14.6508	4.1659	b l yː ɡ
859	olycklig	2757	14.6243	4.1651	² uː l ʏ k l ɪ ɡ
860	intervju	2756	14.619	4.1649	ɪ n t ɛ r v j ʉː
861	axel	2755	14.6137	4.1648	¹ a k s ɛ l
862	sno	2752	14.5977	4.1643	s n uː
863	sköts	2751	14.5924	4.1641	ɧ øː t s
864	prat	2744	14.5553	4.163	p r ɑː t
864	puss	2744	14.5553	4.163	p ɵ s
865	soppa	2738	14.5235	4.1621	s ɔ p a
866	samling	2735	14.5076	4.1616	² s a m l ɪ ŋ
867	sverige	2727	14.4651	4.1603	¹ s v ɛ r j ɛ
868	öra	2726	14.4598	4.1602	² øː r a
869	koppling	2714	14.3962	4.1582	² k ɔ p l ɪ ŋ
870	kinesiska	2713	14.3909	4.1581	ɕ ɪ n eː s ɪ s k a
871	besökare	2711	14.3803	4.1578	b ɛ s øː k a r ɛ
872	sprida	2709	14.3697	4.1574	s p r iː d a
873	denne	2692	14.2795	4.1547	d ɛ nː ɛ
873	politiker	2692	14.2795	4.1547	p ʊ l iː t ɪ k ɛ r  |  p ʊ l ɪ t iː k ɛ r
874	kön	2673	14.1787	4.1516	k øː n  |  ɕ øː n
875	brinna	2671	14.1681	4.1513	² b r ɪ nː a
876	ana	2656	14.0885	4.1489	² ɑː n a
876	tända	2656	14.0885	4.1489	² t ɛ n d a
877	begå	2630	13.9506	4.1446	b ə ɡ oː
878	kissa	2627	13.9347	4.1441	k ɪ s a
879	snö	2619	13.8923	4.1428	s n øː
880	skärp	2615	13.871	4.1421	ɧ ɛ r p  |  ʃ æ r p
881	falsk	2613	13.8604	4.1418	f a l s k
882	tjock	2611	13.8498	4.1414	ɕ ɔ k
883	gård	2583	13.7013	4.1368	ɡ oː r d
883	journalist	2583	13.7013	4.1368	ɧ ʊ r n a l ɪ s t
884	brand	2575	13.6589	4.1354	b r a n d
885	gula	2561	13.5846	4.133	² ɡ ʉː l a
886	nätter	2554	13.5475	4.1319	n ɛ tː ə r
887	gabriel	2545	13.4997	4.1303	ɡ ɑː b r ɪ ɛ l
888	osäker	2544	13.4944	4.1302	uː s ɛː k ɛ r
889	ignorera	2536	13.452	4.1288	ɪ ŋ n ʊ r eː r a
890	fisken	2535	13.4467	4.1286	f ɪ sː k ɛ n
891	orm	2534	13.4414	4.1284	ʊ r m
892	enastående	2527	13.4043	4.1272	² eː n a s t oː ɛ n d ɛ
892	november	2527	13.4043	4.1272	n ʊ v ɛ m b ɛ r
893	bota	2504	13.2822	4.1233	b uː t a
894	samt	2483	13.1709	4.1196	s a m t
895	tina	2482	13.1656	4.1194	² t iː n a
896	kronor	2454	13.017	4.1145	k r uː n ʊ r
897	pension	2445	12.9693	4.1129	p a n ɧ uː n
898	bas	2440	12.9428	4.112	b ɑː s
899	rike	2436	12.9215	4.1113	r iː k ɛ
899	spy	2436	12.9215	4.1113	s p yː
900	paj	2432	12.9003	4.1106	p a j
901	princip	2423	12.8526	4.109	p r ɪ n s iː p
901	råtta	2423	12.8526	4.109	r ɔ t a
902	cykel	2417	12.8208	4.1079	s yː k e l  |  s ʏ k e l
903	onsdag	2414	12.8049	4.1074	ʊ n s d a  |  ʊ n s d ɑː ɡ
904	arv	2406	12.7624	4.1059	a r v
905	mäktig	2401	12.7359	4.105	² m ɛ k t ɪ ɡ
906	dubbel	2394	12.6988	4.1038	d ɵ b ɛ l
906	trädgård	2394	12.6988	4.1038	t r ɛː ɡ oː r d  |  t r ɛː ɡ ɔ r d
907	ras	2391	12.6829	4.1032	r ɑː s
908	augusti	2380	12.6245	4.1012	a ʊ̯ ɡ ɵ s t ɪ
