Rank	Word	Frequency	Frequency per million	Zipf value	IPA
4988	pneumatski	132	0.2459	2.3908	p n e ǔ m a t s k iː
4988	pobacati	132	0.2459	2.3908	p o b ǎ t͡s a t i
4988	potištenost	132	0.2459	2.3908	p ǒ t iː ʃ t e n oː s t
4988	razmjerno	132	0.2459	2.3908	r ǎː z m j eː r n o
4988	sjevernokorejski	132	0.2459	2.3908	s j e ʋ e r n o k ǒ r eː j s k iː
4988	srpska	132	0.2459	2.3908	s r̩̂ p s k aː
4988	vežbati	132	0.2459	2.3908	ʋ ê ʒ b a t i
4988	visak	132	0.2459	2.3908	ʋ ǐː s a k
4988	zatrovati	132	0.2459	2.3908	z a t r ǒ ʋ a t i
4988	zlotvor	132	0.2459	2.3908	z l ô t ʋ o r
4989	apatija	131	0.2441	2.3876	a p ǎ t i j a
4989	dlanovnik	131	0.2441	2.3876	d l ǎ n o ʋ n iː k
4989	egocentričan	131	0.2441	2.3876	e ɡ o t͡s ě n t r i t͡ʃ a n
4989	hipofiza	131	0.2441	2.3876	x i p o f ǐː z a
4989	hrapavo	131	0.2441	2.3876	x r â p a ʋ o
4989	klimaks	131	0.2441	2.3876	k l ǐ m a k s
4989	klobuk	131	0.2441	2.3876	k l ǒ b uː k
4989	naduti	131	0.2441	2.3876	n ǎ d u t i
4989	pohota	131	0.2441	2.3876	p ô x o t a
4989	ranoranilac	131	0.2441	2.3876	r a n o r ǎ n i l a t͡s
4989	slušalac	131	0.2441	2.3876	s l ǔ ʃ a l a t͡s
4989	strugati	131	0.2441	2.3876	s t r ǔː ɡ a t i
4989	tenisač	131	0.2441	2.3876	t e n ǐ s aː t͡ʃ
4989	tiskara	131	0.2441	2.3876	t ǐ s k a r a
4989	trupac	131	0.2441	2.3876	t r ǔː p a t͡s
4989	združiti	131	0.2441	2.3876	z d r ǔː ʒ i t i
4989	časkom	131	0.2441	2.3876	t͡ʃ â s k o m
4989	čestito	131	0.2441	2.3876	t͡ʃ ě s t i t o
4989	šljaker	131	0.2441	2.3876	ʃ ʎ â k e r
4990	agnostik	130	0.2422	2.3842	a ɡ n ǒ s t i k
4990	barbarstvo	130	0.2422	2.3842	b ǎ r b aː r s t ʋ o
4990	blistati	130	0.2422	2.3842	b l ǐ s t a t i
4990	blještav	130	0.2422	2.3842	b ʎ ê ʃ t a ʋ
4990	fascinacija	130	0.2422	2.3842	f a s t͡s i n ǎː t͡s i j a
4990	fluid	130	0.2422	2.3842	f l û iː d
4990	fregata	130	0.2422	2.3842	f r e ɡ ǎ t a
4990	ispadati	130	0.2422	2.3842	ǐ s p a d a t i
4990	jorgovan	130	0.2422	2.3842	j o r ɡ ǒ ʋ aː n  |  j ô r ɡ o ʋ aː n
4990	kentaur	130	0.2422	2.3842	k e n t ǎ u r
4990	lečiti	130	0.2422	2.3842	l ěː t͡ʃ i t i
4990	ložiti	130	0.2422	2.3842	l ǒ ʒ i t i
4990	meh	130	0.2422	2.3842	m êː x
4990	namakati	130	0.2422	2.3842	n a m ǎː k a t i
4990	nesavršeno	130	0.2422	2.3842	n e s ǎ ʋ r ʃ e n o
4990	paperje	130	0.2422	2.3842	p ǎ p eː r j e
4990	paukov	130	0.2422	2.3842	p â uː k o ʋ
4990	petrograd	130	0.2422	2.3842	p ě t r o ɡ r aː d
4990	plah	130	0.2422	2.3842	p l âː x
4990	pušačica	130	0.2422	2.3842	p u ʃ ǎ t͡ʃ i t͡s a
4990	redosled	130	0.2422	2.3842	r ê d o s l eː d
4990	specijalizirati	130	0.2422	2.3842	s p e t͡s i j a l i z ǐː r a t i
4990	upijati	130	0.2422	2.3842	u p ǐː j a t i
4990	zaman	130	0.2422	2.3842	z â m aː n  |  z ǎ m aː n
4990	zavodljiv	130	0.2422	2.3842	z a ʋ ǒ d ʎ i ʋ
4991	dangubiti	129	0.2403	2.3808	d ǎ n ɡ u b i t i
4991	doslovan	129	0.2403	2.3808	d ǒː s l oː ʋ a n
4991	dovršetak	129	0.2403	2.3808	d o ʋ r ʃ ěː t a k
4991	finalist	129	0.2403	2.3808	f i n ǎ l i s t
4991	foaje	129	0.2403	2.3808	f o ǎ j eː
4991	fotoreporter	129	0.2403	2.3808	f o t o r e p ǒ r t eː r
4991	gologuz	129	0.2403	2.3808	ɡ o l ǒ ɡ u z
4991	jurišati	129	0.2403	2.3808	j u r ǐ ʃ a t i
4991	kanalizirati	129	0.2403	2.3808	k a n a l i z ǐː r a t i
4991	napominjati	129	0.2403	2.3808	n a p ǒ m i ɲ a t i
4991	niknuti	129	0.2403	2.3808	n î k n u t i
4991	odvrnuti	129	0.2403	2.3808	o d ʋ řː n u t i
4991	palestinac	129	0.2403	2.3808	p a l e s t ǐː n a t͡s
4991	poslušno	129	0.2403	2.3808	p ô s l uː ʃ n o
4991	presti	129	0.2403	2.3808	p r ê s t i
4991	pribiti	129	0.2403	2.3808	p r ǐ b i t i
4991	resa	129	0.2403	2.3808	r eː s a
4991	sobica	129	0.2403	2.3808	s ô b i t͡s a
4991	stolčić	129	0.2403	2.3808	s t ǒː l t͡ʃ i t͡ɕ
4991	ubitačan	129	0.2403	2.3808	û b i t a t͡ʃ a n
4991	urugvaj	129	0.2403	2.3808	û r u ɡ ʋ a j
4991	čileanski	129	0.2403	2.3808	t͡ʃ i l ě aː n s k iː
4991	čudnovat	129	0.2403	2.3808	t͡ʃ û d n o ʋ aː t
4991	štoperica	129	0.2403	2.3808	ʃ t ô p e r i t͡s a
4992	aminokiselina	128	0.2385	2.3775	a m i n o k i s e l ǐ n a
4992	asistencija	128	0.2385	2.3775	a s i s t ě n t͡s i j a
4992	gmizavac	128	0.2385	2.3775	ɡ m î z a ʋ a t͡s
4992	kandidatura	128	0.2385	2.3775	k a n d i d a t ǔː r a
4992	kotac	128	0.2385	2.3775	k ǒ t a t͡s
4992	krilni	128	0.2385	2.3775	k r îː l n iː
4992	kučence	128	0.2385	2.3775	k u t ʃ ěː n t s e  |  k û t ʃ eː n t s e
4992	leden	128	0.2385	2.3775	l ê d e n
4992	neopravdan	128	0.2385	2.3775	n e ǒ p r aː ʋ d a n
4992	odleteti	128	0.2385	2.3775	o d l ě t e t i
4992	okovati	128	0.2385	2.3775	o k ǒ ʋ a t i
4992	pešadija	128	0.2385	2.3775	p e ʃ ǎ d i j a
4992	raznolik	128	0.2385	2.3775	r a z n ǒ l i k
4992	sava	128	0.2385	2.3775	s âː ʋ a  |  s ǎː ʋ a
4992	statika	128	0.2385	2.3775	s t ǎ t i k a
4992	svinjarija	128	0.2385	2.3775	s ʋ i ɲ ǎ r i j a
4992	vratolomija	128	0.2385	2.3775	ʋ r a t o l ǒ m i j a
4992	šalabahter	128	0.2385	2.3775	ʃ a l a b ǎ x t e r
4992	žgaravica	128	0.2385	2.3775	ʒ ɡ â r a ʋ i t͡s a
4993	animacija	127	0.2366	2.374	a n i m ǎː t͡s i j a
4993	beživotan	127	0.2366	2.374	b ê ʒ i ʋ o t a n
4993	bockati	127	0.2366	2.374	b ô t͡s k a t i
4993	cvat	127	0.2366	2.374	t͡s ʋ âː t
4993	devijacija	127	0.2366	2.374	d e ʋ i j ǎː t͡s i j a
4993	emigrant	127	0.2366	2.374	e m ǐ ɡ r a n t
4993	idilično	127	0.2366	2.374	i d ǐ l i t͡ʃ n o
4993	izgred	127	0.2366	2.374	î z ɡ r eː d
4993	kidati	127	0.2366	2.374	k î d a t i
4993	komforno	127	0.2366	2.374	k ô m f oː r n o
4993	kurčiti	127	0.2366	2.374	k ûː r t͡ʃ i t i
4993	kus	127	0.2366	2.374	k ûː s
4993	navraćati	127	0.2366	2.374	n ǎ ʋ r a t͡ɕ a t i
4993	nepažljivo	127	0.2366	2.374	n e p ǎ ʒ ʎ i ʋ o
4993	nikaragva	127	0.2366	2.374	n i k a r ǎ ɡ ʋ a
4993	nominirati	127	0.2366	2.374	n o m i n ǐː r a t i
4993	osetljivo	127	0.2366	2.374	o s ě t ʎ i ʋ o
4993	popustljivost	127	0.2366	2.374	p o p ǔ s t ʎ i ʋ oː s t
4993	progristi	127	0.2366	2.374	p r ǒ ɡ r i s t i
4993	robotika	127	0.2366	2.374	r o b ǒ t i k a
4993	slonovača	127	0.2366	2.374	s l ǒ n o ʋ a t͡ʃ a
4993	spokojstvo	127	0.2366	2.374	s p o k ǒː j s t ʋ o
4993	trojanac	127	0.2366	2.374	t r o j ǎː n a t͡s
4993	ugoda	127	0.2366	2.374	û ɡ o d a
4993	zadovoljavati	127	0.2366	2.374	z a d o ʋ o ʎ ǎː ʋ a t i
4993	zova	127	0.2366	2.374	z ǒː ʋ a
4994	fanta	126	0.2348	2.3707	f âː n t a
4994	keramika	126	0.2348	2.3707	k e r ǎ m i k a
4994	liberalno	126	0.2348	2.3707	l î b e r aː l n o
4994	neznatan	126	0.2348	2.3707	n ê z n aː t a n
4994	odmotati	126	0.2348	2.3707	o d m ǒ t a t i
4994	opšti	126	0.2348	2.3707	ô p ʃ t iː
4994	otuđiti	126	0.2348	2.3707	o t ǔː d͡ʑ i t i
4994	partijski	126	0.2348	2.3707	p ǎ r t iː j s k i  |  p ǎ r t iː j s k iː
4994	petao	126	0.2348	2.3707	p ěː t a o
4994	rožnica	126	0.2348	2.3707	r ǒː ʒ n i t͡s a
4994	sinergija	126	0.2348	2.3707	s i n ě r ɡ i j a
4994	strm	126	0.2348	2.3707	s t r̂ m
4994	sutrašnjica	126	0.2348	2.3707	s ǔ t r a ʃ ɲ i t͡s a
4994	toreador	126	0.2348	2.3707	t o r ě aː d oː r
4994	tranzit	126	0.2348	2.3707	t r ǎ n z iː t
4994	uzdisati	126	0.2348	2.3707	ǔ z d i s a t i
4994	vlastelin	126	0.2348	2.3707	ʋ l a s t ě l iː n
4994	štedljiv	126	0.2348	2.3707	ʃ t ě d ʎ i ʋ
4994	štrajkati	126	0.2348	2.3707	ʃ t r â j k a t i
4995	aritmetika	125	0.2329	2.3672	a r i t m ě t i k a
4995	besno	125	0.2329	2.3672	b êː s n o
4995	ispovest	125	0.2329	2.3672	ǐ s p o ʋ eː s t
4995	izjelica	125	0.2329	2.3672	ǐ z j e l i t͡s a
4995	kinta	125	0.2329	2.3672	k îː n t a
4995	kolik	125	0.2329	2.3672	k ǒ l i k
4995	mlako	125	0.2329	2.3672	m l âː k o
4995	nepobediv	125	0.2329	2.3672	n e p o b ě d i ʋ
4995	nepouzdano	125	0.2329	2.3672	n ê p o u z d aː n o
4995	nožica	125	0.2329	2.3672	n ǒ ʒ i t͡s a
4995	osloboditelj	125	0.2329	2.3672	o s l o b ǒ d i t e ʎ
4995	paleontolog	125	0.2329	2.3672	p a l e o n t ǒ l o ɡ
4995	primjetno	125	0.2329	2.3672	p r î m j e t n o
4995	pčelar	125	0.2329	2.3672	p t͡ʃ ě l aː r
4995	savana	125	0.2329	2.3672	s a ʋ ǎ n a
4995	sumanut	125	0.2329	2.3672	s ǔ m aː n uː t
4995	tacna	125	0.2329	2.3672	t ǎ t͡s n a
4995	viljuškar	125	0.2329	2.3672	ʋ ǐ ʎ u ʃ k aː r
4995	vrebač	125	0.2329	2.3672	ʋ r ě b aː t͡ʃ
4995	zastrašivati	125	0.2329	2.3672	z a s t r a ʃ ǐː ʋ a t i
4996	anatolija	124	0.231	2.3636	a n a t ǒː l i j a
4996	argentinski	124	0.231	2.3636	a r ɡ ě n t iː n s k iː
4996	avijatičar	124	0.231	2.3636	a ʋ i j ǎ t i t͡ʃ aː r
4996	badem	124	0.231	2.3636	b ǎː d e m
4996	bojan	124	0.231	2.3636	b ǒ j a n
4996	jugoslavija	124	0.231	2.3636	j u ɡ o s l â ʋ i j a  |  j u ɡ ǒ s l aː ʋ i j a
4996	kafana	124	0.231	2.3636	k a f ǎ n a
4996	konvencionalan	124	0.231	2.3636	k ô n ʋ e n t͡s i o n aː l a n
4996	maglovit	124	0.231	2.3636	m a ɡ l ǒ ʋ i t
4996	mongolija	124	0.231	2.3636	m ǒ n ɡ oː l i j a
4996	nalikovati	124	0.231	2.3636	n ǎː l i k o ʋ a t i
4996	nesebičnost	124	0.231	2.3636	n ê s e b i t͡ʃ n oː s t
4996	okomit	124	0.231	2.3636	ǒ k o m i t
4996	parazitski	124	0.231	2.3636	p a r ǎ z iː t s k i  |  p a r ǎ z iː t s k iː
4996	predgovor	124	0.231	2.3636	p r ê d ɡ o ʋ oː r
4996	približan	124	0.231	2.3636	p r ǐː b l i ʒ a n
4996	principijelan	124	0.231	2.3636	p r î n t͡s i p i j eː l a n
4996	raspoloživ	124	0.231	2.3636	r a s p o l ǒ ʒ i ʋ
4996	smazati	124	0.231	2.3636	s m â z a t i
4996	statusni	124	0.231	2.3636	s t ǎː t u s n iː
4996	svirepo	124	0.231	2.3636	s ʋ ǐ r e p o
4996	zadak	124	0.231	2.3636	z â d a k
4996	zaglibiti	124	0.231	2.3636	z a ɡ l ǐː b i t i
4996	zakloniti	124	0.231	2.3636	z a k l ǒ n i t i
4996	zubobolja	124	0.231	2.3636	z u b ǒ b o ʎ a
4996	šaljivčina	124	0.231	2.3636	ʃ a ʎ ǐ ʋ t͡ʃ i n a
4996	špurijus	124	0.231	2.3636	ʃ p ûː r i j u s
4997	ciklona	123	0.2292	2.3602	t͡s i k l ǒː n a
4997	dubokouman	123	0.2292	2.3602	d û b o k o uː m a n
4997	generalica	123	0.2292	2.3602	ɡ e n e r ǎ l i t͡s a
4997	gigant	123	0.2292	2.3602	ɡ ǐ ɡ a n t
4997	grešan	123	0.2292	2.3602	ɡ r ê ʃ a n
4997	hvalospjev	123	0.2292	2.3602	x ʋ â l o s p j eː ʋ
4997	inferioran	123	0.2292	2.3602	î n f e r i oː r a n
4997	isplaćivati	123	0.2292	2.3602	i s p l a t͡ɕ ǐː ʋ a t i
4997	kolosalno	123	0.2292	2.3602	k ô l o s aː l n o
4997	malter	123	0.2292	2.3602	m ǎ l t e r
4997	memento	123	0.2292	2.3602	m e m e n t o
4997	nedruštven	123	0.2292	2.3602	n ě d r u ʃ t ʋ e n
4997	nekulturan	123	0.2292	2.3602	n ê k u l t uː r a n
4997	nijesmo	123	0.2292	2.3602	n i j ě s m o  |  n i j ěː s m o
4997	nužnik	123	0.2292	2.3602	n û ʒ n iː k
4997	osoran	123	0.2292	2.3602	ô s oː r a n
4997	otočić	123	0.2292	2.3602	ǒ t o t͡ʃ i t͡ɕ
4997	postavljenje	123	0.2292	2.3602	p o s t a ʋ ʎ ěː ɲ e
4997	prastar	123	0.2292	2.3602	p r â s t a r
4997	privikavati	123	0.2292	2.3602	p r i ʋ i k ǎː ʋ a t i
4997	redukcija	123	0.2292	2.3602	r e d ǔ k t͡s i j a
4997	sinovac	123	0.2292	2.3602	s i n ǒː ʋ a t͡s
4997	sirni	123	0.2292	2.3602	s îː r n iː
4997	trenutan	123	0.2292	2.3602	t r ê n uː t a n
4997	umetnica	123	0.2292	2.3602	ǔ m e t n i t͡s a
4997	čeg	123	0.2292	2.3602	t͡ʃ ê ɡ
4998	agresor	122	0.2273	2.3566	ǎ ɡ r e s o r
4998	babilonski	122	0.2273	2.3566	b â b i l oː n s k iː
4998	biokemijski	122	0.2273	2.3566	b i o k ěː m iː j s k iː
4998	birtija	122	0.2273	2.3566	b ǐ r t i j a
4998	fotogeničan	122	0.2273	2.3566	f o t o ɡ ě n i t͡ʃ a n
4998	golicati	122	0.2273	2.3566	ɡ o l ǐ t͡s a t i
4998	goveđa	122	0.2273	2.3566	ɡ o ʋ ě d͡ʑ a
4998	izobrazba	122	0.2273	2.3566	î z o b r a z b a
4998	jevanđelje	122	0.2273	2.3566	j e ʋ ǎ n d͡ʑ eː ʎ e
4998	licitirati	122	0.2273	2.3566	l i t͡s i t ǐː r a t i
4998	noćiti	122	0.2273	2.3566	n ǒ t͡ɕ i t i
4998	potočić	122	0.2273	2.3566	p ǒ t o t͡ʃ i t͡ɕ
4998	sadizam	122	0.2273	2.3566	s a d ǐ z a m
4998	senilnost	122	0.2273	2.3566	s e n ǐː l n oː s t
4998	skrušeno	122	0.2273	2.3566	s k r ûː ʃ e n o
4998	surla	122	0.2273	2.3566	s ûː r l a
4998	svlačiti	122	0.2273	2.3566	s ʋ l ǎː t͡ʃ i t i
4998	tabakera	122	0.2273	2.3566	t a b a k ěː r a
4998	traumatičan	122	0.2273	2.3566	t r a u m ǎ t i t͡ʃ a n
4998	zalutati	122	0.2273	2.3566	z a l ǔː t a t i
4998	zenit	122	0.2273	2.3566	z ě n iː t
4998	šija	122	0.2273	2.3566	ʃ î j a
4998	ženik	122	0.2273	2.3566	ʒ ě n iː k
4999	ceriti	121	0.2254	2.353	t͡s ê r i t i
4999	feta	121	0.2254	2.353	f ê t a
4999	grimasa	121	0.2254	2.353	ɡ r i m ǎ s a
4999	indiskretan	121	0.2254	2.353	î n d i s k r e t a n
4999	kalem	121	0.2254	2.353	k ǎ l e m
4999	klasifikacija	121	0.2254	2.353	k l a s i f i k ǎː t͡s i j a
4999	kopriva	121	0.2254	2.353	k ǒ p r i ʋ a
4999	krčag	121	0.2254	2.353	k ř̩ t͡ʃ a ɡ
4999	kultni	121	0.2254	2.353	k û l t n iː
4999	mamiti	121	0.2254	2.353	m ǎː m i t i
4999	mudo	121	0.2254	2.353	m ǔː d o
4999	nasmejati	121	0.2254	2.353	n a s m ě j a t i
4999	nikotinski	121	0.2254	2.353	n i k ǒ t iː n s k iː
4999	odmoći	121	0.2254	2.353	ǒ d m o t͡ɕ i
4999	opojan	121	0.2254	2.353	ǒ p oː j a n
4999	pakovati	121	0.2254	2.353	p â k o ʋ a t i
4999	peruanski	121	0.2254	2.353	p e r ǔ aː n s k iː
4999	proza	121	0.2254	2.353	p r ǒː z a
4999	punoglavac	121	0.2254	2.353	p u n ǒ ɡ l a ʋ a t͡s
4999	saveznica	121	0.2254	2.353	s ǎː ʋ e z n i t͡s a
4999	starčić	121	0.2254	2.353	s t ǎ r t͡ʃ i t͡ɕ
4999	tiranosaur	121	0.2254	2.353	t i r a n o s ǎ u r
4999	tobolac	121	0.2254	2.353	t ǒ b o l a t͡s
4999	uploviti	121	0.2254	2.353	u p l ǒ ʋ i t i
4999	šiber	121	0.2254	2.353	ʃ ǐː b e r
4999	živica	121	0.2254	2.353	ʒ ǐ ʋ i t͡s a
5000	baštinik	120	0.2236	2.3495	b â ʃ t i n iː k
5000	belkinja	120	0.2236	2.3495	b ê l k i ɲ a
5000	bludničenje	120	0.2236	2.3495	b l ûː d n i t͡ʃ eː ɲ e
5000	buncati	120	0.2236	2.3495	b ǔ n t͡s a t i
5000	buntovan	120	0.2236	2.3495	b û n t oː ʋ a n
5000	diskvalificirati	120	0.2236	2.3495	d i s k ʋ a l i f i t͡s ǐː r a t i
5000	hibernacija	120	0.2236	2.3495	x i b e r n ǎː t͡s i j a
5000	izmena	120	0.2236	2.3495	î z m e n a
5000	koriti	120	0.2236	2.3495	k ǒ r i t i
5000	kotlovnica	120	0.2236	2.3495	k ǒ t l oː ʋ n i t͡s a
5000	krepan	120	0.2236	2.3495	k r ê p aː n
5000	krotiti	120	0.2236	2.3495	k r ǒ t i t i
5000	kurvati	120	0.2236	2.3495	k ûː r ʋ a t i
5000	lokati	120	0.2236	2.3495	l ǒ k a t i
5000	nezanimljiv	120	0.2236	2.3495	n e z a n ǐ m ʎ i ʋ
5000	nišaniti	120	0.2236	2.3495	n ǐ ʃ a n i t i
5000	opasti	120	0.2236	2.3495	ǒ p a s t i
5000	penzioni	120	0.2236	2.3495	p ê n z i oː n iː
5000	pregib	120	0.2236	2.3495	p r ěː ɡ i b
5000	procesija	120	0.2236	2.3495	p r o t͡s ě s i j a
5000	prognati	120	0.2236	2.3495	p r ǒ ɡ n a t i
5000	raspetljati	120	0.2236	2.3495	r a s p ě t ʎ a t i
5000	razvratnik	120	0.2236	2.3495	r ǎː z ʋ r a t n iː k
5000	republički	120	0.2236	2.3495	r e p ǔ b l i t͡ʃ k iː
5000	rukavac	120	0.2236	2.3495	r u k ǎː ʋ a t͡s
5000	sinteza	120	0.2236	2.3495	s i n t ěː z a
5000	skicirati	120	0.2236	2.3495	s k i t͡s ǐː r a t i
5000	svježina	120	0.2236	2.3495	s ʋ j e ʒ ǐ n a
5000	teatralan	120	0.2236	2.3495	t ê a t r aː l a n
5000	volga	120	0.2236	2.3495	ʋ ôː l ɡ a
5000	zvon	120	0.2236	2.3495	z ʋ ô n
5000	šerbet	120	0.2236	2.3495	ʃ ě r b e t
5001	alkoholni	119	0.2217	2.3458	ǎ l k o x o l n iː
5001	antropološki	119	0.2217	2.3458	a n t r o p ǒ l o ʃ k i  |  a n t r o p ǒ l o ʃ k iː
5001	astrološki	119	0.2217	2.3458	a s t r ǒ l o ʃ k i  |  a s t r ǒ l o ʃ k iː
5001	internist	119	0.2217	2.3458	i n t ě r n i s t
5001	iscuriti	119	0.2217	2.3458	i s t͡s ǔː r i t i
5001	izbezumljeno	119	0.2217	2.3458	i z b ě z uː m ʎ e n o
5001	kooperativan	119	0.2217	2.3458	k ô o p e r a t iː ʋ a n
5001	kreta	119	0.2217	2.3458	k r ěː t a
5001	križati	119	0.2217	2.3458	k r ǐː ʒ a t i
5001	mandragora	119	0.2217	2.3458	m a n d r ǎ ɡ o r a
5001	oholo	119	0.2217	2.3458	ô x o l o
5001	padaline	119	0.2217	2.3458	p â d a l i n e
5001	pristrano	119	0.2217	2.3458	p r ǐ s t r a n o
5001	procep	119	0.2217	2.3458	p r ǒː t͡s e p
5001	rigor	119	0.2217	2.3458	r î ɡ o r
5001	samouveren	119	0.2217	2.3458	s a m o ǔ ʋ e r e n
5001	stričev	119	0.2217	2.3458	s t r ǐː t͡ʃ e ʋ
5001	sulud	119	0.2217	2.3458	s û l uː d
5001	teolog	119	0.2217	2.3458	t e ǒ l o ɡ
5001	zloupotrijebiti	119	0.2217	2.3458	z l o u p o t r j ěː b i t i
5001	španijel	119	0.2217	2.3458	ʃ p ǎ n i j e l
5002	ambrozija	118	0.2199	2.3422	ǎ m b r oː z i j a
5002	bajonet	118	0.2199	2.3422	b a j ǒ n eː t
5002	bodriti	118	0.2199	2.3422	b ǒ d r i t i
5002	burmanski	118	0.2199	2.3422	b ǔ r m a n s k iː
5002	horoskopski	118	0.2199	2.3422	x ô r o s k o p s k iː
5002	ispirati	118	0.2199	2.3422	ǐ s p i r a t i
5002	kapati	118	0.2199	2.3422	k â p a t i
5002	karoserija	118	0.2199	2.3422	k a r o s ě r i j a
5002	kič	118	0.2199	2.3422	k î t͡ʃ
5002	kliker	118	0.2199	2.3422	k l ǐ k e r
5002	krafn	118	0.2199	2.3422	k r â f n
5002	mudonja	118	0.2199	2.3422	m ǔː d o ɲ a
5002	neobjašnjiv	118	0.2199	2.3422	n e o b j ǎ ʃ ɲ i ʋ
5002	neodgovornost	118	0.2199	2.3422	n e o d ɡ o ʋ ǒː r n oː s t
5002	odskok	118	0.2199	2.3422	ǒ d s k o k
5002	opomenuti	118	0.2199	2.3422	o p o m ěː n u t i
5002	revno	118	0.2199	2.3422	r êː ʋ n o
5002	rubrika	118	0.2199	2.3422	r ǔ b r i k a
5002	smislen	118	0.2199	2.3422	s m î s l e n
5002	teg	118	0.2199	2.3422	t êː ɡ
5002	tkati	118	0.2199	2.3422	t k â t i
5002	trilogija	118	0.2199	2.3422	t r i l ǒ ɡ i j a
5002	uvaljivati	118	0.2199	2.3422	u ʋ a ʎ ǐː ʋ a t i
5002	uviđavan	118	0.2199	2.3422	û ʋ i d͡ʑ aː ʋ a n
5002	vernik	118	0.2199	2.3422	ʋ êː r n iː k
5003	artičoka	117	0.218	2.3385	a r t i t͡ʃ ǒː k a
5003	baždariti	117	0.218	2.3385	b a ʒ d ǎː r i t i
5003	bezbrižnost	117	0.218	2.3385	b ě z b r i ʒ n oː s t
5003	bezvredno	117	0.218	2.3385	b ê z ʋ r e d n o
5003	kidnaper	117	0.218	2.3385	k i d n ǎ p eː r
5003	kritičarka	117	0.218	2.3385	k r ǐ t i t͡ʃ aː r k a
5003	materica	117	0.218	2.3385	m â t e r i t͡s a
5003	monoton	117	0.218	2.3385	m ô n o t o n
5003	negacija	117	0.218	2.3385	n e ɡ ǎː t͡s i j a
5003	podmuklost	117	0.218	2.3385	p ǒ d m uː k l oː s t
5003	saldo	117	0.218	2.3385	s âː l d o
5003	zabušavati	117	0.218	2.3385	z a b u ʃ ǎː ʋ a t i
5003	zalud	117	0.218	2.3385	z â l uː d  |  z ǎː l u d
5003	zamjenjiv	117	0.218	2.3385	z a m j ě ɲ i ʋ
5003	zapadnjak	117	0.218	2.3385	z âː p a d ɲ aː k
5003	zarediti	117	0.218	2.3385	z a r ěː d i t i
5003	zlonamjeran	117	0.218	2.3385	z l o n ǎː m j eː r a n
5004	autopraonica	116	0.2161	2.3347	a u t o p r a ǒː n i t͡s a
5004	brko	116	0.2161	2.3347	b řː k o
5004	egzil	116	0.2161	2.3347	ě ɡ z iː l
5004	jubilej	116	0.2161	2.3347	j u b ǐ l e j
5004	junica	116	0.2161	2.3347	j ǔ n i t͡s a
5004	kapitalistički	116	0.2161	2.3347	k a p i t a l ǐ s t i t ʃ k i  |  k a p i t a l ǐ s t i t ʃ k iː
5004	kovčežić	116	0.2161	2.3347	k ǒ ʋ t͡ʃ e ʒ i t͡ɕ
5004	legalizirati	116	0.2161	2.3347	l e ɡ a l i z ǐː r a t i
5004	misticizam	116	0.2161	2.3347	m i s t i t͡s ǐ z a m
5004	nepovezan	116	0.2161	2.3347	n e p ǒ ʋ eː z aː n
5004	neprijateljica	116	0.2161	2.3347	n e p r i j a t ě ʎ i t͡s a
5004	nonšalantno	116	0.2161	2.3347	n o n ʃ a l ǎ n t n o
5004	poboljšavati	116	0.2161	2.3347	p o b o ʎ ʃ ǎː ʋ a t i
5004	pojačavati	116	0.2161	2.3347	p o j a t͡ʃ ǎː ʋ a t i
5004	poveriti	116	0.2161	2.3347	p ǒ ʋ e r i t i
5004	prigodan	116	0.2161	2.3347	p r î ɡ o d a n
5004	retkost	116	0.2161	2.3347	r ěː t k oː s t
5004	rezident	116	0.2161	2.3347	r e z ǐ d e n t
5004	skuvati	116	0.2161	2.3347	s k û x a t i
5004	slabiti	116	0.2161	2.3347	s l â b i t i
5004	slan	116	0.2161	2.3347	s l âː n
5004	specifikacija	116	0.2161	2.3347	s p e t͡s i f i k ǎː t͡s i j a
5004	tomislav	116	0.2161	2.3347	t ǒ m i s l a ʋ
5004	trovati	116	0.2161	2.3347	t r ǒ ʋ a t i
5004	tundra	116	0.2161	2.3347	t ûː n d r a
5004	ulagivati	116	0.2161	2.3347	u l a ɡ ǐː ʋ a t i
5005	ametist	115	0.2143	2.331	a m ě t i s t
5005	berza	115	0.2143	2.331	b ê r z a
5005	bogohulnik	115	0.2143	2.331	b ô ɡ o x uː l n iː k
5005	detinjasto	115	0.2143	2.331	d ě t i ɲ a s t o
5005	drhtaj	115	0.2143	2.331	d r̂ x t aː j
5005	fudbaler	115	0.2143	2.331	f u d b ǎ l eː r
5005	kleti	115	0.2143	2.331	k l êː t i  |  k l êː t iː
5005	klipa	115	0.2143	2.331	k l î p a
5005	koralj	115	0.2143	2.331	k ǒ r aː ʎ
5005	liberija	115	0.2143	2.331	l ǐ b eː r i j a
5005	mesečina	115	0.2143	2.331	m ê s e t͡ʃ i n a
5005	minđuša	115	0.2143	2.331	m ǐ n d͡ʑ u ʃ a
5005	mješina	115	0.2143	2.331	m j ě ʃ i n a
5005	mucati	115	0.2143	2.331	m û t͡s a t i
5005	navlažiti	115	0.2143	2.331	n ǎ ʋ l a ʒ i t i
5005	nestvaran	115	0.2143	2.331	n ê s t ʋ aː r a n
5005	osnivačica	115	0.2143	2.331	o s n i ʋ ǎ t͡ʃ i t͡s a
5005	pijanistica	115	0.2143	2.331	p i j ǎ n i s t i t͡s a
