Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1339	حرص	279	4.3822	3.6417	h e ɾ s  |  h i ɾ s  |  h ɪ ɾ s
1340	تباه	278	4.3665	3.6401	t a b ɑː h  |  t a b ɒː h  |  t a b ɔː h  |  t æ b ɒː h
1340	گچ	278	4.3665	3.6401	ɡ a t͡ʃ  |  ɡ æ t͡ʃ
1341	تهران	276	4.3351	3.637	t a h ɾ ɑː n  |  t a h ɾ ɒː n  |  t a h ɾ ɔː n  |  t e h ɾ ɒː n  |  t æ h ɾ ɒː n
1342	شوروی	275	4.3194	3.6354	ʃ uː ɾ æ v iː
1343	گران	274	4.3037	3.6338	ɡ a ɾ ɑː n ~ ɡ i ɾ ɑː n  |  ɡ a ɾ ɒː n ~ ɡ ɪ ɾ ɒː n  |  ɡ a ɾ ɔː n ~ ɡ i ɾ ɔː n  |  ɡ æ ɾ ɒː n ~ ɡ e ɾ ɒː n  |  ɡ ɒː ɾ uː n ~ ɡ e ɾ uː n
1344	گوز	272	4.2723	3.6307	ɡ a v z  |  ɡ a w z  |  ɡ o w z
1345	مناسبت	271	4.2566	3.6291	m o n ɒː s e b æ t  |  m u n ɑː s a b a t
1346	گوساله	270	4.2409	3.6275	ɡ uː s ɒː l e
1346	یتیم	270	4.2409	3.6275	j a t i m  |  j a t iː m  |  j æ t iː m
1347	شوق	269	4.2252	3.6258	ʃ a v q  |  ʃ a w q  |  ʃ o w ɢ
1347	شپش	269	4.2252	3.6258	ʃ e p e ʃ
1347	قاعده	269	4.2252	3.6258	q ɑː ʔ i d a  |  q ɒː ʔ ɪ d a  |  q ɔː ʔ i d a  |  ɢ ɒː ʔ e d e
1347	موی	269	4.2252	3.6258	m uː j
1348	رازی	268	4.2095	3.6242	ɾ ɑː z iː  |  ɾ ɒː z iː  |  ɾ ɔː z iː
1348	پرتو	268	4.2095	3.6242	p a ɾ t a v  |  p a ɾ t a w  |  p æ ɾ t o w
1349	ریش	265	4.1623	3.6193	ɾ e ʃ  |  ɾ eː ʃ  |  ɾ iː ʃ
1349	غاز	265	4.1623	3.6193	ɢ ɒː z  |  ɣ ɑː z  |  ɣ ɒː z  |  ɣ ɔː z
1350	یونانی	264	4.1466	3.6177	j u n ɔː n iː  |  j uː n ɑː n iː  |  j uː n ɒː n iː
1351	بادام	260	4.0838	3.6111	b ɑː d ɑː m  |  b ɒː d uː m  |  b ɒː d ɒː m  |  b ɔː d ɔː m
1351	تغییرات	260	4.0838	3.6111	t æ ɣ j iː ɾ ɒː t
1352	سخنگو	259	4.0681	3.6094	s o x æ n ɡ uː  |  s u x a n ɡ u  |  s u x a n ɡ uː  |  s ʊ x a n ɡ uː
1352	شستن	259	4.0681	3.6094	ʃ o s t æ n  |  ʃ u s t a n  |  ʃ ʊ s t a n
1353	یمن	258	4.0524	3.6077	j a m a n  |  j æ m æ n
1354	فقرا	256	4.021	3.6043	f o ɢ æ ɾ ɒː  |  f u q a ɾ ɑː  |  f u q a ɾ ɔː  |  f ʊ q a ɾ ɒː
1355	مین	255	4.0053	3.6026	m iː n
1356	اتحادیه	254	3.9896	3.6009	e t t e h ɒː d iː j e  |  i t t i h ɑː d iː j a  |  i t t i h ɔː d i j a  |  ɪ t t ɪ h ɒː d iː j a
1356	بچگی	254	3.9896	3.6009	b a t t͡ʃ a ɡ iː ~ b a t͡ʃ a ɡ iː  |  b æ t t͡ʃ e ɡ iː ~ b æ t͡ʃ e ɡ iː
1357	رومی	252	3.9581	3.5975	ɾ oː m iː  |  ɾ uː m iː  |  ɾ ɵː m iː
1358	اصطبل	251	3.9424	3.5958	e s t æ b l  |  i s t a b l  |  ɪ s t a b l
1359	دپارتمان	250	3.9267	3.594	d e p ɒ r tʰ e m ɒ n
1360	اغوا	249	3.911	3.5923	e ɢ v ɒː  |  i ɣ v ɔː  |  i ɣ w ɑː  |  ɪ ɣ w ɒː
1361	ترسیدن	248	3.8953	3.5905	t a ɾ s i d a n  |  t a ɾ s iː d a n  |  t æ ɾ s iː d æ n
1362	نازی	247	3.8796	3.5888	n ɑː z iː  |  n ɒː z iː  |  n ɔː z iː
1362	گنجشک	247	3.8796	3.5888	ɡ o n d͡ʒ e ʃ k  |  ɡ u n d͡ʒ i ʃ k  |  ɡ ʊ n d͡ʒ ɪ ʃ k
1363	فقیر	246	3.8639	3.587	f a q i ɾ  |  f a q iː ɾ  |  f æ ɢ iː ɾ
1363	معشوق	246	3.8639	3.587	m a ʔ ʃ u q  |  m a ʔ ʃ uː q  |  m æ ʔ ʃ uː ɢ
1364	آستانه	245	3.8482	3.5853	ɑː s t ɑː n a  |  ɒː s t ɒː n a  |  ɒː s t ɒː n e  |  ɔː s t ɔː n a
1364	تیز	245	3.8482	3.5853	t e z  |  t eː z  |  t iː z
1364	خردل	245	3.8482	3.5853	x a ɾ d a l  |  x æ ɾ d æ l
1364	صوت	245	3.8482	3.5853	s a v t  |  s a w t  |  s o w t
1365	حلال	244	3.8325	3.5835	h a l ɑː l  |  h a l ɒː l  |  h a l ɔː l  |  h æ l ɒː l
1365	خار	244	3.8325	3.5835	x ɑː ɾ  |  x ɒː ɾ  |  x ɔː ɾ
1365	ویدیو	244	3.8325	3.5835	v iː d iː j o
1366	جوانی	243	3.8168	3.5817	d͡ʒ a v ɔː n iː  |  d͡ʒ a w ɑː n iː  |  d͡ʒ a w ɒː n iː  |  d͡ʒ æ v ɒː n iː
1366	مضحک	243	3.8168	3.5817	m o z h e k  |  m u z h i k  |  m ʊ z h ɪ k
1367	آرایش	241	3.7854	3.5781	ɑː ɾ ɑː j i ʃ  |  ɒː ɾ ɒː j e ʃ  |  ɒː ɾ ɒː j ɪ ʃ  |  ɔː ɾ ɔː j i ʃ
1367	پناهنده	241	3.7854	3.5781	p æ n ɒː h æ n d e
1368	خرما	238	3.7382	3.5727	x o ɾ m ɒː  |  x u ɾ m ɑː  |  x u ɾ m ɔː  |  x ʊ ɾ m ɒː
1369	گوهر	236	3.7068	3.569	ɡ a v h a ɾ  |  ɡ a w h a ɾ  |  ɡ o w h æ ɾ
1370	عرفان	235	3.6911	3.5672	ʔ e ɾ f ɒː n  |  ʔ i ɾ f ɑː n  |  ʔ i ɾ f ɔː n  |  ʔ ɪ ɾ f ɒː n
1370	مسلمان	235	3.6911	3.5672	m o s æ l m ɒː n  |  m u s a l m ɑː n  |  m u s a l m ɔː n  |  m ʊ s a l m ɒː n
1370	منشی	235	3.6911	3.5672	m u n ʃ iː
1371	آنلاین	234	3.6754	3.5653	ɒː n l ɒː j n
1371	بازدید	234	3.6754	3.5653	b ɑː z d iː d  |  b ɒː z d iː d  |  b ɔː z d i d
1372	خوابیدن	233	3.6597	3.5634	x ɑː b iː d a n  |  x ɒː b iː d a n  |  x ɒː b iː d æ n  |  x ɔː b i d a n
1373	بایست	231	3.6283	3.5597	b ɒː j e s t
1373	خیریه	231	3.6283	3.5597	x a j ɾ i j j a  |  x a j ɾ iː j j a  |  x e j ɾ iː j j e
1374	تفریح	229	3.5969	3.5559	t a f ɾ e h  |  t a f ɾ iː h  |  t æ f ɾ iː h
1374	تکیه	229	3.5969	3.5559	t a k j a  |  t æ k j e
1374	حیوان	229	3.5969	3.5559	h a j v ɔː n  |  h a j w ɑː n  |  h a j w ɒː n  |  h e j v ɒː n
1374	عربستان	229	3.5969	3.5559	a ɾ a b i s t ɑː n  |  a ɾ a b i s t ɔː n  |  a ɾ a b ɪ s t ɒː n  |  æ ɾ æ b e s t ɒː n
1375	پختن	228	3.5812	3.554	p o x t æ n  |  p u x t a n  |  p ʊ x t a n
1375	یخچال	228	3.5812	3.554	j a x t͡ʃ ɑː l  |  j a x t͡ʃ ɒː l  |  j a x t͡ʃ ɔː l  |  j æ x t͡ʃ ɒː l
1376	مراکش	227	3.5655	3.5521	m a ɾ ɑː k i ʃ  |  m a ɾ ɒː k ɪ ʃ  |  m a ɾ ɔː k i ʃ  |  m æ ɾ ɒː k e ʃ
1376	مسجد	227	3.5655	3.5521	m a s d͡ʒ i d  |  m a s d͡ʒ ɪ d  |  m æ s d͡ʒ e d
1376	کوتاهی	227	3.5655	3.5521	k u t ɔː h iː  |  k uː t ɑː h iː  |  k uː t ɒː h iː
1377	برنز	226	3.5498	3.5502	b o ɾ o n z
1377	نیو	226	3.5498	3.5502	n e v  |  n eː w  |  n iː v
1377	گهواره	226	3.5498	3.5502	ɡʲ a h v ɔː ɾ a  |  ɡʲ a h w ɑː ɾ a  |  ɡʲ a h w ɒː ɾ a  |  ɡʲ æ h v ɒː ɾ e
1378	کفن	225	3.5341	3.5483	k a f a n  |  k æ f æ n
1379	درنگ	224	3.5183	3.5463	d e ɾ æ n ɡ  |  d i ɾ a n ɡ  |  d ɪ ɾ a n ɡ
1379	مهندسی	224	3.5183	3.5463	m o h æ n d e s iː  |  m u h a n d i s iː  |  m ʊ h a n d ɪ s iː
1380	کود	223	3.5026	3.5444	k oː d  |  k uː d  |  k ɵː d
1381	ریختن	222	3.4869	3.5424	ɾ e x t a n  |  ɾ eː x t a n  |  ɾ iː x t æ n
1381	سعادت	222	3.4869	3.5424	s a ʔ ɑː d a t  |  s a ʔ ɒː d a t  |  s a ʔ ɔː d a t  |  s æ ʔ ɒː d æ t  |  s ɒː ɒː d æ t
1382	تاکنون	221	3.4712	3.5405	t ɑː k u n uː n  |  t ɒː k o n uː n  |  t ɒː k ʊ n uː n  |  t ɔː k u n u n
1382	تمساح	221	3.4712	3.5405	t e m s ɒː h  |  t i m s ɑː h  |  t i m s ɔː h  |  t ɪ m s ɒː h
1382	یی	221	3.4712	3.5405	j iː
1383	القاعده	220	3.4555	3.5385	a l q ɑː ʔ i d a  |  a l q ɒː ʔ ɪ d a  |  a l q ɔː ʔ i d a  |  æ l ɢ ɒː ʔ e d e
1383	خاکستری	220	3.4555	3.5385	x ɑː k i s t a ɾ iː  |  x ɒː k e s t æ ɾ iː  |  x ɒː k ɪ s t a ɾ iː  |  x ɔː k i s t a ɾ iː
1383	سرداب	220	3.4555	3.5385	s æ ɾ d ɑː b
1384	مشق	219	3.4398	3.5365	m æ ʃ ɢ
1384	یواش	219	3.4398	3.5365	j æ v ɒː ʃ
1385	رأی	218	3.4241	3.5345	ɾ a ʔ j  |  ɾ æ ʔ j
1385	ورد	218	3.4241	3.5345	v a ɾ d  |  v e ɾ d  |  v i ɾ d  |  v æ ɾ d  |  w a ɾ d  |  w i ɾ d  |  w ɪ ɾ d
1386	آرد	216	3.3927	3.5305	ɑː ɾ d  |  ɒː ɾ d  |  ɔː ɾ d
1387	دیم	215	3.377	3.5285	d e m  |  d eː m  |  d iː m
1387	منظومه	215	3.377	3.5285	m a n z u m a  |  m a n z uː m a  |  m æ n z uː m e
1387	کتی	215	3.377	3.5285	k a t iː
1388	ختنه	211	3.3142	3.5204	x æ tʰ n e
1388	مربا	211	3.3142	3.5204	m o r æ b b ɑ
1389	خواجه	210	3.2985	3.5183	x ɒː d͡ʒ a  |  x ɒː d͡ʒ e  |  x ɔː d͡ʒ a  |  xʷ ɑː d͡ʒ a
1389	سازش	210	3.2985	3.5183	s ɑː z i ʃ  |  s ɒː z e ʃ  |  s ɒː z ɪ ʃ  |  s ɔː z i ʃ
1390	خ	209	3.2827	3.5162	x  |  x e
1390	سامان	209	3.2827	3.5162	s ɑː m ɑː n  |  s ɒː m ɒː n  |  s ɔː m ɔː n
1390	غمگین	209	3.2827	3.5162	ɢ æ m ɡ iː n  |  ɣ a m ɡ i n  |  ɣ a m ɡ iː n
1391	شمردن	208	3.267	3.5141	ʃ o m o ɾ d æ n ~ ʃ e m o ɾ d æ n  |  ʃ u m u ɾ d a n ~ ʃ i m u ɾ d a n  |  ʃ ʊ m ʊ ɾ d a n ~ ʃ ɪ m ʊ ɾ d a n
1392	بایستی	207	3.2513	3.5121	b ɒː j æ s t iː
1392	لایه	207	3.2513	3.5121	l ɒː j e
1393	اسکندر	206	3.2356	3.51	e s k æ n d æ ɾ  |  i s k a n d a ɾ  |  ɪ s k a n d a ɾ
1393	سید	206	3.2356	3.51	s a j j i d  |  s a j j ɪ d  |  s e j j e d
1393	چمدان	206	3.2356	3.51	t͡ʃ a m i d ɑː n  |  t͡ʃ a m i d ɔː n  |  t͡ʃ a m ɪ d ɒː n  |  t͡ʃ æ m e d ɒː n
1394	بنگاه	205	3.2199	3.5078	b o n ɡ ɒː h  |  b u n ɡ ɑː h  |  b u n ɡ ɔː h  |  b ʊ n ɡ ɒː h
1394	لات	205	3.2199	3.5078	l ɑː t  |  l ɒː t  |  l ɔː t
1395	سفیر	204	3.2042	3.5057	s a f i ɾ  |  s a f iː ɾ  |  s æ f iː ɾ
1396	خوشه	202	3.1728	3.5014	x oː ʃ a  |  x uː ʃ e  |  x ɵː ʃ a
1397	اصیل	201	3.1571	3.4993	a s i l  |  a s iː l  |  æ s iː l
1397	اقتصادی	201	3.1571	3.4993	e ɢ t e s ɒː d iː  |  i q t i s ɑː d iː  |  i q t i s ɔː d iː  |  ɪ q t ɪ s ɒː d iː
1397	تشکیلات	201	3.1571	3.4993	t a ʃ k i l ɔː t  |  t a ʃ k iː l ɑː t  |  t a ʃ k iː l ɒː t  |  t æ ʃ k iː l ɒː t
1397	ح	201	3.1571	3.4993	h  |  h e
1397	زهره	201	3.1571	3.4993	z o h ɾ e  |  z u h ɾ a  |  z ɵː h ɾ a  |  z ʊ h ɾ a
1397	سرحد	201	3.1571	3.4993	s æ ɾ h æ d
1398	حاد	200	3.1414	3.4971	h ɒː d
1398	قو	200	3.1414	3.4971	q u  |  q uː  |  ɢ uː
1398	ماموت	200	3.1414	3.4971	m ɑː m uː t  |  m ɒː m uː t  |  m ɔː m u t
1399	خونین	199	3.1257	3.4949	x u n i n  |  x uː n iː n
1399	معادل	199	3.1257	3.4949	m o ʔ ɒː d e l  |  m u ʔ ɑː d i l  |  m u ʔ ɔː d i l  |  m ʊ ʔ ɒː d ɪ l
1400	خزنده	197	3.0943	3.4906	x æ z æ n d e
1400	درشت	197	3.0943	3.4906	d o ɾ o ʃ t  |  d ɾ o ʃ t
1401	آچار	195	3.0628	3.4861	ɑː t͡ʃ ɑː ɾ  |  ɒː t͡ʃ ɒː ɾ  |  ɔː t͡ʃ ɔː ɾ
1401	بهمن	195	3.0628	3.4861	b a h m a n  |  b æ h m æ n
1401	مستعمره	195	3.0628	3.4861	m o s t æ ʔ m æ ɾ e  |  m u s t a ʔ m a ɾ a  |  m ʊ s t a ʔ m a ɾ a
1401	ژنو	195	3.0628	3.4861	ʒ e n e v
1402	تحصیل	194	3.0471	3.4839	t a h s i l  |  t a h s iː l  |  t æ h s iː l
1403	آژیر	193	3.0314	3.4816	ɑː ʔ ʒ iː ɾ  |  ɒː ʔ ʒ iː ɾ  |  ɔː ʔ ʒ i ɾ
1403	استان	193	3.0314	3.4816	o s t ɒː n  |  u s t ɑː n  |  u s t ɔː n  |  ʊ s t ɒː n
1404	آش	192	3.0157	3.4794	ʔ ɒː ʃ
1405	خاور	191	3.0	3.4771	x ɑː w a ɾ  |  x ɒː v æ ɾ  |  x ɒː w a ɾ  |  x ɔː v a ɾ
1405	دیدگاه	191	3.0	3.4771	d i d ɡ ɔː h  |  d iː d ɡ ɑː h  |  d iː d ɡ ɒː h
1405	چا	191	3.0	3.4771	t ʃʰ ɒː
1406	قرآن	190	2.9843	3.4748	q u ɾ ʔ ɑː n  |  q u ɾ ʔ ɔː n  |  q ʊ ɾ ʔ ɒː n  |  ɢ o ɾ ʔ ɒː n
1406	منفور	190	2.9843	3.4748	m a n f u ɾ  |  m a n f uː ɾ  |  m æ n f uː ɾ
1406	پرسیدن	190	2.9843	3.4748	p o ɾ s iː d æ n  |  p u ɾ s i d a n  |  p u ɾ s iː d a n  |  p ʊ ɾ s iː d a n
1407	بعید	189	2.9686	3.4726	b a ʔ i d  |  b a ʔ iː d  |  b æ ʔ iː d
1407	سوزش	189	2.9686	3.4726	s oː z i ʃ  |  s oː z ɪ ʃ  |  s uː z e ʃ  |  s ɵː z i ʃ
1407	لاله	189	2.9686	3.4726	l ɒː l e  |  l ɒː l æ
1407	مشکی	189	2.9686	3.4726	m e ʃ kʰ iː
1407	مصون	189	2.9686	3.4726	m æ s uː n
1408	استراتژی	188	2.9529	3.4702	ɛ s t ɾ ɒː t ɛ ʒ iː
1408	پاستا	188	2.9529	3.4702	p ɑː s t ɑː  |  p ɒː s t ɒː  |  p ɔː s t ɔː
1409	مؤسسه	187	2.9372	3.4679	m o ʔ æ s s æ s e  |  m u ʔ a s s a s a  |  m ʊ ʔ a s s a s a
1410	فارسی	185	2.9058	3.4633	f ɑː ɾ s iː  |  f ɒː ɾ s iː  |  f ɔː ɾ s iː
1410	قاطر	185	2.9058	3.4633	q ɑː t i ɾ  |  q ɒː t ɪ ɾ  |  q ɔː t i ɾ  |  ɢ ɒː t e ɾ
1411	تقدیر	184	2.8901	3.4609	t a q d i ɾ  |  t a q d iː ɾ  |  t æ ɢ d iː ɾ
1411	نوشیدن	184	2.8901	3.4609	n oː ʃ iː d a n  |  n uː ʃ iː d æ n  |  n ɵː ʃ i d a n
1412	قطر	183	2.8744	3.4585	q a t a ɾ  |  ɢ æ t æ ɾ
1413	لاف	182	2.8587	3.4562	l ɑː f  |  l ɒː f  |  l ɔː f
1413	نماز	182	2.8587	3.4562	n a m ɑː z  |  n a m ɒː z  |  n a m ɔː z  |  n æ m ɒː z
1414	نمودار	181	2.843	3.4538	n e m u d ɒː ɾ
1415	سرمه	180	2.8272	3.4514	s a ɾ m a  |  s o ɾ m e  |  s u ɾ m a  |  s æ ɾ m e  |  s ʊ ɾ m a
1415	شیک	180	2.8272	3.4514	ʃ iː k
1415	چیست	180	2.8272	3.4514	t͡ʃ i s t  |  t͡ʃ iː s t
1416	تخریب	179	2.8115	3.4489	t a x ɾ i b  |  t a x ɾ iː b  |  t æ x ɾ iː b
1416	شاهانه	179	2.8115	3.4489	ʃ ɑː h ɑː n a  |  ʃ ɒː h ɒː n a  |  ʃ ɒː h ɒː n e  |  ʃ ɔː h ɔː n a
1417	زوال	178	2.7958	3.4465	z a v ɔː l  |  z a w ɑː l  |  z a w ɒː l  |  z æ v ɒː l
1418	خوشبو	177	2.7801	3.4441	x o ʃ b uː j  |  x u ʃ b ɵː j  |  x ʊ ʃ b uː j  |  xʷ a ʃ b uː j
1418	هندو	177	2.7801	3.4441	h e n d uː  |  h i n d u  |  h i n d uː  |  h ɪ n d uː
1419	تابع	176	2.7644	3.4416	t ɑː b i ʔ  |  t ɒː b e ʔ  |  t ɒː b ɪ ʔ  |  t ɔː b e ʔ
1420	تمبر	174	2.733	3.4366	t æ m b ɾ
1420	مساوی	174	2.733	3.4366	m o s ɒː v iː  |  m u s ɑː w iː  |  m u s ɔː v iː  |  m ʊ s ɒː w iː
1420	وزغ	174	2.733	3.4366	v æ z æ ɣ
1420	ویژگی	174	2.733	3.4366	v i ʒ a ɡ iː  |  v iː ʒ e ɡ iː  |  w iː ʒ a ɡ iː
1421	رعایت	173	2.7173	3.4341	ɾ e ʔ ɒː j æ t  |  ɾ i ʔ ɑː j a t  |  ɾ i ʔ ɔː j a t  |  ɾ ɪ ʔ ɒː j a t
1421	ریز	173	2.7173	3.4341	ɾ e z  |  ɾ eː z  |  ɾ iː z
1421	طاووس	173	2.7173	3.4341	t ɑː w uː s  |  t ɒː v uː s  |  t ɒː w uː s  |  t ɔː v u s
1422	دانستن	171	2.6859	3.4291	d uː n e s t æ n  |  d ɑː n i s t a n  |  d ɒː n e s t æ n  |  d ɒː n ɪ s t a n  |  d ɔː n i s t a n
1423	بیرونی	170	2.6702	3.4265	b eː ɾ uː n iː  |  b iː ɾ uː n iː
1423	دلاور	170	2.6702	3.4265	d e l ɒː v æ ɾ  |  d i l ɑː w a ɾ  |  d i l ɔː v a ɾ  |  d ɪ l ɒː w a ɾ
1423	شوید	170	2.6702	3.4265	ʃ e v iː d
1423	نهر	170	2.6702	3.4265	n a h ɾ  |  n æ h ɾ
1423	کینه	170	2.6702	3.4265	k iː n e
1424	امام	169	2.6545	3.424	e m ɒː m  |  i m ɑː m  |  i m ɔ m  |  ɪ m ɒː m
1424	غالب	169	2.6545	3.424	ɢ ɒː l e b  |  ɣ ɑː l i b  |  ɣ ɒː l ɪ b  |  ɣ ɔː l i b
1425	آرامگاه	168	2.6388	3.4214	ɑː ɾ ɑː m ɡ ɑː h  |  ɒː ɾ ɒː m ɡ ɒː h  |  ɔː ɾ ɔː m ɡ ɔː h
1425	بابل	168	2.6388	3.4214	b ɑː b i l  |  b ɒː b e l  |  b ɒː b ɪ l  |  b ɔː b i l
1425	روحانی	168	2.6388	3.4214	r o ʊ h ɒː n iː
1425	گون	168	2.6388	3.4214	ɡ oː n  |  ɡ uː n  |  ɡ ɵː n
1426	ء	167	2.6231	3.4188	ʔ
1426	استادانه	167	2.6231	3.4188	ʔ o s tʰ ɒː d̪ ɒː n e  |  ʔ u s tʰ ɑː d̪ ɑː n a  |  ʔ u s tʰ ɔː d̪ ɔː n a  |  ʔ ʊ s tʰ ɒː d̪ ɒː n a
1426	جهاد	167	2.6231	3.4188	d͡ʒ e h ɒː d  |  d͡ʒ i h ɑː d  |  d͡ʒ i h ɔː d  |  d͡ʒ ɪ h ɒː d
1427	آری	166	2.6073	3.4162	ɑː ɾ eː  |  ɒː ɾ eː  |  ɒː ɾ iː  |  ɔː ɾ e
1427	فامیل	166	2.6073	3.4162	f ɒː m iː l
1427	فاک	166	2.6073	3.4162	f ɒː k
1427	ملا	166	2.6073	3.4162	m o lː ɒː  |  m u lː ɑː  |  m u lː ɔː  |  m ʊ lː ɒː
1427	چرک	166	2.6073	3.4162	t ʃ e ɾ k  |  t ʃ æ ɾ k
1428	بلبل	165	2.5916	3.4136	b o l b o l  |  b u l b u l  |  b ʊ l b ʊ l
1428	سمع	165	2.5916	3.4136	s a m ʔ  |  s æ m ʔ
1428	ناچار	165	2.5916	3.4136	n ɑː t͡ʃ ɑː ɾ  |  n ɒː t͡ʃ ɒː ɾ  |  n ɔː t͡ʃ ɔː ɾ
1429	جسور	164	2.5759	3.4109	d͡ʒ a s u ɾ  |  d͡ʒ a s uː ɾ  |  d͡ʒ æ s uː ɾ
1429	رستم	164	2.5759	3.4109	ɾ o s t æ m  |  ɾ u s t a m  |  ɾ ʊ s t a m
1430	خصومت	162	2.5445	3.4056	x o s uː m æ t  |  x u s u m a t  |  x u s uː m a t  |  x ʊ s uː m a t
1430	رونق	162	2.5445	3.4056	ɾ a v n a q  |  ɾ a w n a q  |  ɾ o w n æ ɢ
1430	سرکه	162	2.5445	3.4056	s e ɾ k e  |  s i ɾ k a  |  s ɪ ɾ k a
1431	چله	161	2.5288	3.4029	t ʃʰ e l e  |  t ʃʰ e l l e  |  t ʃʰ æ l e
1432	بیکار	160	2.5131	3.4002	b e k ɔː ɾ  |  b eː k ɑː ɾ  |  b eː k ɒː ɾ  |  b iː k ɒː ɾ
1432	جگر	160	2.5131	3.4002	d ʒ e ɡ æ ɾ
1432	نادان	160	2.5131	3.4002	n ɑː d ɑː n  |  n ɒː d ɒː n  |  n ɔː d ɔː n
1433	مرمر	159	2.4974	3.3975	m a ɾ m a ɾ  |  m æ ɾ m æ ɾ
1433	پوشیدن	159	2.4974	3.3975	p oː ʃ iː d a n  |  p uː ʃ iː d æ n  |  p ɵː ʃ i d a n
1434	خایه	158	2.4817	3.3947	x â j a  |  x â j e
1434	خز	158	2.4817	3.3947	x a z  |  x æ z
1434	دیگ	158	2.4817	3.3947	d e ɡ  |  d eː ɡ  |  d iː ɡ
1434	قاچاقچی	158	2.4817	3.3947	q ɑː t͡ʃ ɑː q t͡ʃ iː  |  q ɒː t͡ʃ ɒː q t͡ʃ iː  |  q ɔː t͡ʃ ɔː q t͡ʃ iː  |  ɢ ɒː t͡ʃ ɒː ɢ t͡ʃ iː
1435	داوود	157	2.466	3.392	d ɒː v uː d  |  d ɒː w uː d
1435	رنگارنگ	157	2.466	3.392	ɾ a ŋ ɡ ɑː ɾ a ŋ ɡ  |  ɾ a ŋ ɡ ɒː ɾ a ŋ ɡ  |  ɾ a ŋ ɡ ɔː ɾ a ŋ ɡ  |  ɾ æ ŋ ɡ ɒː ɾ æ ŋ ɡ
1436	آفت	155	2.4346	3.3864	ɑː f a t  |  ɒː f a t  |  ɒː f æ t  |  ɔː f a t
1436	یافتن	155	2.4346	3.3864	j ɑː f t a n  |  j ɒː f t a n  |  j ɒː f t æ n  |  j ɔː f t a n
1437	بامداد	154	2.4189	3.3836	b ɑː m d ɑː n  |  b ɒː m d ɒː n  |  b ɔː m d ɔː n
1437	خندان	154	2.4189	3.3836	x æ n d ɒ n
1437	دول	154	2.4189	3.3836	d oː l  |  d uː l  |  d ɵː l
1437	سوز	154	2.4189	3.3836	s oː z  |  s uː z  |  s ɵː z
1437	نشاط	154	2.4189	3.3836	n e ʃ ɒː t  |  n i ʃ ɑː t  |  n i ʃ ɔː t  |  n ɪ ʃ ɒː t
1437	چم	154	2.4189	3.3836	t͡ʃ a m  |  t͡ʃ æ m
1438	قیچی	153	2.4032	3.3808	q a j t͡ʃ iː  |  ɢ e j t͡ʃ iː
1439	تعلیم	152	2.3875	3.3779	t æ ʔ l i m
1439	سرب	152	2.3875	3.3779	s o ɾ b  |  s u ɾ b  |  s ʊ ɾ b
1440	ونوس	151	2.3717	3.3751	v e n uː s
1441	جدایی	150	2.356	3.3722	d͡ʒ o d ɒː j iː  |  d͡ʒ u d ɑː j iː  |  d͡ʒ u d ɔː j iː  |  d͡ʒ ʊ d ɒː j iː
1441	دویدن	150	2.356	3.3722	d a v i d a n  |  d a w iː d a n  |  d æ v iː d æ n
1441	ـی	150	2.356	3.3722	e  |  eː  |  iː
1442	سردار	149	2.3403	3.3693	s æ ɾ d ɒː ɾ
1442	گورستان	149	2.3403	3.3693	ɡ oː ɾ i s t ɑː n  |  ɡ oː ɾ ɪ s t ɒː n  |  ɡ uː ɾ e s t ɒː n  |  ɡ ɵː ɾ i s t ɔː n
1443	خاموشی	148	2.3246	3.3663	x ɑː m oː ʃ iː  |  x ɒː m oː ʃ iː  |  x ɒː m uː ʃ iː  |  x ɔː m ɵː ʃ iː
1443	شهود	148	2.3246	3.3663	ʃ o h uː d  |  ʃ u h u d  |  ʃ u h uː d  |  ʃ ʊ h uː d
1444	تدریس	147	2.3089	3.3634	t a d ɾ i s  |  t a d ɾ iː s  |  t æ d ɾ iː s
1444	کاسب	147	2.3089	3.3634	k ɑː s i b  |  k ɒː s e b  |  k ɒː s ɪ b  |  k ɔː s i b
1445	برخوردار	146	2.2932	3.3604	b æ ɾ x o ɾ d ɒː ɾ  |  b æ ɾ x u ɾ d ɒː ɾ  |  b æ ɾ xʷ æ ɾ d ɒː ɾ
1445	بلال	146	2.2932	3.3604	b a l ɑː l  |  b a l ɒː l  |  b a l ɔː l  |  b æ l ɒː l
1445	شفقت	146	2.2932	3.3604	ʃ a f a q a t  |  ʃ æ f æ ɢ æ t
1445	ققنوس	146	2.2932	3.3604	ˑq a q n u s ~ q u q n u s  |  ˑq a q n uː s ~ q u q n uː s  |  ˑq a q n uː s ~ q ʊ q n uː s  |  ˑɢ æ ɢ n uː s ~ ɢ o ɢ n uː s
1446	آوازه	145	2.2775	3.3575	ɑː w ɑː z a  |  ɒː v ɒː z e  |  ɒː w ɒː z a  |  ɔː v ɔː z a
1446	ابرو	145	2.2775	3.3575	a b ɾ u  |  a b ɾ uː  |  æ b ɾ uː
1447	جاری	144	2.2618	3.3545	d͡ʒ ɑː ɾ i  |  d͡ʒ ɒː ɾ e  |  d͡ʒ ɒː ɾ ɪ  |  d͡ʒ ɔː ɾ i
1447	سوسمار	144	2.2618	3.3545	s uː s m ɒː r
