Rank	Bigram	Frequency	Frequency per million	Zipf value
754	cf	19759	3.6844	3.5664
755	îr	19681	3.6698	3.5646
756	df	19376	3.6129	3.5579
757	é$	19354	3.6088	3.5574
758	'd	18960	3.5354	3.5484
759	pî	18936	3.5309	3.5479
760	'l	18873	3.5192	3.5464
761	gã	18492	3.4481	3.5376
762	ãc	18394	3.4298	3.5353
763	ãu	18106	3.3761	3.5284
764	fg	17925	3.3424	3.5241
765	nș	17633	3.2879	3.5169
766	fn	17549	3.2723	3.5149
767	lw	17531	3.2689	3.5144
768	fã	17349	3.235	3.5099
769	gp	17247	3.216	3.5073
770	nx	17206	3.2083	3.5063
771	xă	17089	3.1865	3.5033
772	ä$	17050	3.1792	3.5023
773	yg	16863	3.1444	3.4975
774	db	16814	3.1352	3.4963
775	âș	16724	3.1184	3.4939
776	gb	16553	3.0866	3.4895
777	wt	16259	3.0317	3.4817
778	bã	16199	3.0205	3.4801
779	-w	16115	3.0049	3.4778
780	hd	16046	2.992	3.476
781	ăș	15563	2.902	3.4627
782	hb	15375	2.8669	3.4574
783	w-	15352	2.8626	3.4568
784	eq	15330	2.8585	3.4561
785	vd	15291	2.8512	3.455
786	mh	15091	2.8139	3.4493
787	zã	14674	2.7362	3.4371
788	â$	14669	2.7353	3.437
789	uâ	14560	2.7149	3.4338
790	pb	14416	2.6881	3.4294
791	tg	14371	2.6797	3.4281
792	fs	14253	2.6577	3.4245
793	-k	14169	2.642	3.4219
794	tk	13915	2.5947	3.4141
795	tj	13856	2.5837	3.4122
796	aþ	13833	2.5794	3.4115
797	hk	13583	2.5328	3.4036
798	'u	13244	2.4695	3.3926
799	-y	13235	2.4679	3.3923
800	eº	13200	2.4613	3.3912
801	'e	13010	2.4259	3.3849
802	yv	12781	2.3832	3.3772
803	gf	12774	2.3819	3.3769
804	iw	12698	2.3677	3.3743
805	rș	12692	2.3666	3.3741
806	y'	12613	2.3519	3.3714
807	bn	12535	2.3373	3.3687
808	dã	12516	2.3338	3.3681
809	aº	12456	2.3226	3.366
810	aî	12260	2.2861	3.3591
811	sz	12084	2.2532	3.3528
812	jr	11928	2.2242	3.3472
813	cb	11888	2.2167	3.3457
814	'b	11886	2.2163	3.3456
815	wm	11770	2.1947	3.3414
816	-ș	11727	2.1867	3.3398
817	vî	11593	2.1617	3.3348
818	ãi	11576	2.1585	3.3342
819	mw	11551	2.1539	3.3332
820	m'	11502	2.1447	3.3314
821	fm	11495	2.1434	3.3311
822	șă	11366	2.1194	3.3262
823	rq	11330	2.1126	3.3248
824	xx	11291	2.1054	3.3233
825	kb	11272	2.1018	3.3226
826	r'	11257	2.099	3.322
827	f-	11192	2.0869	3.3195
828	ăf	11182	2.085	3.3191
829	^ª	11063	2.0629	3.3145
830	xl	11047	2.0599	3.3138
831	ăa	10938	2.0396	3.3095
832	zr	10776	2.0093	3.303
833	pf	10460	1.9504	3.2901
834	hc	10399	1.939	3.2876
835	ãl	10250	1.9113	3.2813
836	qa	10106	1.8844	3.2752
837	lş	10102	1.8837	3.275
838	qi	10067	1.8771	3.2735
839	^ã	10008	1.8661	3.2709
840	wd	9988	1.8624	3.2701
841	lj	9967	1.8585	3.2692
842	^â	9883	1.8428	3.2655
842	yf	9883	1.8428	3.2655
843	'v	9877	1.8417	3.2652
844	xm	9834	1.8337	3.2633
845	bj	9765	1.8208	3.2603
846	ãz	9750	1.818	3.2596
847	iă	9667	1.8026	3.2559
848	âc	9604	1.7908	3.253
849	şl	9430	1.7584	3.2451
850	-î	9232	1.7214	3.2359
851	pk	9186	1.7129	3.2337
852	kp	9175	1.7108	3.2332
853	mg	9049	1.6873	3.2272
854	'h	9006	1.6793	3.2251
855	ĺ$	8947	1.6683	3.2223
856	wc	8666	1.6159	3.2084
857	eþ	8615	1.6064	3.2059
858	jj	8470	1.5794	3.1985
859	pş	8407	1.5676	3.1952
860	lî	8392	1.5648	3.1945
861	wf	8373	1.5613	3.1935
862	nþ	8337	1.5546	3.1916
863	'o	8322	1.5518	3.1908
864	k'	8280	1.5439	3.1886
865	ăh	8259	1.54	3.1875
866	dz	8190	1.5271	3.1839
867	'i	8070	1.5048	3.1775
868	ăo	7994	1.4906	3.1734
869	s'	7959	1.4841	3.1715
870	dk	7911	1.4751	3.1688
871	xf	7816	1.4574	3.1636
872	iî	7696	1.435	3.1569
873	șn	7633	1.4233	3.1533
874	fü	7580	1.4134	3.1503
874	gk	7580	1.4134	3.1503
875	'p	7555	1.4087	3.1488
876	mé	7539	1.4058	3.1479
877	zt	7489	1.3964	3.145
878	üh	7404	1.3806	3.1401
879	kf	7277	1.3569	3.1325
880	fc	7237	1.3494	3.1301
881	ré	7187	1.3401	3.1271
882	ãd	7058	1.3161	3.1193
883	ªi	6980	1.3015	3.1144
884	cz	6864	1.2799	3.1072
885	ºa	6861	1.2793	3.107
886	şş	6855	1.2782	3.1066
887	wg	6750	1.2586	3.0999
888	ãn	6681	1.2458	3.0954
889	kj	6636	1.2374	3.0925
890	jt	6626	1.2355	3.0918
891	mk	6614	1.2333	3.0911
892	âp	6598	1.2303	3.09
893	bz	6588	1.2284	3.0893
894	jg	6566	1.2243	3.0879
895	hf	6564	1.224	3.0878
896	ãp	6442	1.2012	3.0796
897	eă	6425	1.198	3.0785
898	âț	6391	1.1917	3.0762
899	ww	6387	1.191	3.0759
900	nq	6301	1.1749	3.07
901	uã	6290	1.1729	3.0693
902	zs	6227	1.1611	3.0649
903	xh	6165	1.1496	3.0605
904	gv	6154	1.1475	3.0598
905	uw	6089	1.1354	3.0551
906	iþ	6020	1.1225	3.0502
907	gc	5994	1.1177	3.0483
908	fd	5988	1.1166	3.0479
909	fk	5945	1.1085	3.0447
910	hé	5930	1.1057	3.0436
911	-ă	5909	1.1018	3.0421
912	fî	5891	1.0985	3.0408
913	eâ	5857	1.0921	3.0383
914	hp	5802	1.0819	3.0342
915	îș	5794	1.0804	3.0336
916	rx	5633	1.0504	3.0214
917	mz	5568	1.0382	3.0163
918	yh	5557	1.0362	3.0154
919	xw	5496	1.0248	3.0106
920	dp	5461	1.0183	3.0079
921	jn	5418	1.0103	3.0045
922	nî	5406	1.008	3.0035
923	bv	5284	0.9853	2.9936
924	pg	5224	0.9741	2.9886
925	âf	5166	0.9633	2.9838
926	sä	5150	0.9603	2.9824
927	hv	5084	0.948	2.9768
928	xv	5058	0.9431	2.9746
929	uq	5036	0.939	2.9727
930	yz	4989	0.9303	2.9686
931	zp	4859	0.906	2.9571
932	oþ	4818	0.8984	2.9535
933	kv	4792	0.8935	2.9511
934	j-	4781	0.8915	2.9501
935	șm	4711	0.8784	2.9437
936	hg	4666	0.87	2.9395
937	mj	4604	0.8585	2.9337
938	țâ	4601	0.8579	2.9334
939	cä	4563	0.8508	2.9298
940	ón	4554	0.8492	2.929
941	lé	4550	0.8484	2.9286
942	ăž	4513	0.8415	2.9251
943	jp	4448	0.8294	2.9188
944	îh	4423	0.8247	2.9163
945	kd	4405	0.8214	2.9146
946	ăe	4352	0.8115	2.9093
947	sé	4344	0.81	2.9085
948	^þ	4300	0.8018	2.9041
949	fz	4294	0.8007	2.9035
950	þe	4254	0.7932	2.8994
951	ér	4241	0.7908	2.8981
952	ăî	4198	0.7828	2.8937
953	hî	4197	0.7826	2.8935
954	țã	4196	0.7824	2.8934
955	zk	4176	0.7787	2.8914
956	éa	4129	0.7699	2.8864
957	þa	4128	0.7697	2.8863
958	pw	4107	0.7658	2.8841
959	él	4058	0.7567	2.8789
960	án	4008	0.7474	2.8736
961	g'	4000	0.7459	2.8727
962	bp	3970	0.7403	2.8694
963	éo	3949	0.7363	2.8671
964	uº	3880	0.7235	2.8594
965	yy	3867	0.7211	2.858
966	žn	3854	0.7186	2.8565
967	zc	3838	0.7157	2.8547
968	þã	3830	0.7142	2.8538
969	oq	3829	0.714	2.8537
970	jâ	3808	0.7101	2.8513
971	şf	3795	0.7076	2.8498
972	sț	3786	0.706	2.8488
973	bî	3759	0.7009	2.8457
974	cj	3729	0.6953	2.8422
975	yx	3677	0.6856	2.8361
976	ł$	3639	0.6785	2.8315
977	jf	3638	0.6784	2.8315
978	'k	3631	0.6771	2.8307
978	c'	3631	0.6771	2.8307
979	tä	3622	0.6754	2.8296
980	î-	3605	0.6722	2.8275
981	ĺł	3596	0.6705	2.8264
982	és	3595	0.6703	2.8263
983	xb	3577	0.667	2.8241
984	ńo	3575	0.6666	2.8239
985	^ˇ	3544	0.6608	2.8201
986	ãg	3526	0.6575	2.8179
987	hj	3519	0.6562	2.817
988	lþ	3478	0.6485	2.8119
989	iº	3455	0.6442	2.809
990	ço	3438	0.6411	2.8069
991	ş-	3437	0.6409	2.8068
992	þu	3404	0.6347	2.8026
993	nç	3364	0.6273	2.7975
994	eń	3357	0.626	2.7966
995	^ż	3322	0.6194	2.792
996	uþ	3277	0.611	2.786
997	ªt	3272	0.6101	2.7854
998	né	3267	0.6092	2.7848
999	vc	3260	0.6079	2.7838
1000	rä	3189	0.5946	2.7742
1001	dé	3175	0.592	2.7723
1002	-q	3166	0.5903	2.7711
1003	zw	3156	0.5885	2.7697
1004	zî	3154	0.5881	2.7695
1005	kc	3144	0.5862	2.768
1006	wp	3126	0.5829	2.7656
1006	ăł	3126	0.5829	2.7656
1007	kă	3104	0.5788	2.7625
1008	º$	3101	0.5782	2.7621
1009	ée	3085	0.5752	2.7598
1010	xs	3077	0.5738	2.7588
1011	ă'	3013	0.5618	2.7496
1012	şâ	2990	0.5575	2.7462
1013	vp	2987	0.557	2.7459
1014	té	2969	0.5536	2.7432
1015	ía	2964	0.5527	2.7425
1016	á$	2948	0.5497	2.7401
1017	jh	2915	0.5435	2.7352
1018	sj	2864	0.534	2.7275
1019	'g	2862	0.5337	2.7273
1020	fp	2845	0.5305	2.7247
1021	dî	2826	0.5269	2.7217
1022	-þ	2821	0.526	2.721
1023	âv	2796	0.5214	2.7172
1024	âh	2793	0.5208	2.7167
1025	cé	2713	0.5059	2.7041
1026	ün	2705	0.5044	2.7028
1027	b'	2692	0.502	2.7007
1028	bw	2682	0.5001	2.6991
1029	sĺ	2674	0.4986	2.6978
1030	ˇ$	2648	0.4938	2.6936
1031	vk	2647	0.4936	2.6934
1032	h'	2630	0.4904	2.6906
1033	yj	2627	0.4898	2.69
1034	^é	2611	0.4869	2.6874
1035	łi	2587	0.4824	2.6834
1036	^ĺ	2568	0.4788	2.6802
1037	uî	2559	0.4772	2.6787
1038	én	2517	0.4693	2.6715
1039	pj	2513	0.4686	2.6708
1040	rí	2508	0.4677	2.67
1041	^č	2478	0.4621	2.6647
1042	gj	2474	0.4613	2.664
1043	jã	2473	0.4611	2.6638
1044	ţ-	2456	0.458	2.6609
1045	q-	2452	0.4572	2.6601
1046	gz	2447	0.4563	2.6593
1047	cĺ	2437	0.4544	2.6574
1048	mü	2429	0.4529	2.656
1049	či	2379	0.4436	2.647
1050	xr	2333	0.435	2.6385
1051	p'	2321	0.4328	2.6363
1052	aă	2297	0.4283	2.6317
1053	tş	2293	0.4276	2.631
1054	vv	2292	0.4274	2.6308
1055	âg	2279	0.425	2.6284
1056	vg	2260	0.4214	2.6247
1057	í$	2250	0.4195	2.6227
1058	jc	2239	0.4175	2.6207
1059	ţã	2226	0.4151	2.6182
1060	tĺ	2209	0.4119	2.6148
1061	ín	2168	0.4043	2.6067
1062	ŕ$	2161	0.403	2.6053
1063	-x	2135	0.3981	2.6
1064	cw	2102	0.3919	2.5932
1065	ör	2091	0.3899	2.591
1066	jk	2063	0.3847	2.5851
1067	'f	2055	0.3832	2.5834
1068	vh	2052	0.3826	2.5827
1069	j'	2051	0.3824	2.5825
1070	ãb	2001	0.3731	2.5718
1071	şr	1992	0.3714	2.5698
1072	má	1991	0.3713	2.5697
1073	fh	1981	0.3694	2.5675
1074	v'	1978	0.3688	2.5668
1075	lx	1963	0.366	2.5635
1076	ºe	1948	0.3632	2.5601
1077	îþ	1907	0.3556	2.551
1078	ãþ	1906	0.3554	2.5507
1079	'z	1885	0.3515	2.5459
1080	ĺt	1863	0.3474	2.5408
1081	bk	1836	0.3423	2.5344
1082	^á	1821	0.3396	2.531
1083	hz	1812	0.3379	2.5288
1084	ńa	1792	0.3341	2.5239
1085	fé	1779	0.3317	2.5207
1086	ãț	1766	0.3293	2.5176
1087	jy	1760	0.3282	2.5161
1088	js	1750	0.3263	2.5136
1089	ºc	1748	0.3259	2.5131
1090	är	1745	0.3254	2.5124
1091	ĺi	1705	0.3179	2.5023
1092	âj	1701	0.3172	2.5013
1093	oº	1683	0.3138	2.4967
1094	éc	1679	0.3131	2.4957
1095	mó	1645	0.3067	2.4867
1096	sö	1640	0.3058	2.4854
1097	mä	1635	0.3049	2.4842
1098	rö	1630	0.3039	2.4827
1099	xn	1609	0.3	2.4771
1100	ás	1584	0.2954	2.4704
1101	rĺ	1579	0.2944	2.4689
1102	^ü	1576	0.2939	2.4682
1103	bg	1572	0.2931	2.467
1104	ém	1556	0.2901	2.4625
1105	èi	1542	0.2875	2.4586
1106	ár	1530	0.2853	2.4553
1107	ür	1527	0.2847	2.4544
1108	tá	1524	0.2842	2.4536
1109	vä	1522	0.2838	2.453
1110	rþ	1516	0.2827	2.4513
1111	cþ	1505	0.2806	2.4481
1112	aĺ	1489	0.2776	2.4434
1113	ü$	1474	0.2748	2.439
1114	vt	1468	0.2737	2.4373
1115	pé	1445	0.2694	2.4304
1116	lá	1436	0.2678	2.4278
1117	bf	1434	0.2674	2.4272
1118	gé	1429	0.2665	2.4257
1119	lí	1420	0.2648	2.4229
1120	vm	1414	0.2637	2.4211
1121	dş	1413	0.2635	2.4208
1122	öz	1398	0.2607	2.4161
1123	^ł	1381	0.2575	2.4108
1124	sş	1368	0.2551	2.4067
1125	nä	1360	0.2536	2.4041
1126	bé	1349	0.2515	2.4005
1126	îc	1349	0.2515	2.4005
1127	îd	1348	0.2514	2.4004
1127	şk	1348	0.2514	2.4004
1128	ič	1347	0.2512	2.4
1128	äu	1347	0.2512	2.4
1129	nĺ	1340	0.2499	2.3978
1130	vb	1336	0.2491	2.3964
1131	gö	1334	0.2487	2.3957
1132	ľ$	1333	0.2486	2.3955
1133	ţî	1318	0.2458	2.3906
1134	ţt	1311	0.2445	2.3883
1135	'ș	1302	0.2428	2.3852
1136	oî	1297	0.2418	2.3835
1137	lq	1289	0.2404	2.3809
1138	px	1284	0.2394	2.3791
1139	pz	1282	0.239	2.3784
1140	lä	1273	0.2374	2.3755
1140	rü	1273	0.2374	2.3755
1141	ié	1272	0.2372	2.3751
1142	ś$	1260	0.2349	2.3709
1143	îu	1259	0.2348	2.3707
1144	ép	1258	0.2346	2.3703
1144	ét	1258	0.2346	2.3703
1145	öm	1256	0.2342	2.3696
1146	tx	1238	0.2308	2.3632
1147	ó$	1236	0.2305	2.3627
1148	zf	1233	0.2299	2.3615
1149	iń	1231	0.2295	2.3608
1150	ãţ	1227	0.2288	2.3595
1151	fw	1224	0.2282	2.3583
1152	iâ	1218	0.2271	2.3562
1153	pv	1212	0.226	2.3541
1154	ç$	1211	0.2258	2.3537
1155	tí	1210	0.2256	2.3533
1156	şţ	1208	0.2252	2.3526
1157	ué	1203	0.2243	2.3508
1158	qe	1202	0.2241	2.3504
1159	éd	1199	0.2236	2.3495
1160	rá	1193	0.2225	2.3473
1161	än	1191	0.2221	2.3465
1162	hq	1189	0.2217	2.3458
1163	qo	1188	0.2215	2.3454
1164	îz	1175	0.2191	2.3406
1165	mĺ	1162	0.2167	2.3359
1166	ät	1157	0.2157	2.3339
1167	'î	1131	0.2109	2.3241
1168	eĺ	1130	0.2107	2.3237
1169	jö	1129	0.2105	2.3233
1170	^ű	1124	0.2096	2.3214
1170	ˇn	1124	0.2096	2.3214
1171	mx	1123	0.2094	2.321
1171	â-	1123	0.2094	2.321
1172	sí	1114	0.2077	2.3174
1173	'ş	1113	0.2075	2.317
1173	äs	1113	0.2075	2.317
1174	qs	1112	0.2073	2.3166
1175	þ$	1111	0.2072	2.3164
1176	ró	1098	0.2047	2.3111
1177	ºo	1084	0.2021	2.3056
1178	pä	1081	0.2016	2.3045
1179	ió	1070	0.1995	2.2999
1180	tˇ	1066	0.1988	2.2984
1181	qr	1064	0.1984	2.2975
1182	tţ	1060	0.1977	2.296
1183	țo	1036	0.1932	2.286
1184	gq	1026	0.1913	2.2817
1185	ić	1025	0.1911	2.2813
1186	xd	1021	0.1904	2.2797
1187	č$	1010	0.1883	2.2749
1188	vz	1009	0.1881	2.2744
1189	át	1006	0.1876	2.2732
1190	ºu	1004	0.1872	2.2723
1191	ül	997	0.1859	2.2693
1192	ön	993	0.1852	2.2676
1193	^ś	989	0.1844	2.2658
1194	^è	981	0.1829	2.2622
1195	jw	978	0.1824	2.261
1195	ć$	978	0.1824	2.261
1196	vx	976	0.182	2.2601
1197	sx	952	0.1775	2.2492
1198	^ç	941	0.1755	2.2443
1199	'j	938	0.1749	2.2428
1200	š$	937	0.1747	2.2423
1201	qb	935	0.1743	2.2413
1202	jv	934	0.1742	2.241
1203	ló	933	0.174	2.2405
1204	hö	912	0.1701	2.2307
1205	vá	902	0.1682	2.2258
1206	w'	900	0.1678	2.2248
1207	^ä	889	0.1658	2.2196
1208	mq	884	0.1648	2.217
1209	^š	876	0.1633	2.213
1210	íc	873	0.1628	2.2117
1211	éj	871	0.1624	2.2106
1211	ĺr	871	0.1624	2.2106
1212	vé	861	0.1605	2.2055
1213	ís	857	0.1598	2.2036
1214	cí	856	0.1596	2.203
1215	ál	854	0.1592	2.2019
1216	ég	835	0.1557	2.1923
1217	şh	831	0.155	2.1903
1218	äm	829	0.1546	2.1892
1219	gü	828	0.1544	2.1886
1220	ça	821	0.1531	2.185
1221	čt	819	0.1527	2.1838
1222	ĺź	816	0.1522	2.1824
1223	dx	813	0.1516	2.1807
1224	ţc	811	0.1512	2.1796
1225	ór	810	0.151	2.179
1226	mş	803	0.1497	2.1752
1227	ač	787	0.1467	2.1664
1228	^ó	783	0.146	2.1644
1228	ä-	783	0.146	2.1644
1229	ãº	777	0.1449	2.1611
1230	gä	775	0.1445	2.1599
1231	ţl	770	0.1436	2.1572
1232	čr	766	0.1428	2.1547
1233	äc	762	0.1421	2.1526
1234	qq	761	0.1419	2.152
1235	mþ	758	0.1413	2.1501
1236	ãv	756	0.141	2.1492
1236	ši	756	0.141	2.1492
1237	qt	750	0.1398	2.1455
1238	ži	738	0.1376	2.1386
1239	ša	732	0.1365	2.1351
1240	fv	730	0.1361	2.1339
1240	vf	730	0.1361	2.1339
1241	iá	723	0.1348	2.1297
1241	ãj	723	0.1348	2.1297
1242	ãș	721	0.1344	2.1284
1243	aš	718	0.1339	2.1268
1244	lĺ	714	0.1331	2.1242
1245	aâ	712	0.1328	2.1232
1246	'y	710	0.1324	2.1219
1247	îî	707	0.1318	2.1199
1248	f'	706	0.1316	2.1193
1249	xâ	699	0.1303	2.1149
1250	ké	696	0.1298	2.1133
1250	pĺ	696	0.1298	2.1133
1251	dq	692	0.129	2.1106
1252	vq	689	0.1285	2.1089
1253	ú$	688	0.1283	2.1082
1254	ű$	687	0.1281	2.1075
1255	mí	676	0.1261	2.1007
1255	z'	676	0.1261	2.1007
1256	tq	672	0.1253	2.098
1257	čs	664	0.1238	2.0927
1258	pþ	662	0.1234	2.0913
1259	uí	660	0.1231	2.0903
1260	fj	656	0.1223	2.0874
1261	^í	655	0.1221	2.0867
1262	qw	654	0.1219	2.086
1263	eš	650	0.1212	2.0835
1264	wz	649	0.121	2.0828
1265	ná	646	0.1205	2.081
1266	ĺ-	642	0.1197	2.0781
1267	fí	639	0.1192	2.0763
1268	ań	638	0.119	2.0755
1269	ˇt	636	0.1186	2.0741
1270	bş	635	0.1184	2.0734
1271	cá	630	0.1175	2.07
1272	ö$	622	0.116	2.0645
1273	kz	620	0.1156	2.063
1274	aè	614	0.1145	2.0588
1274	ví	614	0.1145	2.0588
1274	ý$	614	0.1145	2.0588
1275	dä	612	0.1141	2.0573
1276	év	611	0.1139	2.0565
1277	kö	610	0.1137	2.0558
1278	éb	600	0.1119	2.0488
1279	bä	595	0.1109	2.0449
1279	oń	595	0.1109	2.0449
1279	sá	595	0.1109	2.0449
1280	ág	594	0.1108	2.0445
1281	ño	591	0.1102	2.0422
1281	št	591	0.1102	2.0422
1282	rč	590	0.11	2.0414
1283	fä	585	0.1091	2.0378
1284	oé	583	0.1087	2.0362
1284	ós	583	0.1087	2.0362
1285	vĺ	582	0.1085	2.0354
1286	će	580	0.1081	2.0338
1287	şs	576	0.1074	2.031
1288	eč	575	0.1072	2.0302
1289	zq	573	0.1068	2.0286
1290	-º	571	0.1065	2.0273
1291	ˇc	570	0.1063	2.0265
1292	eñ	569	0.1061	2.0257
1293	ï$	568	0.1059	2.0249
1294	'ţ	566	0.1055	2.0233
1295	bá	564	0.1052	2.022
1296	jä	563	0.105	2.0212
1297	âº	561	0.1046	2.0195
1297	ťs	561	0.1046	2.0195
1298	^æ	554	0.1033	2.0141
1299	nº	550	0.1026	2.0111
1299	zx	550	0.1026	2.0111
1300	ël	546	0.1018	2.0077
1301	aˇ	545	0.1016	2.0069
1301	uá	545	0.1016	2.0069
1302	^ŕ	543	0.1013	2.0056
1303	qy	542	0.1011	2.0048
1304	há	536	0.0999	1.9996
1305	iĺ	531	0.099	1.9956
1306	aë	526	0.0981	1.9917
1306	öl	526	0.0981	1.9917
1306	če	526	0.0981	1.9917
1307	tô	524	0.0977	1.9899
1307	äl	524	0.0977	1.9899
1307	ż$	524	0.0977	1.9899
1308	ª$	523	0.0975	1.989
1309	öt	520	0.097	1.9868
1310	zä	516	0.0962	1.9832
1310	zü	516	0.0962	1.9832
1310	ýn	516	0.0962	1.9832
1311	^ö	515	0.096	1.9823
1312	rº	511	0.0953	1.9791
1313	eó	509	0.0949	1.9773
1313	iš	509	0.0949	1.9773
1313	tó	509	0.0949	1.9773
1313	ĺm	509	0.0949	1.9773
1314	ľi	508	0.0947	1.9763
1315	wj	502	0.0936	1.9713
1316	pq	501	0.0934	1.9703
1317	ˇa	500	0.0932	1.9694
1318	oš	498	0.0929	1.968
1319	zé	495	0.0923	1.9652
1319	äi	495	0.0923	1.9652
1319	șp	495	0.0923	1.9652
1320	eá	493	0.0919	1.9633
1321	ĺs	491	0.0916	1.9619
1322	ââ	490	0.0914	1.9609
1323	mö	485	0.0904	1.9562
1324	ám	483	0.0901	1.9547
1325	rˇ	482	0.0899	1.9538
1326	ńe	481	0.0897	1.9528
1327	vw	479	0.0893	1.9509
1327	ăľ	479	0.0893	1.9509
1328	ˇe	478	0.0891	1.9499
1329	xz	477	0.0889	1.9489
1330	sˇ	474	0.0884	1.9465
1331	uĺ	473	0.0882	1.9455
1331	ím	473	0.0882	1.9455
1332	îe	471	0.0878	1.9435
1333	'w	466	0.0869	1.939
1334	îº	465	0.0867	1.938
1335	kş	464	0.0865	1.937
1336	ãş	460	0.0858	1.9335
1337	gx	458	0.0854	1.9315
1338	dó	457	0.0852	1.9304
1339	cˇ	456	0.085	1.9294
1340	rç	455	0.0848	1.9284
1341	dí	452	0.0843	1.9258
1341	ío	452	0.0843	1.9258
1341	üs	452	0.0843	1.9258
1342	řr	451	0.0841	1.9248
1343	mˇ	450	0.0839	1.9238
1344	cș	449	0.0837	1.9227
1344	ča	449	0.0837	1.9227
1345	^р	448	0.0835	1.9217
1346	æ$	447	0.0833	1.9206
1347	čn	446	0.0832	1.9201
1348	ní	445	0.083	1.9191
1348	ˇs	445	0.083	1.9191
1349	μ$	444	0.0828	1.918
1350	kx	443	0.0826	1.917
1351	üg	441	0.0822	1.9149
1352	cx	440	0.082	1.9138
1353	gĺ	439	0.0819	1.9133
1353	óm	439	0.0819	1.9133
1354	hã	433	0.0807	1.9069
1355	ła	432	0.0806	1.9063
1356	fá	427	0.0796	1.9009
1356	ˇm	427	0.0796	1.9009
1357	éz	425	0.0792	1.8987
1358	lč	421	0.0785	1.8949
1358	âþ	421	0.0785	1.8949
1358	öd	421	0.0785	1.8949
1359	sú	418	0.0779	1.8915
1359	ĺc	418	0.0779	1.8915
1360	'q	417	0.0778	1.891
1360	hä	417	0.0778	1.891
1360	şv	417	0.0778	1.891
1361	ús	412	0.0768	1.8854
1362	xk	411	0.0766	1.8842
1363	eè	409	0.0763	1.8825
1364	jé	408	0.0761	1.8814
1365	ôi	404	0.0753	1.8768
1365	žm	404	0.0753	1.8768
1366	żc	402	0.075	1.8751
1367	oă	399	0.0744	1.8716
1367	æμ	399	0.0744	1.8716
1368	bx	397	0.074	1.8692
1369	șã	396	0.0738	1.8681
1370	ĺu	393	0.0733	1.8651
1371	có	392	0.0731	1.8639
1372	yq	391	0.0729	1.8627
1373	tú	387	0.0722	1.8585
1374	èt	386	0.072	1.8573
1375	tü	385	0.0718	1.8561
1376	úm	384	0.0716	1.8549
1377	ºã	381	0.071	1.8513
1378	fĺ	380	0.0709	1.8506
1379	ę$	377	0.0703	1.847
1380	äg	376	0.0701	1.8457
1380	że	376	0.0701	1.8457
1381	eć	374	0.0697	1.8432
1382	ný	372	0.0694	1.8414
1382	pá	372	0.0694	1.8414
1382	qc	372	0.0694	1.8414
1383	nˇ	371	0.0692	1.8401
1384	nč	370	0.069	1.8388
1385	ít	369	0.0688	1.8376
1386	jü	368	0.0686	1.8363
1386	lŕ	368	0.0686	1.8363
1387	aí	367	0.0684	1.8351
1388	lü	364	0.0679	1.8319
1389	bq	363	0.0677	1.8306
1390	oë	362	0.0675	1.8293
1390	ún	362	0.0675	1.8293
1390	ň$	362	0.0675	1.8293
1391	kú	361	0.0673	1.828
1392	ţk	360	0.0671	1.8267
1393	já	355	0.0662	1.8209
1394	ír	354	0.066	1.8195
1395	bþ	353	0.0658	1.8182
1396	úl	352	0.0656	1.8169
1396	ţm	352	0.0656	1.8169
1397	cľ	349	0.0651	1.8136
1398	ˇo	347	0.0647	1.8109
1399	hţ	345	0.0643	1.8082
1399	ş'	345	0.0643	1.8082
1400	bĺ	344	0.0641	1.8069
1401	äd	343	0.064	1.8062
1402	^ë	342	0.0638	1.8048
1402	łe	342	0.0638	1.8048
1403	kî	337	0.0628	1.798
1403	à$	337	0.0628	1.798
1404	ôm	335	0.0625	1.7959
1405	èa	334	0.0623	1.7945
1405	îž	334	0.0623	1.7945
1405	óp	334	0.0623	1.7945
1406	oĺ	333	0.0621	1.7931
1407	fx	331	0.0617	1.7903
1407	uč	331	0.0617	1.7903
1408	áb	330	0.0615	1.7889
1409	wq	329	0.0613	1.7875
1410	dü	327	0.061	1.7853
1410	äz	327	0.061	1.7853
1411	iè	326	0.0608	1.7839
1412	ól	325	0.0606	1.7825
1413	dˇ	323	0.0602	1.7796
1413	ým	323	0.0602	1.7796
1414	jř	320	0.0597	1.776
1414	łâ	320	0.0597	1.776
1415	fş	318	0.0593	1.7731
1416	vj	317	0.0591	1.7716
1417	sľ	316	0.0589	1.7701
1418	nü	312	0.0582	1.7649
1418	źi	312	0.0582	1.7649
1419	hx	311	0.058	1.7634
1419	lö	311	0.058	1.7634
1419	yî	311	0.058	1.7634
1420	ać	310	0.0578	1.7619
1420	áv	310	0.0578	1.7619
1420	üb	310	0.0578	1.7619
1421	^ú	308	0.0574	1.7589
1421	zá	308	0.0574	1.7589
1421	ˇd	308	0.0574	1.7589
1422	ºn	306	0.0571	1.7566
1422	ĺl	306	0.0571	1.7566
1423	oč	305	0.0569	1.7551
1424	qv	304	0.0567	1.7536
1425	uń	303	0.0565	1.752
1425	ře	303	0.0565	1.752
1426	^ć	302	0.0563	1.7505
1426	áz	302	0.0563	1.7505
1427	hş	300	0.0559	1.7474
1428	jó	298	0.0556	1.7451
1429	iť	294	0.0548	1.7388
1430	sç	293	0.0546	1.7372
1430	že	293	0.0546	1.7372
1431	ţr	292	0.0544	1.7356
