Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3253	kuolemanrangaistus	239	1.1832	3.0731	k u o̯ l e m ɑ n r ɑ ŋː ɑ i̯ s t u s
3253	ohjaamo	239	1.1832	3.0731	o h j ɑː m o
3253	pölliä	239	1.1832	3.0731	p ø lː i æ  |  p ø lː i æˣ
3253	taka	239	1.1832	3.0731	t ɑ k ɑ
3253	tikapuut	239	1.1832	3.0731	t i k ɑ p uː t
3253	uhkailu	239	1.1832	3.0731	u h k ɑ i̯ l u
3254	ensivaikutelma	238	1.1783	3.0713	e n s i ʋ ɑ i̯ k u t e l m ɑ
3254	hirmu	238	1.1783	3.0713	h i r m u
3254	kohu	238	1.1783	3.0713	k o h u
3254	lahko	238	1.1783	3.0713	l ɑ h k o
3254	lakaista	238	1.1783	3.0713	l ɑ k ɑ i̯ s t ɑˣ
3254	marja	238	1.1783	3.0713	m ɑ r j ɑ
3254	miekkamies	238	1.1783	3.0713	m i e̯ kː ɑ m i e̯ s
3254	noiduttu	238	1.1783	3.0713	n o i̯ d u tː u  |  n o i̯ d u tː uˣ
3254	rannerengas	238	1.1783	3.0713	r ɑ nː eˣ r e ŋː ɑ s
3254	teinityttö	238	1.1783	3.0713	t e i̯ n i t y tː ø
3254	vakoilija	238	1.1783	3.0713	ʋ ɑ k o i̯ l i j ɑ
3254	viltti	238	1.1783	3.0713	ʋ i l tː i
3255	armoitettu	237	1.1733	3.0694	ɑ r m o i̯ t e tː u  |  ɑ r m o i̯ t e tː uˣ
3255	epilepsia	237	1.1733	3.0694	e p i l e p s i ɑ
3255	esa	237	1.1733	3.0694	e s ɑ
3255	hätäpuhelu	237	1.1733	3.0694	h æ t æ p u h e l u
3255	lantti	237	1.1733	3.0694	l ɑ n tː i
3255	musertaa	237	1.1733	3.0694	m u s e r t ɑː  |  m u s e r t ɑːˣ
3255	noutaja	237	1.1733	3.0694	n o u̯ t ɑ j ɑ
3255	perus	237	1.1733	3.0694	p e r u s
3255	riippua	237	1.1733	3.0694	r iː pː u ɑˣ
3255	ultraääni	237	1.1733	3.0694	u l t r ɑ æː n i
3255	vireillä	237	1.1733	3.0694	ʋ i r e i̯ lː æ
3256	aimo	236	1.1684	3.0676	ɑ i̯ m o
3256	brasilialainen	236	1.1684	3.0676	b r ɑ s i l i ɑ l ɑ i̯ n e n
3256	gynekologi	236	1.1684	3.0676	ɡ y n e k o l o ɡ i
3256	höyhen	236	1.1684	3.0676	h ø y̯ h e n
3256	laiskuri	236	1.1684	3.0676	l ɑ i̯ s k u r i
3256	lopetella	236	1.1684	3.0676	l o p e t e lː ɑˣ
3256	pankkitili	236	1.1684	3.0676	p ɑ ŋ kː i t i l i
3256	romania	236	1.1684	3.0676	r o m ɑ n i ɑ
3256	ullakko	236	1.1684	3.0676	u lː ɑ kː o
3256	voidella	236	1.1684	3.0676	ʋ o i̯ d e lː ɑˣ
3257	esitelmä	235	1.1634	3.0657	e s i t e l m æ
3257	hämäys	235	1.1634	3.0657	h æ m æ y s
3257	jyskyttää	235	1.1634	3.0657	j y s k y tː æːˣ
3257	kaivertaa	235	1.1634	3.0657	k ɑ i̯ ʋ e r t ɑː  |  k ɑ i̯ ʋ e r t ɑːˣ
3257	nestor	235	1.1634	3.0657	n e s t o r
3257	pissattaa	235	1.1634	3.0657	p i sː ɑ tː ɑːˣ
3257	poski	235	1.1634	3.0657	p o s k i
3257	pullea	235	1.1634	3.0657	p u lː e ɑ
3257	salaus	235	1.1634	3.0657	s ɑ l ɑ u s
3257	sokka	235	1.1634	3.0657	s o kː ɑ
3257	säikytellä	235	1.1634	3.0657	s æ i̯ k y t e lː æˣ
3257	varottava	235	1.1634	3.0657	ʋ ɑ r o tː ɑ ʋ ɑ
3258	arpa	234	1.1585	3.0639	ɑ r p ɑ
3258	eero	234	1.1585	3.0639	eː r o
3258	fanaatikko	234	1.1585	3.0639	f ɑ n ɑː t i kː o
3258	haavoittaa	234	1.1585	3.0639	h ɑː ʋ o i̯ tː ɑːˣ
3258	hiertää	234	1.1585	3.0639	h i e̯ r t æːˣ
3258	katkoa	234	1.1585	3.0639	k ɑ t k o ɑˣ
3258	kirjakauppa	234	1.1585	3.0639	k i r j ɑ k ɑ u̯ pː ɑ
3258	muodikas	234	1.1585	3.0639	m u o̯ d i k ɑ s
3258	sisäministeri	234	1.1585	3.0639	s i s æ m i n i s t e r i
3258	sitova	234	1.1585	3.0639	s i t o ʋ ɑ
3258	tuijottaminen	234	1.1585	3.0639	t u i̯ j o tː ɑ m i n e n
3258	valloittaja	234	1.1585	3.0639	ʋ ɑ lː o i̯ tː ɑ j ɑ
3258	varastoida	234	1.1585	3.0639	ʋ ɑ r ɑ s t o i̯ d ɑˣ
3258	viilentää	234	1.1585	3.0639	ʋ iː l e n t æː  |  ʋ iː l e n t æːˣ
3259	kiusaus	233	1.1535	3.062	k i u̯ s ɑ u s
3259	kyyditä	233	1.1535	3.062	k yː d i t æˣ
3259	muodostelma	233	1.1535	3.062	m u o̯ d o s t e l m ɑ
3259	myö	233	1.1535	3.062	m y ø̯
3259	pokeri	233	1.1535	3.062	p o k e r i
3259	runsas	233	1.1535	3.062	r u n s ɑ s
3259	sarvi	233	1.1535	3.062	s ɑ r ʋ i
3259	tähdenlento	233	1.1535	3.062	t æ h d e n l e n t o
3259	vakoilu	233	1.1535	3.062	ʋ ɑ k o i̯ l u
3260	edullinen	232	1.1486	3.0602	e d u lː i n e n
3260	etiketti	232	1.1486	3.0602	e t i k e tː i
3260	etuoikeutettu	232	1.1486	3.0602	e t u o i̯ k e u̯ t e tː u  |  e t u o i̯ k e u̯ t e tː uˣ
3260	kali	232	1.1486	3.0602	k ɑ l i
3260	kauris	232	1.1486	3.0602	k ɑ u̯ r i s
3260	kieltävä	232	1.1486	3.0602	k i e̯ l t æ ʋ æ
3260	kirjoituskone	232	1.1486	3.0602	k i r j o i̯ t u s k o n eˣ
3260	mäsäksi	232	1.1486	3.0602	m æ s æ k s i
3260	sairastaa	232	1.1486	3.0602	s ɑ i̯ r ɑ s t ɑːˣ
3260	siks	232	1.1486	3.0602	s i k s
3260	soisi	232	1.1486	3.0602	s o i̯ s i
3260	tahmea	232	1.1486	3.0602	t ɑ h m e ɑ
3260	työasia	232	1.1486	3.0602	t y ø̯ ɑ s i ɑ
3260	vapahtaja	232	1.1486	3.0602	ʋ ɑ p ɑ h t ɑ j ɑ
3261	hoitsu	231	1.1436	3.0583	h o i̯ t s u
3261	irvikuva	231	1.1436	3.0583	i r ʋ i k u ʋ ɑ
3261	kastua	231	1.1436	3.0583	k ɑ s t u ɑˣ
3261	langeta	231	1.1436	3.0583	l ɑ ŋː e t ɑˣ
3261	miki	231	1.1436	3.0583	m i k i
3261	miksikä	231	1.1436	3.0583	m i k s i k æ
3261	monitori	231	1.1436	3.0583	m o n i t o r i
3261	paloitella	231	1.1436	3.0583	p ɑ l o i̯ t e lː ɑˣ
3261	sorkkarauta	231	1.1436	3.0583	s o r kː ɑ r ɑ u̯ t ɑ
3261	syvempää	231	1.1436	3.0583	s y ʋ e m p æː
3261	vanhuus	231	1.1436	3.0583	ʋ ɑ n h uː s
3261	weber	231	1.1436	3.0583	w eː b e r  |  ʋ eː b e r
3262	curry	230	1.1387	3.0564	k ɑ rː i
3262	itsenäisyyspäivä	230	1.1387	3.0564	i t s e n æ i̯ s yː s p æ i̯ ʋ æ
3262	jahtaaminen	230	1.1387	3.0564	j ɑ h t ɑː m i n e n
3262	kommunismi	230	1.1387	3.0564	k o mː u n i s m i
3262	laadukas	230	1.1387	3.0564	l ɑː d u k ɑ s
3262	menninkäinen	230	1.1387	3.0564	m e nː i ŋ k æ i̯ n e n
3262	oikeudenmukaisuus	230	1.1387	3.0564	o i̯ k e u̯ d e n m u k ɑ i̯ s uː s
3262	opus	230	1.1387	3.0564	o p u s
3262	passiivinen	230	1.1387	3.0564	p ɑ sː iː ʋ i n e n
3262	pienoismalli	230	1.1387	3.0564	p i e̯ n o i̯ s m ɑ lː i
3262	sikolätti	230	1.1387	3.0564	s i k o l æ tː i
3262	suorasukainen	230	1.1387	3.0564	s u o̯ r ɑ s u k ɑ i̯ n e n
3262	tonkia	230	1.1387	3.0564	t o ŋ k i ɑˣ
3262	turvallisuusriski	230	1.1387	3.0564	t u r ʋ ɑ lː i s uː s r i s k i
3262	vähäpätöinen	230	1.1387	3.0564	ʋ æ h æ p æ t ø i̯ n e n
3262	yhdeksäntoista	230	1.1387	3.0564	y h d e k s æ n t o i̯ s t ɑ
3263	helsingin	229	1.1337	3.0545	h e l s i ŋː i n
3263	hutera	229	1.1337	3.0545	h u t e r ɑ
3263	kooma	229	1.1337	3.0545	k oː m ɑ
3263	kuuluvuus	229	1.1337	3.0545	k uː l u ʋ uː s
3263	maahanmuuttaja	229	1.1337	3.0545	m ɑː h ɑ n m uː tː ɑ j ɑ
3263	työttömyys	229	1.1337	3.0545	t y ø̯ tː ø m yː s
3263	täristä	229	1.1337	3.0545	t æ r i s t æˣ
3264	herrajestas	228	1.1288	3.0526	h e rː ɑ j e s t ɑ s
3264	invalidi	228	1.1288	3.0526	i n ʋ ɑ l i d i  |  i n ʋ ɑ l iː d i
3264	jooga	228	1.1288	3.0526	j oː ɡ ɑ
3264	melodia	228	1.1288	3.0526	m e l o d i ɑ
3264	mihinkä	228	1.1288	3.0526	m i h i ŋ k æ
3264	mitätöidä	228	1.1288	3.0526	m i t æ t ø i̯ d æˣ
3264	murot	228	1.1288	3.0526	m u r o t
3264	nylkeä	228	1.1288	3.0526	n y l k e æˣ
3264	osakseen	228	1.1288	3.0526	o s ɑ k s eː n
3264	piilo	228	1.1288	3.0526	p iː l o
3264	pörrö	228	1.1288	3.0526	p ø rː ø
3264	rajata	228	1.1288	3.0526	r ɑ j ɑ t ɑˣ
3264	supussa	228	1.1288	3.0526	s u p u sː ɑ
3264	tarra	228	1.1288	3.0526	t ɑ rː ɑ
3264	äänittää	228	1.1288	3.0526	æː n i tː æːˣ
3265	alistaa	227	1.1238	3.0507	ɑ l i s t ɑːˣ
3265	apteekkari	227	1.1238	3.0507	ɑ p t eː kː ɑ r i
3265	katedraali	227	1.1238	3.0507	k ɑ t e d r ɑː l i
3265	kertaheitolla	227	1.1238	3.0507	k e r t ɑ h e i̯ t o lː ɑ
3265	kuono	227	1.1238	3.0507	k u o̯ n o
3265	käsis	227	1.1238	3.0507	k æ s i s
3265	lähteistä	227	1.1238	3.0507	l æ h t e i̯ s t æ  |  l æ h t e i̯ s t æˣ
3265	prätkä	227	1.1238	3.0507	p r æ t k æ
3265	tähkäpää	227	1.1238	3.0507	t æ h k æ p æː
3265	valtaisa	227	1.1238	3.0507	ʋ ɑ l t ɑ i̯ s ɑ
3265	virtalähde	227	1.1238	3.0507	ʋ i r t ɑ l æ h d eˣ
3265	äänettömästi	227	1.1238	3.0507	æː n e tː ø m æ s t iˣ
3266	avaruusasema	226	1.1189	3.0488	ɑ ʋ ɑ r uː s ɑ s e m ɑ
3266	ryssä	226	1.1189	3.0488	r y sː æ
3266	shamaani	226	1.1189	3.0488	ʃ ɑ m ɑː n i
3266	simpukka	226	1.1189	3.0488	s i m p u kː ɑ
3266	synty	226	1.1189	3.0488	s y n t y
3266	tämmöinen	226	1.1189	3.0488	t æ mː ø i̯ n e n
3266	viattomuus	226	1.1189	3.0488	ʋ i ɑ tː o m uː s
3267	aino	225	1.1139	3.0468	ɑ i̯ n o
3267	autopilotti	225	1.1139	3.0468	ɑ u̯ t o p i l o tː i
3267	biseksuaali	225	1.1139	3.0468	b i s e k s u ɑː l i
3267	demo	225	1.1139	3.0468	d e m o
3267	haltioissaan	225	1.1139	3.0468	h ɑ l t i o i̯ sː ɑː n
3267	kultakala	225	1.1139	3.0468	k u l t ɑ k ɑ l ɑ
3267	pattitilanne	225	1.1139	3.0468	p ɑ tː i t i l ɑ nː eˣ
3267	selviäminen	225	1.1139	3.0468	s e l ʋ i æ m i n e n
3267	tuuliajolla	225	1.1139	3.0468	t uː l i ɑ j o lː ɑ
3268	aukio	224	1.109	3.0449	ɑ u̯ k i o
3268	ester	224	1.109	3.0449	e s t e r
3268	itserakas	224	1.109	3.0449	i t s e r ɑ k ɑ s  |  i t s eˣ r ɑ k ɑ s
3268	jaana	224	1.109	3.0449	j ɑː n ɑ
3268	kannu	224	1.109	3.0449	k ɑ nː u
3268	kolkuttaa	224	1.109	3.0449	k o l k u tː ɑːˣ
3268	parisuhde	224	1.109	3.0449	p ɑ r i s u h d eˣ
3268	persaukinen	224	1.109	3.0449	p e r s ɑ u̯ k i n e n
3268	puhtoinen	224	1.109	3.0449	p u h t o i̯ n e n
3268	rähinä	224	1.109	3.0449	r æ h i n æ
3268	tonnikala	224	1.109	3.0449	t o nː i k ɑ l ɑ
3268	valtimo	224	1.109	3.0449	ʋ ɑ l t i m o
3268	varpaillaan	224	1.109	3.0449	ʋ ɑ r p ɑ i̯ lː ɑː n
3269	ankea	223	1.104	3.043	ɑ ŋ k e ɑ
3269	heppa	223	1.104	3.043	h e pː ɑ
3269	hikotus	223	1.104	3.043	h i k o t u s
3269	imago	223	1.104	3.043	i m ɑ ɡ o
3269	istahtaa	223	1.104	3.043	i s t ɑ h t ɑːˣ
3269	jousimies	223	1.104	3.043	j o u̯ s i m i e̯ s
3269	kammo	223	1.104	3.043	k ɑ mː o
3269	kapakka	223	1.104	3.043	k ɑ p ɑ kː ɑ
3269	kommari	223	1.104	3.043	k o mː ɑ r i
3269	konjakki	223	1.104	3.043	k o n j ɑ kː i
3269	kynittävänä	223	1.104	3.043	k y n i tː æ ʋ æ n æ
3269	köntys	223	1.104	3.043	k ø n t y s
3269	mukaa	223	1.104	3.043	m u k ɑː
3269	pesusieni	223	1.104	3.043	p e s u s i e̯ n i
3269	pitopalvelu	223	1.104	3.043	p i t o p ɑ l ʋ e l u
3269	seminaari	223	1.104	3.043	s e m i n ɑː r i
3269	sälli	223	1.104	3.043	s æ lː i
3269	tamma	223	1.104	3.043	t ɑ mː ɑ
3269	tyriä	223	1.104	3.043	t y r i æ  |  t y r i æˣ
3270	arvosana	222	1.0991	3.041	ɑ r ʋ o s ɑ n ɑ
3270	asuntola	222	1.0991	3.041	ɑ s u n t o l ɑ
3270	iskulause	222	1.0991	3.041	i s k u l ɑ u̯ s eˣ
3270	joutuminen	222	1.0991	3.041	j o u̯ t u m i n e n
3270	kookas	222	1.0991	3.041	k oː k ɑ s
3270	paljastaminen	222	1.0991	3.041	p ɑ l j ɑ s t ɑ m i n e n
3270	purukumi	222	1.0991	3.041	p u r u k u m i
3270	umpimähkään	222	1.0991	3.041	u m p i m æ h k æː n
3270	uuno	222	1.0991	3.041	uː n o
3271	alttari	221	1.0941	3.0391	ɑ l tː ɑ r i
3271	anoi	221	1.0941	3.0391	ɑ n o i̯
3271	iowa	221	1.0941	3.0391	i o ʋ ɑ  |  ɑ i̯ o ʋ ɑ
3271	laukea	221	1.0941	3.0391	l ɑ u̯ k e ɑ  |  l ɑ u̯ k e ɑˣ
3271	nurkilla	221	1.0941	3.0391	n u r k i lː ɑ
3271	pakoreitti	221	1.0941	3.0391	p ɑ k o r e i̯ tː i
3271	palomuuri	221	1.0941	3.0391	p ɑ l o m uː r i
3271	pippuri	221	1.0941	3.0391	p i pː u r i
3271	remontoida	221	1.0941	3.0391	r e m o n t o i̯ d ɑˣ
3271	suota	221	1.0941	3.0391	s u o̯ t ɑ
3271	tallelokero	221	1.0941	3.0391	t ɑ lː eˣ l o k e r o
3271	vallalla	221	1.0941	3.0391	ʋ ɑ lː ɑ lː ɑ
3271	verna	221	1.0941	3.0391	ʋ e r n ɑ
3271	yhdiste	221	1.0941	3.0391	y h d i s t eˣ
3272	herätyskello	220	1.0892	3.0371	h e r æ t y s k e lː o
3272	johtaminen	220	1.0892	3.0371	j o h t ɑ m i n e n
3272	karkota	220	1.0892	3.0371	k ɑ r k o t ɑˣ
3272	kuormuri	220	1.0892	3.0371	k u o̯ r m u r i
3272	lihoa	220	1.0892	3.0371	l i h o ɑˣ
3272	mansikka	220	1.0892	3.0371	m ɑ n s i kː ɑ
3272	nuha	220	1.0892	3.0371	n u h ɑ
3272	papu	220	1.0892	3.0371	p ɑ p u
3272	rakuuna	220	1.0892	3.0371	r ɑ k uː n ɑ
3272	risteilijä	220	1.0892	3.0371	r i s t e i̯ l i j æ
3272	siunata	220	1.0892	3.0371	s i u̯ n ɑ t ɑˣ
3272	syöstä	220	1.0892	3.0371	s y ø̯ s t æˣ
3272	tuulahdus	220	1.0892	3.0371	t uː l ɑ h d u s
3272	vaani	220	1.0892	3.0371	ʋ ɑː n i  |  ʋ ɑː n iˣ
3273	dieetti	219	1.0842	3.0351	d i e̯ː tː i
3273	ennakkotapaus	219	1.0842	3.0351	e nː ɑ kː o t ɑ p ɑ u s
3273	hyttynen	219	1.0842	3.0351	h y tː y n e n
3273	jana	219	1.0842	3.0351	j ɑ n ɑ
3273	jäinen	219	1.0842	3.0351	j æ i̯ n e n
3273	kapinoida	219	1.0842	3.0351	k ɑ p i n o i̯ d ɑˣ
3273	lika	219	1.0842	3.0351	l i k ɑ
3273	motata	219	1.0842	3.0351	m o t ɑ t ɑˣ
3273	pasi	219	1.0842	3.0351	p ɑ s i
3273	prostituutio	219	1.0842	3.0351	p r o s t i t uː t i o
3273	pääkallo	219	1.0842	3.0351	p æː k ɑ lː o
3273	raajarikko	219	1.0842	3.0351	r ɑː j ɑ r i kː o
3273	rauhanomainen	219	1.0842	3.0351	r ɑ u̯ h ɑ n o m ɑ i̯ n e n
3273	soutaa	219	1.0842	3.0351	s o u̯ t ɑːˣ
3273	vainoharhaisuus	219	1.0842	3.0351	ʋ ɑ i̯ n o h ɑ r h ɑ i̯ s uː s
3273	vesimies	219	1.0842	3.0351	ʋ e s i m i e̯ s
3274	altistuminen	218	1.0792	3.0331	ɑ l t i s t u m i n e n
3274	hanasta	218	1.0792	3.0331	h ɑ n ɑ s t ɑ
3274	hotellihuone	218	1.0792	3.0331	h o t e lː i h u o̯ n eˣ
3274	huuhdella	218	1.0792	3.0331	h uː h d e lː ɑˣ
3274	kutsuminen	218	1.0792	3.0331	k u t s u m i n e n
3274	louisiana	218	1.0792	3.0331	l u i̯ s i ɑː n ɑ
3274	nykyä	218	1.0792	3.0331	n y k y æ
3274	panta	218	1.0792	3.0331	p ɑ n t ɑ
3274	saita	218	1.0792	3.0331	s ɑ i̯ t ɑ
3274	thaimaa	218	1.0792	3.0331	t ɑ i̯ m ɑː
3274	tuulia	218	1.0792	3.0331	t uː l i ɑ
3274	vastaisuudessa	218	1.0792	3.0331	ʋ ɑ s t ɑ i̯ s uː d e sː ɑ
3274	virtsa	218	1.0792	3.0331	ʋ i r t s ɑ
3275	fisu	217	1.0743	3.0311	f i s u
3275	hitunen	217	1.0743	3.0311	h i t u n e n
3275	hätäisesti	217	1.0743	3.0311	h æ t æ i̯ s e s t iˣ
3275	ilmentymä	217	1.0743	3.0311	i l m e n t y m æ
3275	kannustin	217	1.0743	3.0311	k ɑ nː u s t i n
3275	kyynärpää	217	1.0743	3.0311	k yː n æ r p æː
3275	leikkisä	217	1.0743	3.0311	l e i̯ kː i s æ
3275	näkyvän	217	1.0743	3.0311	n æ k y ʋ æ n
3275	paise	217	1.0743	3.0311	p ɑ i̯ s eˣ
3275	pito	217	1.0743	3.0311	p i t o
3275	selusta	217	1.0743	3.0311	s e l u s t ɑ
3275	sielläpäin	217	1.0743	3.0311	s i e̯ lː æ p æ i̯ n
3275	stringit	217	1.0743	3.0311	s t r i ŋː i t
3275	veturi	217	1.0743	3.0311	ʋ e t u r i
3275	virkavalta	217	1.0743	3.0311	ʋ i r k ɑ ʋ ɑ l t ɑ
3275	ystävykset	217	1.0743	3.0311	y s t æ ʋ y k s e t
3276	blogi	216	1.0693	3.0291	b l o ɡ i
3276	julkaisu	216	1.0693	3.0291	j u l k ɑ i̯ s u
3276	kerrakseen	216	1.0693	3.0291	k e rː ɑ k s eː n
3276	kerrata	216	1.0693	3.0291	k e rː ɑ t ɑˣ
3276	kimpusta	216	1.0693	3.0291	k i m p u s t ɑ
3276	konsulaatti	216	1.0693	3.0291	k o n s u l ɑː tː i
3276	lyijy	216	1.0693	3.0291	l y i̯ j y
3276	niittää	216	1.0693	3.0291	n iː tː æːˣ
3277	aatto	215	1.0644	3.0271	ɑː tː o
3277	asemies	215	1.0644	3.0271	ɑ s eˣ m i e̯ s
3277	huuli	215	1.0644	3.0271	h uː l i
3277	katsoja	215	1.0644	3.0271	k ɑ t s o j ɑ
3277	kertaalleen	215	1.0644	3.0271	k e r t ɑː lː eː n
3277	kiihtyä	215	1.0644	3.0271	k iː h t y æˣ
3277	kotiinpaluu	215	1.0644	3.0271	k o t iː n p ɑ l uː
3277	läsnäollessa	215	1.0644	3.0271	l æ s n æ o lː e sː ɑ
3277	piilolinssit	215	1.0644	3.0271	p iː l o l i n sː i t
3277	raavin	215	1.0644	3.0271	r ɑː ʋ i n
3277	suoli	215	1.0644	3.0271	s u o̯ l i
3277	tasku	215	1.0644	3.0271	t ɑ s k u
3277	tehokkuus	215	1.0644	3.0271	t e h o kː uː s
3277	viritin	215	1.0644	3.0271	ʋ i r i t i n
3278	ahmia	214	1.0594	3.0251	ɑ h m i ɑˣ
3278	connecticut	214	1.0594	3.0251	k o nː e k t i k u t
3278	hemmetinmoinen	214	1.0594	3.0251	h e mː e t i n m o i̯ n e n
3278	inkvisitio	214	1.0594	3.0251	i n k ʋ i s i t i o
3278	munata	214	1.0594	3.0251	m u n ɑ t ɑˣ
3278	nosturi	214	1.0594	3.0251	n o s t u r i
3278	rako	214	1.0594	3.0251	r ɑ k o
3278	ratsastus	214	1.0594	3.0251	r ɑ t s ɑ s t u s
3278	synttärisankari	214	1.0594	3.0251	s y n tː æ r i s ɑ ŋ k ɑ r i
3278	zeta	214	1.0594	3.0251	t s e t ɑ  |  z e t ɑ
3279	eturistiriita	213	1.0545	3.023	e t u r i s t i r iː t ɑ
3279	halkaisija	213	1.0545	3.023	h ɑ l k ɑ i̯ s i j ɑ
3279	hodari	213	1.0545	3.023	h o d ɑ r i
3279	korkeasti	213	1.0545	3.023	k o r k e ɑ s t iˣ
3279	kysymysmerkki	213	1.0545	3.023	k y s y m y s m e r kː i
3279	käynnistin	213	1.0545	3.023	k æ y̯ nː i s t i n
3279	lihottaa	213	1.0545	3.023	l i h o tː ɑːˣ
3279	mahtaileva	213	1.0545	3.023	m ɑ h t ɑ i̯ l e ʋ ɑ
3279	monipuolinen	213	1.0545	3.023	m o n i p u o̯ l i n e n
3279	paisti	213	1.0545	3.023	p ɑ i̯ s t i
3279	pakostakin	213	1.0545	3.023	p ɑ k o s t ɑ k i n
3279	paneutua	213	1.0545	3.023	p ɑ n e u̯ t u ɑˣ
3279	päivineen	213	1.0545	3.023	p æ i̯ ʋ i n eː n
3279	sanakirja	213	1.0545	3.023	s ɑ n ɑ k i r j ɑ
3279	vankeus	213	1.0545	3.023	ʋ ɑ ŋ k e u s
3280	aineenvaihdunta	212	1.0495	3.021	ɑ i̯ n eː n ʋ ɑ i̯ h d u n t ɑ
3280	hetkellinen	212	1.0495	3.021	h e t k e lː i n e n
3280	huijaaminen	212	1.0495	3.021	h u i̯ j ɑː m i n e n
3280	hytti	212	1.0495	3.021	h y tː i
3280	johdatin	212	1.0495	3.021	j o h d ɑ t i n
3280	kaari	212	1.0495	3.021	k ɑː r i
3280	koetin	212	1.0495	3.021	k o e t i n
3280	riikinkukko	212	1.0495	3.021	r iː k i n k u kː o
3280	rättiväsynyt	212	1.0495	3.021	r æ tː i ʋ æ s y n y t
3280	seepra	212	1.0495	3.021	s eː p r ɑ
3280	seuduilla	212	1.0495	3.021	s e u̯ d u i̯ lː ɑ
3280	tabu	212	1.0495	3.021	t ɑ b u
3280	tähtäys	212	1.0495	3.021	t æ h t æ y s
3280	vangitseminen	212	1.0495	3.021	ʋ ɑ ŋː i t s e m i n e n
3281	ahdistus	211	1.0446	3.019	ɑ h d i s t u s
3281	erämaa	211	1.0446	3.019	e r æ m ɑː
3281	hautaustoimisto	211	1.0446	3.019	h ɑ u̯ t ɑ u s t o i̯ m i s t o
3281	ikäraja	211	1.0446	3.019	i k æ r ɑ j ɑ
3281	kirurgia	211	1.0446	3.019	k i r u r ɡ i ɑ
3281	kulu	211	1.0446	3.019	k u l u  |  k u l uˣ
3281	laajasti	211	1.0446	3.019	l ɑː j ɑ s t iˣ
3281	liipaisin	211	1.0446	3.019	l iː p ɑ i̯ s i n
3281	neutraali	211	1.0446	3.019	n e u̯ t r ɑː l i
3281	omistautua	211	1.0446	3.019	o m i s t ɑ u̯ t u ɑˣ
3281	pelehtiä	211	1.0446	3.019	p e l e h t i æˣ
3281	pissi	211	1.0446	3.019	p i sː i  |  p i sː iˣ
3281	polje	211	1.0446	3.019	p o l j e  |  p o l j eˣ
3281	tiheä	211	1.0446	3.019	t i h e æ
3281	uhanalainen	211	1.0446	3.019	u h ɑ n ɑ l ɑ i̯ n e n
3281	veljentytär	211	1.0446	3.019	ʋ e l j e n t y t æ r
3282	arto	210	1.0396	3.0169	ɑ r t o
3282	broidi	210	1.0396	3.0169	b r o i̯ d i
3282	hanne	210	1.0396	3.0169	h ɑ nː e
3282	hongkong	210	1.0396	3.0169	h o ŋ k o ŋː
3282	keikari	210	1.0396	3.0169	k e i̯ k ɑ r i
3282	keinu	210	1.0396	3.0169	k e i̯ n u
3282	luodinreikä	210	1.0396	3.0169	l u o̯ d i n r e i̯ k æ
3282	made	210	1.0396	3.0169	m ɑ d eˣ
3282	saartaa	210	1.0396	3.0169	s ɑː r t ɑːˣ
3282	satula	210	1.0396	3.0169	s ɑ t u l ɑ
3282	skannata	210	1.0396	3.0169	s k ɑ nː ɑ t ɑˣ
3282	vetäminen	210	1.0396	3.0169	ʋ e t æ m i n e n
3283	aamuinen	209	1.0347	3.0148	ɑː m u i̯ n e n
3283	enempi	209	1.0347	3.0148	e n e m p i
3283	juuttua	209	1.0347	3.0148	j uː tː u ɑˣ
3283	kerääminen	209	1.0347	3.0148	k e r æː m i n e n
3283	kives	209	1.0347	3.0148	k i ʋ e s
3283	matteus	209	1.0347	3.0148	m ɑ tː e u s
3283	osasyyllinen	209	1.0347	3.0148	o s ɑ s yː lː i n e n
3283	pakka	209	1.0347	3.0148	p ɑ kː ɑ
3283	pakkanen	209	1.0347	3.0148	p ɑ kː ɑ n e n
3283	raukkis	209	1.0347	3.0148	r ɑ u̯ kː i s
3283	rekisterikilpi	209	1.0347	3.0148	r e k i s t e r i k i l p i
3283	ryhti	209	1.0347	3.0148	r y h t i
3283	saukko	209	1.0347	3.0148	s ɑ u̯ kː o
3283	tunteminen	209	1.0347	3.0148	t u n t e m i n e n
3284	demokraattinen	208	1.0297	3.0127	d e m o k r ɑː tː i n e n
3284	heittele	208	1.0297	3.0127	h e i̯ tː e l eˣ
3284	hävitys	208	1.0297	3.0127	h æ ʋ i t y s
3284	kutiaa	208	1.0297	3.0127	k u t i ɑːˣ
3284	leikkaaminen	208	1.0297	3.0127	l e i̯ kː ɑː m i n e n
3284	leivos	208	1.0297	3.0127	l e i̯ ʋ o s
3284	lyhennys	208	1.0297	3.0127	l y h e nː y s
3284	mysteerinen	208	1.0297	3.0127	m y s t eː r i n e n
3284	nato	208	1.0297	3.0127	n ɑ t o
3284	niitata	208	1.0297	3.0127	n iː t ɑ t ɑˣ
3284	nolostunut	208	1.0297	3.0127	n o l o s t u n u t
3284	smurffi	208	1.0297	3.0127	s m u r fː i
3284	solttu	208	1.0297	3.0127	s o l tː u
3284	todistella	208	1.0297	3.0127	t o d i s t e lː ɑˣ
3284	vararehtori	208	1.0297	3.0127	ʋ ɑ r ɑ r e h t o r i
