Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3902	prelado	222	0.356	2.5514	p ɾ ɨ l a ð u
3902	presentear	222	0.356	2.5514	p ɾ ɨ z ẽ t j a ɾ
3903	credor	221	0.3544	2.5495	k ɾ ɛ ð o ɾ
3904	armador	220	0.3528	2.5475	ɐ ɾ m ɐ ð o ɾ
3904	escandinávia	220	0.3528	2.5475	i ʃ k ɐ̃ d i n a v j ɐ
3904	ronco	220	0.3528	2.5475	ʁ õ k u
3904	subversivo	220	0.3528	2.5475	s u β ɨ v ɨ ɾ s i v u
3905	circundar	219	0.3512	2.5456	s i ɾ k ũ d a ɾ
3905	inimizade	219	0.3512	2.5456	i n i m i z a ð ɨ
3906	bocejo	218	0.3496	2.5436	b u s ɐ j ʒ u  |  b u s ɐ ʒ u
3906	comover	218	0.3496	2.5436	k u m u v e ɾ
3906	nojeira	218	0.3496	2.5436	n o ʒ e j ɾ a
3906	pousado	218	0.3496	2.5436	p o w z a ð u
3906	tojo	218	0.3496	2.5436	t o ʒ u
3907	antecâmara	217	0.348	2.5416	ɐ̃ t ɨ k ɐ m ɐ ɾ ɐ
3907	heranças	217	0.348	2.5416	ɪ ɾ ã s ə ʃ
3907	pensara	217	0.348	2.5416	p ẽ s a ɾ ɐ
3907	tempão	217	0.348	2.5416	t ẽ p ɐ̃ w̃
3908	nyx	216	0.3464	2.5396	n i k s
3908	recetor	216	0.3464	2.5396	ʁ ɨ s ɛ t o ɾ
3909	bravas	215	0.3448	2.5376	b ɾ a v ɐ ʃ
3909	fungar	215	0.3448	2.5376	f ũ ɡ a ɾ
3909	pagode	215	0.3448	2.5376	p ɐ ɣ ɔ ð ɨ
3909	rejuvenescer	215	0.3448	2.5376	ʁ ɨ ʒ u v ɨ n ɨ ʃ s e ɾ
3910	estreitar	214	0.3432	2.5355	i ʃ t ɾ ɐ j t a ɾ
3910	moleiro	214	0.3432	2.5355	m u l ɐ j ɾ u
3910	presépio	214	0.3432	2.5355	p ɾ ɨ z ɛ p j u
3911	descobrimento	213	0.3416	2.5335	d ɨ ʃ k u β ɾ i m ẽ t u
3911	engarrafar	213	0.3416	2.5335	ẽ ɡ ɐ ʁ ɐ f a ɾ
3911	nepotismo	213	0.3416	2.5335	n ɨ p u t i ʒ m u
3912	advento	212	0.34	2.5315	ɐ d v ẽ t u
3912	curo	212	0.34	2.5315	k u ɾ u
3912	groselha	212	0.34	2.5315	ɡ ɾ ɔ z e j ʎ ɐ  |  ɡ ɾ ɔ z ɐ j ʎ ɐ
3912	irã	212	0.34	2.5315	i ɾ ɐ̃
3912	oriundo	212	0.34	2.5315	ɔ ɾ i ũ d u
3912	primaveril	212	0.34	2.5315	p ɾ i m ɐ v ɨ ɾ i ɫ
3913	endoscopia	211	0.3384	2.5294	ĩ d o s k o p i a  |  ĩ d o ʃ k o p i a  |  ẽ d o s k o p i a  |  ẽ d o ʃ k o p i a
3913	resignação	211	0.3384	2.5294	ʁ ɨ z i ɡ n ɐ s ɐ̃ w̃
3914	calhambeque	210	0.3368	2.5274	k ɐ ʎ ɐ̃ b ɛ k ɨ
3914	catarse	210	0.3368	2.5274	k ɐ t a ɾ s ɨ
3914	juju	210	0.3368	2.5274	ʒ u ʒ u
3914	senda	210	0.3368	2.5274	s ẽ d ɐ
3915	aclarar	209	0.3351	2.5252	ɐ k l ɐ ɾ a ɾ
3915	adorno	209	0.3351	2.5252	ɐ ð o ɾ n u  |  ɐ ð ɔ ɾ n u
3915	suo	209	0.3351	2.5252	s u u
3916	grã	208	0.3335	2.5231	ɡ ɾ ɐ̃
3916	pancreático	208	0.3335	2.5231	p ɐ̃ k ɾ j a t i k u
3916	penar	208	0.3335	2.5231	p ɨ n a ɾ
3916	pimentão	208	0.3335	2.5231	p i m ẽ t ɐ̃ w̃
3917	requeijão	207	0.3319	2.521	ʁ ɨ k ɐ j ʒ ɐ̃ w
3918	flaco	206	0.3303	2.5189	f l a k u
3919	ateniense	205	0.3287	2.5168	ɐ t ɨ n j ẽ s ɨ
3920	listagem	204	0.3271	2.5147	l i s t a ʒ ẽ j̃
3921	galé	203	0.3255	2.5126	ɡ ɐ l ɛ
3921	terrinha	203	0.3255	2.5126	t ɛ ʁ i ɲ ɐ
3922	fidalgos	202	0.3239	2.5104	f i ð a ɫ ɣ u ʃ
3922	ilustrado	202	0.3239	2.5104	i l u ʃ t ɾ a ð u
3922	jornalístico	202	0.3239	2.5104	ʒ u ɾ n ɐ l i ʃ t i k u
3922	nazismo	202	0.3239	2.5104	n a z i ʒ m u
3922	taciturno	202	0.3239	2.5104	t ɐ s i t u ɾ n u
3923	alínea	201	0.3223	2.5083	ɐ l i n j ɐ
3923	ardósia	201	0.3223	2.5083	a ɾ d ɔ z i ɐ  |  a χ d ɔ z j ɐ
3923	bélico	201	0.3223	2.5083	b ɛ l i k u
3924	escoar	200	0.3207	2.5061	i ʃ k u a ɾ  |  i ʃ k w a ɾ
3924	flúor	200	0.3207	2.5061	f l u ɔ ɾ
3924	grelo	200	0.3207	2.5061	ɡ ɾ e l u
3924	ourives	200	0.3207	2.5061	o w ɾ i v ɨ ʃ
3924	ânfora	200	0.3207	2.5061	ɐ̃ f u ɾ ɐ
3925	agrupar	199	0.3191	2.5039	ɐ ɣ ɾ u p a ɾ
3925	fone	199	0.3191	2.5039	f ɔ n ə
3925	lapa	199	0.3191	2.5039	l a p ɐ
3925	vero	199	0.3191	2.5039	v ɛ ɾ u
3926	barrigudo	198	0.3175	2.5017	b ɐ ʁ i ɡ u d u
3926	carreta	198	0.3175	2.5017	k ɐ ʁ e t ɐ
3926	lamparina	198	0.3175	2.5017	l ɐ̃ p ɐ ɾ i n ɐ
3927	paizão	197	0.3159	2.4995	p a j z ɐ̃ w̃
3928	bobine	196	0.3143	2.4973	b ɔ b i n ə
3928	roseira	196	0.3143	2.4973	ʁ u z e j ɾ ɐ  |  ʁ u z ɐ j ɾ ɐ
3928	sineta	196	0.3143	2.4973	s i n e t ɐ
3929	folhos	195	0.3127	2.4951	f ɔ ʎ u s
3929	junco	195	0.3127	2.4951	ʒ ũ k u
3929	solidificar	195	0.3127	2.4951	s u l i ð i f i k a ɾ
3930	facão	194	0.3111	2.4929	f a k ɐ̃ w̃
3930	jargão	194	0.3111	2.4929	ʒ ɐ ɾ ɣ ɐ̃ w̃
3930	pajem	194	0.3111	2.4929	p a ʒ ɐ̃ j̃  |  p a ʒ ẽ j̃
3930	simbolizar	194	0.3111	2.4929	s ĩ b u l i z a ɾ
3931	desinteresse	193	0.3095	2.4907	d ɨ z ĩ t ɨ ɾ e s ɨ
3931	esboçar	193	0.3095	2.4907	i ʒ b u s a ɾ
3932	casto	192	0.3079	2.4884	k a ʃ t u
3932	reformista	192	0.3079	2.4884	ʁ ɨ f ɔ ɾ m i ʃ t ɐ
3933	ameno	191	0.3063	2.4861	ɐ m e n u
3933	desmanchar	191	0.3063	2.4861	d ɨ ʒ m ɐ̃ ʃ a ɾ
3933	idolatrar	191	0.3063	2.4861	i ð u l ɐ t ɾ a ɾ
3934	amedrontar	190	0.3047	2.4839	ɐ m ɨ ð ɾ õ t a ɾ
3934	consoada	190	0.3047	2.4839	k õ s w a ð ɐ
3934	ensopar	190	0.3047	2.4839	ẽ s u p a ɾ
3934	óculo	190	0.3047	2.4839	ɔ k u l u
3935	forrado	189	0.3031	2.4816	f u ʁ a ð u
3935	joio	189	0.3031	2.4816	ʒ o j u
3936	citadino	188	0.3015	2.4793	s i t ɐ ð i n u
3936	suprir	188	0.3015	2.4793	s u p ɾ i ɾ
3937	desprender	187	0.2999	2.477	d ə ʃ p r ẽ d e r
3937	pretinho	187	0.2999	2.477	p ɾ ɨ t i ɲ u
3937	tender	187	0.2999	2.477	t ẽ d e ɾ
3938	abstenção	186	0.2983	2.4747	ɐ b ʃ t ẽ s ɐ̃ w̃
3938	alfabetização	186	0.2983	2.4747	a l f ɐ β ɨ t i z ɐ s ɐ̃ w̃
3938	compêndio	186	0.2983	2.4747	k õ p ẽ d j u
3938	melindroso	186	0.2983	2.4747	m e l ĩ d ɾ o z u
3938	neri	186	0.2983	2.4747	n e ɾ i
3938	reticente	186	0.2983	2.4747	ʀ ə t i s ẽ t ə
3938	retornado	186	0.2983	2.4747	ʁ ɨ t u ɾ n a ð u
3939	aguadeiro	185	0.2967	2.4723	a ɡ w ɐ d ɐ j ɾ u
3939	atrapalhada	185	0.2967	2.4723	ɐ t ɾ ɐ p ɐ ʎ a ð ɐ
3939	chicotada	185	0.2967	2.4723	ʃ i k u t a ð ɐ
3939	chinfrim	185	0.2967	2.4723	ʃ ĩ f ɾ ĩ
3939	descalçar	185	0.2967	2.4723	d ɨ ʃ k a ɫ s a ɾ
3939	garrido	185	0.2967	2.4723	ɡ ɐ ʁ i d u
3939	mulato	185	0.2967	2.4723	m u l a t u
3939	naifa	185	0.2967	2.4723	n a j f ɐ
3940	aprimorar	184	0.2951	2.47	ɐ p ɾ ɨ m u ɾ a ɾ
3940	chocalho	184	0.2951	2.47	ʃ u k a ʎ u
3940	depreciativo	184	0.2951	2.47	d e p ɾ e s j a t ʃ i v u
3940	esquerdino	184	0.2951	2.47	i ʃ k ɨ ɾ ð i n u
3941	afagar	183	0.2935	2.4676	ɐ f ɐ ɡ a ɾ
3941	arno	183	0.2935	2.4676	a ɾ n u
3941	austeridade	183	0.2935	2.4676	a w ʃ t ɨ ɾ i ð a ð ɨ
3941	encaixotar	183	0.2935	2.4676	ẽ k a j ʃ u t a ɾ
3941	folia	183	0.2935	2.4676	f u l i ɐ
3941	invariavelmente	183	0.2935	2.4676	ĩ v ɐ ɾ j a v ɛ ɫ m ẽ t ɨ
3941	mingau	183	0.2935	2.4676	m ĩ ɡ a w
3942	empreender	182	0.2919	2.4652	ẽ p ɾ j ẽ d e ɾ
3942	funcho	182	0.2919	2.4652	f ũ ʃ u
3942	pezinho	182	0.2919	2.4652	p e z i ɲ u  |  p ɛ z i ɲ u
3942	subsistir	182	0.2919	2.4652	s u b z i ʃ t i ɾ
3942	transplantar	182	0.2919	2.4652	t ɾ ɐ̃ ʃ p l ɐ̃ t a ɾ
3943	ancora	181	0.2902	2.4627	ɐ̃ k ɔ ɾ ɐ
3943	devassa	181	0.2902	2.4627	d ɨ v a s ɐ
3943	fortificação	181	0.2902	2.4627	f ɔ ɾ t i f i k ɐ s ɐ̃ w̃
3943	nau	181	0.2902	2.4627	n a w
3943	quórum	181	0.2902	2.4627	k w ɔ ɾ ũ
3943	tenção	181	0.2902	2.4627	t ẽ s ɐ̃ w̃
3944	pô	180	0.2886	2.4603	p o
3945	hue	179	0.287	2.4579	h u e
3945	tonga	179	0.287	2.4579	t õ ɡ ɐ
3945	vulto	179	0.287	2.4579	v u ɫ t u
3946	butão	178	0.2854	2.4555	b u t ɐ̃ w̃
3946	carrapato	178	0.2854	2.4555	k ɐ ʁ ɐ p a t u
3946	manca	178	0.2854	2.4555	m ɐ̃ k ɐ
3946	protelar	178	0.2854	2.4555	p ɾ o t e l a ɾ  |  p ɾ o t e l a χ
3947	archote	177	0.2838	2.453	ɐ ɾ ʃ ɔ t ɨ
3947	carimbar	177	0.2838	2.453	k ɐ ɾ ĩ b a ɾ
3948	aplicável	176	0.2822	2.4506	ɐ p l i k a v ɛ ɫ
3948	frete	176	0.2822	2.4506	f r ɛ t ə
3948	permuta	176	0.2822	2.4506	p ə ɾ m u t ɐ
3948	vigente	176	0.2822	2.4506	v i ʒ ẽ t ɨ
3949	geladaria	175	0.2806	2.4481	ʒ ɨ l ɐ ð ɐ ɾ i ɐ
3949	portefólio	175	0.2806	2.4481	p ɔ r t f ɔ l j u
3949	resignar	175	0.2806	2.4481	ʁ ɨ z i ɣ n a ɾ
3949	vulgarmente	175	0.2806	2.4481	v u ɫ ɣ a ɾ m ẽ t ɨ
3950	bufê	174	0.279	2.4456	b u f e
3950	forrar	174	0.279	2.4456	f u ʁ a ɾ
3950	tinteiro	174	0.279	2.4456	t ĩ t ɐ j ɾ u
3950	zimbro	174	0.279	2.4456	z ĩ b ɾ u
3951	alongamento	173	0.2774	2.4431	ɐ l õ ɡ ɐ m ẽ t u
3951	aportar	173	0.2774	2.4431	ɐ p u ɾ t a ɾ
3951	hóstia	173	0.2774	2.4431	ɔ ʃ t j ɐ
3952	agachar	172	0.2758	2.4406	ɐ ɡ a ʃ a ɾ
3953	alambique	171	0.2742	2.4381	ɐ l ɐ̃ b i k ɨ
3953	bagatela	171	0.2742	2.4381	b a ɡ a t ɛ l a
3953	dourar	171	0.2742	2.4381	d o w ɾ a ɾ
3953	pilão	171	0.2742	2.4381	p i l ɐ̃ w̃
3953	pitão	171	0.2742	2.4381	p i t ɐ̃ w̃
3954	atarracado	170	0.2726	2.4355	a t a ʁ a k a d u
3954	tabuada	170	0.2726	2.4355	t ɐ β w a ð ɐ
3955	agilizar	169	0.271	2.433	ɐ ʒ i l i z a r
3955	parra	169	0.271	2.433	p a ʁ a
3955	redobrar	169	0.271	2.433	ʁ ɨ ð u β ɾ a ɾ
3956	indolente	168	0.2694	2.4304	ĩ d u l ẽ t ɨ
3956	injúria	168	0.2694	2.4304	ĩ ʒ u ɾ j ɐ
3956	mescal	168	0.2694	2.4304	m ɛ ʃ k a l
3956	tarô	168	0.2694	2.4304	t a ɾ o
3957	aplacar	167	0.2678	2.4278	ɐ p l ɐ k a r
3957	perro	167	0.2678	2.4278	p e ʁ u
3957	saleta	167	0.2678	2.4278	s ɐ l e t ɐ
3957	singrar	167	0.2678	2.4278	s ĩ ɡ ɾ a ɾ
3958	ocioso	166	0.2662	2.4252	ɔ s j o z u
3958	partidário	166	0.2662	2.4252	p ɐ ɾ t i ð a ɾ j u
3958	rouco	166	0.2662	2.4252	ʁ o w k u
3959	generalidade	165	0.2646	2.4226	ʒ ɨ n ɨ ɾ ɐ l i ð a ð ɨ
3959	impraticável	165	0.2646	2.4226	ĩ p r a t ʃ i k a v e w
3959	nom	165	0.2646	2.4226	n õ
3960	facho	164	0.263	2.42	f a ʃ u
3960	faia	164	0.263	2.42	f a j ɐ
3960	fanfarronice	164	0.263	2.42	f ã f a ʁ o n i s i
3961	coador	163	0.2614	2.4173	k w ɐ ð o ɾ
3961	complô	163	0.2614	2.4173	k õ p l o
3961	desconhecer	163	0.2614	2.4173	d ɨ ʃ k u ɲ ɨ s e ɾ
3961	fisgada	163	0.2614	2.4173	f i ʒ ɣ a ð ɐ
3961	harmonioso	163	0.2614	2.4173	ɐ ɾ m u n j o z u
3961	premente	163	0.2614	2.4173	p ɾ e m ẽ t ʃ i
3961	recebera	163	0.2614	2.4173	ʁ ɨ s ɨ β e ɾ ɐ
3962	cessa	162	0.2598	2.4146	s ɛ s ɐ
3962	desonroso	162	0.2598	2.4146	d ɨ z õ ʁ o z u
3962	fraterno	162	0.2598	2.4146	f ɾ ɐ t ɛ ɾ n u
3962	lengalenga	162	0.2598	2.4146	l ẽ ɡ ɐ l ẽ ɡ ɐ
3963	bermuda	161	0.2582	2.412	b ɨ ɾ m u ð ɐ
3963	comadre	161	0.2582	2.412	k u m a ð ɾ ɨ
3963	triturado	161	0.2582	2.412	t ɾ i t u ɾ a ð u
3964	campestre	160	0.2566	2.4093	k ɐ̃ p ɛ ʃ t ɾ ɨ
3964	consagrar	160	0.2566	2.4093	k õ s ɐ ɣ ɾ a ɾ
3964	decidira	160	0.2566	2.4093	d ɨ s i ð i ɾ ɐ
3964	evaporação	160	0.2566	2.4093	i v ɐ p u ɾ ɐ s ɐ̃ w̃
3964	toalhete	160	0.2566	2.4093	t w ɐ ʎ e t ə
3965	chavão	159	0.255	2.4065	ʃ a v ɐ̃ w̃
3965	zâmbia	159	0.255	2.4065	z ɐ̃ b j ɐ
3966	candela	158	0.2534	2.4038	k ɐ̃ d ɛ l ɐ
3966	finlandesa	158	0.2534	2.4038	f ĩ l ɐ̃ d e z ɐ
3966	miyuki	158	0.2534	2.4038	m i j u k i
3966	pouquíssimo	158	0.2534	2.4038	p o w k i s i m u
3966	roça	158	0.2534	2.4038	ʁ ɔ s ɐ
3967	bazófia	157	0.2518	2.4011	b a z ɔ f j a
3967	consular	157	0.2518	2.4011	k õ s u l a ɾ
3967	lírica	157	0.2518	2.4011	l i ɾ i k ɐ
3967	murmurando	157	0.2518	2.4011	m u ɾ m u ɾ ɐ̃ d u
3967	premiar	157	0.2518	2.4011	p ɾ ɨ m j a ɾ
3967	talhar	157	0.2518	2.4011	t ɐ ʎ a ɾ
3967	transcendência	157	0.2518	2.4011	t r ã ŋ s e d ẽ s j a
3968	provinha	156	0.2502	2.3983	p ɾ u v i ɲ ɐ
3969	boquiaberto	155	0.2486	2.3955	b u k j ɐ β ɛ ɾ t u
3969	fisionomia	155	0.2486	2.3955	f i z j u n u m i ɐ
3969	jantava	155	0.2486	2.3955	ʒ ɐ̃ t a v ɐ
3969	proposição	155	0.2486	2.3955	p ɾ u p u z i s ɐ̃ w̃
3970	arábico	154	0.247	2.3927	ɐ ɾ a β i k u
3970	bumbum	154	0.247	2.3927	b ũ b ũ
3970	chafariz	154	0.247	2.3927	ʃ ɐ f ɐ ɾ i ʃ
3970	meloa	154	0.247	2.3927	m ɨ l o ɐ
3970	subversão	154	0.247	2.3927	s u β ɨ v ɨ ɾ s ɐ̃ w̃
3971	tutelar	153	0.2453	2.3897	t u t ɨ l a ɾ
3972	bangalô	152	0.2437	2.3869	b ɐ̃ ɡ ɐ l o
3972	cantão	152	0.2437	2.3869	k ɐ̃ t ɐ̃ w̃
3972	entroncamento	152	0.2437	2.3869	ẽ t ɾ õ k ɐ m ẽ t u
3972	loa	152	0.2437	2.3869	l o ɐ
3972	missiva	152	0.2437	2.3869	m i s i v ɐ
3972	nadir	152	0.2437	2.3869	n ɐ ð i ɾ
3973	açúcares	151	0.2421	2.384	ɐ s u k ɐ ɾ ɨ ʃ
3973	bengali	151	0.2421	2.384	b ẽ ɡ a l i
3973	cabisbaixo	151	0.2421	2.384	k a b i ʒ b a j ʃ u
3973	shizuko	151	0.2421	2.384	ʃ i z u k u
3973	sucinto	151	0.2421	2.384	s u s ĩ t u
3973	vivaz	151	0.2421	2.384	v i v a ʃ
3974	bagre	150	0.2405	2.3811	b a ɣ ɾ ɨ
3974	estimulador	150	0.2405	2.3811	ɨ ʃ t i m u l ɐ ð o ɾ
3974	jumento	150	0.2405	2.3811	ʒ u m ẽ t u
3974	mauro	150	0.2405	2.3811	m a w ɾ u
3974	pacificar	150	0.2405	2.3811	p ɐ s i f i k a ɾ
3974	quite	150	0.2405	2.3811	k i t ɨ
3975	cimitarra	149	0.2389	2.3782	s i m ɨ t a ʁ ɐ
3975	gengiva	149	0.2389	2.3782	ʒ ẽ ʒ i v ɐ
3975	maracujá	149	0.2389	2.3782	m ɐ ɾ ɐ k u ʒ a
3976	lousa	148	0.2373	2.3753	l o w z ɐ
3976	malho	148	0.2373	2.3753	m a ʎ u
3977	dignificar	147	0.2357	2.3724	d i ɣ ɨ n i f i k a ɾ
3977	favorecido	147	0.2357	2.3724	f ɐ v u ɾ ɨ s i ð u
3977	filo	147	0.2357	2.3724	f i l u
3977	hospedagem	147	0.2357	2.3724	ɔ ʃ p ɨ ð a ʒ ɐ̃ j̃
3977	usura	147	0.2357	2.3724	u z u ɾ a
3978	apuro	146	0.2341	2.3694	a p u ɾ u
3978	betume	146	0.2341	2.3694	b ɨ t u m ɨ
3978	finita	146	0.2341	2.3694	f i n i t ɐ
3978	flaca	146	0.2341	2.3694	f l a k ɐ
3978	provincial	146	0.2341	2.3694	p ɾ u v ĩ s j a ɫ
3978	rodo	146	0.2341	2.3694	ʁ o ð u  |  ʁ ɔ ð u
3978	tristonho	146	0.2341	2.3694	t ɾ i ʃ t o ɲ u
3979	alcova	145	0.2325	2.3664	a ɫ k o v ɐ
3979	datar	145	0.2325	2.3664	d ɐ t a ɾ
3979	dormitar	145	0.2325	2.3664	d u ɾ m i t a ɾ
3979	plátano	145	0.2325	2.3664	p l a t ɐ n u
3979	vagarosamente	145	0.2325	2.3664	v ɐ ɣ ɐ ɾ ɔ z ɐ m ẽ t ɨ
3980	assessoria	144	0.2309	2.3634	a s e s o ɾ i a
3980	açoite	144	0.2309	2.3634	ɐ s o j t ɨ
3980	gramatical	144	0.2309	2.3634	ɡ r a m a t ʃ i k a w
3980	suflê	144	0.2309	2.3634	s u f l e
3981	agonizar	143	0.2293	2.3604	ɐ ɡ u n i z a ɾ
3981	bento	143	0.2293	2.3604	b ẽ t u
3981	jardinar	143	0.2293	2.3604	ʒ ɐ ɾ ð i n a ɾ
3982	acartar	142	0.2277	2.3574	ɐ k ɐ ɾ t a ɾ
3982	autobiográfico	142	0.2277	2.3574	a w t ɔ b j u ɡ ɾ a f i k u
3982	benzeno	142	0.2277	2.3574	b ẽ z e n u
3982	documental	142	0.2277	2.3574	d u k u m ẽ t a ɫ
3982	impera	142	0.2277	2.3574	ĩ p ɛ ɾ ɐ
3982	outdoor	142	0.2277	2.3574	a w t ð ɔ ɹ ɨ
3982	revestir	142	0.2277	2.3574	ʁ ɨ v ɨ ʃ t i ɾ
3982	soalheiro	142	0.2277	2.3574	s w ɐ ʎ e j ɾ u  |  s w ɐ ʎ ɐ j ɾ u
3983	despender	141	0.2261	2.3543	d ɨ ʃ p ẽ d e ɾ
3983	jornaleiro	141	0.2261	2.3543	ʒ u ɾ n ɐ l e j ɾ u  |  ʒ u ɾ n ɐ l ɐ j ɾ u
3984	ativamente	140	0.2245	2.3512	a t i v ɐ m ẽ t ɨ
3984	desterro	140	0.2245	2.3512	d ɨ ʃ t e ʁ u
3984	gamba	140	0.2245	2.3512	ɡ ɐ̃ b ɐ
3984	interesseiro	140	0.2245	2.3512	ĩ t e ɾ e s e j ɾ u
3984	lampejo	140	0.2245	2.3512	l ɐ̃ p e ʒ u  |  l ɐ̃ p ɛ ʒ u
3984	remete	140	0.2245	2.3512	ʁ e m ɛ t ʃ i
3985	bípede	139	0.2229	2.3481	b i p e d ʒ i
3985	fresta	139	0.2229	2.3481	f ɾ ɛ ʃ t ɐ
3985	mulherão	139	0.2229	2.3481	m u ʎ ɛ ɾ ɐ̃ w̃
3986	amolar	138	0.2213	2.345	ɐ m u l a ɾ
3986	inepto	138	0.2213	2.345	i n ɛ p t u
3986	linguagens	138	0.2213	2.345	l ĩ ŋ w a ʒ ẽ ʃ
3986	ondular	138	0.2213	2.345	õ d u l a ɾ
3986	ordenação	138	0.2213	2.345	ɔ ɾ ð ɨ n ɐ s ɐ̃ w̃
3986	ribeira	138	0.2213	2.345	ʁ i β ɐ j ɾ ɐ
3986	talo	138	0.2213	2.345	t a l u
3986	vagabundagem	138	0.2213	2.345	v a ɡ a b ũ d a ʒ ẽ j̃
3987	guarita	137	0.2197	2.3418	ɡ w a ɾ i t a
3987	lato	137	0.2197	2.3418	l a t u
3987	túlipa	137	0.2197	2.3418	t u l i p ɐ
3988	acamado	136	0.2181	2.3387	ɐ k ɐ m a ð u
3988	escarnecer	136	0.2181	2.3387	i ʃ k ɐ ɾ n ɨ s e ɾ
3988	joguete	136	0.2181	2.3387	ʒ o ɡ ɛ t ʃ i
3988	nebuloso	136	0.2181	2.3387	n ɨ β u l o z u
3988	untar	136	0.2181	2.3387	ũ t a ɾ
3989	bósnio	134	0.2149	2.3322	b ɔ ʃ n i u
3989	pompom	134	0.2149	2.3322	p õ p õ
3989	vendar	134	0.2149	2.3322	v ẽ d a ɾ
3990	aguçar	133	0.2133	2.329	ɐ ɣ u s a ɾ
3990	bilha	133	0.2133	2.329	b i ʎ ɐ
3990	brancura	133	0.2133	2.329	b ɾ ɐ̃ k u ɾ ɐ
3990	giga	133	0.2133	2.329	ʒ i ɣ ɐ
3990	vivenciar	133	0.2133	2.329	v i v ẽ s j a ɾ
3991	dominatrix	132	0.2117	2.3257	d o m i n a t r i k s
3991	guizo	132	0.2117	2.3257	ɡ i z u
3991	japa	132	0.2117	2.3257	ʒ a p ɐ
3991	submete	132	0.2117	2.3257	s u b m ɛ t ʃ i
3991	tê	132	0.2117	2.3257	t e
3991	ultrassom	132	0.2117	2.3257	u ɫ t ɾ ɐ s õ
3991	yuko	132	0.2117	2.3257	j u k u
3992	condão	131	0.2101	2.3224	k õ d ɐ̃ w̃
3992	croquete	131	0.2101	2.3224	k r ɔ k ɛ t ɨ
3992	cuca	131	0.2101	2.3224	k u k ɐ
3992	devedor	131	0.2101	2.3224	d ɨ v ɨ ð o ɾ
3992	duto	131	0.2101	2.3224	d u t u
3992	ramificação	131	0.2101	2.3224	ʁ ɐ m i f i k ɐ s ɐ̃ w̃
3993	adornar	130	0.2085	2.3191	ɐ ð u ɾ n a ɾ
3993	demográfico	130	0.2085	2.3191	d ɨ m u ɣ ɾ a f i k u
3993	dossel	130	0.2085	2.3191	d u s ɛ ɫ
3994	acudir	129	0.2069	2.3158	ɐ k u ð i ɾ
3994	meridional	129	0.2069	2.3158	m ɨ ɾ i ð j u n a ɫ
3994	pondera	129	0.2069	2.3158	p õ d ɛ ɾ ɐ
3994	transitório	129	0.2069	2.3158	t ɾ ɐ̃ z i t ɔ ɾ i u  |  t ɾ ɐ̃ z i t ɔ ɾ j u
3995	manjar	127	0.2037	2.309	m ɐ̃ ʒ a x  |  m ɐ̃ ʒ a ɾ  |  m ɐ̃ ʒ a ʁ
3996	constatação	126	0.2021	2.3056	k õ ʃ t ɐ t ɐ s ɐ̃ w̃
3996	devaneio	126	0.2021	2.3056	d ə v ɐ n e j u  |  d ə v ɐ n ɐ j u
3996	relicário	126	0.2021	2.3056	ʁ ɨ l i k a ɾ j u
3996	simbologia	126	0.2021	2.3056	s ĩ b o l o ʒ i a
3996	teima	126	0.2021	2.3056	t e j m ɐ  |  t ɐ j m ɐ
3997	afeiçoar	125	0.2004	2.3019	ɐ f ɐ j s w a r
3997	dissonância	125	0.2004	2.3019	d ʒ i s o n ɐ̃ s j a
3997	doçaria	125	0.2004	2.3019	d u s ɐ ɾ i ɐ
3997	ducto	125	0.2004	2.3019	d u k t u
3997	panca	125	0.2004	2.3019	p ɐ̃ k ɐ
3998	assa	124	0.1988	2.2984	a s ɐ
3998	baixada	124	0.1988	2.2984	b ɐ j ʃ a ð ɐ
3998	boia	124	0.1988	2.2984	b ɔ j ɐ
3998	descobridor	124	0.1988	2.2984	d ɨ ʃ k u β ɾ i ð o ɾ
3998	recrear	124	0.1988	2.2984	ʀ ə k r j a r
3998	subdivisão	124	0.1988	2.2984	s u β ɨ ð ɨ v i z ɐ̃ w̃
3999	agiotagem	123	0.1972	2.2949	ɐ ʒ j u t a ʒ ɐ̃ j̃
3999	boto	123	0.1972	2.2949	b o t u  |  b ɔ t u
3999	cíclico	123	0.1972	2.2949	s i k l i k u
3999	enojar	123	0.1972	2.2949	i n u ʒ a ɾ
3999	franga	123	0.1972	2.2949	f ɾ ɐ̃ ɡ ɐ
3999	lémure	123	0.1972	2.2949	l ɛ m u ɾ ɨ
3999	platô	123	0.1972	2.2949	p l a t o
4000	cache	122	0.1956	2.2914	k a ʃ ɨ
4000	claustro	122	0.1956	2.2914	k l a w ʃ t ɾ u
4000	fastidioso	122	0.1956	2.2914	f ɐ ʃ t i d j o z u
4000	lamúria	122	0.1956	2.2914	l a m u ɾ j a
4000	perene	122	0.1956	2.2914	p ɨ ɾ ɛ n ɨ
4000	revolto	122	0.1956	2.2914	ʁ ɨ v o ɫ t u
4000	travando	122	0.1956	2.2914	t ɾ ɐ v ɐ̃ d u
4001	boro	121	0.194	2.2878	b ɔ ɾ u
4001	bretão	121	0.194	2.2878	b ɾ ɨ t ɐ̃ w̃
4001	clava	121	0.194	2.2878	k l a v ɐ
4001	desbloqueio	121	0.194	2.2878	d ə ʒ b l u k e j u  |  d ə ʒ b l u k ɐ j u
