Rank	Word	Frequency	Frequency per million	Zipf value	IPA
835	drenar	9	2.6263	3.4193	d ɾ e n a ɾ  |  d ɾ ə n a
835	elevada	9	2.6263	3.4193	e l e v a d a  |  ə l ə b a d ə  |  ə l ə v a d ə
835	embrutar	9	2.6263	3.4193	e m b ɾ u t a ɾ  |  ə m b ɾ u t a
835	emmalaltir	9	2.6263	3.4193	e m m a l a l t i ɾ  |  ə m m ə l ə l t i
835	emmascarats	9	2.6263	3.4193	e m m a s k a ɾ a t s  |  ə m m ə s k ə ɾ a t s
835	empipar	9	2.6263	3.4193	e m p i p a ɾ  |  ə m p i p a
835	emprendre	9	2.6263	3.4193	e m p ɾ e n d ɾ e  |  ə m p ɾ ə n d ɾ ə  |  ə m p ɾ ɛ n d ɾ ə
835	encadenar	9	2.6263	3.4193	e ŋ k a d e n a ɾ  |  ə ŋ k ə d ə n a
835	endarrerits	9	2.6263	3.4193	e n d a r e ɾ i t s  |  ə n d ə r ə ɾ i t s
835	enfeinats	9	2.6263	3.4193	e m f e j n a t s  |  ə m f ə j n a t s
835	enfilar	9	2.6263	3.4193	e m f i l a ɾ  |  ə m f i l a
835	entretenir	9	2.6263	3.4193	e n t ɾ e t e n i ɾ  |  ə n t ɾ ə t ə n i
835	escapa	9	2.6263	3.4193	e s k a p a  |  ə s k a p ə
835	esclafat	9	2.6263	3.4193	e s k l a f a t  |  ə s k l ə f a t
835	esclatat	9	2.6263	3.4193	e s k l a t a t  |  ə s k l ə t a t
835	escopir	9	2.6263	3.4193	e s k o p i ɾ  |  ə s k u p i
835	escorxador	9	2.6263	3.4193	e s k o ɾ t͡ʃ a d o ɾ  |  ə s k o ɾ ʃ ə d o  |  ə s k u r ʃ ə d o
835	especular	9	2.6263	3.4193	e s p e k u l a ɾ  |  ə s p ə k u l a
835	espurna	9	2.6263	3.4193	e s p u ɾ n a  |  ə s p u r n ə  |  ə s p u ɾ n ə
835	esquerda	9	2.6263	3.4193	e s k ɛ ɾ d a  |  ə s k ɛ r d ə  |  ə s k ɛ ɾ d ə
835	estança	9	2.6263	3.4193	e s t a n s a  |  ə s t a n s ə
835	estaques	9	2.6263	3.4193	e s t a k e s  |  ə s t a k ə s
835	estomacar	9	2.6263	3.4193	e s t o m a k a ɾ  |  ə s t o m ə k a  |  ə s t u m ə k a
835	exagerar	9	2.6263	3.4193	e ɡ z a d͡ʒ e ɾ a ɾ  |  ə ɡ z ə ʒ ə ɾ a
835	excepcionals	9	2.6263	3.4193	e k s e p s i o n a l s  |  ə k s ə p s i o n a l s  |  ə k s ə p s i u n a l s
835	exigir	9	2.6263	3.4193	e ɡ z i d͡ʒ i ɾ  |  ə ɡ z i ʒ i
835	experimentats	9	2.6263	3.4193	e k s p e ɾ i m e n t a t s  |  ə k s p ə ɾ i m ə n t a t s
835	expressat	9	2.6263	3.4193	e k s p ɾ e s a t  |  ə k s p ɾ ə s a t
835	extinció	9	2.6263	3.4193	e k s t i n s i o  |  ə k s t i n s i o
835	extravagant	9	2.6263	3.4193	e k s t ɾ a v a ɡ a n t  |  ə k s t ɾ ə b ə ɡ a n  |  ə k s t ɾ ə v ə ɡ a n t
835	fascinants	9	2.6263	3.4193	f a s i n a n s  |  f ə s i n a n s
835	fiabilitat	9	2.6263	3.4193	f i a b i l i t a t  |  f i ə b i l i t a t
835	fines	9	2.6263	3.4193	f i n e s  |  f i n ə s
835	fites	9	2.6263	3.4193	f i t e s  |  f i t ə s
835	flascó	9	2.6263	3.4193	f l a s k o  |  f l ə s k o
835	flirtejar	9	2.6263	3.4193	f l i r t ə ʒ a  |  f l i ɾ t e d͡ʒ a ɾ  |  f l i ɾ t ə ʒ a
835	florit	9	2.6263	3.4193	f l o ɾ i t  |  f l u ɾ i t
835	focus	9	2.6263	3.4193	f ɔ k u s
835	fonamentals	9	2.6263	3.4193	f o n a m e n t a l s  |  f o n ə m ə n t a l s  |  f u n ə m ə n t a l s
835	fondo	9	2.6263	3.4193	f o n d o  |  f o n d u
835	forjat	9	2.6263	3.4193	f o ɾ d͡ʒ a t  |  f o ɾ ʒ a t  |  f u r ʒ a t
835	forçats	9	2.6263	3.4193	f o ɾ s a t s  |  f u r s a t s
835	fracció	9	2.6263	3.4193	f ɾ a k s i o  |  f ɾ ə k s i o
835	frenar	9	2.6263	3.4193	f ɾ e n a ɾ  |  f ɾ ə n a
835	funda	9	2.6263	3.4193	f u n d a  |  f u n d ə
835	fundador	9	2.6263	3.4193	f u n d a d o ɾ  |  f u n d ə d o
835	fundadors	9	2.6263	3.4193	f u n d a d o ɾ s  |  f u n d ə d o s
835	furt	9	2.6263	3.4193	f u r t  |  f u ɾ t
835	fòsfor	9	2.6263	3.4193	f ɔ s f o  |  f ɔ s f o ɾ  |  f ɔ s f u r
835	galant	9	2.6263	3.4193	ɡ a l a n t  |  ɡ ə l a n  |  ɡ ə l a n t
835	gamma	9	2.6263	3.4193	ɡ a m m a  |  ɡ a m m ə
835	genocidi	9	2.6263	3.4193	d͡ʒ e n o s i d i  |  ʒ ə n u s i d i
835	golafre	9	2.6263	3.4193	ɡ o l a f ɾ e  |  ɡ o l a f ɾ ə  |  ɡ u l a f ɾ ə
835	grua	9	2.6263	3.4193	ɡ ɾ u a  |  ɡ ɾ u ə
835	gínjol	9	2.6263	3.4193	d͡ʒ i ɲ d͡ʒ o l  |  ʒ i ɲ ʒ o l  |  ʒ i ɲ ʒ u l
835	humitat	9	2.6263	3.4193	u m i t a t
835	identificada	9	2.6263	3.4193	i d e n t i f i k a d a  |  i d ə n t i f i k a d ə
835	impaciència	9	2.6263	3.4193	i m p a s i ɛ n s i a  |  i m p ə s i ɛ n s i ə
835	implicada	9	2.6263	3.4193	i m p l i k a d a  |  i m p l i k a d ə
835	imprimir	9	2.6263	3.4193	i m p ɾ i m i  |  i m p ɾ i m i ɾ
835	inexplicable	9	2.6263	3.4193	i n e k s p l i k a b l e  |  i n ə k s p l i k a b l ə
835	infiltrar	9	2.6263	3.4193	i m f i l t ɾ a  |  i m f i l t ɾ a ɾ
835	inscriure	9	2.6263	3.4193	i n s k ɾ i w ɾ e  |  i n s k ɾ i w ɾ ə
835	insinuar	9	2.6263	3.4193	i n s i n u a  |  i n s i n u a ɾ
835	inspirada	9	2.6263	3.4193	i n s p i ɾ a d a  |  i n s p i ɾ a d ə
835	interrogant	9	2.6263	3.4193	i n t e r o ɡ a n t  |  i n t ə r o ɡ a n t  |  i n t ə r u ɡ a n
835	invent	9	2.6263	3.4193	i m b e n  |  i m v e n t
835	iogurt	9	2.6263	3.4193	j o ɡ u ɾ t  |  j u ɡ u r t  |  j u ɡ u ɾ t
835	irlanda	9	2.6263	3.4193	i r l a n d ə  |  i ɾ l a n d a  |  i ɾ l a n d ə
835	limitadors	9	2.6263	3.4193	l i m i t a d o ɾ s  |  l i m i t ə d o s
835	llepaculs	9	2.6263	3.4193	ʎ e p a k u l s  |  ʎ e p ə k u l s
835	llima	9	2.6263	3.4193	ʎ i m a  |  ʎ i m ə
835	mall	9	2.6263	3.4193	m a ʎ
835	manegar	9	2.6263	3.4193	m a n e ɡ a ɾ  |  m ə n ə ɡ a
835	margarida	9	2.6263	3.4193	m a ɾ ɡ a ɾ i d a  |  m ə r ɡ ə ɾ i d ə  |  m ə ɾ ɡ ə ɾ i d ə
835	marisc	9	2.6263	3.4193	m a ɾ i s k  |  m ə ɾ i s k
835	megafonia	9	2.6263	3.4193	m e ɡ a f o n i a  |  m ə ɡ ə f u n i ə
835	meló	9	2.6263	3.4193	m e l o  |  m ə l o
835	menciona	9	2.6263	3.4193	m e n s i o n a  |  m ə n s i o n ə
835	modèstia	9	2.6263	3.4193	m o d e s t i a  |  m o d ə s t i ə  |  m u d ɛ s t i ə
835	moisès	9	2.6263	3.4193	m o j z ɛ s  |  m u j z ɛ s
835	monstruós	9	2.6263	3.4193	m o n s t ɾ u o s  |  m u n s t ɾ u o s
835	mossegades	9	2.6263	3.4193	m o s e ɡ a d e s  |  m o s ə ɡ a d ə s  |  m u s ə ɡ a d ə s
835	mota	9	2.6263	3.4193	m ɔ t a  |  m ɔ t ə
835	mòmia	9	2.6263	3.4193	m ɔ m i a  |  m ɔ m i ə
835	natal	9	2.6263	3.4193	n a t a l  |  n ə t a l
835	naval	9	2.6263	3.4193	n a v a l  |  n ə b a l  |  n ə v a l
835	nedat	9	2.6263	3.4193	n e d a t  |  n ə d a t
835	nevada	9	2.6263	3.4193	n e v a d a  |  n ə b a d ə  |  n ə v a d ə
835	nin	9	2.6263	3.4193	n i n
835	nyap	9	2.6263	3.4193	ɲ a p
835	obsessiu	9	2.6263	3.4193	o p s e s i w  |  o p s ə s i w  |  u p s ə s i w
835	omega	9	2.6263	3.4193	o m e ɡ a  |  o m ə ɡ ə  |  u m ɛ ɡ ə
835	pakistan	9	2.6263	3.4193	p a k i s t a n  |  p ə k i s t a n
835	palleta	9	2.6263	3.4193	p a ʎ e t a  |  p ə ʎ ə t ə  |  p ə ʎ ɛ t ə
835	paranoide	9	2.6263	3.4193	p a ɾ a n ɔ j d e  |  p ə ɾ ə n ɔ j d ə
835	participat	9	2.6263	3.4193	p a ɾ t i s i p a t  |  p ə r t i s i p a t  |  p ə ɾ t i s i p a t
835	pastanaga	9	2.6263	3.4193	p a s t a n a ɡ a  |  p ə s t ə n a ɡ ə
835	pastisset	9	2.6263	3.4193	p a s t i s e t  |  p ə s t i s ə t  |  p ə s t i s ɛ t
835	patrici	9	2.6263	3.4193	p a t ɾ i s i  |  p ə t ɾ i s i
835	pedrera	9	2.6263	3.4193	p e d ɾ e ɾ a  |  p ə d ɾ e ɾ ə
835	pelat	9	2.6263	3.4193	p e l a t  |  p ə l a t
835	penetració	9	2.6263	3.4193	p e n e t ɾ a s i o  |  p ə n ə t ɾ ə s i o
835	perjudicar	9	2.6263	3.4193	p e ɾ d͡ʒ u d i k a ɾ  |  p ə r ʒ u d i k a  |  p ə ɾ ʒ u d i k a
835	perversió	9	2.6263	3.4193	p e ɾ v e ɾ s i o  |  p ə r b ə r s i o  |  p ə ɾ v ə ɾ s i o
835	pescat	9	2.6263	3.4193	p e s k a t  |  p ə s k a t
835	plantilla	9	2.6263	3.4193	p l a n t i ʎ a  |  p l ə n t i ʎ ə
835	platejat	9	2.6263	3.4193	p l a t e d͡ʒ a t  |  p l ə t ə ʒ a t
835	plegades	9	2.6263	3.4193	p l e ɡ a d e s  |  p l ə ɡ a d ə s
835	pneumàtic	9	2.6263	3.4193	n e w m a t i k  |  n ə w m a t i k
835	pneumàtics	9	2.6263	3.4193	n e w m a t i k s  |  n ə w m a t i k s
835	polonesos	9	2.6263	3.4193	p o l o n e z o s  |  p o l o n ə z o s  |  p u l u n ɛ z u s
835	pomada	9	2.6263	3.4193	p o m a d a  |  p o m a d ə  |  p u m a d ə
835	popa	9	2.6263	3.4193	p o p a  |  p o p ə
835	poquet	9	2.6263	3.4193	p o k e t  |  p o k ə t  |  p u k ɛ t
835	portador	9	2.6263	3.4193	p o ɾ t a d o ɾ  |  p o ɾ t ə d o  |  p u r t ə d o
835	positivament	9	2.6263	3.4193	p o z i t i v a m e n t  |  p o z i t i v ə m e n t  |  p u z i t i b ə m e n
835	praga	9	2.6263	3.4193	p ɾ a ɡ a  |  p ɾ a ɡ ə
835	prec	9	2.6263	3.4193	p ɾ e k
835	predicció	9	2.6263	3.4193	p ɾ e d i k s i o  |  p ɾ ə d i k s i o
835	pretendre	9	2.6263	3.4193	p ɾ e t e n d ɾ e  |  p ɾ ə t e n d ɾ ə
835	primitiu	9	2.6263	3.4193	p ɾ i m i t i w
835	problemàtic	9	2.6263	3.4193	p ɾ o b l e m a t i k  |  p ɾ o b l ə m a t i k  |  p ɾ u b l ə m a t i k
835	problemàtica	9	2.6263	3.4193	p ɾ o b l e m a t i k a  |  p ɾ o b l ə m a t i k ə  |  p ɾ u b l ə m a t i k ə
835	programada	9	2.6263	3.4193	p ɾ o ɡ ɾ a m a d a  |  p ɾ o ɡ ɾ ə m a d ə  |  p ɾ u ɡ ɾ ə m a d ə
835	programar	9	2.6263	3.4193	p ɾ o ɡ ɾ a m a ɾ  |  p ɾ o ɡ ɾ ə m a  |  p ɾ u ɡ ɾ ə m a
835	proximitat	9	2.6263	3.4193	p ɾ o k s i m i t a t  |  p ɾ u k s i m i t a t
835	pròstata	9	2.6263	3.4193	p ɾ ɔ s t a t a  |  p ɾ ɔ s t ə t ə
835	psicòleg	9	2.6263	3.4193	p s i k ɔ l e k  |  p s i k ɔ l ə k
835	psiquiatre	9	2.6263	3.4193	p s i k i a t ɾ e  |  p s i k i a t ɾ ə
835	raonar	9	2.6263	3.4193	r a o n a ɾ  |  r ə o n a  |  r ə u n a
835	ras	9	2.6263	3.4193	r a s
835	rasa	9	2.6263	3.4193	r a z a  |  r a z ə
835	rebutjada	9	2.6263	3.4193	r e b u d͡ʒ a d a  |  r ə b u d͡ʒ a d ə
835	recessió	9	2.6263	3.4193	r e s e s i o  |  r ə s ə s i o
835	reclamació	9	2.6263	3.4193	r e k l a m a s i o  |  r ə k l ə m ə s i o
835	recluta	9	2.6263	3.4193	r e k l u t a  |  r ə k l u t ə
835	reconeguda	9	2.6263	3.4193	r e k o n e ɡ u d a  |  r ə k o n ə ɡ u d ə  |  r ə k u n ə ɡ u d ə
835	refrigeració	9	2.6263	3.4193	r e f ɾ i d͡ʒ e ɾ a s i o  |  r ə f ɾ i ʒ ə ɾ ə s i o
835	regna	9	2.6263	3.4193	r ɛ ŋ n a  |  r ɛ ŋ n ə
835	relacionar	9	2.6263	3.4193	r e l a s i o n a ɾ  |  r ə l ə s i o n a  |  r ə l ə s i u n a
835	relaxat	9	2.6263	3.4193	r e l a k s a t  |  r ə l ə k s a t
835	renovació	9	2.6263	3.4193	r e n o v a s i o  |  r ə n o v ə s i o  |  r ə n u b ə s i o
835	reservada	9	2.6263	3.4193	r e z e ɾ v a d a  |  r ə z ə r b a d ə  |  r ə z ə ɾ v a d ə
835	ressentit	9	2.6263	3.4193	r e s e n t i t  |  r ə s ə n t i t
835	ressò	9	2.6263	3.4193	r e s ɔ  |  r ə s ɔ
835	retires	9	2.6263	3.4193	r e t i ɾ e s  |  r ə t i ɾ ə s
835	reunirem	9	2.6263	3.4193	r e u n i ɾ e m  |  r ə u n i ɾ ə m  |  r ə u n i ɾ ɛ m
835	reuniu	9	2.6263	3.4193	r e u n i w  |  r ə u n i w
835	robòtica	9	2.6263	3.4193	r o b ɔ t i k a  |  r o b ɔ t i k ə  |  r u b ɔ t i k ə
835	rosari	9	2.6263	3.4193	r o z a ɾ i  |  r u z a ɾ i
835	rosat	9	2.6263	3.4193	r o z a t  |  r u z a t
835	runa	9	2.6263	3.4193	r u n a  |  r u n ə
835	rural	9	2.6263	3.4193	r u ɾ a l
835	sacerdotessa	9	2.6263	3.4193	s a s e ɾ d o t e s a  |  s ə s ə r d u t ɛ s ə  |  s ə s ə ɾ d o t ə s ə
835	salmó	9	2.6263	3.4193	s a l m o  |  s ə l m o
835	salvaria	9	2.6263	3.4193	s a l v a ɾ i a  |  s ə l b ə ɾ i ə  |  s ə l v ə ɾ i ə
835	sancionat	9	2.6263	3.4193	s a n s i o n a t  |  s ə n s i o n a t  |  s ə n s i u n a t
835	segellada	9	2.6263	3.4193	s e d͡ʒ e ʎ a d a  |  s ə ʒ ə ʎ a d ə
835	segellar	9	2.6263	3.4193	s e d͡ʒ e ʎ a ɾ  |  s ə ʒ ə ʎ a
835	segrestats	9	2.6263	3.4193	s e ɡ ɾ e s t a t s  |  s ə ɡ ɾ ə s t a t s
835	sender	9	2.6263	3.4193	s e n d e ɾ  |  s ə n d e
835	sensibles	9	2.6263	3.4193	s e n s i b l e s  |  s ə n s i b l ə s
835	setmanal	9	2.6263	3.4193	s e m m a n a l  |  s ə m m ə n a l
835	sexista	9	2.6263	3.4193	s e k s i s t a  |  s ə k s i s t ə
835	situada	9	2.6263	3.4193	s i t u a d a  |  s i t u a d ə
835	situat	9	2.6263	3.4193	s i t u a t
835	sonats	9	2.6263	3.4193	s o n a t s  |  s u n a t s
835	sorollós	9	2.6263	3.4193	s o ɾ o ʎ o s  |  s u ɾ u ʎ o s
835	sotmetre	9	2.6263	3.4193	s o m m e t ɾ e  |  s o m m ə t ɾ ə  |  s u m m ɛ t ɾ ə
835	sucursal	9	2.6263	3.4193	s u k u r s a l  |  s u k u ɾ s a l
835	supressió	9	2.6263	3.4193	s u p ɾ e s i o  |  s u p ɾ ə s i o
835	talòs	9	2.6263	3.4193	t a l ɔ s  |  t ə l ɔ s
835	teló	9	2.6263	3.4193	t e l o  |  t ə l o
835	tesi	9	2.6263	3.4193	t ɛ z i
835	teulat	9	2.6263	3.4193	t e w l a t  |  t ə w l a t
835	texans	9	2.6263	3.4193	t e k s a n s  |  t ə k s a n s
835	tití	9	2.6263	3.4193	t i t i
835	torrades	9	2.6263	3.4193	t o r a d e s  |  t o r a d ə s  |  t u r a d ə s
835	toxina	9	2.6263	3.4193	t o k s i n a  |  t u k s i n ə
835	traspassar	9	2.6263	3.4193	t ɾ a s p a s a ɾ  |  t ɾ ə s p ə s a
835	trenc	9	2.6263	3.4193	t ɾ e ŋ k  |  t ɾ ə ŋ k  |  t ɾ ɛ ŋ
835	tribut	9	2.6263	3.4193	t ɾ i b u t
835	troballa	9	2.6263	3.4193	t ɾ o b a ʎ a  |  t ɾ o b a ʎ ə  |  t ɾ u b a ʎ ə
835	truja	9	2.6263	3.4193	t ɾ u d͡ʒ a  |  t ɾ u ʒ ə
835	típica	9	2.6263	3.4193	t i p i k a  |  t i p i k ə
835	ungla	9	2.6263	3.4193	u ŋ ɡ l a  |  u ŋ ɡ l ə
835	usats	9	2.6263	3.4193	u z a t s
835	valdre	9	2.6263	3.4193	b a l d ɾ ə  |  v a l d ɾ e  |  v a l d ɾ ə
835	valora	9	2.6263	3.4193	b ə l o ɾ ə  |  v a l o ɾ a  |  v ə l o ɾ ə
835	valoració	9	2.6263	3.4193	b ə l u ɾ ə s i o  |  v a l o ɾ a s i o  |  v ə l o ɾ ə s i o
835	vandalisme	9	2.6263	3.4193	b ə n d ə l i z m ə  |  v a n d a l i z m e  |  v ə n d ə l i z m ə
835	vençuda	9	2.6263	3.4193	b ə n s u d ə  |  v e n s u d a  |  v ə n s u d ə
835	vàlida	9	2.6263	3.4193	b a l i d ə  |  v a l i d a  |  v a l i d ə
835	xat	9	2.6263	3.4193	t͡ʃ a t  |  ʃ a t
835	àlbum	9	2.6263	3.4193	a l b u m
835	ídol	9	2.6263	3.4193	i d o l  |  i d u l
836	abandonats	8	2.3345	3.3682	a b a n d o n a t s  |  ə b ə n d o n a t s  |  ə b ə n d u n a t s
836	abraçat	8	2.3345	3.3682	a b ɾ a s a t  |  ə b ɾ ə s a t
836	acadèmic	8	2.3345	3.3682	a k a d ɛ m i k  |  ə k ə d ɛ m i k
836	acomiadada	8	2.3345	3.3682	a k o m i a d a d a  |  ə k o m i ə d a d ə  |  ə k u m i ə d a d ə
836	acostumar	8	2.3345	3.3682	a k o s t u m a ɾ  |  ə k o s t u m a  |  ə k u s t u m a
836	acusats	8	2.3345	3.3682	a k u z a t s  |  ə k u z a t s
836	adequats	8	2.3345	3.3682	a d e k w a t s  |  ə d ə k w a t s
836	adorar	8	2.3345	3.3682	a d o ɾ a ɾ  |  ə d o ɾ a  |  ə d u ɾ a
836	afalagada	8	2.3345	3.3682	a f a l a ɡ a d a  |  ə f ə l ə ɡ a d ə
836	afectats	8	2.3345	3.3682	a f e k t a t s  |  ə f ə k t a t s
836	afganistan	8	2.3345	3.3682	a v ɡ a n i s t a n  |  ə v ɡ ə n i s t a n
836	africans	8	2.3345	3.3682	a f ɾ i k a n s  |  ə f ɾ i k a n s
836	afusellar	8	2.3345	3.3682	a f u z e ʎ a ɾ  |  ə f u z ə ʎ a
836	aguda	8	2.3345	3.3682	a ɡ u d a  |  ə ɡ u d ə
836	ajornar	8	2.3345	3.3682	a d͡ʒ o ɾ n a ɾ  |  ə ʒ o ɾ n a  |  ə ʒ u r n a
836	ajupits	8	2.3345	3.3682	a d͡ʒ u p i t s  |  ə ʒ u p i t s
836	ajustats	8	2.3345	3.3682	a d͡ʒ u s t a t s  |  ə ʒ u s t a t s
836	alimenta	8	2.3345	3.3682	a l i m e n t a  |  ə l i m e n t ə
836	alimentant	8	2.3345	3.3682	a l i m e n t a n t  |  ə l i m ə n t a n  |  ə l i m ə n t a n t
836	alleujat	8	2.3345	3.3682	a ʎ e w d͡ʒ a t  |  ə ʎ ə w ʒ a t
836	alliberada	8	2.3345	3.3682	a ʎ i b e ɾ a d a  |  ə ʎ i b ə ɾ a d ə
836	altura	8	2.3345	3.3682	a l t u ɾ a  |  ə l t u ɾ ə
836	amaguem	8	2.3345	3.3682	a m a ɡ e m  |  ə m ə ɡ ə m  |  ə m ə ɡ ɛ m
836	amateur	8	2.3345	3.3682	a m a t e ɾ  |  ə m ə t e  |  ə m ə t e r
836	amulet	8	2.3345	3.3682	a m u l e t  |  ə m u l ə t  |  ə m u l ɛ t
836	anhelo	8	2.3345	3.3682	a n ɛ l o  |  ə n ɛ l o  |  ə n ɛ l u
836	ant	8	2.3345	3.3682	a n  |  a n t
836	antiquat	8	2.3345	3.3682	a n t i k w a t  |  ə n t i k w a t
836	aparent	8	2.3345	3.3682	a p a ɾ e n t  |  ə p ə ɾ e n  |  ə p ə ɾ e n t
836	arreglada	8	2.3345	3.3682	a r e ɡ l a d a  |  ə r ə ɡ l a d ə
836	arrel	8	2.3345	3.3682	a r ɛ l  |  ə r ɛ l
836	arrencada	8	2.3345	3.3682	a r e ŋ k a d a  |  ə r ə ŋ k a d ə
836	arrossegant	8	2.3345	3.3682	a r o s e ɡ a n t  |  ə r o s ə ɡ a n t  |  ə r u s ə ɡ a n
836	assajant	8	2.3345	3.3682	a s a d͡ʒ a n t  |  ə s ə ʒ a n  |  ə s ə ʒ a n t
836	assajar	8	2.3345	3.3682	a s a d͡ʒ a ɾ  |  ə s ə ʒ a
836	assedegat	8	2.3345	3.3682	a s e d e ɡ a t  |  ə s ə d ə ɡ a t
836	assenyada	8	2.3345	3.3682	a s e ɲ a d a  |  ə s ə ɲ a d ə
836	assetjat	8	2.3345	3.3682	a s e d͡ʒ a t  |  ə s ə d͡ʒ a t
836	associacions	8	2.3345	3.3682	a s o s i a s i o n s  |  ə s o s i ə s i o n s  |  ə s u s i ə s i o n s
836	associada	8	2.3345	3.3682	a s o s i a d a  |  ə s o s i a d ə  |  ə s u s i a d ə
836	assotar	8	2.3345	3.3682	a s o t a ɾ  |  ə s o t a  |  ə s u t a
836	atenent	8	2.3345	3.3682	a t e n e n t  |  ə t ə n e n  |  ə t ə n e n t
836	aterrida	8	2.3345	3.3682	a t e r i d a  |  ə t ə r i d ə
836	atmosfera	8	2.3345	3.3682	a m m o s f e ɾ a  |  ə m m o s f e ɾ ə  |  ə m m u s f e ɾ ə
836	autoritzar	8	2.3345	3.3682	a w t o ɾ i z a ɾ  |  ə w t o ɾ i d͡z a  |  ə w t u ɾ i d͡z a
836	avisem	8	2.3345	3.3682	a v i z e m  |  ə b i z ɛ m  |  ə v i z ə m
836	avorrides	8	2.3345	3.3682	a v o r i d e s  |  ə b u r i d ə s  |  ə v u r i d ə s
836	aïllar	8	2.3345	3.3682	a i ʎ a ɾ  |  ə i ʎ a
836	balanç	8	2.3345	3.3682	b a l a n s  |  b ə l a n s
836	beneficia	8	2.3345	3.3682	b e n e f i s i a  |  b ə n ə f i s i ə
836	beneir	8	2.3345	3.3682	b e n e i ɾ  |  b ə n ə i
836	botiguer	8	2.3345	3.3682	b o t i ɡ e  |  b o t i ɡ e ɾ  |  b u t i ɡ e
836	boxa	8	2.3345	3.3682	b o ʃ a  |  b o ʃ ə
836	bugada	8	2.3345	3.3682	b u ɡ a d a  |  b u ɡ a d ə
836	bullit	8	2.3345	3.3682	b u ʎ i t
836	burlar	8	2.3345	3.3682	b u r l a  |  b u ɾ l a  |  b u ɾ l a ɾ
836	burles	8	2.3345	3.3682	b u r l ə s  |  b u ɾ l e s  |  b u ɾ l ə s
836	bàltic	8	2.3345	3.3682	b a l t i k
836	caga	8	2.3345	3.3682	k a ɡ a  |  k a ɡ ə
836	calefacció	8	2.3345	3.3682	k a l e f a k s i o  |  k ə l ə f ə k s i o
836	calmada	8	2.3345	3.3682	k a l m a d a  |  k ə l m a d ə
836	capficat	8	2.3345	3.3682	k a p f i k a t  |  k ə p f i k a t
836	capta	8	2.3345	3.3682	k a p t a  |  k a p t ə
836	carnaval	8	2.3345	3.3682	k a ɾ n a v a l  |  k ə r n ə b a l  |  k ə ɾ n ə v a l
836	cartutx	8	2.3345	3.3682	k a ɾ t u t͡ʃ  |  k ə r t u t͡ʃ  |  k ə ɾ t u t͡ʃ
836	cascada	8	2.3345	3.3682	k a s k a d a  |  k ə s k a d ə
836	cascavell	8	2.3345	3.3682	k a s k a v e ʎ  |  k ə s k ə b e ʎ  |  k ə s k ə v e ʎ
836	casualment	8	2.3345	3.3682	k a z u a l m e n t  |  k ə z u ə l m e n  |  k ə z u ə l m e n t
836	caviar	8	2.3345	3.3682	k a v i a ɾ  |  k ə b i a r  |  k ə v i a
836	cerco	8	2.3345	3.3682	s e ɾ k o  |  s ə ɾ k o  |  s ɛ r k u
836	cirurgians	8	2.3345	3.3682	s i ɾ u r ʒ i a n s  |  s i ɾ u ɾ d͡ʒ i a n s  |  s i ɾ u ɾ ʒ i a n s
836	civada	8	2.3345	3.3682	s i b a d ə  |  s i v a d a  |  s i v a d ə
836	classificats	8	2.3345	3.3682	k l a s i f i k a t s  |  k l ə s i f i k a t s
836	clot	8	2.3345	3.3682	k l ɔ t
836	cobria	8	2.3345	3.3682	k o b ɾ i a  |  k u b ɾ i ə
836	cocodril	8	2.3345	3.3682	k o k o d ɾ i l  |  k o k u d ɾ i l  |  k u k u d ɾ i l
836	combatut	8	2.3345	3.3682	k o m b a t u t  |  k o m b ə t u t  |  k u m b ə t u t
836	competent	8	2.3345	3.3682	k o m p e t e n t  |  k o m p ə t e n t  |  k u m p ə t e n
836	complicats	8	2.3345	3.3682	k o m p l i k a t s  |  k u m p l i k a t s
836	compromesos	8	2.3345	3.3682	k o m p ɾ o m e z o s  |  k o m p ɾ o m ə z o s  |  k u m p ɾ u m ɛ z u s
836	concloure	8	2.3345	3.3682	k o ŋ k l ɔ w ɾ e  |  k o ŋ k l ɔ w ɾ ə  |  k u ŋ k l ɔ w ɾ ə
836	conducció	8	2.3345	3.3682	k o n d u k s i o  |  k u n d u k s i o
836	congo	8	2.3345	3.3682	k o ŋ ɡ o  |  k o ŋ ɡ u
836	conjectura	8	2.3345	3.3682	k o ɲ d͡ʒ e k t u ɾ a  |  k o ɲ ʒ ə k t u ɾ ə  |  k u ɲ ʒ ə k t u ɾ ə
836	connectades	8	2.3345	3.3682	k o n n e k t a d e s  |  k o n n ə k t a d ə s  |  k u n n ə k t a d ə s
836	conservació	8	2.3345	3.3682	k o n s e ɾ v a s i o  |  k o n s ə ɾ v ə s i o  |  k u n s ə r b ə s i o
836	consideraria	8	2.3345	3.3682	k o n s i d e ɾ a ɾ i a  |  k o n s i d ə ɾ ə ɾ i ə  |  k u n s i d ə ɾ ə ɾ i ə
836	consolidar	8	2.3345	3.3682	k o n s o l i d a  |  k o n s o l i d a ɾ  |  k u n s u l i d a
836	constar	8	2.3345	3.3682	k o n s t a  |  k o n s t a ɾ  |  k u n s t a
836	consumir	8	2.3345	3.3682	k o n s u m i  |  k o n s u m i ɾ  |  k u n s u m i
836	continuat	8	2.3345	3.3682	k o n t i n u a t  |  k u n t i n u a t
836	contribució	8	2.3345	3.3682	k o n t ɾ i b u s i o  |  k u n t ɾ i b u s i o
