Rank	Word	Frequency	Frequency per million	Zipf value	IPA
527	interzis	20798	20.6009	4.3139	i n t e r z i s
528	ureche	20789	20.592	4.3137	u r e k e
529	primar	20773	20.5761	4.3134	p r i m a r
530	înger	20764	20.5672	4.3132	ɨ n d͡ʒ e r
531	fir	20690	20.4939	4.3116	f i r
532	gelos	20606	20.4107	4.3099	d͡ʒ e l o s
533	vară	20588	20.3929	4.3095	v a r ə
534	plictisitor	20575	20.38	4.3092	p l i k t i s i t o r
535	învins	20318	20.1254	4.3037	ɨ n v i n s
536	celulă	20312	20.1195	4.3036	t͡ʃ e l u l ə
537	cumpărături	20172	19.9808	4.3006	k u m p ə r ə t u rʲ
538	zahăr	20166	19.9749	4.3005	z a h ə r
539	murdar	20120	19.9293	4.2995	m u r d a r
540	fier	20087	19.8966	4.2988	f j e r
541	pisică	20086	19.8956	4.2988	p i s i k ə
542	criză	19595	19.4093	4.288	k r i z ə
543	mizerie	19505	19.3201	4.286	m i z e r i e
544	acoperit	19463	19.2785	4.2851	a k o p e r i t
545	lungi	19430	19.2459	4.2843	l u n d͡ʒ i
546	mediu	19360	19.1765	4.2828	m e d j u
547	motor	18911	18.7318	4.2726	m o t o r
548	jucător	18837	18.6585	4.2709	ʒ u k ə t o r
549	întârziere	18834	18.6555	4.2708	ɨ n t ɨ r z i e r e
550	floare	18791	18.6129	4.2698	f l o̯ a r e
551	atrage	18758	18.5802	4.2691	a t r a d͡ʒ e
552	j	18741	18.5634	4.2687	ʒ
553	argint	18732	18.5545	4.2684	a r d͡ʒ i n t
554	profund	18611	18.4346	4.2656	p r o f u n d
555	albi	18582	18.4059	4.265	a l b i  |  a l bʲ
556	sinucidere	18573	18.397	4.2647	s i n u t͡ʃ i d e r e
557	umple	18280	18.1067	4.2578	u m p l e
558	ban	18272	18.0988	4.2576	b a n
559	inutil	18248	18.0751	4.2571	i n u t i l
560	garaj	18244	18.0711	4.257	ɡ a r a ʒ
561	amabil	18228	18.0552	4.2566	a m a b i l
561	federal	18228	18.0552	4.2566	f e d e r a l
562	joi	18105	17.9334	4.2537	ʒ o j
563	confuz	18091	17.9195	4.2533	k o n f u z
564	metal	17867	17.6977	4.2479	m e t a l
565	ceară	17843	17.6739	4.2473	t͡ʃ e̯ a r ə
566	fizic	17809	17.6402	4.2465	f i z i k
567	proaspăt	17720	17.5521	4.2443	p r o̯ a s p ə t
568	ieftin	17692	17.5243	4.2436	j e f t i n
569	creaturi	17688	17.5204	4.2435	k r e a t u rʲ
570	îndeajuns	17664	17.4966	4.243	ɨ n d e a ʒ u n s
571	niște	17635	17.4679	4.2422	n i ʃ t e
572	tâmpit	17601	17.4342	4.2414	t ɨ m p i t
573	cad	17599	17.4322	4.2414	k a d
574	castel	17526	17.3599	4.2395	k a s t e l
575	invers	17472	17.3064	4.2382	i n v e r s
576	albe	17317	17.1529	4.2343	a l b e
577	mia	17264	17.1004	4.233	m i j a  |  m j a
578	anterior	17253	17.0895	4.2327	a n t e r i o r
579	acelui	17174	17.0112	4.2307	a t͡ʃ e l u j
580	oxigen	17143	16.9805	4.23	o k s i d͡ʒ e n
581	sparge	16782	16.6229	4.2207	s p a r d͡ʒ e
582	gravidă	16741	16.5823	4.2196	ɡ r a v i d ə
583	tehnic	16722	16.5635	4.2192	t e h n i k
584	caldă	16526	16.3694	4.214	k a l d ə
585	dragon	16469	16.3129	4.2125	d r a ɡ o n
586	whisky	16353	16.198	4.2095	u j s k i  |  w i s k i
587	septembrie	16203	16.0494	4.2055	s e p t e m b r i j e
588	actor	16186	16.0326	4.205	a k t o r
589	virus	16165	16.0118	4.2044	v i r u s
590	iulie	16130	15.9771	4.2035	j u l i j e
591	berlin	16036	15.884	4.201	b ɛ r l i n̪
592	zeci	16018	15.8662	4.2005	z e t͡ʃʲ
593	coborât	15972	15.8206	4.1992	k o b o r ɨ t
594	sprijin	15901	15.7503	4.1973	s p r i ʒ i n
595	întins	15853	15.7028	4.196	ɨ n t i n s
596	refuza	15777	15.6275	4.1939	r e f u z a
597	fericirea	15751	15.6017	4.1932	f e r i t͡ʃ i r e̯ a
598	rezultate	15716	15.5671	4.1922	r e z u l t a t e
599	creatură	15708	15.5591	4.192	k r e a t u r ə
600	rob	15661	15.5126	4.1907	r o b
601	maestru	15617	15.469	4.1895	m a e s t r u
602	sclavi	15616	15.468	4.1894	s k l a vʲ
603	piese	15589	15.4413	4.1887	p j e s e
604	rătăcit	15562	15.4145	4.1879	r ə t ə t͡ʃ i t
605	anumit	15500	15.3531	4.1862	a n u m i t
606	trecere	15499	15.3521	4.1862	t r e t͡ʃ e r e
607	limpede	15430	15.2838	4.1842	l i m p e d e
608	precis	15420	15.2739	4.1839	p r e t͡ʃ i s
609	lift	15405	15.259	4.1835	l i f t
610	gustul	15388	15.2422	4.183	ɡ u s t u l
611	august	15367	15.2214	4.1825	a w ɡ u s t
612	îndepărtat	15299	15.154	4.1805	ɨ n d e p ə r t a t
613	hrană	15276	15.1312	4.1799	h r a n ə
614	cântat	15260	15.1154	4.1794	k ɨ n t a t
615	evreu	15221	15.0767	4.1783	e v r e̯ u
616	anulat	15188	15.0441	4.1774	a n u l a t
617	oarecare	15187	15.0431	4.1773	o̯ a r e k a r e
618	umbră	15163	15.0193	4.1766	u m b r ə
619	acelei	15157	15.0133	4.1765	a t͡ʃ e l e j
620	prim	15036	14.8935	4.173	p r i m
621	cânte	15031	14.8885	4.1729	k ɨ n t e
622	chip	15026	14.8836	4.1727	k i p
623	h	14955	14.8133	4.1707	h
624	inspector	14949	14.8073	4.1705	i n s p e k t o r
625	exterior	14948	14.8063	4.1704	e k s t e r i o r
626	curva	14830	14.6894	4.167	k u r v a
627	dureros	14821	14.6805	4.1667	d u r e r o s
628	limbă	14747	14.6072	4.1646	l i m b ə
629	adult	14671	14.532	4.1623	a d u l t
630	rezultat	14670	14.531	4.1623	r e z u l t a t
631	afurisit	14646	14.5072	4.1616	a f u r i s i t
632	altundeva	14538	14.4002	4.1584	a l t u n d e v a
633	format	14504	14.3665	4.1574	f o r m a t
634	german	14494	14.3566	4.1571	d͡ʒ e r m a n
635	canal	14392	14.2556	4.154	k a n a l
636	întunecat	14351	14.215	4.1527	ɨ n t u n e k a t
637	stâng	14346	14.21	4.1526	s t ɨ ŋ ɡ
638	vouă	14332	14.1962	4.1522	v o w ə
639	hristos	14265	14.1298	4.1501	h r i s t o s
640	mărit	14234	14.0991	4.1492	m ə r i t
641	miercuri	14223	14.0882	4.1489	m j e r k u rʲ
642	galben	14192	14.0575	4.1479	ɡ a l b e n
643	oi	14114	13.9802	4.1455	o j
644	fonduri	14094	13.9604	4.1449	f o n d u rʲ
645	violent	14028	13.895	4.1429	v i o l e n t
646	feluri	14022	13.8891	4.1427	f e l u r i  |  f e l u rʲ
647	nefericire	13991	13.8584	4.1417	n e f e r i t͡ʃ i r e
648	electric	13961	13.8287	4.1408	e l e k t r i k
649	homosexual	13956	13.8237	4.1406	h o m o s e k s u a l
650	plăcintă	13878	13.7465	4.1382	p l ə t͡ʃ i n t ə
651	douăzeci	13834	13.7029	4.1368	d o w ə z e t͡ʃʲ
652	ușor	13796	13.6652	4.1356	u ʃ o r
653	adesea	13704	13.5741	4.1327	a d e s e̯ a
654	cur	13602	13.4731	4.1295	k u r
655	vânător	13558	13.4295	4.1281	v ɨ n ə t o r
656	iunie	13500	13.3721	4.1262	j u n i j e
657	trădare	13488	13.3602	4.1258	t r ə d a r e
658	zori	13431	13.3037	4.124	z o rʲ
659	automat	13358	13.2314	4.1216	a u t o m a t
660	temporar	13298	13.172	4.1197	t e m p o r a r
661	turn	13294	13.168	4.1195	t u r n
662	zâmbet	13278	13.1522	4.119	z ɨ m b e t
663	fraier	13276	13.1502	4.1189	f r a j e r
664	util	13263	13.1373	4.1185	u t i l
665	următor	13217	13.0917	4.117	u r m ə t o r
666	produse	13196	13.0709	4.1163	p r o d u s e
667	manual	13156	13.0313	4.115	m a n u a l
668	continue	13067	12.9432	4.112	k o n t i n u e
669	costume	13044	12.9204	4.1113	k o s t u m e
670	ie	12980	12.857	4.1091	i j e
671	patra	12937	12.8144	4.1077	p a t r a
672	aprilie	12930	12.8075	4.1075	a p r i l i j e
673	rus	12900	12.7777	4.1065	r u s
674	octombrie	12809	12.6876	4.1034	o k t o m b r i j e
675	absurd	12785	12.6638	4.1026	a b s u r d
676	detaliu	12757	12.6361	4.1016	d e t a l j u
677	trata	12731	12.6103	4.1007	t r a t a
678	alerga	12722	12.6014	4.1004	a l e r ɡ a
679	aprins	12716	12.5955	4.1002	a p r i n s
680	scârbos	12700	12.5796	4.0997	s k ɨ r b o s
681	salt	12699	12.5786	4.0996	s a l t
682	nobil	12683	12.5628	4.0991	n o b i l
683	ecran	12657	12.537	4.0982	e k r a n
684	nevastă	12608	12.4885	4.0965	n e v a s t ə
685	psihiatru	12588	12.4687	4.0958	p s i h i a t r u
686	w	12520	12.4013	4.0935	u  |  v  |  w
687	gri	12506	12.3875	4.093	ɡ r i
688	faimos	12496	12.3776	4.0926	f a j m o s
689	enorm	12487	12.3687	4.0923	e n o r m
690	continuu	12432	12.3142	4.0904	k o n t i n u u  |  k o n t i n u w
691	zică	12315	12.1983	4.0863	z i k ə
692	băi	12185	12.0695	4.0817	b ə j
693	pricepe	12042	11.9279	4.0766	p r i t͡ʃ e p e
694	judecat	12025	11.911	4.0759	ʒ u d e k a t
695	exagerat	12015	11.9011	4.0756	e k s a d͡ʒ e r a t
696	egal	11917	11.8041	4.072	e ɡ a l
697	duminica	11875	11.7625	4.0705	d u m i n i k a
698	iertat	11874	11.7615	4.0705	j e r t a t
699	iepure	11873	11.7605	4.0704	j e p u r e
700	violet	11839	11.7268	4.0692	v i o l e t
701	oraș	11825	11.7129	4.0687	o r a ʃ
702	acelor	11771	11.6594	4.0667	a t͡ʃ e l o r
703	crud	11676	11.5653	4.0632	k r u d
704	britanic	11637	11.5267	4.0617	b r i t a n i k
705	ras	11596	11.4861	4.0602	r a s
706	organizat	11575	11.4653	4.0594	o r ɡ a n i z a t
707	depărtare	11565	11.4554	4.059	d e p ə r t a r e
708	muzeu	11526	11.4168	4.0575	m u z e w
709	steaua	11522	11.4128	4.0574	s t e̯ a w a
710	senin	11488	11.3791	4.0561	s e n i n
711	aventura	11487	11.3781	4.0561	a v e n t u r a
712	englez	11461	11.3524	4.0551	e ŋ ɡ l e z
713	superior	11341	11.2335	4.0505	s u p e r i o r
714	medicament	11324	11.2167	4.0499	m e d i k a m e n t
715	simbol	11262	11.1553	4.0475	s i m b o l
716	noiembrie	11218	11.1117	4.0458	n o j e m b r i j e
717	politicos	11202	11.0958	4.0452	p o l i t i k o s
718	social	11188	11.082	4.0446	s o t͡ʃ i a l
719	tăcut	11176	11.0701	4.0442	t ə k u t
720	înspre	11172	11.0661	4.044	ɨ n s p r e
721	alee	11153	11.0473	4.0433	a l e e
722	apus	11057	10.9522	4.0395	a p u s
723	rachetă	11022	10.9175	4.0381	ʀ a k e t ə
724	umplut	10932	10.8284	4.0346	u m p l u t
725	vecini	10883	10.7799	4.0326	v e t͡ʃ i nʲ
726	măr	10851	10.7482	4.0313	m ə r
727	nefericit	10850	10.7472	4.0313	n e f e r i t͡ʃ i t
728	mască	10844	10.7412	4.0311	m a s k ə
729	dragostei	10803	10.7006	4.0294	d r a ɡ o s t e j
730	decembrie	10799	10.6967	4.0292	d e t͡ʃ e m b r i j e
731	iarnă	10779	10.6768	4.0284	j a r n ə
732	activ	10750	10.6481	4.0273	a k t i v
733	z	10748	10.6461	4.0272	z
734	dedesubt	10723	10.6214	4.0262	d e d e s u b t  |  d e d e s u p t
735	strigat	10690	10.5887	4.0248	s t r i ɡ a t
736	oficială	10688	10.5867	4.0248	o f i t͡ʃ i a l ə
737	martie	10610	10.5094	4.0216	m a r t i j e
738	asemănător	10558	10.4579	4.0194	a s e m ə n ə t o r
739	italian	10550	10.45	4.0191	i t a l i a n
740	dezvoltat	10543	10.4431	4.0188	d e z v o l t a t
741	pahare	10527	10.4272	4.0182	p a h a r e
742	primăvară	10504	10.4044	4.0172	p r i m ə v a r ə
743	vrăjitor	10493	10.3936	4.0168	v r ə ʒ i t o r
744	mașină	10466	10.3668	4.0156	m a ʃ i n ə
745	căi	10358	10.2598	4.0111	k ə j
746	iute	10353	10.2549	4.0109	j u t e
747	y	10344	10.246	4.0106	i  |  j
748	dependent	10332	10.2341	4.01	d e p e n d e n t
749	alba	10303	10.2054	4.0088	a l b a
750	tipă	10294	10.1964	4.0084	t i p ə
751	leu	10282	10.1846	4.0079	l e w
752	servicii	10274	10.1766	4.0076	s e r v i t͡ʃ iː
753	ă	10218	10.1212	4.0052	ə
754	sec	10182	10.0855	4.0037	s e k
755	reduce	10164	10.0677	4.0029	r e d u t ʃ e
756	vacă	10116	10.0201	4.0009	v a k ə
757	valoros	10100	10.0043	4.0002	v a l o r o s
758	demn	10091	9.9954	3.9998	d e m n
759	aduna	10009	9.9141	3.9963	a d u n a
759	amiază	10009	9.9141	3.9963	a m j a z ə
760	izolat	9925	9.8309	3.9926	i z o l a t
761	ultim	9888	9.7943	3.991	u l t i m
762	sal	9885	9.7913	3.9908	s a l  |  s aː l
763	chinez	9877	9.7834	3.9905	k i n e z
764	pervers	9848	9.7547	3.9892	p e r v e r s
765	cafenea	9835	9.7418	3.9886	k a f e n e̯ a
766	vitreg	9833	9.7398	3.9886	v i t r e ɡ
767	coborî	9818	9.7249	3.9879	k o b o r ɨ
768	ghicit	9816	9.723	3.9878	ɡ i t͡ʃ i t
769	ud	9814	9.721	3.9877	u d
770	invizibil	9746	9.6536	3.9847	i n v i z i b i l
771	personaj	9732	9.6398	3.9841	p e r s o n a ʒ
772	regal	9717	9.6249	3.9834	r e ɡ a l
773	valabil	9690	9.5982	3.9822	v a l a b i l
774	tâmpenie	9682	9.5902	3.9818	t ɨ m p e n i e
775	medie	9662	9.5704	3.9809	m e d i e
776	jalnic	9633	9.5417	3.9796	ʒ a l n i k
777	cert	9613	9.5219	3.9787	t͡ʃ e r t
778	mizerabil	9569	9.4783	3.9767	m i z e r a b i l
779	popular	9563	9.4724	3.9765	p o p u l a r
780	adânci	9551	9.4605	3.9759	a d ɨ n t͡ʃ i  |  a d ɨ n t͡ʃʲ
781	spaniolă	9543	9.4526	3.9756	s p a n i o l ə
782	limite	9535	9.4446	3.9752	l i m i t e
783	include	9526	9.4357	3.9748	i n k l u d e
784	ambii	9515	9.4248	3.9743	a m b i j
785	singuratic	9495	9.405	3.9734	s i ŋ ɡ u r a t i k
786	amic	9487	9.3971	3.973	a m i k
787	față	9485	9.3951	3.9729	f a t s ə
788	amestecat	9468	9.3783	3.9721	a m e s t e k a t
789	surd	9419	9.3297	3.9699	s u r d
790	concentrat	9397	9.3079	3.9689	k o n t͡ʃ e n t r a t
791	puls	9391	9.302	3.9686	p u l s
792	tron	9372	9.2832	3.9677	t r o n
793	spera	9368	9.2792	3.9675	s p e r a
794	fond	9337	9.2485	3.9661	f o n d
795	mândrie	9309	9.2208	3.9648	m ɨ n d r i e
796	lichid	9300	9.2119	3.9643	l i c i d
797	amintească	9283	9.195	3.9636	a m i n t e̯ a s k ə
798	cuptor	9269	9.1812	3.9629	k u p t o r
798	fain	9269	9.1812	3.9629	f a j n
799	măgar	9254	9.1663	3.9622	m ə ɡ a r
800	corupt	9253	9.1653	3.9621	k o r u p t
801	nedrept	9242	9.1544	3.9616	n e d r e p t
802	riscuri	9239	9.1514	3.9615	r i s k u rʲ
803	întregime	9225	9.1376	3.9608	ɨ n t r e d͡ʒ i m e
804	viol	9189	9.1019	3.9591	v i o l
805	vrajă	9175	9.088	3.9585	v r a ʒ ə
805	ține	9175	9.088	3.9585	t͡s i n e
806	oaspete	9164	9.0771	3.9579	o̯ a s p e t e
807	get	9163	9.0762	3.9579	d͡ʒ e t
807	suprem	9163	9.0762	3.9579	s u p r e m
808	culca	9150	9.0633	3.9573	k u l k a
809	tigru	9125	9.0385	3.9561	t i ɡ r u
810	alătura	9051	8.9652	3.9526	a l ə t u r a
811	ianuarie	9010	8.9246	3.9506	j a n w a r i j e
812	just	9004	8.9187	3.9503	ʒ u s t
813	curul	8950	8.8652	3.9477	k u r u  |  k u r u l
814	solid	8948	8.8632	3.9476	s o l i d
815	teoretic	8916	8.8315	3.946	t e o r e t i k
816	surprinzător	8910	8.8256	3.9457	s u r p r i n z ə t o r
817	germană	8896	8.8117	3.9451	d͡ʒ e r m a n ə
818	lori	8889	8.8048	3.9447	l o r i
819	judeca	8856	8.7721	3.9431	ʒ u d e k a
820	culori	8838	8.7542	3.9422	k u l o rʲ
821	tehnică	8777	8.6938	3.9392	t e h n i k ə
822	marca	8774	8.6908	3.9391	m a r k a
822	mecanic	8774	8.6908	3.9391	m e k a n i k
823	patrulea	8729	8.6463	3.9368	p a t r u l e̯ a
824	adorabil	8721	8.6383	3.9364	a d o r a b i l
825	ciao	8710	8.6275	3.9359	t͡ʃ a u
826	solar	8525	8.4442	3.9266	s o l a r
827	redus	8523	8.4422	3.9265	r e d u s
828	regulat	8472	8.3917	3.9238	r e ɡ u l a t
828	timid	8472	8.3917	3.9238	t i m i d
829	împărat	8460	8.3798	3.9232	ɨ m p ə r a t
830	vapor	8455	8.3749	3.923	v a p o r
831	cincea	8435	8.3551	3.922	t͡ʃ i n t͡ʃ e̯ a
832	diamant	8396	8.3164	3.9199	d i a m a n t
833	dimineața	8383	8.3035	3.9193	d i m i n e̯ a t͡s a
834	june	8317	8.2382	3.9158	ʒ u n e
835	căsnicie	8292	8.2134	3.9145	k ə s n i t͡ʃ i j e
836	andrea	8288	8.2094	3.9143	a n d r e̯ a
837	vânat	8274	8.1956	3.9136	v ɨ n a t
838	curcan	8260	8.1817	3.9128	k u r k a n
839	lucrare	8240	8.1619	3.9118	l u k r a r e
840	elefant	8237	8.1589	3.9116	e l e f a n t
841	opus	8220	8.1421	3.9107	o p u s
842	acuza	8205	8.1272	3.9099	a k u z a
843	carbon	8163	8.0856	3.9077	k a r b o n
844	blând	8158	8.0807	3.9074	b l ɨ n d
845	amesteca	8149	8.0718	3.907	a m e s t e k a
846	celebru	8133	8.0559	3.9061	t͡ʃ e l e b r u
847	complice	8127	8.05	3.9058	k o m p l i t͡ʃ e
848	acorda	8077	8.0004	3.9031	a k o r d a
849	cheltui	8067	7.9905	3.9026	k e l t u i
850	straniu	8066	7.9896	3.9025	s t r a n j u
851	cioc	8011	7.9351	3.8996	t͡ʃ j o k
852	scufundat	8009	7.9331	3.8994	s k u f u n d a t
853	credincios	7997	7.9212	3.8988	k r e d i n t͡ʃʲ o s
854	lei	7992	7.9163	3.8985	l e j
855	ser	7975	7.8994	3.8976	s e r
856	bara	7946	7.8707	3.896	b a r a
857	nuci	7929	7.8539	3.8951	n u t͡ʃʲ
858	fermecător	7920	7.8449	3.8946	f e r m e k ə t o r
859	vesel	7911	7.836	3.8941	v e s e l
860	februarie	7895	7.8202	3.8932	f e b r u a r i j e
861	neplăcut	7891	7.8162	3.893	n e p l ə k u t
862	duh	7878	7.8033	3.8923	d u h
863	comună	7846	7.7716	3.8905	k o m u n ə
864	cremă	7809	7.735	3.8885	k r e m ə
865	respinge	7806	7.732	3.8883	r e s p i n d͡ʒ e
866	invita	7784	7.7102	3.8871	i n v i t a
867	agresiv	7777	7.7033	3.8867	a ɡ r e s i v
868	lin	7769	7.6954	3.8862	l i n
869	obiectiv	7763	7.6894	3.8859	o b j e k t i v
870	intens	7759	7.6855	3.8857	i n t e n s
871	egipt	7721	7.6478	3.8835	e d͡ʒ i p t
872	armat	7711	7.6379	3.883	a r m a t
873	treizeci	7670	7.5973	3.8807	t r e j z e t͡ʃʲ
874	vită	7655	7.5824	3.8798	v i t ə
875	tortură	7627	7.5547	3.8782	t o r t u r ə
876	submarin	7601	7.529	3.8767	s u b m a r i n
877	atlantic	7597	7.525	3.8765	a t l a n t i k
878	vagabond	7591	7.5191	3.8762	v a ɡ a b o n d
879	undă	7580	7.5082	3.8755	u n d ə
880	prăjit	7524	7.4527	3.8723	p r ə ʒ i t
881	delicat	7490	7.419	3.8703	d e l i k a t
882	stabil	7485	7.4141	3.8701	s t a b i l
883	critic	7480	7.4091	3.8698	k r i t i k
883	istoric	7480	7.4091	3.8698	i s t o r i k
884	israel	7459	7.3883	3.8685	i s r a e l
885	vânători	7456	7.3853	3.8684	v ɨ n ə t o rʲ
886	suta	7436	7.3655	3.8672	s u t a
887	tortura	7424	7.3536	3.8665	t o r t u r a
888	calcul	7412	7.3418	3.8658	k a l k u l
889	unchi	7404	7.3338	3.8653	u ŋ kʲ
890	dentist	7397	7.3269	3.8649	d e n t i s t
891	suge	7394	7.3239	3.8647	s u d͡ʒ e
892	arătos	7387	7.317	3.8643	a r ə t o s
893	q	7379	7.3091	3.8639	k
894	vecin	7374	7.3041	3.8636	v e t͡ʃ i n
894	încântător	7374	7.3041	3.8636	ɨ n k ɨ n t ə t o r
895	arogant	7373	7.3031	3.8635	a r o ɡ a n t
896	obraznic	7342	7.2724	3.8617	o b r a z n i k
897	contrar	7327	7.2576	3.8608	k o n t r a r
898	virgină	7279	7.21	3.8579	v i r d͡ʒ i n ə
899	specific	7251	7.1823	3.8563	s p e t͡ʃ i f i k
900	totuși	7211	7.1427	3.8539	t o t u ʃʲ
901	durea	7178	7.11	3.8519	d u r e̯ a
902	irlandez	7177	7.109	3.8518	i r l a n d e z
903	mărime	7173	7.105	3.8516	m ə r i m e
904	secol	7172	7.104	3.8515	s e k o l
905	lipit	7166	7.0981	3.8511	l i p i t
906	dramatic	7161	7.0931	3.8508	d r a m a t i k
907	capitol	7154	7.0862	3.8504	k a p i t o l
908	strălucitor	7148	7.0803	3.8501	s t r ə l u t͡ʃ i t o r
909	determina	7133	7.0654	3.8491	d e t e r m i n a
910	sprijini	7125	7.0575	3.8487	s p r i ʒ i n i
911	marin	7108	7.0406	3.8476	m a r i n
912	munci	7105	7.0377	3.8474	m u n t͡ʃ i
913	matur	7094	7.0268	3.8468	m a t u r
914	aglomerat	7075	7.0079	3.8456	a ɡ l o m e r a t
915	oaie	7071	7.004	3.8453	o̯ a j e
916	răzbuna	7061	6.9941	3.8447	r ə z b u n a
917	accidental	7059	6.9921	3.8446	a k t͡ʃ i d e n t a l
918	expresie	7032	6.9654	3.8429	e k s p r e s i e
919	carantină	7029	6.9624	3.8428	k a r a n t i n ə
920	blond	6978	6.9119	3.8396	b l o n d
921	dimineață	6972	6.9059	3.8392	d i m i n e̯ a t s ə
922	mări	6968	6.902	3.839	m ə r i  |  m ə rʲ
923	brutal	6947	6.8812	3.8377	b r u t a l
924	ghid	6894	6.8287	3.8343	ɡ i d
924	pictat	6894	6.8287	3.8343	p i k t a t
925	medici	6891	6.8257	3.8341	m e d i t͡ʃʲ
926	subteran	6839	6.7742	3.8309	s u b t e r a n
927	dezamăgi	6791	6.7266	3.8278	d e z a m ə d͡ʒ i
928	găină	6783	6.7187	3.8273	ɡ ə i n ə
929	abandona	6777	6.7128	3.8269	a b a n d o n a
930	frânt	6753	6.689	3.8254	f r ɨ n t
931	poliție	6752	6.688	3.8253	p o l i t͡s i e
932	chinui	6686	6.6226	3.821	k i n u i
933	pantof	6671	6.6078	3.8201	p a n t o f
934	floarea	6662	6.5989	3.8195	f l o̯ a r e̯ a
935	bloc	6657	6.5939	3.8191	b l o k
936	unghi	6647	6.584	3.8185	u n ɡʲ
937	alexandru	6645	6.582	3.8184	a l e k s a n d r u
938	deprimat	6631	6.5682	3.8174	d e p r i m a t
939	arahide	6628	6.5652	3.8172	a r a h i d e
940	net	6614	6.5513	3.8163	n e t
941	parcurs	6585	6.5226	3.8144	p a r k u r s
942	echilibru	6540	6.478	3.8114	e k i l i b r u
943	psiholog	6514	6.4523	3.8097	p s i h o l o ɡ
944	acestuia	6494	6.4325	3.8084	a t͡ʃ e s t u j a
944	pix	6494	6.4325	3.8084	p i k s
945	instinct	6484	6.4225	3.8077	i n s t i n k t
946	naiv	6424	6.3631	3.8037	n a i v
947	călare	6389	6.3284	3.8013	k ə l a r e
948	lesbiană	6370	6.3096	3.8	l e s b i a n ə
949	încrezător	6357	6.2968	3.7991	ɨ n k r e z ə t o r
950	rest	6331	6.271	3.7973	r e s t
951	via	6307	6.2472	3.7957	v i a
952	japoneză	6275	6.2155	3.7935	ʒ a p o n e z ə
953	ceapă	6269	6.2096	3.7931	t͡ʃ e̯ a p ə
954	fin	6264	6.2046	3.7927	f i n
955	spiritual	6248	6.1888	3.7916	s p i r i t u a l
956	compus	6228	6.169	3.7902	k o m p u s
957	completa	6175	6.1165	3.7865	k o m p l e t a
958	luați	6163	6.1046	3.7857	l u a t͡sʲ
959	tavan	6151	6.0927	3.7848	t a v a n
960	văduvă	6128	6.0699	3.7832	v ə d u v ə
961	capitală	6127	6.0689	3.7831	k a p i t a l ə
962	gălăgie	6117	6.059	3.7824	ɡ ə l ə d͡ʒ i e
962	vulcan	6117	6.059	3.7824	v u l k a n
963	amărât	6095	6.0372	3.7808	a m ə r ɨ t
964	producător	6090	6.0323	3.7805	p r o d u k ə t o r
965	bunuri	6083	6.0253	3.78	b u n u rʲ
966	magician	6078	6.0204	3.7796	m a d͡ʒ i t͡ʃ i a n
967	convingător	6071	6.0135	3.7791	k o n v i ŋ ɡ ə t o r
968	ansamblu	6066	6.0085	3.7788	a n s a m b l u
969	aceeași	6060	6.0026	3.7783	a t͡ʃ e e̯ a ʃʲ  |  a t͡ʃ e j a ʃʲ
969	capră	6060	6.0026	3.7783	k a p r ə
970	cumplit	6048	5.9907	3.7775	k u m p l i t
971	îmbătat	6047	5.9897	3.7774	ɨ m b ə t a t
972	ascunzătoare	6027	5.9699	3.776	a s k u n z ə t o̯ a r e
973	nemuritor	6007	5.9501	3.7745	n e m u r i t o r
974	poet	5996	5.9392	3.7737	p o e t
975	religios	5989	5.9322	3.7732	r e l i d͡ʒ i o s
976	strop	5955	5.8986	3.7707	s t r o p
977	relaxat	5942	5.8857	3.7698	r e l a k s a t
978	explozibil	5935	5.8788	3.7693	e k s p l o z i b i l
979	cincizeci	5914	5.8579	3.7677	t͡ʃ i n t͡ʃʲ z e t͡ʃʲ  |  t͡ʃ i n z e t͡ʃʲ
980	anual	5898	5.8421	3.7666	a n u a l
981	plasă	5892	5.8362	3.7661	p l a s ə
982	barman	5882	5.8263	3.7654	b a r m a n
983	portofel	5858	5.8025	3.7636	p o r t o f e l
984	noștri	5804	5.749	3.7596	n o ʃ t r i
985	malefic	5794	5.7391	3.7588	m a l e f i k
986	virgin	5782	5.7272	3.7579	v i r d͡ʒ i n
987	chinezi	5772	5.7173	3.7572	k i n e zʲ
988	calculat	5763	5.7084	3.7565	k a l k u l a t
989	reprezenta	5761	5.7064	3.7564	r e p r e z e n t a
990	învățat	5753	5.6985	3.7558	ɨ n v ə t͡s a t
991	tuns	5737	5.6826	3.7545	t u n s
992	experimentat	5726	5.6717	3.7537	e k s p e r i m e n t a t
993	urină	5708	5.6539	3.7523	u r i n ə
994	biologic	5699	5.645	3.7517	b i o l o d͡ʒ i k
995	își	5674	5.6202	3.7498	ɨ ʃʲ
996	urî	5657	5.6034	3.7485	u r ɨ
997	contabil	5648	5.5945	3.7478	k o n t a b i l
998	rusă	5634	5.5806	3.7467	r u s ə
999	testa	5632	5.5786	3.7465	t e s t a
1000	înfrânge	5587	5.534	3.743	ɨ n f r ɨ n d͡ʒ e
1001	acesteia	5582	5.5291	3.7427	a t͡ʃ e s t e j a
1002	spargere	5545	5.4924	3.7398	s p a r d͡ʒ e r e
