Rank	Bigram	Frequency	Frequency per million	Zipf value
1485	yм	1374	0.5441	2.7357
1486	мщ	1371	0.5429	2.7347
1487	bъ	1358	0.5377	2.7305
1488	uv	1356	0.5369	2.7299
1489	-c	1351	0.5349	2.7283
1490	y-	1347	0.5334	2.7271
1491	-e	1344	0.5322	2.7261
1492	и'	1343	0.5318	2.7257
1493	dm	1334	0.5282	2.7228
1494	аn	1328	0.5258	2.7208
1495	і$	1321	0.5231	2.7186
1496	рy	1320	0.5227	2.7183
1497	ею	1319	0.5223	2.7179
1498	е'	1317	0.5215	2.7173
1499	лщ	1309	0.5183	2.7146
1500	б'	1305	0.5167	2.7132
1501	mг	1297	0.5136	2.7106
1502	pн	1292	0.5116	2.7089
1502	жс	1292	0.5116	2.7089
1503	гя	1289	0.5104	2.7079
1504	ь$	1287	0.5096	2.7072
1505	дy	1285	0.5088	2.7065
1506	йй	1283	0.508	2.7059
1507	nj	1274	0.5045	2.7029
1508	хб	1273	0.5041	2.7025
1509	tp	1271	0.5033	2.7018
1510	l'	1265	0.5009	2.6998
1511	eє	1259	0.4985	2.6977
1511	tn	1259	0.4985	2.6977
1512	pв	1251	0.4954	2.695
1513	iy	1250	0.495	2.6946
1513	nz	1250	0.495	2.6946
1514	ъc	1249	0.4946	2.6943
1515	kh	1247	0.4938	2.6936
1516	tf	1240	0.491	2.6911
1517	іі	1235	0.489	2.6893
1518	'и	1234	0.4886	2.689
1519	eж	1231	0.4874	2.6879
1520	нc	1229	0.4866	2.6872
1521	zk	1221	0.4835	2.6844
1522	nh	1209	0.4787	2.6801
1523	nг	1206	0.4775	2.679
1524	nv	1205	0.4771	2.6786
1525	cp	1197	0.474	2.6758
1526	pт	1196	0.4736	2.6754
1527	пy	1195	0.4732	2.675
1528	н'	1191	0.4716	2.6736
1529	tв	1186	0.4696	2.6717
1530	ej	1184	0.4688	2.671
1531	^і	1183	0.4684	2.6706
1532	'з	1176	0.4657	2.6681
1533	яx	1175	0.4653	2.6677
1534	hо	1171	0.4637	2.6662
1535	gy	1169	0.4629	2.6655
1536	чх	1167	0.4621	2.6647
1537	yг	1166	0.4617	2.6644
1538	db	1165	0.4613	2.664
1539	aи	1164	0.4609	2.6636
1540	'd	1159	0.4589	2.6617
1540	yd	1159	0.4589	2.6617
1541	xe	1148	0.4546	2.6576
1542	nr	1147	0.4542	2.6572
1543	шз	1143	0.4526	2.6557
1544	ln	1142	0.4522	2.6553
1545	p-	1141	0.4518	2.6549
1546	hb	1131	0.4478	2.6511
1547	sr	1130	0.4474	2.6507
1548	оp	1123	0.4447	2.6481
1549	aа	1122	0.4443	2.6477
1550	м'	1116	0.4419	2.6453
1551	bе	1115	0.4415	2.6449
1552	гг	1113	0.4407	2.6441
1553	fс	1112	0.4403	2.6437
1553	бп	1112	0.4403	2.6437
1554	xx	1102	0.4364	2.6399
1554	тж	1102	0.4364	2.6399
1555	-i	1081	0.428	2.6314
1556	mt	1073	0.4249	2.6283
1557	wr	1071	0.4241	2.6275
1558	np	1066	0.4221	2.6254
1559	pо	1059	0.4193	2.6225
1559	нй	1059	0.4193	2.6225
1560	aє	1050	0.4158	2.6189
1561	zp	1047	0.4146	2.6176
1562	g-	1044	0.4134	2.6164
1563	hk	1041	0.4122	2.6151
1563	rh	1041	0.4122	2.6151
1564	kt	1036	0.4102	2.613
1565	vy	1034	0.4094	2.6121
1566	yс	1032	0.4086	2.6113
1567	'c	1029	0.4074	2.61
1568	mн	1028	0.4071	2.6097
1569	хo	1022	0.4047	2.6071
1570	hh	1017	0.4027	2.605
1571	aю	1016	0.4023	2.6046
1572	u-	1013	0.4011	2.6033
1573	'a	1011	0.4003	2.6024
1574	йж	1010	0.3999	2.602
1575	кe	1009	0.3995	2.6015
1576	вu	1005	0.3979	2.5998
1577	-r	1004	0.3975	2.5993
1578	eп	1001	0.3964	2.5981
1579	x-	1000	0.396	2.5977
1580	вp	996	0.3944	2.5959
1580	шщ	996	0.3944	2.5959
1581	lw	994	0.3936	2.5951
1582	yн	988	0.3912	2.5924
1583	cb	986	0.3904	2.5915
1584	k-	981	0.3884	2.5893
1585	гr	980	0.388	2.5888
1585	дщ	980	0.388	2.5888
1586	dt	978	0.3873	2.588
1586	mw	978	0.3873	2.588
1587	шф	967	0.3829	2.5831
1588	xp	963	0.3813	2.5813
1589	oj	948	0.3754	2.5745
1590	tя	947	0.375	2.574
1591	yш	946	0.3746	2.5736
1592	вф	945	0.3742	2.5731
1593	nw	942	0.373	2.5717
1594	fs	941	0.3726	2.5712
1595	оr	939	0.3718	2.5703
1596	pг	935	0.3702	2.5684
1597	kи	932	0.369	2.567
1598	oи	930	0.3682	2.5661
1599	yg	928	0.3675	2.5653
1600	zu	926	0.3667	2.5643
1601	uo	922	0.3651	2.5624
1602	gb	919	0.3639	2.561
1603	d'	903	0.3576	2.5534
1604	'e	902	0.3572	2.5529
1604	eц	902	0.3572	2.5529
1604	гy	902	0.3572	2.5529
1605	зo	901	0.3568	2.5524
1606	nm	897	0.3552	2.5505
1607	xа	891	0.3528	2.5475
1608	jd	889	0.352	2.5465
1609	cm	888	0.3516	2.546
1610	fc	881	0.3488	2.5426
1611	-p	880	0.3484	2.5421
1611	jj	880	0.3484	2.5421
1611	xм	880	0.3484	2.5421
1612	gm	865	0.3425	2.5347
1613	mъ	863	0.3417	2.5336
1613	tb	863	0.3417	2.5336
1613	tъ	863	0.3417	2.5336
1614	gа	858	0.3397	2.5311
1614	rw	858	0.3397	2.5311
1615	gc	855	0.3385	2.5296
1615	lг	855	0.3385	2.5296
1616	ж'	849	0.3362	2.5266
1617	ij	848	0.3358	2.5261
1618	yт	847	0.3354	2.5256
1619	lе	846	0.335	2.525
1620	^ї	835	0.3306	2.5193
1620	a'	835	0.3306	2.5193
1621	td	830	0.3287	2.5168
1622	v-	828	0.3279	2.5157
1623	ющ	825	0.3267	2.5141
1623	яф	825	0.3267	2.5141
1624	df	816	0.3231	2.5093
1625	чс	815	0.3227	2.5088
1626	еa	814	0.3223	2.5083
1627	wl	809	0.3203	2.5056
1628	xо	808	0.3199	2.505
1629	фв	806	0.3191	2.5039
1630	kk	803	0.318	2.5024
1631	кc	802	0.3176	2.5019
1632	lj	799	0.3164	2.5002
1632	вй	799	0.3164	2.5002
1632	иo	799	0.3164	2.5002
1633	km	797	0.3156	2.4991
1634	цб	796	0.3152	2.4986
1635	жз	793	0.314	2.4969
1636	yw	792	0.3136	2.4964
1637	-n	790	0.3128	2.4953
1638	'г	789	0.3124	2.4947
1639	cе	788	0.312	2.4942
1640	yл	785	0.3108	2.4925
1641	ux	784	0.3104	2.4919
1642	чo	782	0.3096	2.4908
1643	pb	779	0.3085	2.4893
1644	нy	776	0.3073	2.4876
1645	хг	771	0.3053	2.4847
1646	tk	768	0.3041	2.483
1647	еr	763	0.3021	2.4802
1648	еd	761	0.3013	2.479
1649	xy	760	0.3009	2.4784
1650	кщ	758	0.3001	2.4773
1651	оm	757	0.2997	2.4767
1652	оe	755	0.299	2.4757
1653	цч	748	0.2962	2.4716
1654	dw	745	0.295	2.4698
1655	фa	744	0.2946	2.4692
1656	rj	743	0.2942	2.4686
1657	vu	742	0.2938	2.4681
1658	хe	738	0.2922	2.4657
1659	rа	737	0.2918	2.4651
1660	hc	735	0.291	2.4639
1661	'ш	727	0.2879	2.4592
1661	аx	727	0.2879	2.4592
1662	hw	725	0.2871	2.458
1663	'ъ	719	0.2847	2.4544
1664	шя	714	0.2827	2.4513
1665	vг	710	0.2811	2.4489
1666	гt	707	0.2799	2.447
1667	бy	706	0.2796	2.4465
1667	цп	706	0.2796	2.4465
1668	kf	704	0.2788	2.4453
1669	чф	702	0.278	2.444
1670	юу	699	0.2768	2.4422
1671	mg	698	0.2764	2.4415
1672	nю	697	0.276	2.4409
1673	-g	691	0.2736	2.4371
1673	lr	691	0.2736	2.4371
1673	mh	691	0.2736	2.4371
1674	шх	690	0.2732	2.4365
1675	оu	688	0.2724	2.4352
1676	yy	687	0.272	2.4346
1677	c-	682	0.27	2.4314
1678	ш'	678	0.2685	2.4289
1679	bз	677	0.2681	2.4283
1679	zh	677	0.2681	2.4283
1680	yр	675	0.2673	2.427
1681	fy	674	0.2669	2.4263
1682	wy	668	0.2645	2.4224
1683	кй	665	0.2633	2.4205
1683	р'	665	0.2633	2.4205
1684	еs	664	0.2629	2.4198
1685	вt	661	0.2617	2.4178
1686	-w	657	0.2601	2.4151
1686	wt	657	0.2601	2.4151
1686	пз	657	0.2601	2.4151
1687	уc	655	0.2594	2.414
1688	xv	652	0.2582	2.412
1689	вь	651	0.2578	2.4113
1690	чч	650	0.2574	2.4106
1690	ъи	650	0.2574	2.4106
1691	eя	647	0.2562	2.4086
1691	pд	647	0.2562	2.4086
1692	aф	644	0.255	2.4065
1693	sv	641	0.2538	2.4045
1694	хщ	639	0.253	2.4031
1695	kр	637	0.2522	2.4017
1696	fb	636	0.2518	2.4011
1697	yж	633	0.2506	2.399
1697	гe	633	0.2506	2.399
1698	w-	632	0.2502	2.3983
1699	гc	628	0.2487	2.3957
1700	ml	627	0.2483	2.395
1701	рй	624	0.2471	2.3929
1702	^ў	622	0.2463	2.3915
1702	яc	622	0.2463	2.3915
1703	fd	613	0.2427	2.3851
1704	'ч	612	0.2423	2.3844
1705	kу	610	0.2415	2.3829
1706	gd	607	0.2404	2.3809
1707	-u	604	0.2392	2.3788
1707	vs	604	0.2392	2.3788
1707	гш	604	0.2392	2.3788
1707	йc	604	0.2392	2.3788
1708	wd	603	0.2388	2.378
1709	lh	598	0.2368	2.3744
1710	гm	597	0.2364	2.3736
1711	vl	596	0.236	2.3729
1712	b-	595	0.2356	2.3722
1712	xc	595	0.2356	2.3722
1713	eх	593	0.2348	2.3707
1714	kw	592	0.2344	2.37
1715	nq	579	0.2293	2.3604
1716	ъа	577	0.2285	2.3589
1717	вщ	574	0.2273	2.3566
1718	шь	573	0.2269	2.3558
1719	rz	572	0.2265	2.3551
1720	ih	570	0.2257	2.3535
1721	-y	568	0.2249	2.352
1722	fп	563	0.2229	2.3481
1722	pк	563	0.2229	2.3481
1723	ьр	562	0.2225	2.3473
1724	kъ	560	0.2217	2.3458
1725	cя	559	0.2213	2.345
1726	bp	558	0.2209	2.3442
1727	pg	553	0.219	2.3404
1728	сщ	550	0.2178	2.3381
1728	цс	550	0.2178	2.3381
1729	s'	548	0.217	2.3365
1730	xв	547	0.2166	2.3357
1731	fд	546	0.2162	2.3349
1732	md	545	0.2158	2.3341
1733	pе	542	0.2146	2.3316
1734	sf	539	0.2134	2.3292
1735	kb	534	0.2114	2.3251
1735	pn	534	0.2114	2.3251
1736	uj	533	0.211	2.3243
1736	zv	533	0.211	2.3243
1736	чю	533	0.211	2.3243
1737	фe	528	0.2091	2.3204
1738	fm	527	0.2087	2.3195
1739	aq	526	0.2083	2.3187
1739	аt	526	0.2083	2.3187
1740	iю	525	0.2079	2.3179
1741	гs	523	0.2071	2.3162
1742	щц	520	0.2059	2.3137
1743	eю	517	0.2047	2.3111
1743	ы$	517	0.2047	2.3111
1744	єa	514	0.2035	2.3086
1745	фд	513	0.2031	2.3077
1746	'ф	510	0.2019	2.3051
1747	сo	508	0.2011	2.3034
1748	uu	507	0.2008	2.3028
1749	nо	506	0.2004	2.3019
1749	uр	506	0.2004	2.3019
1750	dа	505	0.2	2.301
1751	rx	499	0.1976	2.2958
1751	гu	499	0.1976	2.2958
1752	-k	496	0.1964	2.2931
1752	oф	496	0.1964	2.2931
1753	eф	495	0.196	2.2923
1754	гц	493	0.1952	2.2905
1755	oш	490	0.194	2.2878
1756	fг	487	0.1928	2.2851
1756	аe	487	0.1928	2.2851
1757	уp	486	0.1924	2.2842
1758	lа	480	0.1901	2.279
1758	чп	480	0.1901	2.279
1758	чя	480	0.1901	2.279
1759	yf	477	0.1889	2.2762
1760	qc	476	0.1885	2.2753
1761	аl	475	0.1881	2.2744
1762	pу	474	0.1877	2.2735
1763	mв	472	0.1869	2.2716
1763	хy	472	0.1869	2.2716
1764	f-	470	0.1861	2.2697
1765	qi	466	0.1845	2.266
1765	vc	466	0.1845	2.266
1765	г'	466	0.1845	2.266
1765	я'	466	0.1845	2.266
1766	тй	465	0.1841	2.2651
1767	жх	463	0.1833	2.2632
1767	у'	463	0.1833	2.2632
1768	жя	462	0.1829	2.2622
1769	pш	461	0.1825	2.2613
1770	eq	459	0.1817	2.2594
1770	oю	459	0.1817	2.2594
1771	уa	457	0.181	2.2577
1772	cа	456	0.1806	2.2567
1772	жь	456	0.1806	2.2567
1773	гж	455	0.1802	2.2558
1774	bh	453	0.1794	2.2538
1775	iс	451	0.1786	2.2519
1776	z-	450	0.1782	2.2509
1776	еl	450	0.1782	2.2509
1777	жo	447	0.177	2.248
1778	jr	446	0.1766	2.247
1779	щш	445	0.1762	2.246
1780	sо	441	0.1746	2.242
1781	fт	440	0.1742	2.241
1781	дc	440	0.1742	2.241
1781	лй	440	0.1742	2.241
1781	фх	440	0.1742	2.241
1782	wk	439	0.1738	2.24
1783	bг	437	0.173	2.238
1784	bу	435	0.1722	2.236
1784	жг	435	0.1722	2.236
1785	zl	434	0.1718	2.235
1786	-j	433	0.1715	2.2343
1786	фo	433	0.1715	2.2343
1787	xи	431	0.1707	2.2322
1788	pж	428	0.1695	2.2292
1789	jl	427	0.1691	2.2281
1790	дй	424	0.1679	2.2251
1791	^э	421	0.1667	2.2219
1792	аd	419	0.1659	2.2198
1793	^ь	418	0.1655	2.2188
1794	fа	417	0.1651	2.2177
1794	й'	417	0.1651	2.2177
1794	шг	417	0.1651	2.2177
1795	fn	416	0.1647	2.2167
1795	jk	416	0.1647	2.2167
1796	mу	412	0.1631	2.2125
1797	bр	411	0.1627	2.2114
1798	xb	410	0.1623	2.2103
1799	щщ	407	0.1612	2.2074
1800	bн	406	0.1608	2.2063
1801	iт	405	0.1604	2.2052
1801	zd	405	0.1604	2.2052
1802	dk	404	0.16	2.2041
1803	wu	403	0.1596	2.203
1804	яp	401	0.1588	2.2009
1805	xт	398	0.1576	2.1976
1805	ьo	398	0.1576	2.1976
1806	pk	396	0.1568	2.1953
1807	bd	395	0.1564	2.1942
1808	-v	391	0.1548	2.1898
1809	gг	390	0.1544	2.1886
1810	vp	387	0.1532	2.1853
1811	cq	386	0.1528	2.1841
1811	pм	386	0.1528	2.1841
1811	zг	386	0.1528	2.1841
1812	pз	383	0.1517	2.181
1812	yv	383	0.1517	2.181
1813	юe	382	0.1513	2.1798
1814	gw	381	0.1509	2.1787
1814	iн	381	0.1509	2.1787
1814	тl	381	0.1509	2.1787
1815	xs	379	0.1501	2.1764
1815	лc	379	0.1501	2.1764
1816	bn	376	0.1489	2.1729
1817	mv	373	0.1477	2.1694
1818	rq	371	0.1469	2.167
1819	mk	370	0.1465	2.1658
1820	bл	368	0.1457	2.1635
1821	px	367	0.1453	2.1623
1821	zm	367	0.1453	2.1623
1822	q-	366	0.1449	2.1611
1823	'u	363	0.1437	2.1575
1823	cv	363	0.1437	2.1575
1823	аs	363	0.1437	2.1575
1824	оy	360	0.1425	2.1538
1825	с'	359	0.1422	2.1529
1825	щ-	359	0.1422	2.1529
1826	fи	358	0.1418	2.1517
1826	pл	358	0.1418	2.1517
1826	rн	358	0.1418	2.1517
1827	cg	357	0.1414	2.1504
1828	k'	356	0.141	2.1492
1828	сy	356	0.141	2.1492
1829	dг	355	0.1406	2.148
1829	vv	355	0.1406	2.148
1829	yz	355	0.1406	2.148
1829	хй	355	0.1406	2.148
1830	rи	352	0.1394	2.1443
1830	ww	352	0.1394	2.1443
1831	vx	349	0.1382	2.1405
1831	юa	349	0.1382	2.1405
1832	yk	348	0.1378	2.1392
1832	цф	348	0.1378	2.1392
1833	з'	342	0.1354	2.1316
1833	мp	342	0.1354	2.1316
1834	fк	339	0.1342	2.1278
1835	sj	337	0.1334	2.1252
1835	сй	337	0.1334	2.1252
1835	ьн	337	0.1334	2.1252
1836	-z	335	0.1326	2.1225
1837	c'	334	0.1323	2.1216
1837	cу	334	0.1323	2.1216
1837	rв	334	0.1323	2.1216
1838	цг	333	0.1319	2.1202
1839	аy	332	0.1315	2.1189
1840	lю	328	0.1299	2.1136
1840	нu	328	0.1299	2.1136
1840	тc	328	0.1299	2.1136
1841	yи	327	0.1295	2.1123
1842	в'	326	0.1291	2.1109
1843	мй	325	0.1287	2.1096
1844	hp	324	0.1283	2.1082
1844	оf	324	0.1283	2.1082
1845	'n	322	0.1275	2.1055
1846	юо	319	0.1263	2.1014
1847	iп	318	0.1259	2.1
1847	lz	318	0.1259	2.1
1848	иr	317	0.1255	2.0986
1849	gf	314	0.1243	2.0945
1850	ьм	313	0.1239	2.0931
1850	юu	313	0.1239	2.0931
1851	kc	312	0.1235	2.0917
1851	аp	312	0.1235	2.0917
1852	j-	311	0.1231	2.0903
1852	аc	311	0.1231	2.0903
1853	уo	309	0.1224	2.0878
1854	аm	308	0.122	2.0864
1855	xl	307	0.1216	2.0849
1855	еn	307	0.1216	2.0849
1856	bа	305	0.1208	2.0821
1856	fм	305	0.1208	2.0821
1856	tg	305	0.1208	2.0821
1856	оl	305	0.1208	2.0821
1857	vf	304	0.1204	2.0806
1858	fн	303	0.12	2.0792
1859	iи	302	0.1196	2.0777
1859	kg	302	0.1196	2.0777
1860	'o	300	0.1188	2.0748
1861	rл	299	0.1184	2.0734
1862	rб	298	0.118	2.0719
1862	xн	298	0.118	2.0719
1862	гi	298	0.118	2.0719
1863	kd	297	0.1176	2.0704
1864	zb	296	0.1172	2.0689
1865	aо	294	0.1164	2.066
1866	fв	293	0.116	2.0645
1866	хv	293	0.116	2.0645
1867	mf	291	0.1152	2.0615
1867	yз	291	0.1152	2.0615
1867	бc	291	0.1152	2.0615
1868	zn	286	0.1132	2.0538
1868	уn	286	0.1132	2.0538
1869	dz	285	0.1128	2.0523
1870	g'	284	0.1125	2.0512
1870	iє	284	0.1125	2.0512
1871	wb	283	0.1121	2.0496
1872	iд	282	0.1117	2.0481
1872	пщ	282	0.1117	2.0481
1873	m'	281	0.1113	2.0465
1873	вs	281	0.1113	2.0465
1874	лu	280	0.1109	2.0449
1875	bf	279	0.1105	2.0434
1875	vі	279	0.1105	2.0434
1875	zt	279	0.1105	2.0434
1875	йю	279	0.1105	2.0434
1876	cо	277	0.1097	2.0402
1876	tj	277	0.1097	2.0402
1876	yx	277	0.1097	2.0402
1877	sа	276	0.1093	2.0386
1877	щк	276	0.1093	2.0386
1878	nе	275	0.1089	2.037
1878	фp	275	0.1089	2.037
1878	шo	275	0.1089	2.037
1879	fk	273	0.1081	2.0338
1879	uю	273	0.1081	2.0338
1879	еx	273	0.1081	2.0338
1880	js	272	0.1077	2.0322
1880	rе	272	0.1077	2.0322
1881	йo	269	0.1065	2.0273
1881	щп	269	0.1065	2.0273
1882	кж	268	0.1061	2.0257
1883	фп	267	0.1057	2.0241
1884	жж	265	0.1049	2.0208
1885	iо	263	0.1041	2.0175
1885	зy	263	0.1041	2.0175
1886	'i	262	0.1037	2.0158
1886	pп	262	0.1037	2.0158
1886	вm	262	0.1037	2.0158
1887	eи	261	0.1033	2.0141
1887	гщ	261	0.1033	2.0141
1888	иt	260	0.103	2.0128
1889	sz	258	0.1022	2.0095
1889	zs	258	0.1022	2.0095
1890	hq	257	0.1018	2.0077
1890	mx	257	0.1018	2.0077
1890	ны	257	0.1018	2.0077
1890	оt	257	0.1018	2.0077
1891	eо	256	0.1014	2.006
1891	xd	256	0.1014	2.006
1891	гl	256	0.1014	2.006
1891	юю	256	0.1014	2.006
1892	bд	255	0.101	2.0043
1892	nx	255	0.101	2.0043
1892	qs	255	0.101	2.0043
1892	tx	255	0.101	2.0043
1892	аi	255	0.101	2.0043
1892	еt	255	0.101	2.0043
1893	'й	253	0.1002	2.0009
1893	kj	253	0.1002	2.0009
1894	оx	252	0.0998	1.9991
1894	тh	252	0.0998	1.9991
1895	бф	249	0.0986	1.9939
1896	зp	248	0.0982	1.9921
1897	оa	247	0.0978	1.9903
1898	nр	246	0.0974	1.9886
1898	иь	246	0.0974	1.9886
1899	uн	245	0.097	1.9868
1900	dp	243	0.0962	1.9832
1901	jt	242	0.0958	1.9814
1901	vk	242	0.0958	1.9814
1902	xu	241	0.0954	1.9795
1902	xу	241	0.0954	1.9795
1903	dо	240	0.095	1.9777
1903	uг	240	0.095	1.9777
1903	щс	240	0.095	1.9777
1904	iв	239	0.0946	1.9759
1905	uє	236	0.0934	1.9703
1906	jf	235	0.0931	1.9689
1906	oц	235	0.0931	1.9689
1907	жф	234	0.0927	1.9671
1908	fо	232	0.0919	1.9633
1908	vh	232	0.0919	1.9633
1909	tб	231	0.0915	1.9614
1909	сж	231	0.0915	1.9614
1910	iw	229	0.0907	1.9576
1910	vm	229	0.0907	1.9576
1910	иi	229	0.0907	1.9576
1911	dн	228	0.0903	1.9557
1911	gе	228	0.0903	1.9557
1911	mл	228	0.0903	1.9557
1911	wf	228	0.0903	1.9557
1912	mj	227	0.0899	1.9538
1912	pf	227	0.0899	1.9538
1912	wc	227	0.0899	1.9538
1912	бй	227	0.0899	1.9538
1912	сt	227	0.0899	1.9538
1913	jp	226	0.0895	1.9518
1914	щљ	225	0.0891	1.9499
1915	mz	224	0.0887	1.9479
1916	oе	223	0.0883	1.946
1917	bт	222	0.0879	1.944
1917	чг	222	0.0879	1.944
1918	-x	221	0.0875	1.942
1918	bк	221	0.0875	1.942
1919	bо	220	0.0871	1.94
1919	vn	220	0.0871	1.94
1919	лl	220	0.0871	1.94
1919	щм	220	0.0871	1.94
1920	mю	219	0.0867	1.938
1920	yа	219	0.0867	1.938
1920	вy	219	0.0867	1.938
1921	bj	218	0.0863	1.936
1922	yе	215	0.0851	1.9299
1922	гz	215	0.0851	1.9299
1923	ьс	214	0.0847	1.9279
1924	чй	213	0.0843	1.9258
1925	iу	212	0.0839	1.9238
1925	vе	212	0.0839	1.9238
1926	kp	208	0.0824	1.9159
1927	wm	207	0.082	1.9138
1927	аь	207	0.082	1.9138
1928	щѓ	206	0.0816	1.9117
1929	зc	205	0.0812	1.9096
1930	pб	204	0.0808	1.9074
1930	зx	204	0.0808	1.9074
1930	ьк	204	0.0808	1.9074
1931	вr	203	0.0804	1.9053
1931	еc	203	0.0804	1.9053
1931	оi	203	0.0804	1.9053
1932	yh	202	0.08	1.9031
1932	гd	202	0.08	1.9031
1933	dx	201	0.0796	1.9009
1933	sт	201	0.0796	1.9009
1933	оd	201	0.0796	1.9009
1934	bя	200	0.0792	1.8987
1934	жщ	200	0.0792	1.8987
1935	mр	199	0.0788	1.8965
1935	э$	199	0.0788	1.8965
1936	чз	198	0.0784	1.8943
1936	яъ	198	0.0784	1.8943
1937	'я	196	0.0776	1.8899
1937	iк	196	0.0776	1.8899
1937	jb	196	0.0776	1.8899
1937	uй	196	0.0776	1.8899
1937	эт	196	0.0776	1.8899
1938	hg	195	0.0772	1.8876
1938	nи	195	0.0772	1.8876
1938	pv	195	0.0772	1.8876
1938	пc	195	0.0772	1.8876
1938	ты	195	0.0772	1.8876
1939	oq	194	0.0768	1.8854
1939	чь	194	0.0768	1.8854
1940	dи	192	0.076	1.8808
1940	yх	192	0.076	1.8808
1941	яm	191	0.0756	1.8785
1942	nа	190	0.0752	1.8762
1942	оs	190	0.0752	1.8762
1942	пж	190	0.0752	1.8762
1942	єe	190	0.0752	1.8762
1943	fе	189	0.0748	1.8739
1943	kz	189	0.0748	1.8739
1944	cб	186	0.0736	1.8669
1944	rу	186	0.0736	1.8669
1944	аa	186	0.0736	1.8669
1945	cj	185	0.0733	1.8651
1945	бs	185	0.0733	1.8651
1946	cz	184	0.0729	1.8627
1946	гй	184	0.0729	1.8627
1947	nн	183	0.0725	1.8603
1948	рr	182	0.0721	1.8579
1949	рs	180	0.0713	1.8531
1949	ўу	180	0.0713	1.8531
1950	хі	179	0.0709	1.8506
1951	'b	178	0.0705	1.8482
1951	þi	178	0.0705	1.8482
1951	бы	178	0.0705	1.8482
1951	еm	178	0.0705	1.8482
1952	kє	177	0.0701	1.8457
1953	qa	176	0.0697	1.8432
1953	wа	176	0.0697	1.8432
1954	bп	175	0.0693	1.8407
1955	j'	174	0.0689	1.8382
1955	ьд	174	0.0689	1.8382
1956	еp	173	0.0685	1.8357
1957	bk	172	0.0681	1.8331
1957	аo	172	0.0681	1.8331
1958	щд	171	0.0677	1.8306
1959	аb	170	0.0673	1.828
1959	иh	170	0.0673	1.828
1960	йe	169	0.0669	1.8254
1961	hv	168	0.0665	1.8228
1961	rр	168	0.0665	1.8228
1961	уe	168	0.0665	1.8228
1961	уx	168	0.0665	1.8228
1962	lт	167	0.0661	1.8202
1962	іv	167	0.0661	1.8202
1963	uя	166	0.0657	1.8176
1963	vt	166	0.0657	1.8176
1963	xk	166	0.0657	1.8176
1963	вы	166	0.0657	1.8176
1963	сh	166	0.0657	1.8176
1963	шє	166	0.0657	1.8176
1964	iз	165	0.0653	1.8149
1964	вi	165	0.0653	1.8149
1965	iе	164	0.0649	1.8122
1965	mх	164	0.0649	1.8122
1966	wp	163	0.0645	1.8096
1966	ый	163	0.0645	1.8096
1966	ј$	163	0.0645	1.8096
1967	^ј	162	0.0641	1.8069
1967	cю	162	0.0641	1.8069
1967	dе	162	0.0641	1.8069
1968	gk	161	0.0638	1.8048
1968	kв	161	0.0638	1.8048
1968	иm	161	0.0638	1.8048
1968	п'	161	0.0638	1.8048
1968	тi	161	0.0638	1.8048
1968	љ$	161	0.0638	1.8048
1969	kл	160	0.0634	1.8021
1969	сn	160	0.0634	1.8021
1969	цy	160	0.0634	1.8021
1970	xе	159	0.063	1.7993
1970	тr	159	0.063	1.7993
1970	чш	159	0.063	1.7993
1970	шю	159	0.063	1.7993
1970	ья	159	0.063	1.7993
1971	хф	157	0.0622	1.7938
1972	gz	156	0.0618	1.791
1972	ª$	156	0.0618	1.791
1973	fб	155	0.0614	1.7882
1973	нp	155	0.0614	1.7882
1973	щл	155	0.0614	1.7882
1974	пй	154	0.061	1.7853
1974	х'	154	0.061	1.7853
1975	fp	153	0.0606	1.7825
1975	jc	153	0.0606	1.7825
1975	зй	153	0.0606	1.7825
1975	ьт	153	0.0606	1.7825
1976	gв	152	0.0602	1.7796
1976	pj	152	0.0602	1.7796
1976	qn	152	0.0602	1.7796
1977	fр	151	0.0598	1.7767
1977	xh	151	0.0598	1.7767
1978	nс	150	0.0594	1.7738
1978	xf	150	0.0594	1.7738
1978	еo	150	0.0594	1.7738
1978	хi	150	0.0594	1.7738
1978	шј	150	0.0594	1.7738
1978	єc	150	0.0594	1.7738
1979	cw	149	0.059	1.7709
1979	sс	149	0.059	1.7709
1979	оь	149	0.059	1.7709
1980	оk	148	0.0586	1.7679
1980	хш	148	0.0586	1.7679
1981	rй	147	0.0582	1.7649
1981	xn	147	0.0582	1.7649
1981	xъ	147	0.0582	1.7649
1981	жй	147	0.0582	1.7649
1981	оo	147	0.0582	1.7649
1982	fg	146	0.0578	1.7619
1982	мc	146	0.0578	1.7619
1983	дu	145	0.0574	1.7589
1983	жy	145	0.0574	1.7589
1984	sн	144	0.057	1.7559
1984	мi	144	0.057	1.7559
1985	hю	143	0.0566	1.7528
1985	цц	143	0.0566	1.7528
1985	яt	143	0.0566	1.7528
1986	pц	142	0.0562	1.7497
1986	бn	142	0.0562	1.7497
1986	тv	142	0.0562	1.7497
1986	і-	142	0.0562	1.7497
1987	уr	141	0.0558	1.7466
1987	юc	141	0.0558	1.7466
1988	-q	140	0.0554	1.7435
1988	еe	140	0.0554	1.7435
1989	wg	138	0.0546	1.7372
1989	xл	138	0.0546	1.7372
1990	eу	137	0.0542	1.734
1990	fз	137	0.0542	1.734
1990	иd	137	0.0542	1.734
1991	xm	136	0.0539	1.7316
1991	xr	136	0.0539	1.7316
