Rank	Bigram	Frequency	Frequency per million	Zipf value
1857	ðý	2	0.0065	0.8129
1857	ñä	2	0.0065	0.8129
1857	ñå	2	0.0065	0.8129
1857	ñó	2	0.0065	0.8129
1857	ñý	2	0.0065	0.8129
1857	ñی	2	0.0065	0.8129
1857	òã	2	0.0065	0.8129
1857	òå	2	0.0065	0.8129
1857	òñ	2	0.0065	0.8129
1857	ós	2	0.0065	0.8129
1857	óæ	2	0.0065	0.8129
1857	ô$	2	0.0065	0.8129
1857	ôn	2	0.0065	0.8129
1857	ôì	2	0.0065	0.8129
1857	ôþ	2	0.0065	0.8129
1857	ôی	2	0.0065	0.8129
1857	õe	2	0.0065	0.8129
1857	úô	2	0.0065	0.8129
1857	üs	2	0.0065	0.8129
1857	üt	2	0.0065	0.8129
1857	üü	2	0.0065	0.8129
1857	ýç	2	0.0065	0.8129
1857	ān	2	0.0065	0.8129
1857	şi	2	0.0065	0.8129
1857	şı	2	0.0065	0.8129
1857	ƹ̵	2	0.0065	0.8129
1857	ʒ$	2	0.0065	0.8129
1857	̄ʒ	2	0.0065	0.8129
1857	̡ӝ	2	0.0065	0.8129
1857	̨̄	2	0.0065	0.8129
1857	̵̡	2	0.0065	0.8129
1857	̵̨	2	0.0065	0.8129
1857	βe	2	0.0065	0.8129
1857	λm	2	0.0065	0.8129
1857	ӝ̵	2	0.0065	0.8129
1857	ءخ	2	0.0065	0.8129
1857	ءذ	2	0.0065	0.8129
1857	ءك	2	0.0065	0.8129
1857	أى	2	0.0065	0.8129
1857	ؤر	2	0.0065	0.8129
1857	ؤك	2	0.0065	0.8129
1857	إا	2	0.0065	0.8129
1857	إذ	2	0.0065	0.8129
1857	إش	2	0.0065	0.8129
1857	إع	2	0.0065	0.8129
1857	ئ-	2	0.0065	0.8129
1857	ئذ	2	0.0065	0.8129
1857	ئغ	2	0.0065	0.8129
1857	اn	2	0.0065	0.8129
1857	اt	2	0.0065	0.8129
1857	اu	2	0.0065	0.8129
1857	اv	2	0.0065	0.8129
1857	اﻧ	2	0.0065	0.8129
1857	بa	2	0.0065	0.8129
1857	بn	2	0.0065	0.8129
1857	بo	2	0.0065	0.8129
1857	ةت	2	0.0065	0.8129
1857	ةج	2	0.0065	0.8129
1857	ةخ	2	0.0065	0.8129
1857	ةر	2	0.0065	0.8129
1857	ةع	2	0.0065	0.8129
1857	ةل	2	0.0065	0.8129
1857	ةن	2	0.0065	0.8129
1857	تk	2	0.0065	0.8129
1857	تv	2	0.0065	0.8129
1857	تw	2	0.0065	0.8129
1857	تؤ	2	0.0065	0.8129
1857	ثة	2	0.0065	0.8129
1857	ثذ	2	0.0065	0.8129
1857	ثى	2	0.0065	0.8129
1857	ثۀ	2	0.0065	0.8129
1857	جٍ	2	0.0065	0.8129
1857	حغ	2	0.0065	0.8129
1857	حٍ	2	0.0065	0.8129
1857	دu	2	0.0065	0.8129
1857	دx	2	0.0065	0.8129
1857	دy	2	0.0065	0.8129
1857	دâ	2	0.0065	0.8129
1857	دﻓ	2	0.0065	0.8129
1857	ذض	2	0.0065	0.8129
1857	رf	2	0.0065	0.8129
1857	رi	2	0.0065	0.8129
1857	رu	2	0.0065	0.8129
1857	رۥ	2	0.0065	0.8129
1857	زd	2	0.0065	0.8129
1857	زٍ	2	0.0065	0.8129
1857	سb	2	0.0065	0.8129
1857	سc	2	0.0065	0.8129
1857	سg	2	0.0065	0.8129
1857	سl	2	0.0065	0.8129
1857	سs	2	0.0065	0.8129
1857	سٌ	2	0.0065	0.8129
1857	شd	2	0.0065	0.8129
1857	شl	2	0.0065	0.8129
1857	شm	2	0.0065	0.8129
1857	شo	2	0.0065	0.8129
1857	شp	2	0.0065	0.8129
1857	شؤ	2	0.0065	0.8129
1857	صث	2	0.0065	0.8129
1857	صٌ	2	0.0065	0.8129
1857	ضۀ	2	0.0065	0.8129
1857	ط'	2	0.0065	0.8129
1857	طض	2	0.0065	0.8129
1857	ظچ	2	0.0065	0.8129
1857	غئ	2	0.0065	0.8129
1857	غك	2	0.0065	0.8129
1857	فh	2	0.0065	0.8129
1857	فؤ	2	0.0065	0.8129
1857	قa	2	0.0065	0.8129
1857	قi	2	0.0065	0.8129
1857	قإ	2	0.0065	0.8129
1857	قٍ	2	0.0065	0.8129
1857	كک	2	0.0065	0.8129
1857	لc	2	0.0065	0.8129
1857	لe	2	0.0065	0.8129
1857	لf	2	0.0065	0.8129
1857	لg	2	0.0065	0.8129
1857	لi	2	0.0065	0.8129
1857	لr	2	0.0065	0.8129
1857	لt	2	0.0065	0.8129
1857	لۥ	2	0.0065	0.8129
1857	مu	2	0.0065	0.8129
1857	نâ	2	0.0065	0.8129
1857	نإ	2	0.0065	0.8129
1857	هة	2	0.0065	0.8129
1857	وh	2	0.0065	0.8129
1857	وk	2	0.0065	0.8129
1857	وp	2	0.0065	0.8129
1857	وs	2	0.0065	0.8129
1857	وu	2	0.0065	0.8129
1857	وۤ	2	0.0065	0.8129
1857	ىء	2	0.0065	0.8129
1857	ىل	2	0.0065	0.8129
1857	ىی	2	0.0065	0.8129
1857	يk	2	0.0065	0.8129
1857	يv	2	0.0065	0.8129
1857	يx	2	0.0065	0.8129
1857	ًa	2	0.0065	0.8129
1857	ًـ	2	0.0065	0.8129
1857	ٌe	2	0.0065	0.8129
1857	ٌا	2	0.0065	0.8129
1857	ٌَ	2	0.0065	0.8129
1857	َa	2	0.0065	0.8129
1857	َm	2	0.0065	0.8129
1857	َِ	2	0.0065	0.8129
1857	ِd	2	0.0065	0.8129
1857	ِl	2	0.0065	0.8129
1857	ِn	2	0.0065	0.8129
1857	ِء	2	0.0065	0.8129
1857	ِأ	2	0.0065	0.8129
1857	ًِ	2	0.0065	0.8129
1857	ّf	2	0.0065	0.8129
1857	ّة	2	0.0065	0.8129
1857	ّخ	2	0.0065	0.8129
1857	ّز	2	0.0065	0.8129
1857	ّّ	2	0.0065	0.8129
1857	ّْ	2	0.0065	0.8129
1857	ْd	2	0.0065	0.8129
1857	ْا	2	0.0065	0.8129
1857	ْز	2	0.0065	0.8129
1857	ْش	2	0.0065	0.8129
1857	ْل	2	0.0065	0.8129
1857	ْه	2	0.0065	0.8129
1857	ٖا	2	0.0065	0.8129
1857	پٍ	2	0.0065	0.8129
1857	چض	2	0.0065	0.8129
1857	چٌ	2	0.0065	0.8129
1857	کl	2	0.0065	0.8129
1857	کء	2	0.0065	0.8129
1857	کھ	2	0.0065	0.8129
1857	گْ	2	0.0065	0.8129
1857	ھâ	2	0.0065	0.8129
1857	ۀد	2	0.0065	0.8129
1857	ۀش	2	0.0065	0.8129
1857	ۀف	2	0.0065	0.8129
1857	ۀک	2	0.0065	0.8129
1857	یe	2	0.0065	0.8129
1857	یj	2	0.0065	0.8129
1857	یm	2	0.0065	0.8129
1857	یo	2	0.0065	0.8129
1857	یr	2	0.0065	0.8129
1857	یá	2	0.0065	0.8129
1857	یã	2	0.0065	0.8129
1857	یñ	2	0.0065	0.8129
1857	ے$	2	0.0065	0.8129
1857	ﯼ$	2	0.0065	0.8129
1857	ﯾﻼ	2	0.0065	0.8129
1857	ﯿﺒ	2	0.0065	0.8129
1857	ﺎﺳ	2	0.0065	0.8129
1857	ﺒﺮ	2	0.0065	0.8129
1857	ﺗﻮ	2	0.0065	0.8129
1857	ﺘﺎ	2	0.0065	0.8129
1857	ﺪ$	2	0.0065	0.8129
1857	ﺮو	2	0.0065	0.8129
1857	ﺮﯾ	2	0.0065	0.8129
1857	ﺷﺪ	2	0.0065	0.8129
1857	ﺼﺮ	2	0.0065	0.8129
1857	ﻓﯿ	2	0.0065	0.8129
1857	ﻣﺼ	2	0.0065	0.8129
1857	ﻮر	2	0.0065	0.8129
1857	ﻼﺗ	2	0.0065	0.8129
1857	ａｒ	2	0.0065	0.8129
1857	ａｓ	2	0.0065	0.8129
1857	ｃ$	2	0.0065	0.8129
1857	ｈｍ	2	0.0065	0.8129
1857	ｉｃ	2	0.0065	0.8129
1857	ｍｕ	2	0.0065	0.8129
1857	ｒａ	2	0.0065	0.8129
1857	ｓｈ	2	0.0065	0.8129
1857	ｓｉ	2	0.0065	0.8129
1857	ｕｓ	2	0.0065	0.8129
1858	'k	1	0.0032	0.5051
1858	'p	1	0.0032	0.5051
1858	'ئ	1	0.0032	0.5051
1858	'ث	1	0.0032	0.5051
1858	'ظ	1	0.0032	0.5051
1858	'ツ	1	0.0032	0.5051
1858	-ث	1	0.0032	0.5051
1858	-ظ	1	0.0032	0.5051
1858	^ª	1	0.0032	0.5051
1858	^ì	1	0.0032	0.5051
1858	^ō	1	0.0032	0.5051
1858	^œ	1	0.0032	0.5051
1858	^λ	1	0.0032	0.5051
1858	^π	1	0.0032	0.5051
1858	^ω	1	0.0032	0.5051
1858	^ة	1	0.0032	0.5051
1858	^ٔ	1	0.0032	0.5051
1858	^ٕ	1	0.0032	0.5051
1858	^ٱ	1	0.0032	0.5051
1858	^ے	1	0.0032	0.5051
1858	^ۤ	1	0.0032	0.5051
1858	^ﯾ	1	0.0032	0.5051
1858	^ﺁ	1	0.0032	0.5051
1858	^ﺣ	1	0.0032	0.5051
1858	^ﺧ	1	0.0032	0.5051
1858	^ﺩ	1	0.0032	0.5051
1858	^ﺭ	1	0.0032	0.5051
1858	^ﺯ	1	0.0032	0.5051
1858	^ﺳ	1	0.0032	0.5051
1858	^ﻓ	1	0.0032	0.5051
1858	aí	1	0.0032	0.5051
1858	aï	1	0.0032	0.5051
1858	aـ	1	0.0032	0.5051
1858	aق	1	0.0032	0.5051
1858	bآ	1	0.0032	0.5051
1858	bك	1	0.0032	0.5051
1858	cè	1	0.0032	0.5051
1858	cí	1	0.0032	0.5051
1858	có	1	0.0032	0.5051
1858	cü	1	0.0032	0.5051
1858	cح	1	0.0032	0.5051
1858	cس	1	0.0032	0.5051
1858	cع	1	0.0032	0.5051
1858	cـ	1	0.0032	0.5051
1858	cَ	1	0.0032	0.5051
1858	cپ	1	0.0032	0.5051
1858	cک	1	0.0032	0.5051
1858	dè	1	0.0032	0.5051
1858	dî	1	0.0032	0.5051
1858	dل	1	0.0032	0.5051
1858	dْ	1	0.0032	0.5051
1858	eã	1	0.0032	0.5051
1858	eç	1	0.0032	0.5051
1858	eé	1	0.0032	0.5051
1858	eë	1	0.0032	0.5051
1858	eя	1	0.0032	0.5051
1858	eخ	1	0.0032	0.5051
1858	eـ	1	0.0032	0.5051
1858	eﬂ	1	0.0032	0.5051
1858	fj	1	0.0032	0.5051
1858	fã	1	0.0032	0.5051
1858	fê	1	0.0032	0.5051
1858	fح	1	0.0032	0.5051
1858	fخ	1	0.0032	0.5051
1858	fـ	1	0.0032	0.5051
1858	fف	1	0.0032	0.5051
1858	fِ	1	0.0032	0.5051
1858	fپ	1	0.0032	0.5051
1858	fی	1	0.0032	0.5051
1858	gآ	1	0.0032	0.5051
1858	gج	1	0.0032	0.5051
1858	gخ	1	0.0032	0.5051
1858	gد	1	0.0032	0.5051
1858	gر	1	0.0032	0.5051
1858	gط	1	0.0032	0.5051
1858	gف	1	0.0032	0.5051
1858	hü	1	0.0032	0.5051
1858	hλ	1	0.0032	0.5051
1858	hآ	1	0.0032	0.5051
1858	hش	1	0.0032	0.5051
1858	hط	1	0.0032	0.5051
1858	hک	1	0.0032	0.5051
1858	ið	1	0.0032	0.5051
1858	iü	1	0.0032	0.5051
1858	iج	1	0.0032	0.5051
1858	iل	1	0.0032	0.5051
1858	jg	1	0.0032	0.5051
1858	jà	1	0.0032	0.5051
1858	jح	1	0.0032	0.5051
1858	jد	1	0.0032	0.5051
1858	jف	1	0.0032	0.5051
1858	jق	1	0.0032	0.5051
1858	jل	1	0.0032	0.5051
1858	jه	1	0.0032	0.5051
1858	jي	1	0.0032	0.5051
1858	kx	1	0.0032	0.5051
1858	kç	1	0.0032	0.5051
1858	kح	1	0.0032	0.5051
1858	kد	1	0.0032	0.5051
1858	kر	1	0.0032	0.5051
1858	kص	1	0.0032	0.5051
1858	kه	1	0.0032	0.5051
1858	kي	1	0.0032	0.5051
1858	kپ	1	0.0032	0.5051
1858	kچ	1	0.0032	0.5051
1858	lí	1	0.0032	0.5051
1858	lû	1	0.0032	0.5051
1858	lü	1	0.0032	0.5051
1858	lز	1	0.0032	0.5051
1858	lص	1	0.0032	0.5051
1858	lع	1	0.0032	0.5051
1858	lل	1	0.0032	0.5051
1858	lَ	1	0.0032	0.5051
1858	má	1	0.0032	0.5051
1858	mâ	1	0.0032	0.5051
1858	mó	1	0.0032	0.5051
1858	mö	1	0.0032	0.5051
1858	mł	1	0.0032	0.5051
1858	mλ	1	0.0032	0.5051
1858	mф	1	0.0032	0.5051
1858	mح	1	0.0032	0.5051
1858	mخ	1	0.0032	0.5051
1858	mر	1	0.0032	0.5051
1858	mَ	1	0.0032	0.5051
1858	mِ	1	0.0032	0.5051
1858	mچ	1	0.0032	0.5051
1858	mگ	1	0.0032	0.5051
1858	ná	1	0.0032	0.5051
1858	nã	1	0.0032	0.5051
1858	nî	1	0.0032	0.5051
1858	nó	1	0.0032	0.5051
1858	ný	1	0.0032	0.5051
1858	nح	1	0.0032	0.5051
1858	nر	1	0.0032	0.5051
1858	nف	1	0.0032	0.5051
1858	nچ	1	0.0032	0.5051
1858	nی	1	0.0032	0.5051
1858	oج	1	0.0032	0.5051
1858	oـ	1	0.0032	0.5051
1858	oً	1	0.0032	0.5051
1858	pq	1	0.0032	0.5051
1858	pç	1	0.0032	0.5051
1858	pí	1	0.0032	0.5051
1858	pü	1	0.0032	0.5051
1858	pت	1	0.0032	0.5051
1858	pِ	1	0.0032	0.5051
1858	pچ	1	0.0032	0.5051
1858	pک	1	0.0032	0.5051
1858	qj	1	0.0032	0.5051
1858	qo	1	0.0032	0.5051
1858	qv	1	0.0032	0.5051
1858	rã	1	0.0032	0.5051
1858	rú	1	0.0032	0.5051
1858	rû	1	0.0032	0.5051
1858	rأ	1	0.0032	0.5051
1858	rص	1	0.0032	0.5051
1858	rع	1	0.0032	0.5051
1858	rـ	1	0.0032	0.5051
1858	rي	1	0.0032	0.5051
1858	rگ	1	0.0032	0.5051
1858	sá	1	0.0032	0.5051
1858	sí	1	0.0032	0.5051
1858	sö	1	0.0032	0.5051
1858	sس	1	0.0032	0.5051
1858	sچ	1	0.0032	0.5051
1858	sی	1	0.0032	0.5051
1858	tã	1	0.0032	0.5051
1858	tí	1	0.0032	0.5051
1858	tô	1	0.0032	0.5051
1858	tة	1	0.0032	0.5051
1858	tس	1	0.0032	0.5051
1858	tـ	1	0.0032	0.5051
1858	tف	1	0.0032	0.5051
1858	tق	1	0.0032	0.5051
1858	tل	1	0.0032	0.5051
1858	tَ	1	0.0032	0.5051
1858	uê	1	0.0032	0.5051
1858	uï	1	0.0032	0.5051
1858	uñ	1	0.0032	0.5051
1858	uþ	1	0.0032	0.5051
1858	uآ	1	0.0032	0.5051
1858	uأ	1	0.0032	0.5051
1858	uض	1	0.0032	0.5051
1858	uف	1	0.0032	0.5051
1858	uن	1	0.0032	0.5051
1858	uچ	1	0.0032	0.5051
1858	vz	1	0.0032	0.5051
1858	vî	1	0.0032	0.5051
1858	vα	1	0.0032	0.5051
1858	vد	1	0.0032	0.5051
1858	vه	1	0.0032	0.5051
1858	vک	1	0.0032	0.5051
1858	wت	1	0.0032	0.5051
1858	wح	1	0.0032	0.5051
1858	wد	1	0.0032	0.5051
1858	wر	1	0.0032	0.5051
1858	wس	1	0.0032	0.5051
1858	wش	1	0.0032	0.5051
1858	wن	1	0.0032	0.5051
1858	wه	1	0.0032	0.5051
1858	wچ	1	0.0032	0.5051
1858	xw	1	0.0032	0.5051
1858	xب	1	0.0032	0.5051
1858	xس	1	0.0032	0.5051
1858	xو	1	0.0032	0.5051
1858	xي	1	0.0032	0.5051
1858	xپ	1	0.0032	0.5051
1858	xک	1	0.0032	0.5051
1858	yq	1	0.0032	0.5051
1858	yü	1	0.0032	0.5051
1858	yج	1	0.0032	0.5051
1858	yح	1	0.0032	0.5051
1858	yر	1	0.0032	0.5051
1858	yع	1	0.0032	0.5051
1858	yك	1	0.0032	0.5051
1858	yي	1	0.0032	0.5051
1858	yچ	1	0.0032	0.5051
1858	yگ	1	0.0032	0.5051
1858	zé	1	0.0032	0.5051
1858	zآ	1	0.0032	0.5051
1858	zش	1	0.0032	0.5051
1858	zن	1	0.0032	0.5051
1858	ª$	1	0.0032	0.5051
1858	ác	1	0.0032	0.5051
1858	ál	1	0.0032	0.5051
1858	áv	1	0.0032	0.5051
1858	áã	1	0.0032	0.5051
1858	áæ	1	0.0032	0.5051
1858	áê	1	0.0032	0.5051
1858	áñ	1	0.0032	0.5051
1858	áú	1	0.0032	0.5051
1858	áý	1	0.0032	0.5051
1858	áی	1	0.0032	0.5051
1858	âc	1	0.0032	0.5051
1858	âw	1	0.0032	0.5051
1858	ââ	1	0.0032	0.5051
1858	âè	1	0.0032	0.5051
1858	âآ	1	0.0032	0.5051
1858	âب	1	0.0032	0.5051
1858	âخ	1	0.0032	0.5051
1858	âد	1	0.0032	0.5051
1858	âق	1	0.0032	0.5051
1858	âي	1	0.0032	0.5051
1858	ãs	1	0.0032	0.5051
1858	ãu	1	0.0032	0.5051
1858	ãå	1	0.0032	0.5051
1858	ãë	1	0.0032	0.5051
1858	ãï	1	0.0032	0.5051
1858	ãñ	1	0.0032	0.5051
1858	ãò	1	0.0032	0.5051
1858	ãø	1	0.0032	0.5051
1858	ãú	1	0.0032	0.5051
1858	äæ	1	0.0032	0.5051
1858	äê	1	0.0032	0.5051
1858	äó	1	0.0032	0.5051
1858	äý	1	0.0032	0.5051
1858	åä	1	0.0032	0.5051
1858	åê	1	0.0032	0.5051
1858	åï	1	0.0032	0.5051
1858	æã	1	0.0032	0.5051
1858	æî	1	0.0032	0.5051
1858	æñ	1	0.0032	0.5051
1858	æó	1	0.0032	0.5051
1858	çe	1	0.0032	0.5051
1858	çk	1	0.0032	0.5051
1858	çm	1	0.0032	0.5051
1858	çu	1	0.0032	0.5051
1858	çô	1	0.0032	0.5051
1858	èn	1	0.0032	0.5051
1858	èè	1	0.0032	0.5051
1858	èê	1	0.0032	0.5051
1858	èî	1	0.0032	0.5051
1858	èï	1	0.0032	0.5051
1858	é-	1	0.0032	0.5051
1858	éj	1	0.0032	0.5051
1858	ép	1	0.0032	0.5051
1858	éâ	1	0.0032	0.5051
1858	éد	1	0.0032	0.5051
1858	éـ	1	0.0032	0.5051
1858	ên	1	0.0032	0.5051
1858	êv	1	0.0032	0.5051
1858	êá	1	0.0032	0.5051
1858	êã	1	0.0032	0.5051
1858	êä	1	0.0032	0.5051
1858	êæ	1	0.0032	0.5051
1858	êï	1	0.0032	0.5051
1858	êی	1	0.0032	0.5051
1858	ë$	1	0.0032	0.5051
1858	ëe	1	0.0032	0.5051
1858	ër	1	0.0032	0.5051
1858	ëá	1	0.0032	0.5051
1858	ír	1	0.0032	0.5051
1858	íè	1	0.0032	0.5051
1858	íó	1	0.0032	0.5051
1858	îm	1	0.0032	0.5051
1858	îñ	1	0.0032	0.5051
1858	îô	1	0.0032	0.5051
1858	ïv	1	0.0032	0.5051
1858	ïã	1	0.0032	0.5051
1858	ïè	1	0.0032	0.5051
1858	ð$	1	0.0032	0.5051
1858	ñe	1	0.0032	0.5051
1858	ñá	1	0.0032	0.5051
1858	ñã	1	0.0032	0.5051
1858	ñæ	1	0.0032	0.5051
1858	ñê	1	0.0032	0.5051
1858	òä	1	0.0032	0.5051
1858	òæ	1	0.0032	0.5051
1858	òï	1	0.0032	0.5051
1858	òی	1	0.0032	0.5051
1858	óc	1	0.0032	0.5051
1858	óf	1	0.0032	0.5051
1858	óm	1	0.0032	0.5051
1858	óå	1	0.0032	0.5051
1858	óñ	1	0.0032	0.5051
1858	ôæ	1	0.0032	0.5051
1858	ôç	1	0.0032	0.5051
1858	ôí	1	0.0032	0.5051
1858	ôô	1	0.0032	0.5051
1858	õí	1	0.0032	0.5051
1858	õï	1	0.0032	0.5051
1858	öl	1	0.0032	0.5051
1858	öz	1	0.0032	0.5051
1858	ø$	1	0.0032	0.5051
1858	øç	1	0.0032	0.5051
1858	øм	1	0.0032	0.5051
1858	ú$	1	0.0032	0.5051
1858	úp	1	0.0032	0.5051
1858	úã	1	0.0032	0.5051
1858	úå	1	0.0032	0.5051
1858	úê	1	0.0032	0.5051
1858	úï	1	0.0032	0.5051
1858	úó	1	0.0032	0.5051
1858	úù	1	0.0032	0.5051
1858	ûm	1	0.0032	0.5051
1858	ût	1	0.0032	0.5051
1858	üh	1	0.0032	0.5051
1858	ý$	1	0.0032	0.5051
1858	ým	1	0.0032	0.5051
1858	ýt	1	0.0032	0.5051
1858	ýä	1	0.0032	0.5051
1858	ýñ	1	0.0032	0.5051
1858	ýþ	1	0.0032	0.5051
1858	þa	1	0.0032	0.5051
1858	þç	1	0.0032	0.5051
1858	þø	1	0.0032	0.5051
1858	þú	1	0.0032	0.5051
1858	āl	1	0.0032	0.5051
1858	łя	1	0.0032	0.5051
1858	ōl	1	0.0032	0.5051
1858	œu	1	0.0032	0.5051
1858	ίν	1	0.0032	0.5051
1858	α$	1	0.0032	0.5051
1858	ηø	1	0.0032	0.5051
1858	λð	1	0.0032	0.5051
1858	ν$	1	0.0032	0.5051
1858	νο	1	0.0032	0.5051
1858	ου	1	0.0032	0.5051
1858	πί	1	0.0032	0.5051
1858	τo	1	0.0032	0.5051
1858	υν	1	0.0032	0.5051
1858	ωẘ	1	0.0032	0.5051
1858	ωℳ	1	0.0032	0.5051
1858	кℓ	1	0.0032	0.5051
1858	м$	1	0.0032	0.5051
1858	фh	1	0.0032	0.5051
1858	я$	1	0.0032	0.5051
1858	яf	1	0.0032	0.5051
1858	ءث	1	0.0032	0.5051
1858	ءح	1	0.0032	0.5051
1858	ءُ	1	0.0032	0.5051
1858	آض	1	0.0032	0.5051
1858	آٔ	1	0.0032	0.5051
1858	أa	1	0.0032	0.5051
1858	أm	1	0.0032	0.5051
1858	أu	1	0.0032	0.5051
1858	أء	1	0.0032	0.5051
1858	أذ	1	0.0032	0.5051
1858	أط	1	0.0032	0.5051
1858	أغ	1	0.0032	0.5051
1858	أچ	1	0.0032	0.5051
1858	أژ	1	0.0032	0.5051
1858	ؤؤ	1	0.0032	0.5051
1858	إ-	1	0.0032	0.5051
1858	إت	1	0.0032	0.5051
1858	إض	1	0.0032	0.5051
1858	إط	1	0.0032	0.5051
1858	إه	1	0.0032	0.5051
1858	اy	1	0.0032	0.5051
1858	اۀ	1	0.0032	0.5051
1858	بb	1	0.0032	0.5051
1858	بc	1	0.0032	0.5051
1858	بf	1	0.0032	0.5051
1858	بk	1	0.0032	0.5051
1858	بm	1	0.0032	0.5051
1858	بq	1	0.0032	0.5051
1858	بs	1	0.0032	0.5051
1858	بw	1	0.0032	0.5051
1858	بْ	1	0.0032	0.5051
1858	بٱ	1	0.0032	0.5051
1858	بۥ	1	0.0032	0.5051
1858	ةr	1	0.0032	0.5051
1858	ةح	1	0.0032	0.5051
1858	ةد	1	0.0032	0.5051
1858	ةز	1	0.0032	0.5051
1858	ةي	1	0.0032	0.5051
1858	ةپ	1	0.0032	0.5051
1858	تj	1	0.0032	0.5051
1858	تo	1	0.0032	0.5051
1858	تz	1	0.0032	0.5051
1858	ثأ	1	0.0032	0.5051
1858	ثظ	1	0.0032	0.5051
1858	ثغ	1	0.0032	0.5051
1858	ثٍ	1	0.0032	0.5051
1858	ج'	1	0.0032	0.5051
1858	جw	1	0.0032	0.5051
1858	جأ	1	0.0032	0.5051
1858	حf	1	0.0032	0.5051
1858	حm	1	0.0032	0.5051
1858	حأ	1	0.0032	0.5051
1858	حٌ	1	0.0032	0.5051
1858	خh	1	0.0032	0.5051
1858	خs	1	0.0032	0.5051
1858	خv	1	0.0032	0.5051
1858	خأ	1	0.0032	0.5051
1858	خة	1	0.0032	0.5051
1858	دj	1	0.0032	0.5051
1858	ذژ	1	0.0032	0.5051
1858	رb	1	0.0032	0.5051
1858	رo	1	0.0032	0.5051
1858	رw	1	0.0032	0.5051
1858	رx	1	0.0032	0.5051
1858	رz	1	0.0032	0.5051
1858	رà	1	0.0032	0.5051
1858	زc	1	0.0032	0.5051
1858	زi	1	0.0032	0.5051
1858	زl	1	0.0032	0.5051
1858	زp	1	0.0032	0.5051
1858	زt	1	0.0032	0.5051
1858	زv	1	0.0032	0.5051
1858	زw	1	0.0032	0.5051
1858	زۥ	1	0.0032	0.5051
1858	سa	1	0.0032	0.5051
1858	سd	1	0.0032	0.5051
1858	سf	1	0.0032	0.5051
1858	سh	1	0.0032	0.5051
1858	سp	1	0.0032	0.5051
1858	سظ	1	0.0032	0.5051
1858	سۥ	1	0.0032	0.5051
1858	شa	1	0.0032	0.5051
1858	شh	1	0.0032	0.5051
1858	شs	1	0.0032	0.5051
1858	شà	1	0.0032	0.5051
1858	شâ	1	0.0032	0.5051
1858	شء	1	0.0032	0.5051
1858	شْ	1	0.0032	0.5051
1858	صظ	1	0.0032	0.5051
1858	صٍ	1	0.0032	0.5051
1858	ض-	1	0.0032	0.5051
1858	ضة	1	0.0032	0.5051
1858	طt	1	0.0032	0.5051
1858	ظص	1	0.0032	0.5051
1858	ظك	1	0.0032	0.5051
1858	ظژ	1	0.0032	0.5051
1858	ع'	1	0.0032	0.5051
1858	عa	1	0.0032	0.5051
1858	عإ	1	0.0032	0.5051
1858	عٌ	1	0.0032	0.5051
1858	غq	1	0.0032	0.5051
1858	غw	1	0.0032	0.5051
1858	غٌ	1	0.0032	0.5051
1858	غٍ	1	0.0032	0.5051
1858	غّ	1	0.0032	0.5051
1858	ـh	1	0.0032	0.5051
1858	ـk	1	0.0032	0.5051
1858	ـz	1	0.0032	0.5051
1858	ـء	1	0.0032	0.5051
1858	ـة	1	0.0032	0.5051
1858	فa	1	0.0032	0.5051
1858	فv	1	0.0032	0.5051
1858	فٍ	1	0.0032	0.5051
1858	قs	1	0.0032	0.5051
1858	ك'	1	0.0032	0.5051
1858	كe	1	0.0032	0.5051
1858	كâ	1	0.0032	0.5051
1858	كؤ	1	0.0032	0.5051
1858	كغ	1	0.0032	0.5051
1858	كژ	1	0.0032	0.5051
1858	لa	1	0.0032	0.5051
1858	لj	1	0.0032	0.5051
1858	لk	1	0.0032	0.5051
1858	لp	1	0.0032	0.5051
1858	لw	1	0.0032	0.5051
1858	لx	1	0.0032	0.5051
1858	لإ	1	0.0032	0.5051
1858	لٍ	1	0.0032	0.5051
1858	لہ	1	0.0032	0.5051
1858	مq	1	0.0032	0.5051
1858	مْ	1	0.0032	0.5051
1858	مٔ	1	0.0032	0.5051
1858	نu	1	0.0032	0.5051
1858	نy	1	0.0032	0.5051
1858	نz	1	0.0032	0.5051
1858	نؤ	1	0.0032	0.5051
1858	هx	1	0.0032	0.5051
1858	هؤ	1	0.0032	0.5051
1858	هۤ	1	0.0032	0.5051
1858	وg	1	0.0032	0.5051
1858	وj	1	0.0032	0.5051
1858	وn	1	0.0032	0.5051
1858	وx	1	0.0032	0.5051
1858	وy	1	0.0032	0.5051
1858	وâ	1	0.0032	0.5051
1858	وٹ	1	0.0032	0.5051
1858	وہ	1	0.0032	0.5051
1858	وﭘ	1	0.0032	0.5051
1858	وﻪ	1	0.0032	0.5051
1858	ىe	1	0.0032	0.5051
1858	ىض	1	0.0032	0.5051
1858	يh	1	0.0032	0.5051
1858	يj	1	0.0032	0.5051
1858	يy	1	0.0032	0.5051
1858	يؤ	1	0.0032	0.5051
1858	يۀ	1	0.0032	0.5051
1858	يﻪ	1	0.0032	0.5051
1858	ًs	1	0.0032	0.5051
1858	ًث	1	0.0032	0.5051
1858	ًذ	1	0.0032	0.5051
1858	ًظ	1	0.0032	0.5051
1858	ٌa	1	0.0032	0.5051
1858	ٌs	1	0.0032	0.5051
1858	ٌح	1	0.0032	0.5051
