Rank	Bigram	Frequency	Frequency per million	Zipf value
746	e'	619	58.9369	4.7704
746	рй	619	58.9369	4.7704
746	тс	619	58.9369	4.7704
747	тч	618	58.8417	4.7697
748	зь	615	58.556	4.7676
749	лi	614	58.4608	4.7669
749	лт	614	58.4608	4.7669
750	ef	613	58.3656	4.7662
751	їл	612	58.2704	4.7654
752	my	611	58.1752	4.7647
752	вo	611	58.1752	4.7647
753	su	607	57.7943	4.7619
754	pа	602	57.3183	4.7583
754	кц	602	57.3183	4.7583
755	^и	598	56.9374	4.7554
755	iв	598	56.9374	4.7554
755	їт	598	56.9374	4.7554
756	vi	597	56.8422	4.7547
757	em	595	56.6518	4.7532
758	єп	594	56.5566	4.7525
759	а-	592	56.3661	4.751
759	йц	592	56.3661	4.751
760	ov	589	56.0805	4.7488
761	йж	585	55.6996	4.7459
762	ik	583	55.5092	4.7444
762	пє	583	55.5092	4.7444
763	-т	581	55.3188	4.7429
763	ф$	581	55.3188	4.7429
764	аа	580	55.2236	4.7421
765	tt	565	53.7954	4.7307
766	'm	554	52.748	4.7222
767	iv	551	52.4624	4.7198
767	вш	551	52.4624	4.7198
768	^ю	547	52.0815	4.7167
769	тi	544	51.7959	4.7143
770	ца	540	51.4151	4.7111
771	ср	539	51.3198	4.7103
772	фл	538	51.2246	4.7095
773	лo	537	51.1294	4.7087
774	пi	536	51.0342	4.7079
775	ip	535	50.939	4.7071
775	щу	535	50.939	4.7071
776	^v	526	50.0821	4.6997
777	iй	523	49.7964	4.6972
778	бi	520	49.5108	4.6947
779	ds	519	49.4156	4.6939
780	ag	518	49.3204	4.693
781	kn	517	49.2252	4.6922
782	чч	513	48.8443	4.6888
783	rd	510	48.5587	4.6863
784	up	507	48.273	4.6837
784	дю	507	48.273	4.6837
785	гк	504	47.9874	4.6811
785	еp	504	47.9874	4.6811
786	ґа	502	47.797	4.6794
787	'r	501	47.7017	4.6785
787	тp	501	47.7017	4.6785
788	oд	499	47.5113	4.6768
789	iл	497	47.3209	4.6751
789	iт	497	47.3209	4.6751
790	ьт	493	46.94	4.6715
791	ia	492	46.8448	4.6707
792	юй	480	45.7023	4.6599
793	цi	473	45.0358	4.6536
794	nc	468	44.5597	4.6489
794	кш	468	44.5597	4.6489
795	oл	466	44.3693	4.6471
796	уї	463	44.0837	4.6443
797	oc	460	43.798	4.6415
798	oн	459	43.7028	4.6405
799	жч	454	43.2267	4.6358
800	хм	446	42.465	4.628
801	-п	445	42.3698	4.6271
802	яж	444	42.2746	4.6261
803	fr	438	41.7033	4.6202
804	eн	437	41.6081	4.6192
804	яр	437	41.6081	4.6192
805	pl	433	41.2273	4.6152
806	oh	432	41.132	4.6142
807	зa	431	41.0368	4.6132
808	зт	429	40.8464	4.6112
809	cт	426	40.5608	4.6081
810	р'	425	40.4656	4.6071
811	fa	423	40.2751	4.605
811	nk	423	40.2751	4.605
812	sc	422	40.1799	4.604
813	oi	418	39.7991	4.5999
813	вa	418	39.7991	4.5999
814	пк	417	39.7038	4.5988
815	ju	414	39.4182	4.5957
816	-м	412	39.2278	4.5936
817	u'	410	39.0374	4.5915
818	oт	409	38.9421	4.5904
819	чл	408	38.8469	4.5894
820	cr	407	38.7517	4.5883
821	b$	406	38.6565	4.5872
822	ое	404	38.4661	4.5851
823	oз	401	38.1804	4.5818
824	іф	395	37.6092	4.5753
825	цт	391	37.2283	4.5709
826	c$	390	37.1331	4.5698
827	рз	389	37.0379	4.5686
828	pr	383	36.4666	4.5619
829	iс	381	36.2762	4.5596
830	чя	379	36.0858	4.5573
831	oк	376	35.8001	4.5539
831	цу	376	35.8001	4.5539
832	ko	375	35.7049	4.5527
832	ts	375	35.7049	4.5527
833	рч	374	35.6097	4.5516
834	нз	373	35.5145	4.5504
835	tu	372	35.4193	4.5492
836	gr	366	34.848	4.5422
837	иф	365	34.7528	4.541
838	дц	363	34.5623	4.5386
839	bl	362	34.4671	4.5374
840	кi	361	34.3719	4.5362
841	gi	359	34.1815	4.5338
842	йз	357	33.9911	4.5314
843	rr	356	33.8959	4.5301
844	dr	354	33.7054	4.5277
845	-с	352	33.515	4.5252
845	ug	352	33.515	4.5252
845	аp	352	33.515	4.5252
846	br	349	33.2294	4.5215
846	ls	349	33.2294	4.5215
847	x$	348	33.1341	4.5203
848	вх	346	32.9437	4.5178
849	бм	345	32.8485	4.5165
849	шм	345	32.8485	4.5165
850	е-	344	32.7533	4.5153
850	тa	344	32.7533	4.5153
850	ущ	344	32.7533	4.5153
851	-а	341	32.4677	4.5115
852	au	339	32.2772	4.5089
853	ex	337	32.0868	4.5063
853	va	337	32.0868	4.5063
854	тц	336	31.9916	4.505
855	ny	335	31.8964	4.5037
855	ь-	335	31.8964	4.5037
856	и-	334	31.8012	4.5024
857	дг	333	31.706	4.5011
858	oж	332	31.6107	4.4998
859	кa	331	31.5155	4.4985
859	пї	331	31.5155	4.4985
860	ct	330	31.4203	4.4972
860	ае	330	31.4203	4.4972
861	pp	327	31.1347	4.4932
861	д'	327	31.1347	4.4932
862	-к	326	31.0395	4.4919
863	тe	325	30.9442	4.4906
864	aв	324	30.849	4.4892
865	лє	323	30.7538	4.4879
866	sp	321	30.5634	4.4852
867	iш	318	30.2778	4.4811
867	ys	318	30.2778	4.4811
868	юн	317	30.1825	4.4798
869	уе	315	29.9921	4.477
870	ао	314	29.8969	4.4756
871	-я	311	29.6113	4.4715
872	rn	310	29.5161	4.4701
872	ui	310	29.5161	4.4701
873	cя	309	29.4208	4.4687
873	uc	309	29.4208	4.4687
873	жб	309	29.4208	4.4687
874	iм	308	29.3256	4.4672
875	by	306	29.1352	4.4644
875	eg	306	29.1352	4.4644
875	pе	306	29.1352	4.4644
876	бг	305	29.04	4.463
877	рi	304	28.9448	4.4616
878	-д	303	28.8496	4.4601
879	aл	302	28.7543	4.4587
879	бo	302	28.7543	4.4587
880	сi	301	28.6591	4.4573
880	ц$	301	28.6591	4.4573
881	aт	298	28.3735	4.4529
882	лa	297	28.2783	4.4515
883	йг	293	27.8974	4.4456
884	мe	292	27.8022	4.4441
885	lt	291	27.707	4.4426
885	дх	291	27.707	4.4426
886	бб	290	27.6118	4.4411
887	ci	287	27.3262	4.4366
887	мa	287	27.3262	4.4366
888	ya	285	27.1357	4.4335
888	тє	285	27.1357	4.4335
888	їп	285	27.1357	4.4335
889	гв	283	26.9453	4.4305
890	gu	282	26.8501	4.4289
891	'l	281	26.7549	4.4274
891	еє	281	26.7549	4.4274
891	йo	281	26.7549	4.4274
892	oс	279	26.5644	4.4243
892	кк	279	26.5644	4.4243
893	hu	278	26.4692	4.4227
894	-р	277	26.374	4.4212
894	mu	277	26.374	4.4212
894	бх	277	26.374	4.4212
895	wn	276	26.2788	4.4196
896	ее	275	26.1836	4.418
897	dy	272	25.898	4.4133
897	fu	272	25.898	4.4133
897	йп	272	25.898	4.4133
897	мц	272	25.898	4.4133
898	aй	271	25.8027	4.4117
898	rl	271	25.8027	4.4117
898	уо	271	25.8027	4.4117
899	нв	270	25.7075	4.4101
900	lu	269	25.6123	4.4084
900	юм	269	25.6123	4.4084
901	ty	268	25.5171	4.4068
902	ґр	267	25.4219	4.4052
903	єс	266	25.3267	4.4036
904	юз	263	25.041	4.3987
905	їш	262	24.9458	4.397
906	iк	260	24.7554	4.3937
906	rv	260	24.7554	4.3937
906	рф	260	24.7554	4.3937
906	цe	260	24.7554	4.3937
907	-о	259	24.6602	4.392
908	ku	258	24.565	4.3903
908	ящ	258	24.565	4.3903
909	юц	254	24.1841	4.3835
910	^'	251	23.8985	4.3784
911	aм	249	23.7081	4.3749
911	uh	249	23.7081	4.3749
912	aк	248	23.6128	4.3731
912	aн	248	23.6128	4.3731
912	cy	248	23.6128	4.3731
913	ы$	245	23.3272	4.3679
914	sf	244	23.232	4.3661
915	бp	243	23.1368	4.3643
915	зз	243	23.1368	4.3643
916	py	242	23.0416	4.3625
917	бa	241	22.9463	4.3607
918	^x	240	22.8511	4.3589
918	жe	240	22.8511	4.3589
919	нл	237	22.5655	4.3534
919	ьє	237	22.5655	4.3534
920	oю	236	22.4703	4.3516
920	чo	236	22.4703	4.3516
921	р-	235	22.3751	4.3498
922	щ$	234	22.2799	4.3479
923	iз	233	22.1846	4.3461
924	mp	232	22.0894	4.3442
924	дa	232	22.0894	4.3442
924	зч	232	22.0894	4.3442
925	іу	231	21.9942	4.3423
926	ei	230	21.899	4.3404
926	кp	230	21.899	4.3404
927	yt	229	21.8038	4.3385
928	oч	228	21.7086	4.3366
928	т-	228	21.7086	4.3366
929	ob	227	21.6134	4.3347
930	iч	225	21.4229	4.3309
931	-б	224	21.3277	4.3289
932	цн	223	21.2325	4.327
933	rm	222	21.1373	4.325
933	tl	222	21.1373	4.325
933	гш	222	21.1373	4.325
933	н-	222	21.1373	4.325
934	ґ$	221	21.0421	4.3231
935	к-	220	20.9469	4.3211
936	gl	219	20.8517	4.3191
937	vy	218	20.7564	4.3172
937	зш	218	20.7564	4.3172
937	оа	218	20.7564	4.3172
937	с-	218	20.7564	4.3172
938	um	217	20.6612	4.3152
938	лс	217	20.6612	4.3152
938	єк	217	20.6612	4.3152
939	cl	216	20.566	4.3131
939	м-	216	20.566	4.3131
939	ьй	216	20.566	4.3131
940	hy	215	20.4708	4.3111
940	pu	215	20.4708	4.3111
940	уґ	215	20.4708	4.3111
941	уц	214	20.3756	4.3091
941	шп	214	20.3756	4.3091
942	aє	213	20.2804	4.3071
942	eo	213	20.2804	4.3071
942	уу	213	20.2804	4.3071
943	aw	212	20.1852	4.305
943	oa	212	20.1852	4.305
943	й-	212	20.1852	4.305
944	mm	209	19.8995	4.2988
945	ks	208	19.8043	4.2968
946	tи	207	19.7091	4.2947
947	'v	206	19.6139	4.2926
947	ph	206	19.6139	4.2926
948	ue	205	19.5187	4.2905
949	af	204	19.4235	4.2883
949	тм	204	19.4235	4.2883
950	-в	202	19.233	4.284
951	nl	201	19.1378	4.2819
951	yr	201	19.1378	4.2819
951	бy	201	19.1378	4.2819
952	сф	200	19.0426	4.2797
953	бц	198	18.8522	4.2754
953	іе	198	18.8522	4.2754
954	iб	197	18.757	4.2732
954	зi	197	18.757	4.2732
955	hr	195	18.5665	4.2687
955	гм	195	18.5665	4.2687
955	пш	195	18.5665	4.2687
956	ew	194	18.4713	4.2665
956	rk	194	18.4713	4.2665
956	сб	194	18.4713	4.2665
956	ґя	194	18.4713	4.2665
957	ps	192	18.2809	4.262
957	чi	192	18.2809	4.262
958	og	191	18.1857	4.2597
958	pт	191	18.1857	4.2597
958	бд	191	18.1857	4.2597
958	уф	191	18.1857	4.2597
959	юг	190	18.0905	4.2575
960	gs	186	17.7096	4.2482
960	ие	186	17.7096	4.2482
961	pу	185	17.6144	4.2459
961	сш	185	17.6144	4.2459
961	фт	185	17.6144	4.2459
962	-х	182	17.3288	4.2388
962	iр	182	17.3288	4.2388
962	у-	182	17.3288	4.2388
963	лe	181	17.2336	4.2364
964	'$	180	17.1384	4.234
964	dn	180	17.1384	4.234
964	км	180	17.1384	4.234
965	qu	179	17.0431	4.2315
965	ию	179	17.0431	4.2315
966	-з	178	16.9479	4.2291
966	aз	178	16.9479	4.2291
966	иc	178	16.9479	4.2291
967	uk	177	16.8527	4.2267
968	oп	176	16.7575	4.2242
968	бe	176	16.7575	4.2242
968	йр	176	16.7575	4.2242
969	рь	175	16.6623	4.2217
969	тб	175	16.6623	4.2217
969	ьб	175	16.6623	4.2217
969	яш	175	16.6623	4.2217
970	-е	174	16.5671	4.2192
970	mb	174	16.5671	4.2192
971	sk	173	16.4719	4.2167
971	дy	173	16.4719	4.2167
971	юх	173	16.4719	4.2167
972	lk	172	16.3766	4.2142
972	нж	172	16.3766	4.2142
972	пх	172	16.3766	4.2142
973	ft	169	16.091	4.2066
973	sl	169	16.091	4.2066
973	аґ	169	16.091	4.2066
973	тх	169	16.091	4.2066
974	ms	167	15.9006	4.2014
975	ua	166	15.8054	4.1988
976	дe	165	15.7102	4.1962
977	гa	164	15.6149	4.1935
978	гг	163	15.5197	4.1909
978	ґо	163	15.5197	4.1909
979	iя	161	15.3293	4.1855
979	ґе	161	15.3293	4.1855
980	rg	160	15.2341	4.1828
981	jo	159	15.1389	4.1801
981	yc	159	15.1389	4.1801
981	ьц	159	15.1389	4.1801
981	ью	159	15.1389	4.1801
982	ja	158	15.0437	4.1774
982	ub	158	15.0437	4.1774
982	xo	158	15.0437	4.1774
983	eм	156	14.8532	4.1718
983	ны	156	14.8532	4.1718
983	юл	156	14.8532	4.1718
984	^z	155	14.758	4.169
984	мв	155	14.758	4.169
985	fc	153	14.5676	4.1634
985	іґ	153	14.5676	4.1634
986	pн	152	14.4724	4.1605
987	дp	151	14.3772	4.1577
987	уі	151	14.3772	4.1577
988	cu	150	14.282	4.1548
988	y'	150	14.282	4.1548
988	ьд	150	14.282	4.1548
989	rc	149	14.1867	4.1519
990	мy	148	14.0915	4.149
991	-г	146	13.9011	4.143
992	бш	144	13.7107	4.1371
992	ьф	144	13.7107	4.1371
993	pt	143	13.6155	4.134
994	нб	141	13.425	4.1279
994	яб	141	13.425	4.1279
995	ii	140	13.3298	4.1248
995	tw	140	13.3298	4.1248
996	ib	139	13.2346	4.1217
997	yb	138	13.1394	4.1186
997	yв	138	13.1394	4.1186
997	ґі	138	13.1394	4.1186
998	dd	137	13.0442	4.1154
998	v$	137	13.0442	4.1154
998	yi	137	13.0442	4.1154
998	шi	137	13.0442	4.1154
999	oe	136	12.949	4.1122
999	пe	136	12.949	4.1122
999	фф	136	12.949	4.1122
1000	^э	134	12.7586	4.1058
1000	нр	134	12.7586	4.1058
1000	фи	134	12.7586	4.1058
1000	юп	134	12.7586	4.1058
1001	lf	133	12.6633	4.1025
1002	yк	132	12.5681	4.0993
1002	иа	132	12.5681	4.0993
1002	нґ	132	12.5681	4.0993
1003	-і	130	12.3777	4.0926
1003	ae	130	12.3777	4.0926
1004	eh	129	12.2825	4.0893
1004	iє	129	12.2825	4.0893
1004	зp	129	12.2825	4.0893
1004	лф	129	12.2825	4.0893
1005	з-	128	12.1873	4.0859
1005	я-	128	12.1873	4.0859
1006	nu	127	12.0921	4.0825
1006	sy	127	12.0921	4.0825
1006	ud	127	12.0921	4.0825
1007	йа	126	11.9968	4.0791
1008	df	125	11.9016	4.0756
1008	eб	125	11.9016	4.0756
1008	oї	125	11.9016	4.0756
1008	йф	125	11.9016	4.0756
1009	oy	124	11.8064	4.0721
1009	sn	124	11.8064	4.0721
1010	єц	123	11.7112	4.0686
1011	^ѕ	122	11.616	4.0651
1011	нy	122	11.616	4.0651
1011	чe	122	11.616	4.0651
1011	єг	122	11.616	4.0651
1012	uy	121	11.5208	4.0615
1012	vo	121	11.5208	4.0615
1012	кз	121	11.5208	4.0615
1013	кч	120	11.4256	4.0579
1014	xp	119	11.3304	4.0542
1014	yм	119	11.3304	4.0542
1014	иx	119	11.3304	4.0542
1015	цв	118	11.2351	4.0506
1016	^q	117	11.1399	4.0469
1016	ax	117	11.1399	4.0469
1016	п-	117	11.1399	4.0469
1017	чц	116	11.0447	4.0432
1018	aю	115	10.9495	4.0394
1018	cп	115	10.9495	4.0394
1018	lm	115	10.9495	4.0394
1018	иp	115	10.9495	4.0394
1018	мя	115	10.9495	4.0394
1019	eb	114	10.8543	4.0356
1019	ky	114	10.8543	4.0356
1019	za	114	10.8543	4.0356
1019	лб	114	10.8543	4.0356
1019	ый	114	10.8543	4.0356
1020	-л	113	10.7591	4.0318
1020	мт	113	10.7591	4.0318
1020	мф	113	10.7591	4.0318
1021	ья	112	10.6639	4.0279
1022	gd	111	10.5687	4.024
1022	tc	111	10.5687	4.024
1022	лв	111	10.5687	4.024
1022	нх	111	10.5687	4.024
1022	сo	111	10.5687	4.024
1023	iю	110	10.4734	4.0201
1023	йя	110	10.4734	4.0201
1024	лм	109	10.3782	4.0161
1025	du	108	10.283	4.0121
1025	lp	108	10.283	4.0121
1025	вe	108	10.283	4.0121
1025	ю-	108	10.283	4.0121
1026	'д	107	10.1878	4.0081
1026	-ч	107	10.1878	4.0081
1026	aч	107	10.1878	4.0081
1026	єя	107	10.1878	4.0081
1026	іі	107	10.1878	4.0081
1027	aд	106	10.0926	4.004
1027	cк	106	10.0926	4.004
1027	цо	106	10.0926	4.004
1028	fl	105	9.9974	3.9999
1028	hc	105	9.9974	3.9999
1029	sт	103	9.8069	3.9915
1029	рo	103	9.8069	3.9915
1030	vu	102	9.7117	3.9873
1030	рґ	102	9.7117	3.9873
1031	sm	101	9.6165	3.983
1032	je	100	9.5213	3.9787
1032	вc	100	9.5213	3.9787
1032	гд	100	9.5213	3.9787
1032	тд	100	9.5213	3.9787
1032	шш	100	9.5213	3.9787
1032	їк	100	9.5213	3.9787
1033	бю	99	9.4261	3.9743
1033	йє	99	9.4261	3.9743
1033	эт	99	9.4261	3.9743
1034	nr	98	9.3309	3.9699
1034	оі	98	9.3309	3.9699
1035	aa	97	9.2357	3.9655
1035	aж	97	9.2357	3.9655
1035	ji	97	9.2357	3.9655
1035	зo	97	9.2357	3.9655
1035	йч	97	9.2357	3.9655
1036	iг	96	9.1405	3.961
1036	хi	96	9.1405	3.961
1037	eu	95	9.0452	3.9564
1037	yv	95	9.0452	3.9564
1037	в-	95	9.0452	3.9564
1037	еу	95	9.0452	3.9564
1037	пё	95	9.0452	3.9564
1038	eк	94	8.95	3.9518
1038	hk	94	8.95	3.9518
1038	j$	94	8.95	3.9518
1038	tf	94	8.95	3.9518
1038	yn	94	8.95	3.9518
1039	гp	93	8.8548	3.9472
1040	eй	92	8.7596	3.9425
1040	iж	92	8.7596	3.9425
1040	оґ	92	8.7596	3.9425
1041	-ф	91	8.6644	3.9377
1041	xa	91	8.6644	3.9377
1041	жi	91	8.6644	3.9377
1041	рѕ	91	8.6644	3.9377
1041	шр	91	8.6644	3.9377
1041	ющ	91	8.6644	3.9377
1042	hе	90	8.5692	3.9329
1042	nw	90	8.5692	3.9329
1042	пa	90	8.5692	3.9329
1043	aб	89	8.474	3.9281
1043	iх	89	8.474	3.9281
1043	бя	89	8.474	3.9281
1043	шo	89	8.474	3.9281
1044	eл	88	8.3787	3.9232
1044	yл	88	8.3787	3.9232
1044	гi	88	8.3787	3.9232
1045	az	87	8.2835	3.9182
1046	oє	86	8.1883	3.9132
1046	зy	86	8.1883	3.9132
1046	зц	86	8.1883	3.9132
1046	шe	86	8.1883	3.9132
1046	юж	86	8.1883	3.9132
1046	юш	86	8.1883	3.9132
1047	'd	85	8.0931	3.9081
1047	тш	85	8.0931	3.9081
1047	уp	85	8.0931	3.9081
1047	чa	85	8.0931	3.9081
1047	юа	85	8.0931	3.9081
1048	cи	84	7.9979	3.903
1048	sb	84	7.9979	3.903
1048	жц	84	7.9979	3.903
1049	eт	83	7.9027	3.8978
1049	eш	83	7.9027	3.8978
1049	ox	83	7.9027	3.8978
1049	pі	83	7.9027	3.8978
1049	ze	83	7.9027	3.8978
1049	гс	83	7.9027	3.8978
1049	ьщ	83	7.9027	3.8978
1049	ґу	83	7.9027	3.8978
1050	xc	82	7.8075	3.8925
1050	мч	82	7.8075	3.8925
1050	мш	82	7.8075	3.8925
1051	hі	81	7.7123	3.8872
1051	pя	81	7.7123	3.8872
1051	rp	81	7.7123	3.8872
1051	вы	81	7.7123	3.8872
1051	чy	81	7.7123	3.8872
1051	єл	81	7.7123	3.8872
1052	-й	80	7.617	3.8818
1052	aп	80	7.617	3.8818
1052	cю	80	7.617	3.8818
1052	iz	80	7.617	3.8818
1052	o-	80	7.617	3.8818
1052	бв	80	7.617	3.8818
1052	д-	80	7.617	3.8818
1052	лз	80	7.617	3.8818
1052	рщ	80	7.617	3.8818
1053	вє	79	7.5218	3.8763
1053	жж	79	7.5218	3.8763
1053	ёп	79	7.5218	3.8763
1054	cн	78	7.4266	3.8708
1054	yд	78	7.4266	3.8708
1055	cx	77	7.3314	3.8652
1055	iп	77	7.3314	3.8652
1056	aj	76	7.2362	3.8595
1056	бы	76	7.2362	3.8595
1057	iц	75	7.141	3.8538
1057	nf	75	7.141	3.8538
1057	еґ	75	7.141	3.8538
1057	фб	75	7.141	3.8538
1057	чх	75	7.141	3.8538
1057	єч	75	7.141	3.8538
1057	ґщ	75	7.141	3.8538
1058	oй	74	7.0458	3.8479
1058	yu	74	7.0458	3.8479
1059	oя	73	6.9506	3.842
1059	xi	73	6.9506	3.842
1059	ґв	73	6.9506	3.842
1060	gg	72	6.8553	3.836
1060	ix	72	6.8553	3.836
1060	oх	72	6.8553	3.836
1060	ё$	72	6.8553	3.836
1061	rb	71	6.7601	3.83
1061	ии	71	6.7601	3.83
1061	ьг	71	6.7601	3.83
1062	аі	70	6.6649	3.8238
1062	ты	70	6.6649	3.8238
1062	фi	70	6.6649	3.8238
1063	bи	69	6.5697	3.8175
1063	wr	69	6.5697	3.8175
1064	hs	68	6.4745	3.8112
1064	ws	68	6.4745	3.8112
1064	йх	68	6.4745	3.8112
1064	кд	68	6.4745	3.8112
1064	лг	68	6.4745	3.8112
1064	цк	68	6.4745	3.8112
1064	ґд	68	6.4745	3.8112
1065	aг	67	6.3793	3.8048
1065	aш	67	6.3793	3.8048
1065	sя	67	6.3793	3.8048
1065	xt	67	6.3793	3.8048
1065	яї	67	6.3793	3.8048
1066	eв	66	6.2841	3.7982
1066	mи	66	6.2841	3.7982
1066	pм	66	6.2841	3.7982
1066	йf	66	6.2841	3.7982
1066	кf	66	6.2841	3.7982
1067	hm	65	6.1888	3.7916
1067	pю	65	6.1888	3.7916
1067	бч	65	6.1888	3.7916
1067	ьв	65	6.1888	3.7916
1068	ao	64	6.0936	3.7849
1068	dl	64	6.0936	3.7849
1068	ek	64	6.0936	3.7849
1068	зж	64	6.0936	3.7849
1068	ои	64	6.0936	3.7849
1068	ѕж	64	6.0936	3.7849
1069	e-	63	5.9984	3.778
1069	lv	63	5.9984	3.778
1069	sw	63	5.9984	3.778
1069	кх	63	5.9984	3.778
1069	їя	63	5.9984	3.778
1070	-o	62	5.9032	3.7711
1070	-у	62	5.9032	3.7711
1070	z$	62	5.9032	3.7711
1070	г-	62	5.9032	3.7711
1070	зю	62	5.9032	3.7711
1070	о'	62	5.9032	3.7711
1071	bb	61	5.808	3.764
1071	iї	61	5.808	3.764
1071	kr	61	5.808	3.764
1071	лч	61	5.808	3.764
1071	ры	61	5.808	3.764
1071	єб	61	5.808	3.764
1072	йе	60	5.7128	3.7568
1072	чм	60	5.7128	3.7568
1073	hn	59	5.6176	3.7496
1073	yp	59	5.6176	3.7496
1073	кг	59	5.6176	3.7496
1073	тф	59	5.6176	3.7496
1073	ѕо	59	5.6176	3.7496
1074	rh	58	5.5224	3.7421
1074	мд	58	5.5224	3.7421
1074	єж	58	5.5224	3.7421
1074	єз	58	5.5224	3.7421
1074	єй	58	5.5224	3.7421
1074	їр	58	5.5224	3.7421
1075	-ш	57	5.4271	3.7346
1075	eз	57	5.4271	3.7346
1075	hb	57	5.4271	3.7346
1075	iщ	57	5.4271	3.7346
1075	зх	57	5.4271	3.7346
1076	gn	56	5.3319	3.7269
1076	mn	56	5.3319	3.7269
1076	yf	56	5.3319	3.7269
1076	х'	56	5.3319	3.7269
1076	ѕр	56	5.3319	3.7269
1077	dc	55	5.2367	3.7191
1077	eд	55	5.2367	3.7191
1077	mr	55	5.2367	3.7191
1077	oш	55	5.2367	3.7191
1077	pш	55	5.2367	3.7191
1077	кy	55	5.2367	3.7191
1077	л-	55	5.2367	3.7191
1078	dg	54	5.1415	3.7111
1078	sr	54	5.1415	3.7111
1078	жт	54	5.1415	3.7111
1078	жя	54	5.1415	3.7111
1078	сд	54	5.1415	3.7111
1078	ч-	54	5.1415	3.7111
1078	чж	54	5.1415	3.7111
1078	шь	54	5.1415	3.7111
1079	cc	53	5.0463	3.703
1079	lw	53	5.0463	3.703
1079	pj	53	5.0463	3.703
1079	rf	53	5.0463	3.703
1079	tа	53	5.0463	3.703
1079	uf	53	5.0463	3.703
1079	дй	53	5.0463	3.703
1079	ьo	53	5.0463	3.703
1080	cв	52	4.9511	3.6947
1080	i-	52	4.9511	3.6947
1080	sк	52	4.9511	3.6947
1080	xe	52	4.9511	3.6947
1080	zo	52	4.9511	3.6947
1080	вщ	52	4.9511	3.6947
1080	мз	52	4.9511	3.6947
1080	мю	52	4.9511	3.6947
1080	яе	52	4.9511	3.6947
1081	sв	51	4.8559	3.6863
1081	бє	51	4.8559	3.6863
1081	тy	51	4.8559	3.6863
1081	чв	51	4.8559	3.6863
1082	a'	50	4.7607	3.6777
1082	рє	50	4.7607	3.6777
1082	сє	50	4.7607	3.6777
1082	тз	50	4.7607	3.6777
1083	-щ	49	4.6654	3.6689
1083	gy	49	4.6654	3.6689
1083	pк	49	4.6654	3.6689
1083	нп	49	4.6654	3.6689
1083	тп	49	4.6654	3.6689
1084	^ё	48	4.5702	3.6599
1084	bs	48	4.5702	3.6599
1084	зй	48	4.5702	3.6599
1084	кє	48	4.5702	3.6599
1084	фс	48	4.5702	3.6599
1084	їц	48	4.5702	3.6599
1085	-h	47	4.475	3.6508
1085	жa	47	4.475	3.6508
1085	лж	47	4.475	3.6508
1085	ѕє	47	4.475	3.6508
1085	іc	47	4.475	3.6508
1086	вy	46	4.3798	3.6415
1086	ио	46	4.3798	3.6415
1086	фм	46	4.3798	3.6415
1086	щe	46	4.3798	3.6415
1086	ыл	46	4.3798	3.6415
1087	t-	45	4.2846	3.6319
1087	мё	45	4.2846	3.6319
1088	-f	44	4.1894	3.6222
1088	^µ	44	4.1894	3.6222
1088	cл	44	4.1894	3.6222
1088	d'	44	4.1894	3.6222
1088	o'	44	4.1894	3.6222
1088	еі	44	4.1894	3.6222
1088	рµ	44	4.1894	3.6222
1088	сѓ	44	4.1894	3.6222
1088	хк	44	4.1894	3.6222
1088	цр	44	4.1894	3.6222
1088	чю	44	4.1894	3.6222
1089	nb	43	4.0942	3.6122
1089	nv	43	4.0942	3.6122
1089	oф	43	4.0942	3.6122
1089	yw	43	4.0942	3.6122
1089	хo	43	4.0942	3.6122
1089	шy	43	4.0942	3.6122
1090	lb	42	3.9989	3.6019
1090	r-	42	3.9989	3.6019
1090	жв	42	3.9989	3.6019
1090	йc	42	3.9989	3.6019
1091	dh	41	3.9037	3.5915
1091	dm	41	3.9037	3.5915
1091	h-	41	3.9037	3.5915
1091	iy	41	3.9037	3.5915
1091	xb	41	3.9037	3.5915
1091	йу	41	3.9037	3.5915
1091	мы	41	3.9037	3.5915
1091	пв	41	3.9037	3.5915
1092	a-	40	3.8085	3.5808
1092	rw	40	3.8085	3.5808
1092	sц	40	3.8085	3.5808
1092	yє	40	3.8085	3.5808
1092	жy	40	3.8085	3.5808
1092	лх	40	3.8085	3.5808
1092	пй	40	3.8085	3.5808
1092	цц	40	3.8085	3.5808
1092	їx	40	3.8085	3.5808
1093	hd	39	3.7133	3.5698
1093	hа	39	3.7133	3.5698
1093	lr	39	3.7133	3.5698
1093	pд	39	3.7133	3.5698
1093	zy	39	3.7133	3.5698
1093	дє	39	3.7133	3.5698
1093	лц	39	3.7133	3.5698
1093	хз	39	3.7133	3.5698
1093	ьз	39	3.7133	3.5698
1094	-t	38	3.6181	3.5585
1094	aц	38	3.6181	3.5585
1094	ih	38	3.6181	3.5585
1094	iq	38	3.6181	3.5585
1094	ym	38	3.6181	3.5585
1094	б-	38	3.6181	3.5585
1094	кe	38	3.6181	3.5585
1094	мг	38	3.6181	3.5585
1094	уc	38	3.6181	3.5585
1094	ґл	38	3.6181	3.5585
1095	eп	37	3.5229	3.5469
1095	nm	37	3.5229	3.5469
1095	дc	37	3.5229	3.5469
1095	шa	37	3.5229	3.5469
1095	ьc	37	3.5229	3.5469
1095	ѕя	37	3.5229	3.5469
1095	їб	37	3.5229	3.5469
1096	'н	36	3.4277	3.535
