Rank	Bigram	Frequency	Frequency per million	Zipf value
225	tt	842	457.3872	5.6603
226	ky	808	438.9179	5.6424
227	lt	800	434.5722	5.6381
228	rb	789	428.5968	5.632
229	im	780	423.7079	5.6271
230	tw	778	422.6214	5.626
231	ds	765	415.5596	5.6186
232	lm	761	413.3868	5.6164
233	ud	742	403.0657	5.6054
234	fe	724	393.2878	5.5947
235	kt	718	390.0285	5.5911
235	yn	718	390.0285	5.5911
236	pi	693	376.4481	5.5757
237	wy	688	373.7321	5.5726
238	fi	687	373.1889	5.5719
239	ys	683	371.016	5.5694
240	rw	674	366.1271	5.5636
241	je	665	361.2381	5.5578
242	ut	660	358.522	5.5545
243	ue	636	345.4849	5.5384
244	su	631	342.7688	5.535
245	fr	622	337.8799	5.5288
246	gl	598	324.8427	5.5117
247	nu	584	317.2377	5.5014
248	vl	579	314.5216	5.4977
249	mp	576	312.892	5.4954
250	ab	570	309.6327	5.4908
251	pp	569	309.0895	5.4901
252	rn	567	308.003	5.4886
253	ia	544	295.5091	5.4706
254	lp	538	292.2498	5.4658
254	rh	538	292.2498	5.4658
255	ob	534	290.0769	5.4625
256	sw	528	286.8176	5.4576
257	yf	526	285.7312	5.456
258	rr	525	285.188	5.4551
259	fs	517	280.8423	5.4485
260	bu	510	277.0398	5.4425
261	gg	499	271.0644	5.4331
262	gh	491	266.7187	5.4261
263	fo	489	265.6322	5.4243
263	ms	489	265.6322	5.4243
264	fd	486	264.0026	5.4216
265	lg	484	262.9162	5.4198
266	uw	460	249.879	5.3977
267	hê	458	248.7926	5.3958
268	h$	454	246.6197	5.392
269	md	451	244.9901	5.3891
270	ae	449	243.9036	5.3872
271	ff	428	232.4961	5.3664
271	tl	428	232.4961	5.3664
272	aj	404	219.4589	5.3414
273	mu	397	215.6564	5.3338
274	nr	395	214.57	5.3316
275	au	386	209.6811	5.3216
276	bb	382	207.5082	5.317
276	y'	382	207.5082	5.317
277	fa	376	204.2489	5.3102
278	ip	368	199.9032	5.3008
279	eë	362	196.6439	5.2937
280	av	354	192.2982	5.284
281	dd	353	191.755	5.2827
282	sm	352	191.2118	5.2815
283	fl	347	188.4957	5.2753
283	iv	347	188.4957	5.2753
284	nv	346	187.9525	5.274
285	mb	342	185.7796	5.269
286	rf	338	183.6067	5.2639
287	io	335	181.9771	5.26
288	kw	328	178.1746	5.2508
289	sh	324	176.0017	5.2455
290	êr	322	174.9153	5.2428
291	ea	317	172.1992	5.236
292	nl	315	171.1128	5.2333
292	um	315	171.1128	5.2333
293	ë$	313	170.0264	5.2305
294	sc	311	168.9399	5.2277
295	rp	307	166.7671	5.2221
296	ny	306	166.2239	5.2207
297	tg	305	165.6806	5.2193
298	bs	304	165.1374	5.2178
299	pt	302	164.051	5.215
299	sn	302	164.051	5.215
300	pg	298	161.8781	5.2092
301	ow	289	156.9892	5.1959
302	nc	276	149.9274	5.1759
303	mô	272	147.7545	5.1695
303	ôr	272	147.7545	5.1695
304	eo	270	146.6681	5.1663
305	co	269	146.1249	5.1647
305	gu	269	146.1249	5.1647
306	oë	267	145.0385	5.1615
307	ci	264	143.4088	5.1566
308	ib	263	142.8656	5.1549
308	ic	263	142.8656	5.1549
308	mn	263	142.8656	5.1549
309	z$	260	141.236	5.1499
310	fg	246	133.6309	5.1259
310	nm	246	133.6309	5.1259
311	e-	245	133.0877	5.1241
311	if	245	133.0877	5.1241
312	sb	243	132.0013	5.1206
313	tm	242	131.4581	5.1188
314	ps	239	129.8284	5.1134
315	nb	238	129.2852	5.1115
316	py	235	127.6556	5.106
317	oh	234	127.1124	5.1042
318	ye	231	125.4827	5.0986
319	ca	223	121.137	5.0833
320	ac	221	120.0506	5.0794
320	ph	221	120.0506	5.0794
321	ce	219	118.9641	5.0754
322	aw	217	117.8777	5.0714
323	ck	215	116.7913	5.0674
324	pu	213	115.7048	5.0634
324	up	213	115.7048	5.0634
325	lb	209	113.532	5.0551
325	tv	209	113.532	5.0551
326	vu	201	109.1863	5.0382
327	v$	198	107.5566	5.0316
328	lw	195	105.927	5.025
329	gk	194	105.3838	5.0228
330	^z	192	104.2973	5.0183
330	gd	192	104.2973	5.0183
330	lê	192	104.2973	5.0183
331	mc	190	103.2109	5.0137
331	ël	190	103.2109	5.0137
332	ov	188	102.1245	5.0091
333	dw	187	101.5812	5.0068
333	r'	187	101.5812	5.0068
333	yl	187	101.5812	5.0068
334	kh	186	101.038	5.0045
334	sd	186	101.038	5.0045
334	yt	186	101.038	5.0045
335	nh	185	100.4948	5.0021
336	^y	179	97.2355	4.9878
336	ub	179	97.2355	4.9878
337	hr	174	94.5194	4.9755
338	yp	167	90.7169	4.9577
339	zo	165	89.6305	4.9525
340	zi	158	85.828	4.9336
341	ec	157	85.2848	4.9309
