Rank	Bigram	Frequency	Frequency per million	Zipf value
760	ã$	19696	3.1849	3.5031
761	db	19120	3.0917	3.4902
762	-k	19108	3.0898	3.4899
763	hk	19040	3.0788	3.4884
764	hb	19014	3.0746	3.4878
765	xá	18873	3.0518	3.4846
766	k-	18709	3.0253	3.4808
767	fg	18638	3.0138	3.4791
768	ób	18581	3.0046	3.4778
769	ív	18573	3.0033	3.4776
770	l'	18564	3.0018	3.4774
771	wu	18556	3.0005	3.4772
772	yk	18126	2.931	3.467
773	hf	17985	2.9082	3.4636
774	tf	17976	2.9067	3.4634
775	-w	17951	2.9027	3.4628
776	'l	17757	2.8713	3.4581
777	y'	17555	2.8387	3.4531
778	xx	17524	2.8337	3.4524
779	yá	17500	2.8298	3.4518
780	jú	17470	2.8249	3.451
781	áz	17320	2.8007	3.4473
782	vs	17190	2.7796	3.444
783	kg	16841	2.7232	3.4351
784	hc	16521	2.6715	3.4268
785	mh	16361	2.6456	3.4225
786	wt	16265	2.6301	3.42
787	yv	16186	2.6173	3.4179
788	iw	16077	2.5997	3.4149
789	cb	15988	2.5853	3.4125
790	'e	15680	2.5355	3.4041
791	'n	15206	2.4588	3.3907
792	'c	15188	2.4559	3.3902
793	ñá	14948	2.4171	3.3833
794	-u	14905	2.4102	3.3821
795	d-	14784	2.3906	3.3785
796	fm	14676	2.3731	3.3753
797	c-	14542	2.3515	3.3713
798	tk	14530	2.3495	3.371
799	ád	14329	2.317	3.3649
800	u'	14284	2.3097	3.3636
801	áñ	14232	2.3013	3.362
802	gp	14230	2.301	3.3619
803	ój	14067	2.2747	3.3569
804	pb	13975	2.2598	3.3541
805	tg	13860	2.2412	3.3505
806	p-	13766	2.226	3.3475
807	cp	13710	2.2169	3.3457
808	fü	13706	2.2163	3.3456
809	üh	13474	2.1788	3.3382
810	gf	13352	2.159	3.3343
811	^ª	13321	2.154	3.3332
812	mt	13305	2.1514	3.3327
813	yf	13183	2.1317	3.3287
814	jí	13122	2.1218	3.3267
815	-v	13111	2.1201	3.3264
816	hd	12999	2.102	3.3226
817	'd	12998	2.1018	3.3226
818	vn	12981	2.099	3.322
819	sz	12782	2.0669	3.3153
820	yy	12758	2.063	3.3145
821	tà	12752	2.062	3.3143
822	r'	12186	1.9705	3.2946
823	üi	11813	1.9102	3.2811
824	'b	11529	1.8643	3.2705
825	xl	11463	1.8536	3.268
826	jr	11450	1.8515	3.2675
827	wd	11440	1.8499	3.2671
828	wb	11437	1.8494	3.267
829	lj	11288	1.8253	3.2613
830	-q	11245	1.8183	3.2597
831	md	11120	1.7981	3.2548
832	kb	10853	1.7549	3.2443
833	mw	10821	1.7498	3.243
834	óq	10800	1.7464	3.2421
835	yg	10768	1.7412	3.2408
836	pk	10751	1.7385	3.2402
837	qa	10663	1.7242	3.2366
838	oé	10662	1.7241	3.2366
839	xf	10598	1.7137	3.2339
840	cf	10532	1.703	3.2312
841	'h	10409	1.6832	3.2261
842	jj	10288	1.6636	3.221
843	às	10182	1.6464	3.2165
844	wm	10060	1.6267	3.2113
845	pd	10041	1.6236	3.2105
846	b-	10027	1.6214	3.2099
847	âª	9906	1.6018	3.2046
848	éu	9861	1.5945	3.2026
849	nx	9687	1.5664	3.1949
850	új	9623	1.5561	3.192
851	hj	9588	1.5504	3.1904
852	qi	9582	1.5494	3.1902
853	úo	9489	1.5344	3.1859
854	dz	9440	1.5265	3.1837
855	fc	9421	1.5234	3.1828
856	wf	9368	1.5148	3.1804
857	'v	9310	1.5054	3.1777
858	dp	9164	1.4818	3.1708
859	tj	9145	1.4788	3.1699
860	pf	9136	1.4773	3.1695
861	bf	9132	1.4767	3.1693
862	è$	9082	1.4686	3.1669
863	bn	9015	1.4577	3.1637
864	fn	8969	1.4503	3.1615
865	aó	8600	1.3906	3.1432
866	ão	8533	1.3798	3.1398
866	ço	8533	1.3798	3.1398
867	xó	8472	1.3699	3.1367
868	nç	8439	1.3646	3.135
869	zr	8410	1.3599	3.1335
870	sj	8348	1.3499	3.1303
871	'u	8243	1.3329	3.1248
872	cz	7971	1.2889	3.1102
873	â$	7968	1.2884	3.1101
874	rx	7965	1.288	3.1099
875	éo	7848	1.269	3.1035
876	mg	7840	1.2677	3.103
877	kf	7747	1.2527	3.0978
878	xq	7741	1.2517	3.0975
879	úf	7711	1.2469	3.0958
880	gk	7437	1.2026	3.0801
881	ãn	7415	1.199	3.0788
882	xv	7382	1.1937	3.0769
883	mà	7339	1.1867	3.0743
884	'p	7304	1.1811	3.0723
885	nº	7090	1.1465	3.0594
886	yh	7071	1.1434	3.0582
887	tã	7069	1.1431	3.0581
888	td	7039	1.1382	3.0562
889	s'	7008	1.1332	3.0543
890	sã	6856	1.1086	3.0448
891	mk	6816	1.1022	3.0423
892	uã	6781	1.0965	3.04
893	jd	6749	1.0913	3.0379
894	k'	6722	1.087	3.0362
895	mf	6602	1.0676	3.0284
896	zb	6583	1.0645	3.0271
897	tp	6559	1.0606	3.0256
898	ì$	6523	1.0548	3.0232
899	uw	6519	1.0541	3.0229
900	hv	6351	1.027	3.0116
901	iã	6304	1.0194	3.0083
902	fk	6171	0.9979	2.9991
903	jh	6146	0.9938	2.9973
904	fd	6106	0.9873	2.9944
905	zs	5917	0.9568	2.9808
906	kj	5898	0.9537	2.9794
907	'o	5891	0.9526	2.9789
908	yj	5886	0.9518	2.9785
909	mj	5858	0.9472	2.9764
910	ãa	5735	0.9274	2.9673
911	óy	5680	0.9185	2.9631
912	rà	5632	0.9107	2.9594
913	jt	5608	0.9068	2.9575
914	ôn	5517	0.8921	2.9504
915	éz	5509	0.8908	2.9498
916	iè	5502	0.8897	2.9492
917	hp	5468	0.8842	2.9466
918	z-	5447	0.8808	2.9449
919	m'	5440	0.8797	2.9443
920	yz	5415	0.8756	2.9423
921	ê$	5407	0.8743	2.9417
922	òn	5381	0.8701	2.9396
923	-z	5328	0.8615	2.9353
924	úy	5305	0.8578	2.9334
925	xw	5275	0.853	2.9309
926	zk	5248	0.8486	2.9287
927	ès	5179	0.8375	2.923
928	ók	5142	0.8315	2.9199
929	^à	5124	0.8286	2.9183
930	uè	5081	0.8216	2.9147
931	üé	5078	0.8211	2.9144
932	zp	5066	0.8192	2.9134
933	úh	4999	0.8083	2.9076
934	zv	4994	0.8075	2.9071
935	jp	4963	0.8025	2.9044
936	gc	4899	0.7922	2.8988
937	'i	4898	0.792	2.8987
938	xm	4890	0.7907	2.898
939	zé	4880	0.7891	2.8971
940	hg	4795	0.7754	2.8895
941	cj	4751	0.7682	2.8855
942	rã	4723	0.7637	2.8829
943	oá	4628	0.7484	2.8741
944	f-	4603	0.7443	2.8717
945	áo	4560	0.7374	2.8677
946	èr	4544	0.7348	2.8662
947	xb	4540	0.7341	2.8658
948	rè	4517	0.7304	2.8636
949	wp	4506	0.7286	2.8625
950	tâ	4471	0.723	2.8591
951	ò$	4330	0.7002	2.8452
952	iò	4327	0.6997	2.8449
953	éq	4315	0.6977	2.8437
954	kv	4264	0.6895	2.8385
955	wc	4259	0.6887	2.838
956	ân	4243	0.6861	2.8364
957	ãs	4239	0.6855	2.836
958	âs	4214	0.6814	2.8334
959	èn	4205	0.68	2.8325
960	^ñ	4187	0.677	2.8306
961	àn	4171	0.6745	2.829
962	kd	4152	0.6714	2.827
963	ör	4140	0.6694	2.8257
964	g'	4102	0.6633	2.8217
965	wá	4078	0.6594	2.8191
966	là	4052	0.6552	2.8164
967	kp	4035	0.6525	2.8146
968	íi	4024	0.6507	2.8134
969	ôm	3898	0.6303	2.7995
970	j-	3886	0.6284	2.7982
971	mã	3855	0.6234	2.7948
972	mv	3820	0.6177	2.7908
973	zd	3728	0.6028	2.7802
974	cv	3720	0.6015	2.7792
975	jf	3674	0.5941	2.7739
976	c'	3644	0.5892	2.7703
977	-x	3624	0.586	2.7679
978	zw	3587	0.58	2.7634
979	pg	3548	0.5737	2.7587
980	js	3497	0.5655	2.7524
981	'k	3494	0.565	2.752
982	pj	3471	0.5613	2.7492
983	ww	3427	0.5542	2.7437
984	qe	3412	0.5517	2.7417
985	^ã	3399	0.5496	2.74
986	ká	3371	0.5451	2.7365
987	sì	3310	0.5352	2.7285
988	bp	3306	0.5346	2.728
989	b'	3298	0.5333	2.727
990	yq	3293	0.5325	2.7263
991	v-	3268	0.5284	2.723
992	ün	3237	0.5234	2.7188
993	wg	3236	0.5233	2.7188
994	íí	3193	0.5163	2.7129
995	vh	3184	0.5149	2.7117
996	cô	3176	0.5136	2.7106
997	vc	3169	0.5124	2.7096
998	èl	3166	0.5119	2.7092
999	gz	3130	0.5061	2.7042
999	uê	3130	0.5061	2.7042
1000	vk	3108	0.5026	2.7012
1001	h'	3061	0.495	2.6946
1002	bw	3056	0.4942	2.6939
1003	ìa	3050	0.4932	2.693
1004	ói	3036	0.4909	2.691
1005	w-	3035	0.4908	2.6909
1006	kí	3034	0.4906	2.6907
1007	kc	3024	0.489	2.6893
1008	xs	3007	0.4862	2.6868
1009	rä	2996	0.4845	2.6853
1010	rö	2977	0.4814	2.6825
1011	âq	2959	0.4785	2.6799
1012	ô$	2920	0.4722	2.6741
1013	dã	2916	0.4715	2.6735
1014	mz	2901	0.4691	2.6713
1015	jb	2886	0.4667	2.669
1016	cã	2872	0.4644	2.6669
1017	q-	2858	0.4621	2.6647
1017	ãº	2858	0.4621	2.6647
1018	jn	2809	0.4542	2.6572
1019	jc	2780	0.4495	2.6527
1020	áa	2765	0.4471	2.6504
1021	'g	2763	0.4468	2.6501
1022	j'	2700	0.4366	2.6401
1023	fp	2698	0.4363	2.6398
1024	ãl	2686	0.4343	2.6378
1025	^è	2677	0.4329	2.6364
1026	mü	2594	0.4195	2.6227
1026	xn	2594	0.4195	2.6227
1027	bg	2591	0.419	2.6222
1028	dô	2578	0.4169	2.62
1028	jö	2578	0.4169	2.62
1029	râ	2576	0.4165	2.6196
1030	lè	2525	0.4083	2.611
1031	ât	2506	0.4052	2.6077
1032	ça	2505	0.4051	2.6076
1033	ön	2417	0.3908	2.592
1034	gv	2399	0.3879	2.5887
1035	ií	2384	0.3855	2.586
1035	vv	2384	0.3855	2.586
1036	sô	2368	0.3829	2.5831
1037	^ż	2367	0.3827	2.5829
1038	úg	2347	0.3795	2.5792
1039	iô	2315	0.3743	2.5732
1040	ül	2283	0.3692	2.5673
1041	pw	2277	0.3682	2.5661
1042	jm	2270	0.3671	2.5648
1043	vg	2267	0.3666	2.5642
1044	vp	2265	0.3663	2.5638
1045	bx	2264	0.3661	2.5636
1045	jy	2264	0.3661	2.5636
1046	gj	2249	0.3637	2.5607
1047	ù$	2207	0.3569	2.5525
1048	yx	2182	0.3528	2.5475
1049	ür	2141	0.3462	2.5393
1050	é-	2138	0.3457	2.5387
1051	ä$	2080	0.3363	2.5267
1052	gö	2061	0.3333	2.5228
1053	öm	2028	0.3279	2.5157
1054	fh	2015	0.3258	2.513
1055	äu	1997	0.3229	2.5091
1056	p'	1991	0.3219	2.5077
1057	aã	1972	0.3189	2.5037
1058	'y	1964	0.3176	2.5019
1059	ôl	1960	0.3169	2.5009
1060	cw	1955	0.3161	2.4998
1061	mâ	1953	0.3158	2.4994
1062	rü	1915	0.3097	2.4909
1063	íó	1907	0.3084	2.4891
1064	cò	1881	0.3042	2.4832
1065	hq	1873	0.3029	2.4813
1066	þi	1867	0.3019	2.4799
1067	qq	1846	0.2985	2.4749
1068	ël	1830	0.2959	2.4711
1069	pà	1828	0.2956	2.4707
1070	qú	1823	0.2948	2.4695
1071	jk	1808	0.2924	2.466
1072	jl	1781	0.288	2.4594
1073	cx	1771	0.2864	2.457
1074	hâ	1763	0.2851	2.455
1075	ž$	1761	0.2848	2.4545
1076	bk	1757	0.2841	2.4535
1077	âc	1755	0.2838	2.453
1078	òo	1753	0.2835	2.4526
1079	ö$	1745	0.2822	2.4506
1080	rì	1731	0.2799	2.447
1081	tx	1730	0.2797	2.4467
1082	ké	1725	0.2789	2.4454
1083	tä	1722	0.2784	2.4447
1084	nã	1719	0.278	2.444
1085	sè	1707	0.276	2.4409
1086	hö	1700	0.2749	2.4392
1087	dè	1690	0.2733	2.4366
1087	ør	1690	0.2733	2.4366
1088	âe	1683	0.2721	2.4347
1089	úz	1671	0.2702	2.4317
1090	sò	1670	0.27	2.4314
1091	oë	1662	0.2687	2.4293
1092	än	1660	0.2684	2.4288
1093	aï	1655	0.2676	2.4275
1094	bz	1653	0.2673	2.427
1095	hz	1649	0.2666	2.4259
1096	jà	1647	0.2663	2.4254
1097	û$	1643	0.2657	2.4244
1098	âp	1635	0.2644	2.4223
1099	lã	1634	0.2642	2.4219
1100	v'	1625	0.2628	2.4196
1101	vt	1611	0.2605	2.4158
1102	tù	1604	0.2594	2.414
1103	ãm	1584	0.2561	2.4084
1104	ît	1574	0.2545	2.4057
1105	eã	1564	0.2529	2.4029
1106	rô	1563	0.2527	2.4026
1106	òm	1563	0.2527	2.4026
1107	mx	1559	0.2521	2.4016
1108	dò	1535	0.2482	2.3948
1109	äs	1528	0.2471	2.3929
1110	á-	1517	0.2453	2.3897
1111	òl	1510	0.2442	2.3877
1112	óz	1495	0.2417	2.3833
1113	px	1494	0.2416	2.3831
1113	úi	1494	0.2416	2.3831
1114	uì	1487	0.2405	2.3811
1115	tû	1477	0.2388	2.378
1116	mö	1469	0.2375	2.3757
1117	qo	1467	0.2372	2.3751
1118	óe	1456	0.2354	2.3718
1119	vx	1438	0.2325	2.3664
1120	^ü	1432	0.2316	2.3647
1121	^ç	1426	0.2306	2.3629
1122	ï$	1385	0.224	2.3502
1123	tò	1375	0.2223	2.3469
1124	üí	1345	0.2175	2.3375
1125	^ÿ	1341	0.2168	2.3361
1126	âl	1325	0.2143	2.331
1127	zf	1321	0.2136	2.3296
1128	èv	1298	0.2099	2.322
1129	íy	1290	0.2086	2.3193
1130	ü$	1286	0.2079	2.3179
1131	oã	1279	0.2068	2.3156
1132	rê	1257	0.2033	2.3081
1133	óa	1253	0.2026	2.3066
1134	'q	1232	0.1992	2.2993
1135	pz	1230	0.1989	2.2986
1136	fj	1229	0.1987	2.2982
1137	tô	1214	0.1963	2.2929
1138	âo	1201	0.1942	2.2882
1139	är	1200	0.194	2.2878
1140	už	1196	0.1934	2.2865
1141	ãr	1195	0.1932	2.286
1142	hè	1194	0.1931	2.2858
1143	xr	1190	0.1924	2.2842
1144	gè	1181	0.191	2.281
1145	í-	1179	0.1906	2.2801
1146	aò	1173	0.1897	2.2781
1147	jø	1167	0.1887	2.2758
1148	'f	1164	0.1882	2.2746
1148	kó	1164	0.1882	2.2746
1149	oó	1162	0.1879	2.2739
1150	aî	1160	0.1876	2.2732
1151	eò	1159	0.1874	2.2728
1151	uà	1159	0.1874	2.2728
1152	pv	1149	0.1858	2.269
1153	ë$	1147	0.1855	2.2683
1154	aë	1144	0.185	2.2672
1155	ºc	1135	0.1835	2.2636
1156	üa	1133	0.1832	2.2629
1157	bã	1122	0.1814	2.2586
1158	mq	1120	0.1811	2.2579
1158	uâ	1120	0.1811	2.2579
1159	éy	1113	0.18	2.2553
1160	ñ$	1110	0.1795	2.2541
1161	âm	1102	0.1782	2.2509
1162	nè	1100	0.1779	2.2502
1163	ên	1079	0.1745	2.2418
1164	jv	1077	0.1742	2.241
1165	qr	1076	0.174	2.2405
1166	èm	1072	0.1733	2.2388
1167	jw	1060	0.1714	2.234
1168	iê	1053	0.1703	2.2312
1169	cà	1048	0.1695	2.2292
1169	ùn	1048	0.1695	2.2292
1170	âd	1041	0.1683	2.2261
1171	fv	1039	0.168	2.2253
1172	zà	1024	0.1656	2.2191
1173	kú	1019	0.1648	2.217
1174	gã	1018	0.1646	2.2164
1175	vm	1004	0.1623	2.2103
1176	àr	1002	0.162	2.2095
1177	àl	991	0.1602	2.2047
1178	üs	989	0.1599	2.2038
1179	^ν	986	0.1594	2.2025
1179	öl	986	0.1594	2.2025
1180	mä	985	0.1593	2.2022
1181	tè	981	0.1586	2.2003
1182	^驴	978	0.1581	2.1989
1183	aç	975	0.1577	2.1978
1184	ös	972	0.1572	2.1965
1185	^å	967	0.1564	2.1942
1185	qb	967	0.1564	2.1942
1186	iú	966	0.1562	2.1937
1187	gq	965	0.156	2.1931
1188	úñ	957	0.1547	2.1895
1189	w'	951	0.1538	2.187
1189	ôs	951	0.1538	2.187
1190	ík	945	0.1528	2.1841
1191	'j	942	0.1523	2.1827
1192	âa	939	0.1518	2.1813
1193	sö	933	0.1509	2.1787
1194	öd	931	0.1505	2.1775
1195	oï	925	0.1496	2.1749
1196	dì	916	0.1481	2.1706
1197	öt	915	0.148	2.1703
1198	ú-	914	0.1478	2.1697
1199	f'	912	0.1475	2.1688
1200	dx	905	0.1463	2.1652
1201	êt	890	0.1439	2.1581
1202	jä	889	0.1438	2.1578
1203	mè	887	0.1434	2.1565
1204	kö	864	0.1397	2.1452
1204	vã	864	0.1397	2.1452
1205	ºn	861	0.1392	2.1436
1206	mì	854	0.1381	2.1402
1207	íx	850	0.1374	2.138
1208	pã	844	0.1365	2.1351
1209	hã	842	0.1362	2.1342
1210	-é	841	0.136	2.1335
1211	hä	836	0.1352	2.131
1212	fw	832	0.1345	2.1287
1212	éé	832	0.1345	2.1287
1213	ãc	831	0.1344	2.1284
1214	lü	825	0.1334	2.1252
1215	áh	808	0.1307	2.1163
1216	^î	799	0.1292	2.1113
1216	íñ	799	0.1292	2.1113
1217	àc	798	0.129	2.1106
1218	éh	793	0.1282	2.1079
1219	âv	790	0.1277	2.1062
1220	dü	783	0.1266	2.1024
1221	òa	772	0.1248	2.0962
1222	zã	764	0.1235	2.0917
1222	ák	764	0.1235	2.0917
1223	pâ	761	0.1231	2.0903
1224	tü	760	0.1229	2.0896
1225	aá	755	0.1221	2.0867
1226	zâ	754	0.1219	2.086
1226	èi	754	0.1219	2.086
1227	rç	752	0.1216	2.0849
1228	jü	750	0.1213	2.0839
1229	ûn	749	0.1211	2.0831
1230	üg	748	0.121	2.0828
1231	zí	732	0.1184	2.0734
1232	^ù	723	0.1169	2.0678
1233	fq	714	0.1155	2.0626
1234	àp	712	0.1151	2.0611
1235	ïs	704	0.1138	2.0561
1236	lâ	702	0.1135	2.055
1237	lx	696	0.1125	2.0512
1238	íé	695	0.1124	2.0508
1239	ûl	686	0.1109	2.0449
1240	sx	681	0.1101	2.0418
1240	àm	681	0.1101	2.0418
1241	æ$	680	0.11	2.0414
1242	xd	679	0.1098	2.0406
1243	lò	677	0.1095	2.0394
1244	câ	673	0.1088	2.0366
1244	âr	673	0.1088	2.0366
1244	äg	673	0.1088	2.0366
1245	aþ	672	0.1087	2.0362
1246	äl	670	0.1083	2.0346
1247	^ö	663	0.1072	2.0302
1248	^ˇ	662	0.107	2.0294
1248	ây	662	0.107	2.0294
1249	ńo	660	0.1067	2.0282
1250	ôt	651	0.1053	2.0224
1251	qt	650	0.1051	2.0216
1252	^ї	646	0.1045	2.0191
1252	àq	646	0.1045	2.0191
1253	kz	644	0.1041	2.0175
1254	^ў	641	0.1037	2.0158
1255	üb	636	0.1028	2.012
1256	ãd	635	0.1027	2.0116
1257	lô	634	0.1025	2.0107
1257	ý$	634	0.1025	2.0107
1258	^ώ	625	0.1011	2.0048
1259	gû	618	0.0999	1.9996
1260	rò	610	0.0986	1.9939
1261	wz	605	0.0978	1.9903
1262	pì	600	0.097	1.9868
1263	zò	599	0.0969	1.9863
1264	vf	597	0.0965	1.9845
1265	ãt	596	0.0964	1.9841
1266	tq	595	0.0962	1.9832
1267	cê	593	0.0959	1.9818
1268	fã	592	0.0957	1.9809
1268	vj	592	0.0957	1.9809
1269	ês	581	0.0939	1.9727
1270	dû	580	0.0938	1.9722
1271	hx	579	0.0936	1.9713
1272	gx	578	0.0935	1.9708
1273	-á	577	0.0933	1.9699
1274	iþ	573	0.0927	1.9671
1275	vä	571	0.0923	1.9652
1276	tö	566	0.0915	1.9614
1277	nì	564	0.0912	1.96
1278	qy	563	0.091	1.959
1279	bö	562	0.0909	1.9586
1280	ûr	559	0.0904	1.9562
1281	lä	552	0.0893	1.9509
1282	xk	550	0.0889	1.9489
1283	νo	548	0.0886	1.9474
1284	vb	547	0.0885	1.9469
1285	üc	546	0.0883	1.946
1286	żq	543	0.0878	1.9435
1287	^ä	542	0.0876	1.9425
1288	ãâ	541	0.0875	1.942
1289	iö	535	0.0865	1.937
1290	wj	532	0.086	1.9345
1291	hü	531	0.0859	1.934
1291	z'	531	0.0859	1.934
1292	jg	529	0.0855	1.932
1293	vw	526	0.0851	1.9299
1294	pè	525	0.0849	1.9289
1294	sø	525	0.0849	1.9289
1295	qw	523	0.0846	1.9274
1296	år	521	0.0842	1.9253
1297	íu	519	0.0839	1.9238
1298	š$	517	0.0836	1.9222
1299	lì	516	0.0834	1.9212
1300	qh	512	0.0828	1.918
1301	àb	511	0.0826	1.917
1302	üt	505	0.0817	1.9122
1303	^ê	501	0.081	1.9085
1303	ïc	501	0.081	1.9085
1304	oâ	500	0.0809	1.9079
1304	茅$	500	0.0809	1.9079
1305	hô	495	0.08	1.9031
1306	èe	491	0.0794	1.8998
1307	zx	485	0.0784	1.8943
1308	bì	482	0.0779	1.8915
1308	í'	482	0.0779	1.8915
1309	nü	481	0.0778	1.891
1310	kx	480	0.0776	1.8899
1310	íh	480	0.0776	1.8899
1311	î$	476	0.077	1.8865
1312	xé	475	0.0768	1.8854
1313	^ì	474	0.0766	1.8842
1313	^ž	474	0.0766	1.8842
1313	eï	474	0.0766	1.8842
1313	oî	474	0.0766	1.8842
1313	ο$	474	0.0766	1.8842
1314	dö	473	0.0765	1.8837
1315	ïd	470	0.076	1.8808
1315	铆$	470	0.076	1.8808
1316	'w	469	0.0758	1.8797
1316	pq	469	0.0758	1.8797
1317	ìn	467	0.0755	1.8779
1318	ãe	462	0.0747	1.8733
1319	qm	458	0.0741	1.8698
1320	tì	453	0.0733	1.8651
1321	fx	451	0.0729	1.8627
1321	mô	451	0.0729	1.8627
1322	fè	450	0.0728	1.8621
1322	và	450	0.0728	1.8621
1323	âh	447	0.0723	1.8591
1324	yö	444	0.0718	1.8561
1324	în	444	0.0718	1.8561
1325	iš	442	0.0715	1.8543
1326	lê	441	0.0713	1.8531
1327	lö	440	0.0711	1.8519
1328	^š	438	0.0708	1.85
1328	žn	438	0.0708	1.85
1329	xj	437	0.0707	1.8494
1330	-ó	436	0.0705	1.8482
1331	dâ	434	0.0702	1.8463
1332	vâ	433	0.07	1.8451
1333	bè	430	0.0695	1.842
1333	x'	430	0.0695	1.842
1334	kä	427	0.069	1.8388
1334	sñ	427	0.069	1.8388
1334	çv	427	0.069	1.8388
1335	^ï	425	0.0687	1.837
1335	øe	425	0.0687	1.837
1336	bq	424	0.0686	1.8363
1336	ºº	424	0.0686	1.8363
1337	^隆	423	0.0684	1.8351
1337	iç	423	0.0684	1.8351
1338	'é	422	0.0682	1.8338
1338	sâ	422	0.0682	1.8338
1339	ań	420	0.0679	1.8319
1339	gù	420	0.0679	1.8319
1340	nñ	419	0.0678	1.8312
1341	iæ	418	0.0676	1.8299
1342	qs	417	0.0674	1.8287
1342	rñ	417	0.0674	1.8287
1343	rø	416	0.0673	1.828
1343	sà	416	0.0673	1.828
1343	tê	416	0.0673	1.828
1343	åk	416	0.0673	1.828
1344	bü	414	0.0669	1.8254
1344	ql	414	0.0669	1.8254
1344	çã	414	0.0669	1.8254
1344	óo	414	0.0669	1.8254
1345	èc	413	0.0668	1.8248
1345	óu	413	0.0668	1.8248
1346	vì	411	0.0665	1.8228
1347	ó-	408	0.066	1.8195
1348	âb	406	0.0657	1.8176
1348	ša	406	0.0657	1.8176
1349	-ñ	403	0.0652	1.8142
1349	iž	403	0.0652	1.8142
1349	ìd	403	0.0652	1.8142
1350	^ë	402	0.065	1.8129
1350	æe	402	0.065	1.8129
1351	eń	401	0.0648	1.8116
1351	rž	401	0.0648	1.8116
1352	ãi	399	0.0645	1.8096
1352	ôi	399	0.0645	1.8096
1353	nà	397	0.0642	1.8075
1353	ç$	397	0.0642	1.8075
1353	ùl	397	0.0642	1.8075
1354	rû	396	0.064	1.8062
1355	fà	393	0.0635	1.8028
1355	kq	393	0.0635	1.8028
1356	öu	392	0.0634	1.8021
1357	âi	391	0.0632	1.8007
1358	pô	389	0.0629	1.7987
1359	^ø	388	0.0627	1.7973
1360	sû	387	0.0626	1.7966
1361	òs	385	0.0623	1.7945
1361	уn	385	0.0623	1.7945
1362	ås	380	0.0614	1.7882
1363	νa	376	0.0608	1.7839
1364	ί$	374	0.0605	1.7818
1365	é'	373	0.0603	1.7803
1366	aæ	372	0.0602	1.7796
1367	qc	369	0.0597	1.776
1368	ën	367	0.0593	1.7731
1368	öh	367	0.0593	1.7731
1369	qv	366	0.0592	1.7723
1369	öb	366	0.0592	1.7723
1370	ãg	364	0.0589	1.7701
1371	þe	363	0.0587	1.7686
1372	eþ	362	0.0585	1.7672
1372	êp	362	0.0585	1.7672
1372	ïe	362	0.0585	1.7672
1373	ži	361	0.0584	1.7664
1373	нa	361	0.0584	1.7664
1374	øn	359	0.0581	1.7642
1375	fz	357	0.0577	1.7612
1375	nê	357	0.0577	1.7612
1375	qp	357	0.0577	1.7612
1375	ög	357	0.0577	1.7612
1376	xg	354	0.0572	1.7574
1377	ìe	353	0.0571	1.7566
1377	ìs	353	0.0571	1.7566
1378	ãb	352	0.0569	1.7551
1379	^ṡ	349	0.0564	1.7513
1379	èa	349	0.0564	1.7513
1379	œ$	349	0.0564	1.7513
1380	й$	348	0.0563	1.7505
1381	iу	346	0.0559	1.7474
1382	cì	345	0.0558	1.7466
1383	sü	344	0.0556	1.7451
1383	wq	344	0.0556	1.7451
1384	aš	343	0.0555	1.7443
1385	üd	341	0.0551	1.7412
1386	aè	340	0.055	1.7404
1386	eç	340	0.055	1.7404
1387	aä	339	0.0548	1.7388
1387	ãp	339	0.0548	1.7388
1388	sä	338	0.0547	1.738
1389	yí	335	0.0542	1.734
1389	úu	335	0.0542	1.734
1390	ńa	331	0.0535	1.7284
1390	νe	331	0.0535	1.7284
1390	н$	331	0.0535	1.7284
1391	ìo	330	0.0534	1.7275
1391	ów	330	0.0534	1.7275
1392	kü	329	0.0532	1.7259
1393	gä	325	0.0526	1.721
1393	q'	325	0.0526	1.721
1394	u茅	324	0.0524	1.7193
1395	dê	322	0.0521	1.7168
1396	àt	321	0.0519	1.7152
1397	èg	319	0.0516	1.7126
1398	dà	318	0.0514	1.711
1399	à-	317	0.0513	1.7101
1399	ãj	317	0.0513	1.7101
1400	όn	316	0.0511	1.7084
1401	cè	314	0.0508	1.7059
1401	ø$	314	0.0508	1.7059
1402	vú	308	0.0498	1.6972
1403	^œ	307	0.0496	1.6955
1403	eš	307	0.0496	1.6955
1403	ûm	307	0.0496	1.6955
1403	ي$	307	0.0496	1.6955
1404	gâ	306	0.0495	1.6946
1404	pò	306	0.0495	1.6946
1405	ät	305	0.0493	1.6928
1406	aù	304	0.0492	1.692
1407	tб	303	0.049	1.6902
1407	wv	303	0.049	1.6902
1407	铆a	303	0.049	1.6902
1408	çe	301	0.0487	1.6875
1409	-í	300	0.0485	1.6857
1410	jã	296	0.0479	1.6803
1410	nþ	296	0.0479	1.6803
1411	ný	293	0.0474	1.6758
1412	èt	292	0.0472	1.6739
1413	ι$	291	0.0471	1.673
1414	ÿq	290	0.0469	1.6712
1415	àe	289	0.0467	1.6693
1415	у$	289	0.0467	1.6693
1416	б$	288	0.0466	1.6684
1417	óh	287	0.0464	1.6665
1417	α$	287	0.0464	1.6665
1418	nô	286	0.0462	1.6646
1418	qn	286	0.0462	1.6646
1418	zô	286	0.0462	1.6646
1419	jq	285	0.0461	1.6637
1420	ل$	283	0.0458	1.6609
1421	wü	282	0.0456	1.659
1422	''	281	0.0454	1.6571
1423	hì	280	0.0453	1.6561
